,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,1,HOU,DEN,2,85,105,30,87,0.345,8,35,0.229,17,26,0.654,15,44,17,13,8,16,19,40,79,0.506,13,27,0.481,12,18,0.667,9,49,26,9,10,21,26,87.6,108.2,97.0,0.299,0.402,0.432,47.3,56.7,13.4,15.4,0.391,14.0,27.3,0.195,0.589,19.5,76.3,0.152,2016,-20,-10,8,-0.16100000000000003,-5,8,-0.252,5,8,-0.013000000000000012,6,-5,-9,4,-2,-5,-7
1,2,2015-10-30,1,HOU,GSW,2,92,112,30,82,0.366,5,23,0.217,27,36,0.75,12,49,19,3,9,16,20,43,93,0.462,9,26,0.346,17,25,0.68,11,47,26,9,4,8,24,93.3,113.6,98.6,0.439,0.28,0.47,51.0,63.3,3.0,13.4,0.396,14.1,25.0,0.329,0.511,7.1,77.1,0.183,2016,-20,-13,-11,-0.09600000000000003,-4,-3,-0.12899999999999998,10,11,0.06999999999999995,1,2,-7,-6,5,8,-4
2,3,2015-11-01,2,HOU,MIA,2,89,109,32,79,0.405,10,36,0.278,15,18,0.833,3,34,20,9,3,17,23,42,86,0.488,9,22,0.409,16,21,0.762,11,48,24,11,5,12,16,92.0,112.7,96.7,0.228,0.456,0.512,41.5,62.5,9.3,4.7,0.468,16.4,7.5,0.19,0.541,11.2,73.8,0.186,2016,-20,-10,-7,-0.08299999999999996,1,14,-0.13099999999999995,-1,-3,0.07099999999999995,-8,-14,-4,-2,-2,5,7
3,4,2015-11-02,1,HOU,OKC,1,110,105,41,89,0.461,9,29,0.31,19,29,0.655,7,34,22,18,7,12,22,40,84,0.476,10,23,0.435,15,22,0.682,14,55,17,7,9,24,24,106.9,102.0,102.9,0.326,0.326,0.54,38.2,53.7,17.5,11.5,0.511,10.5,14.6,0.213,0.536,20.4,65.9,0.179,2016,5,1,5,-0.014999999999999958,-1,6,-0.125,4,7,-0.027000000000000024,-7,-21,5,11,-2,-12,-2
4,5,2015-11-04,1,HOU,ORL,1,119,114,42,88,0.477,11,34,0.324,24,34,0.706,16,48,28,8,1,19,20,46,91,0.505,7,20,0.35,15,19,0.789,9,38,28,12,6,14,25,116.0,111.1,92.9,0.386,0.386,0.578,55.8,66.7,7.8,1.4,0.54,15.6,35.6,0.273,0.544,12.4,78.0,0.165,2016,5,-4,-3,-0.028000000000000025,4,14,-0.025999999999999968,9,15,-0.08300000000000007,7,10,0,-4,-5,5,-5
5,6,2015-11-06,2,HOU,SAC,1,116,110,40,82,0.488,15,36,0.417,21,27,0.778,14,49,23,8,4,21,26,40,93,0.43,9,28,0.321,21,29,0.724,14,43,26,14,3,15,19,114.5,108.6,101.3,0.329,0.439,0.618,53.3,57.5,7.9,6.2,0.579,18.3,32.6,0.256,0.478,12.4,71.4,0.226,2016,6,0,-11,0.057999999999999996,6,8,0.09599999999999997,0,-2,0.05400000000000005,0,6,-3,-6,1,6,7
6,7,2015-11-07,2,HOU,LAC,1,109,105,38,86,0.442,7,30,0.233,26,29,0.897,11,47,16,7,3,14,27,42,88,0.477,4,22,0.182,17,25,0.68,11,41,29,8,5,12,23,111.1,107.0,98.2,0.337,0.349,0.552,53.4,42.1,7.1,4.5,0.483,12.4,26.8,0.302,0.5,10.8,76.6,0.193,2016,4,-4,-2,-0.034999999999999976,3,8,0.05100000000000002,9,4,0.21699999999999997,0,6,-13,-1,-2,2,4
7,8,2015-11-11,1,HOU,BRK,2,98,106,42,98,0.429,8,34,0.235,6,12,0.5,13,45,25,9,9,7,14,42,98,0.429,8,17,0.471,14,17,0.824,20,60,25,5,11,11,13,104.3,112.9,93.9,0.122,0.347,0.474,42.9,59.5,9.6,11.1,0.469,6.3,24.5,0.061,0.469,9.4,61.5,0.143,2016,-8,0,0,0.0,0,17,-0.236,-8,-5,-0.32399999999999995,-7,-15,0,4,-2,-4,1
8,9,2015-11-13,2,HOU,DEN,2,98,107,33,77,0.429,9,29,0.31,23,31,0.742,8,40,19,10,8,20,25,37,81,0.457,9,20,0.45,24,32,0.75,12,46,25,10,4,18,23,98.3,107.3,99.7,0.403,0.377,0.541,46.5,57.6,10.0,13.1,0.487,18.1,19.0,0.299,0.512,15.9,72.7,0.296,2016,-9,-4,-4,-0.028000000000000025,0,9,-0.14,-1,-1,-0.008000000000000007,-4,-6,-6,0,4,2,2
9,10,2015-11-14,1,HOU,DAL,2,98,110,32,84,0.381,9,34,0.265,25,32,0.781,12,43,22,9,5,12,23,43,89,0.483,8,28,0.286,16,21,0.762,8,45,24,6,7,11,21,101.3,113.7,96.7,0.381,0.405,0.5,48.9,68.8,9.3,8.2,0.435,10.9,24.5,0.298,0.528,10.1,79.5,0.18,2016,-12,-11,-5,-0.10199999999999998,1,6,-0.020999999999999963,9,11,0.019000000000000017,4,-2,-2,3,-2,1,2
