,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,1,PHO,DAL,2,95,111,34,87,0.391,6,24,0.25,21,33,0.636,13,53,15,3,3,18,30,40,85,0.471,10,21,0.476,21,31,0.677,6,48,24,7,3,8,25,93.2,108.9,102.0,0.379,0.276,0.468,52.5,44.1,2.9,4.7,0.425,15.1,23.6,0.241,0.529,7.5,87.0,0.247,2016,-16,-6,2,-0.07999999999999996,-4,3,-0.22599999999999998,0,2,-0.041000000000000036,7,5,-9,-4,0,10,5
1,2,2015-10-30,1,PHO,POR,1,110,92,37,83,0.446,4,18,0.222,32,42,0.762,11,55,17,13,7,19,17,34,86,0.395,9,24,0.375,15,19,0.789,11,42,17,9,5,23,33,104.1,87.0,105.7,0.506,0.217,0.542,56.7,45.9,12.3,11.3,0.47,15.8,26.2,0.386,0.448,19.6,80.0,0.174,2016,18,3,-3,0.05099999999999999,-5,-6,-0.153,17,23,-0.027000000000000024,0,13,0,4,2,-4,-16
2,3,2015-10-31,2,PHO,POR,1,101,90,39,94,0.415,11,32,0.344,12,16,0.75,11,48,16,11,6,13,20,33,79,0.418,8,30,0.267,16,28,0.571,10,45,20,7,5,16,20,103.6,92.3,97.5,0.17,0.34,0.5,51.6,41.0,11.3,12.2,0.473,11.4,23.9,0.128,0.468,14.9,78.7,0.203,2016,11,6,15,-0.0030000000000000027,3,2,0.07699999999999996,-4,-12,0.17900000000000005,1,3,-4,4,1,-3,0
3,4,2015-11-02,2,PHO,LAC,2,96,102,36,98,0.367,9,30,0.3,15,21,0.714,16,55,23,8,1,9,20,37,81,0.457,8,26,0.308,20,23,0.87,3,46,20,4,5,11,18,98.3,104.5,97.6,0.214,0.306,0.448,54.5,63.9,8.2,1.8,0.413,7.7,27.1,0.153,0.506,10.8,92.9,0.247,2016,-6,-1,17,-0.09000000000000002,1,4,-0.008000000000000007,-5,-2,-0.15600000000000003,13,9,3,4,-4,-2,2
4,5,2015-11-04,1,PHO,SAC,1,118,97,45,83,0.542,14,23,0.609,14,22,0.636,9,41,27,14,4,18,11,40,84,0.476,11,24,0.458,6,12,0.5,7,33,25,9,4,17,22,120.0,98.6,98.3,0.265,0.277,0.637,55.4,60.0,14.2,6.7,0.627,16.3,25.7,0.169,0.542,16.0,82.1,0.071,2016,21,5,-1,0.06600000000000006,3,-1,0.15099999999999997,8,10,0.136,2,8,2,5,0,1,-11
5,6,2015-11-06,1,PHO,DET,2,92,100,37,92,0.402,10,30,0.333,8,13,0.615,11,46,14,8,3,16,29,37,74,0.5,8,22,0.364,18,36,0.5,6,47,15,8,3,15,21,92.8,100.8,99.2,0.141,0.326,0.471,49.5,37.8,8.1,5.8,0.457,14.1,21.2,0.087,0.554,14.3,85.4,0.243,2016,-8,0,18,-0.09799999999999998,2,8,-0.030999999999999972,-10,-23,0.11499999999999999,5,-1,-1,0,0,1,8
6,7,2015-11-08,2,PHO,OKC,2,103,124,38,84,0.452,7,16,0.438,20,26,0.769,7,33,18,7,1,23,25,49,94,0.521,4,20,0.2,22,30,0.733,17,52,26,14,8,15,25,97.6,117.4,105.6,0.31,0.19,0.54,38.8,47.4,6.6,1.4,0.494,19.4,16.7,0.238,0.543,12.3,60.5,0.234,2016,-21,-11,-10,-0.069,3,-4,0.238,-2,-4,0.03600000000000003,-10,-19,-8,-7,-7,8,0
7,8,2015-11-12,1,PHO,LAC,1,118,104,44,83,0.53,14,30,0.467,16,21,0.762,9,46,22,10,3,19,23,40,90,0.444,9,26,0.346,15,28,0.536,12,37,17,13,3,14,17,117.1,103.3,100.7,0.253,0.361,0.64,55.4,50.0,9.9,4.7,0.614,17.1,26.5,0.193,0.494,12.0,75.5,0.167,2016,14,4,-7,0.08600000000000002,5,4,0.12100000000000005,1,-7,0.22599999999999998,-3,9,5,-3,0,5,6
8,9,2015-11-14,1,PHO,DEN,1,105,81,37,84,0.44,11,24,0.458,20,26,0.769,10,57,19,4,1,20,13,34,98,0.347,6,35,0.171,7,8,0.875,9,42,13,8,6,10,20,103.5,79.8,101.4,0.31,0.286,0.55,57.6,51.4,3.9,1.6,0.506,17.3,23.3,0.238,0.378,9.0,83.9,0.071,2016,24,3,-14,0.09300000000000003,5,-11,0.28700000000000003,13,18,-0.10599999999999998,1,15,6,-4,-5,10,-7
9,10,2015-11-16,1,PHO,LAL,1,120,101,45,93,0.484,11,30,0.367,19,25,0.76,18,50,23,13,6,10,16,37,77,0.481,9,20,0.45,18,20,0.9,7,37,12,5,2,16,23,128.3,108.0,93.5,0.269,0.323,0.577,57.5,51.1,13.9,10.5,0.543,8.8,37.5,0.204,0.539,15.7,82.1,0.234,2016,19,8,16,0.0030000000000000027,2,10,-0.08300000000000002,1,5,-0.14,11,13,11,8,4,-6,-7
10,11,2015-11-18,1,PHO,CHI,2,97,103,37,91,0.407,8,27,0.296,15,21,0.714,14,43,16,12,4,12,14,41,83,0.494,9,19,0.474,12,14,0.857,11,47,24,7,2,19,17,101.9,108.2,95.2,0.231,0.297,0.484,47.8,43.2,12.6,6.3,0.451,10.7,28.0,0.165,0.548,17.6,72.5,0.145,2016,-6,-4,8,-0.08700000000000002,-1,8,-0.178,3,7,-0.14300000000000002,3,-4,-8,5,2,-7,-3
11,12,2015-11-20,2,PHO,DEN,1,114,107,40,79,0.506,15,27,0.556,19,25,0.76,10,42,22,7,7,19,26,41,90,0.456,5,24,0.208,20,26,0.769,14,38,24,8,4,11,22,119.3,111.9,95.6,0.316,0.342,0.633,52.5,55.0,7.3,10.6,0.601,17.4,29.4,0.241,0.483,9.8,69.6,0.222,2016,7,-1,-11,0.04999999999999999,10,3,0.3480000000000001,-1,-1,-0.009000000000000008,-4,4,-2,-1,3,8,4
12,13,2015-11-22,2,PHO,NOP,2,116,122,35,90,0.389,17,36,0.472,29,33,0.879,11,46,17,6,4,15,29,39,85,0.459,11,30,0.367,33,40,0.825,10,49,23,11,6,14,26,110.8,116.6,104.7,0.367,0.4,0.555,48.4,48.6,5.7,7.3,0.483,12.6,22.0,0.322,0.524,12.0,77.8,0.388,2016,-6,-4,5,-0.07,6,6,0.10499999999999998,-4,-7,0.05400000000000005,1,-3,-6,-5,-2,1,3
13,14,2015-11-23,2,PHO,SAS,2,84,98,34,73,0.466,7,19,0.368,9,10,0.9,9,37,23,13,3,28,17,42,82,0.512,9,20,0.45,5,10,0.5,11,38,21,18,3,20,20,89.1,104.0,94.2,0.137,0.26,0.543,49.3,67.6,13.8,4.8,0.514,26.6,25.0,0.123,0.567,18.8,71.8,0.061,2016,-14,-8,-9,-0.045999999999999985,-2,-1,-0.08200000000000002,4,0,0.4,-2,-1,2,-5,0,8,-3
14,15,2015-11-25,1,PHO,NOP,2,114,120,44,96,0.458,10,26,0.385,16,20,0.8,11,44,25,8,5,10,26,42,81,0.519,10,22,0.455,26,34,0.765,5,42,20,4,6,14,23,111.6,117.4,102.2,0.208,0.271,0.544,51.2,56.8,7.8,8.5,0.51,8.7,22.9,0.167,0.58,12.7,86.8,0.321,2016,-6,2,15,-0.061,0,4,-0.07,-10,-14,0.03500000000000003,6,2,5,4,-1,-4,3
15,16,2015-11-27,1,PHO,GSW,2,116,135,45,92,0.489,10,26,0.385,16,23,0.696,7,30,21,13,2,14,26,46,81,0.568,22,38,0.579,21,31,0.677,11,53,32,7,9,23,26,109.3,127.2,106.1,0.25,0.283,0.568,36.1,46.7,12.2,4.7,0.543,12.1,14.3,0.174,0.704,19.6,67.6,0.259,2016,-19,-1,11,-0.07899999999999996,-12,-12,-0.19399999999999995,-5,-8,0.018999999999999906,-4,-23,-11,6,-7,-9,0
16,17,2015-11-29,2,PHO,TOR,1,107,102,40,94,0.426,11,27,0.407,16,20,0.8,13,50,24,4,9,9,15,38,86,0.442,12,29,0.414,14,17,0.824,8,43,19,6,7,11,17,112.6,107.4,95.0,0.213,0.287,0.52,53.8,60.0,4.2,15.8,0.484,8.1,27.1,0.17,0.512,10.5,82.2,0.163,2016,5,2,8,-0.016000000000000014,-1,-2,-0.007000000000000006,2,3,-0.02399999999999991,5,7,5,-2,2,-2,-2
