,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-27,1,CHI,CLE,1,97,95,37,87,0.425,7,19,0.368,16,23,0.696,7,47,13,6,10,13,22,38,94,0.404,9,29,0.31,10,17,0.588,11,50,26,5,7,10,21,97.5,95.5,99.5,0.264,0.218,0.499,48.5,35.1,6.0,15.4,0.466,11.8,15.2,0.184,0.452,9.0,78.4,0.106,2016,2,-1,-7,0.020999999999999963,-2,-10,0.057999999999999996,6,6,0.10799999999999998,-4,-3,-13,1,3,3,1
1,2,2015-10-28,2,CHI,BRK,1,115,100,42,78,0.538,14,28,0.5,17,20,0.85,5,39,20,9,3,19,24,39,93,0.419,0,9,0.0,22,28,0.786,16,45,19,11,5,13,18,116.1,101.0,99.0,0.256,0.359,0.662,46.4,47.6,9.1,3.6,0.628,18.0,14.7,0.218,0.419,11.0,68.0,0.237,2016,15,3,-15,0.11900000000000005,14,19,0.5,-5,-8,0.06399999999999995,-11,-6,1,-2,-2,6,6
2,3,2015-10-30,2,CHI,DET,2,94,98,34,84,0.405,7,22,0.318,19,26,0.731,8,50,18,8,8,19,24,39,104,0.375,6,28,0.214,14,28,0.5,20,61,18,9,2,14,19,88.9,92.7,95.7,0.31,0.262,0.492,45.0,52.9,7.6,10.5,0.446,16.6,16.3,0.226,0.404,10.7,67.7,0.135,2016,-4,-5,-20,0.030000000000000027,1,-6,0.10400000000000001,5,-2,0.23099999999999998,-12,-11,0,-1,6,5,5
3,4,2015-11-01,1,CHI,ORL,1,92,87,33,87,0.379,7,28,0.25,19,22,0.864,11,47,23,7,8,13,16,35,90,0.389,7,23,0.304,10,17,0.588,12,43,21,7,11,16,19,96.0,90.7,95.9,0.253,0.322,0.476,52.2,69.7,7.3,11.9,0.42,11.9,26.2,0.218,0.428,14.1,75.0,0.111,2016,5,-2,-3,-0.010000000000000009,0,5,-0.05399999999999999,9,5,0.276,-1,4,2,0,-3,-3,-3
4,5,2015-11-03,2,CHI,CHO,2,105,130,44,90,0.489,14,30,0.467,3,8,0.375,4,33,26,5,0,12,19,47,91,0.516,14,23,0.609,22,23,0.957,12,52,26,6,4,9,11,107.1,132.6,98.1,0.089,0.333,0.561,38.8,59.1,5.1,0.0,0.567,11.4,9.1,0.033,0.593,8.2,70.7,0.242,2016,-25,-3,-1,-0.027000000000000024,0,7,-0.14199999999999996,-19,-15,-0.582,-8,-19,0,-1,-4,3,8
5,6,2015-11-05,1,CHI,OKC,1,104,98,40,90,0.444,7,18,0.389,17,21,0.81,11,47,20,3,7,6,17,38,84,0.452,5,13,0.385,17,20,0.85,9,44,21,2,8,9,18,113.8,107.2,91.4,0.233,0.2,0.524,51.6,50.0,3.3,9.9,0.483,5.7,23.9,0.189,0.482,8.8,80.0,0.202,2016,6,2,6,-0.008000000000000007,2,5,0.0040000000000000036,0,1,-0.039999999999999925,2,3,-1,1,-1,-3,-1
6,7,2015-11-07,1,CHI,MIN,2,93,102,33,93,0.355,11,32,0.344,16,23,0.696,10,50,20,7,6,18,26,39,96,0.406,7,16,0.438,17,27,0.63,14,58,26,8,7,15,23,86.8,95.2,97.0,0.247,0.344,0.451,46.3,60.6,6.5,7.5,0.414,14.9,18.5,0.172,0.443,12.2,74.1,0.177,2016,-9,-6,-3,-0.051000000000000045,4,16,-0.09400000000000003,-1,-4,0.06599999999999995,-4,-8,-6,-1,-1,3,3
7,8,2015-11-09,2,CHI,PHI,1,111,88,41,96,0.427,10,25,0.4,19,23,0.826,13,58,28,6,10,14,19,35,100,0.35,5,25,0.2,13,23,0.565,15,52,19,6,9,13,13,106.4,84.3,104.4,0.24,0.26,0.523,52.7,68.3,5.7,13.3,0.479,11.7,26.0,0.198,0.375,10.6,75.0,0.13,2016,23,6,-4,0.07700000000000001,5,0,0.2,6,0,0.261,-2,6,9,0,1,1,6
8,9,2015-11-13,1,CHI,CHO,1,102,97,37,84,0.44,4,16,0.25,24,31,0.774,10,57,27,4,6,11,16,36,95,0.379,15,33,0.455,10,12,0.833,9,45,21,9,4,6,21,106.2,101.0,96.1,0.369,0.19,0.522,55.9,73.0,4.2,9.7,0.464,10.1,21.7,0.286,0.458,5.6,83.9,0.105,2016,5,1,-11,0.061,-11,-17,-0.20500000000000002,14,19,-0.05899999999999994,1,12,6,-5,2,5,-5
9,10,2015-11-16,1,CHI,IND,1,96,95,35,86,0.407,6,15,0.4,20,32,0.625,10,48,26,9,9,8,20,35,87,0.402,9,21,0.429,16,24,0.667,11,50,19,4,5,12,21,100.1,99.1,95.9,0.372,0.174,0.48,49.0,74.3,9.4,13.6,0.442,7.4,20.4,0.233,0.454,11.0,77.6,0.184,2016,1,0,-1,0.004999999999999949,-3,-6,-0.02899999999999997,4,8,-0.04200000000000004,-1,-2,7,5,4,-4,-1
10,11,2015-11-18,2,CHI,PHO,1,103,97,41,83,0.494,9,19,0.474,12,14,0.857,11,47,24,7,2,19,17,37,91,0.407,8,27,0.296,15,21,0.714,14,43,16,12,4,12,14,108.2,101.9,95.2,0.169,0.229,0.578,52.2,58.5,7.4,3.1,0.548,17.6,27.5,0.145,0.451,10.7,72.0,0.165,2016,6,4,-8,0.08700000000000002,1,-8,0.178,-3,-7,0.14300000000000002,-3,4,8,-5,-2,7,3
11,12,2015-11-20,2,CHI,GSW,2,94,106,35,88,0.398,7,22,0.318,17,23,0.739,15,43,22,11,2,12,19,39,79,0.494,10,29,0.345,18,24,0.75,11,49,20,7,6,15,15,101.8,114.8,92.3,0.261,0.25,0.479,46.7,62.9,11.9,4.0,0.438,10.9,28.3,0.193,0.557,14.3,71.8,0.228,2016,-12,-4,9,-0.09599999999999997,-3,-7,-0.02699999999999997,-1,-1,-0.01100000000000001,4,-6,2,4,-4,-3,4
