,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,1,POR,NOP,1,112,94,44,88,0.5,12,32,0.375,12,14,0.857,6,51,22,7,4,12,21,36,91,0.396,11,33,0.333,11,18,0.611,5,39,19,7,2,11,17,111.0,93.1,100.9,0.159,0.364,0.595,56.7,50.0,6.9,6.9,0.568,11.3,15.0,0.136,0.456,10.0,90.0,0.121,2016,18,8,-3,0.10399999999999998,1,-1,0.04199999999999998,1,-4,0.246,1,12,3,0,2,1,4
1,2,2015-10-30,2,POR,PHO,2,92,110,34,86,0.395,9,24,0.375,15,19,0.789,11,42,17,9,5,23,33,37,83,0.446,4,18,0.222,32,42,0.762,11,55,17,13,7,19,17,87.0,104.1,105.7,0.221,0.279,0.487,43.3,50.0,8.5,7.7,0.448,19.6,20.0,0.174,0.47,15.8,73.8,0.386,2016,-18,-3,3,-0.05099999999999999,5,6,0.153,-17,-23,0.027000000000000024,0,-13,0,-4,-2,4,16
2,3,2015-10-31,1,POR,PHO,2,90,101,33,79,0.418,8,30,0.267,16,28,0.571,10,45,20,7,5,16,20,39,94,0.415,11,32,0.344,12,16,0.75,11,48,16,11,6,13,20,92.3,103.6,97.5,0.354,0.38,0.493,48.4,60.6,7.2,8.1,0.468,14.9,21.3,0.203,0.473,11.4,76.1,0.128,2016,-11,-6,-15,0.0030000000000000027,-3,-2,-0.07699999999999996,4,12,-0.17900000000000005,-1,-3,4,-4,-1,3,0
3,4,2015-11-02,2,POR,MIN,1,106,101,41,89,0.461,9,30,0.3,15,20,0.75,11,46,18,5,6,16,27,34,79,0.43,3,13,0.231,30,39,0.769,8,41,22,10,4,15,22,105.6,100.6,100.4,0.225,0.337,0.542,52.9,43.9,5.0,9.1,0.511,14.1,25.0,0.169,0.449,13.5,81.4,0.38,2016,5,7,10,0.031000000000000028,6,17,0.06899999999999998,-15,-19,-0.019000000000000017,3,5,-4,-5,2,1,5
4,5,2015-11-04,2,POR,UTA,1,108,92,41,77,0.532,11,25,0.44,15,32,0.469,13,48,11,5,7,19,25,33,88,0.375,5,24,0.208,21,33,0.636,16,40,9,12,8,9,22,115.5,98.4,93.5,0.416,0.325,0.593,54.5,26.8,5.3,10.9,0.604,17.3,35.1,0.195,0.403,8.1,68.6,0.239,2016,16,8,-11,0.15700000000000003,6,1,0.232,-6,-1,-0.16700000000000004,-3,8,2,-7,-1,10,3
5,6,2015-11-05,1,POR,MEM,1,115,96,44,87,0.506,15,30,0.5,12,20,0.6,14,47,29,3,3,8,19,37,77,0.481,7,20,0.35,15,21,0.714,7,36,20,4,5,8,14,132.2,110.4,87.0,0.23,0.345,0.6,56.6,65.9,3.4,5.3,0.592,7.7,32.6,0.138,0.526,8.5,82.5,0.195,2016,19,7,10,0.025000000000000022,8,10,0.15000000000000002,-3,-1,-0.11399999999999999,7,11,9,-1,-2,0,5
6,7,2015-11-08,1,POR,DET,2,103,120,41,76,0.539,9,25,0.36,12,18,0.667,7,40,24,5,2,22,22,47,96,0.49,11,30,0.367,15,22,0.682,18,46,16,13,5,9,16,106.7,124.3,96.5,0.237,0.329,0.614,46.5,58.5,5.2,3.0,0.599,20.8,20.0,0.158,0.547,7.8,64.7,0.156,2016,-17,-6,-20,0.049000000000000044,-2,-5,-0.007000000000000006,-3,-4,-0.015000000000000013,-11,-6,8,-8,-3,13,6
7,8,2015-11-09,2,POR,DEN,2,104,108,36,91,0.396,10,29,0.345,22,27,0.815,10,39,20,6,3,9,22,40,77,0.519,7,19,0.368,21,32,0.656,8,47,20,5,7,14,20,107.2,111.3,97.0,0.297,0.319,0.505,45.3,55.6,6.2,5.2,0.451,8.0,20.4,0.242,0.565,13.3,78.4,0.273,2016,-4,-4,14,-0.123,3,10,-0.02300000000000002,1,-5,0.15899999999999992,2,-8,0,1,-4,-5,2
8,9,2015-11-11,1,POR,SAS,2,101,113,39,88,0.443,9,22,0.409,14,23,0.609,10,36,26,6,3,9,15,46,82,0.561,7,15,0.467,14,18,0.778,8,42,27,4,4,11,21,108.9,121.9,92.7,0.261,0.25,0.515,46.2,66.7,6.5,4.5,0.494,8.4,22.7,0.159,0.604,10.9,76.5,0.171,2016,-12,-7,6,-0.11800000000000005,2,7,-0.05800000000000005,0,5,-0.16900000000000004,2,-6,-1,2,-1,-2,-6
9,10,2015-11-13,2,POR,MEM,2,100,101,33,69,0.478,8,22,0.364,26,29,0.897,10,43,17,5,10,22,22,36,86,0.419,6,16,0.375,23,27,0.852,14,35,22,10,0,8,21,111.7,112.8,89.5,0.42,0.319,0.612,55.1,51.5,5.6,14.3,0.536,21.2,32.3,0.377,0.453,7.6,70.2,0.267,2016,-1,-3,-17,0.059,2,6,-0.01100000000000001,3,2,0.04500000000000004,-4,8,-5,-5,10,14,1
