,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,1,SAC,LAC,2,104,111,41,94,0.436,11,24,0.458,11,18,0.611,12,49,24,8,3,16,27,42,80,0.525,6,19,0.316,21,31,0.677,6,42,20,8,9,15,19,101.6,108.4,102.4,0.191,0.255,0.51,53.8,58.5,7.8,4.9,0.495,13.6,25.0,0.117,0.563,13.8,86.0,0.263,2016,-7,-1,14,-0.08900000000000002,5,5,0.14200000000000002,-10,-13,-0.06600000000000006,6,7,4,0,-6,1,8
1,2,2015-10-30,1,SAC,LAL,1,132,114,52,101,0.515,6,22,0.273,22,30,0.733,16,56,26,6,7,14,23,41,89,0.461,11,34,0.324,21,27,0.778,8,37,20,7,9,19,24,120.8,104.3,109.3,0.297,0.218,0.578,60.2,50.0,5.5,12.7,0.545,10.9,35.6,0.218,0.522,15.8,83.3,0.236,2016,18,11,12,0.05399999999999999,-5,-12,-0.05099999999999999,1,3,-0.04500000000000004,8,19,6,-1,-2,-5,-1
2,3,2015-10-31,2,SAC,LAC,2,109,114,43,101,0.426,6,18,0.333,17,25,0.68,19,49,20,9,2,13,34,39,76,0.513,4,17,0.235,32,46,0.696,6,41,25,4,9,17,22,105.3,110.2,103.5,0.248,0.178,0.487,54.4,46.5,8.7,3.4,0.455,10.4,35.2,0.168,0.539,15.0,83.3,0.421,2016,-5,4,25,-0.08700000000000002,2,1,0.09800000000000003,-15,-21,-0.015999999999999903,13,8,-5,5,-7,-4,12
3,4,2015-11-03,1,SAC,MEM,2,89,103,29,74,0.392,7,20,0.35,24,40,0.6,8,35,17,8,1,13,21,40,83,0.482,3,20,0.15,20,25,0.8,12,50,23,5,7,16,31,93.9,108.7,94.7,0.541,0.27,0.486,41.2,58.6,8.4,1.6,0.439,12.4,17.4,0.324,0.5,14.5,69.2,0.241,2016,-14,-11,-9,-0.08999999999999997,4,0,0.19999999999999998,4,15,-0.20000000000000007,-4,-15,-6,3,-6,-3,-10
4,5,2015-11-04,2,SAC,PHO,2,97,118,40,84,0.476,11,24,0.458,6,12,0.5,7,33,25,9,4,17,22,45,83,0.542,14,23,0.609,14,22,0.636,9,41,27,14,4,18,11,98.6,120.0,98.3,0.143,0.286,0.543,44.6,62.5,9.2,6.7,0.542,16.0,17.9,0.071,0.627,16.3,74.3,0.169,2016,-21,-5,1,-0.06600000000000006,-3,1,-0.15099999999999997,-8,-10,-0.136,-2,-8,-2,-5,0,-1,11
5,6,2015-11-06,1,SAC,HOU,2,110,116,40,93,0.43,9,28,0.321,21,29,0.724,14,43,26,14,3,15,19,40,82,0.488,15,36,0.417,21,27,0.778,14,49,23,8,4,21,26,108.6,114.5,101.3,0.312,0.301,0.52,46.7,65.0,13.8,6.5,0.478,12.4,28.6,0.226,0.579,18.3,67.4,0.256,2016,-6,0,11,-0.057999999999999996,-6,-8,-0.09599999999999997,0,2,-0.05400000000000005,0,-6,3,6,-1,-6,-7
6,7,2015-11-07,1,SAC,GSW,2,94,103,38,87,0.437,6,19,0.316,12,16,0.75,13,45,26,9,3,21,19,38,92,0.413,8,39,0.205,19,22,0.864,15,46,27,13,2,18,15,94.3,103.4,99.6,0.184,0.218,0.5,49.5,68.4,9.0,5.7,0.471,18.3,29.5,0.138,0.457,15.0,68.1,0.207,2016,-9,0,-5,0.02400000000000002,-2,-20,0.11100000000000002,-7,-6,-0.11399999999999999,-2,-1,-1,-4,1,3,4
7,8,2015-11-09,1,SAC,SAS,2,88,106,34,84,0.405,7,19,0.368,13,19,0.684,11,42,25,10,5,19,14,46,87,0.529,6,23,0.261,8,11,0.727,8,46,34,11,7,16,19,89.3,107.6,98.5,0.226,0.226,0.476,47.7,73.5,10.2,7.8,0.446,17.1,22.4,0.155,0.563,14.8,79.5,0.092,2016,-18,-12,-3,-0.124,1,-4,0.10699999999999998,5,8,-0.04299999999999993,3,-4,-9,-1,-2,3,-5
8,9,2015-11-11,1,SAC,DET,1,101,92,37,74,0.5,9,16,0.563,18,24,0.75,7,46,20,7,2,18,20,34,89,0.382,9,32,0.281,15,20,0.75,14,45,16,10,3,16,20,105.3,96.0,95.9,0.324,0.216,0.597,50.5,54.1,7.3,3.5,0.561,17.6,18.4,0.243,0.433,14.1,73.6,0.169,2016,9,3,-15,0.118,0,-16,0.2819999999999999,3,4,0.0,-7,1,4,-3,-1,2,0
9,10,2015-11-13,1,SAC,BRK,1,111,109,40,94,0.426,11,27,0.407,20,26,0.769,15,50,25,11,3,14,16,42,89,0.472,8,21,0.381,17,21,0.81,9,44,24,7,4,15,24,109.3,107.3,101.6,0.277,0.287,0.526,53.2,62.5,10.8,4.4,0.484,11.7,30.0,0.213,0.517,13.2,79.5,0.191,2016,2,-2,5,-0.045999999999999985,3,6,0.025999999999999968,3,5,-0.041000000000000036,6,6,1,4,-1,-1,-8
