,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-10-31,1,POR,SEA,2,110,127,39,77,0.506,0,4,0.0,32,37,0.865,9,25,28,8,4,20,27,53,86,0.616,1,3,0.333,20,24,0.833,13,37,31,10,4,23,32,108.1,124.8,101.7,0.481,0.052,0.59,40.3,71.8,7.9,4.8,0.506,17.7,27.3,0.416,0.622,19.2,55.2,0.233,1987,-17,-14,-9,-0.10999999999999999,-1,1,-0.333,12,13,0.03200000000000003,-4,-12,-3,-2,0,-3,-5
1,2,1986-11-01,2,POR,UTA,2,110,119,40,93,0.43,3,7,0.429,27,41,0.659,18,49,26,8,9,19,23,50,111,0.45,1,7,0.143,18,29,0.621,28,66,29,13,16,12,31,102.9,111.3,106.9,0.441,0.075,0.495,42.6,65.0,7.5,8.7,0.446,14.6,32.1,0.29,0.455,8.8,52.5,0.162,1987,-9,-10,-18,-0.020000000000000018,2,0,0.28600000000000003,9,12,0.038000000000000034,-10,-17,-3,-5,-7,7,-8
2,3,1986-11-04,2,POR,PHO,2,120,126,47,90,0.522,2,5,0.4,24,34,0.706,14,46,30,13,2,22,31,47,92,0.511,0,0,,32,41,0.78,15,44,36,10,7,23,23,105.9,111.2,113.3,0.378,0.056,0.572,51.1,63.8,11.5,2.2,0.533,17.3,32.6,0.267,0.511,17.3,68.1,0.348,1987,-6,0,-2,0.01100000000000001,2,5,,-8,-7,-0.07400000000000007,-1,2,-6,3,-5,-1,8
3,4,1986-11-05,2,POR,GSW,2,92,102,34,82,0.415,0,6,0.0,24,34,0.706,20,47,19,7,9,21,23,42,92,0.457,0,4,0.0,18,26,0.692,20,45,24,7,7,16,26,97.1,107.7,94.7,0.415,0.073,0.474,51.1,55.9,7.4,10.2,0.415,17.8,44.4,0.293,0.457,13.4,57.4,0.196,1987,-10,-8,-10,-0.04200000000000004,0,2,0.0,6,8,0.014000000000000012,0,2,-5,0,2,5,-3
4,5,1986-11-07,1,POR,DAL,1,120,113,43,93,0.462,2,4,0.5,32,45,0.711,14,49,25,12,6,18,35,41,96,0.427,1,5,0.2,30,38,0.789,20,53,25,6,2,23,35,106.3,100.1,102.3,0.484,0.043,0.532,48.0,58.1,10.6,6.6,0.473,13.8,29.8,0.344,0.432,16.9,63.6,0.313,1987,7,2,-3,0.03500000000000003,1,-1,0.3,2,7,-0.07800000000000007,-6,-4,0,6,4,-5,0
5,6,1986-11-09,1,POR,PHI,2,119,125,42,86,0.488,2,6,0.333,33,39,0.846,17,41,28,11,2,24,33,39,76,0.513,1,3,0.333,46,56,0.821,10,37,22,12,6,19,29,111.7,117.3,106.6,0.453,0.07,0.577,52.6,66.7,10.3,2.7,0.5,18.9,38.6,0.384,0.52,15.9,70.6,0.605,1987,-6,3,10,-0.025000000000000022,1,3,0.0,-13,-17,0.025000000000000022,7,4,6,-1,-4,5,4
6,7,1986-11-11,1,POR,GSW,1,126,108,48,84,0.571,0,3,0.0,30,44,0.682,12,46,35,10,5,16,23,45,92,0.489,1,5,0.2,17,21,0.81,14,37,20,8,2,18,29,121.1,103.8,104.1,0.524,0.036,0.61,55.4,72.9,9.6,5.7,0.571,13.4,34.3,0.357,0.495,15.1,70.8,0.185,1987,18,3,-8,0.08199999999999996,-1,-2,-0.2,13,23,-0.128,-2,9,15,2,3,-2,-6
7,8,1986-11-14,1,POR,LAC,1,119,109,48,93,0.516,1,2,0.5,22,27,0.815,25,62,31,9,6,27,26,41,85,0.482,4,8,0.5,23,28,0.821,6,28,26,11,6,15,28,113.4,103.9,104.9,0.29,0.022,0.567,68.9,64.6,8.6,7.8,0.522,20.5,53.2,0.237,0.506,13.4,86.0,0.271,1987,10,7,8,0.03400000000000003,-3,-6,0.0,-1,-1,-0.006000000000000005,19,34,5,-2,0,12,-2
8,9,1986-11-16,1,POR,UTA,1,124,103,53,92,0.576,1,1,1.0,17,22,0.773,16,46,36,13,5,25,25,39,92,0.424,3,9,0.333,22,25,0.88,17,39,19,10,8,28,21,113.9,94.6,108.9,0.239,0.011,0.61,54.1,67.9,11.9,6.0,0.582,19.7,42.1,0.185,0.44,21.4,63.8,0.239,1987,21,14,0,0.15199999999999997,-2,-8,0.667,-5,-3,-0.10699999999999998,-1,7,17,3,-3,-3,4
9,10,1986-11-18,2,POR,HOU,1,115,111,40,96,0.417,0,3,0.0,35,43,0.814,15,49,22,9,3,18,24,46,103,0.447,1,4,0.25,18,25,0.72,19,52,29,12,11,16,32,104.7,101.1,99.4,0.448,0.031,0.5,48.5,55.0,8.2,3.0,0.417,13.5,31.3,0.365,0.451,12.3,64.2,0.175,1987,4,-6,-7,-0.030000000000000027,-1,-1,-0.25,17,18,0.09399999999999997,-4,-3,-7,-3,-8,2,-8
