,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-10-31,1,NJN,NYK,1,108,97,37,83,0.446,1,2,0.5,33,44,0.75,18,52,22,6,1,19,27,34,89,0.382,1,1,1.0,28,36,0.778,13,43,16,7,5,13,31,107.3,96.4,100.6,0.53,0.024,0.528,54.7,59.5,6.0,1.1,0.452,15.7,37.5,0.398,0.388,11.0,72.3,0.315,1987,11,3,-6,0.064,0,1,-0.5,5,8,-0.028000000000000025,5,9,6,-1,-4,6,-4
1,2,1986-11-01,2,NJN,ATL,2,111,131,38,77,0.494,0,3,0.0,35,42,0.833,9,30,17,5,5,22,31,50,92,0.543,2,3,0.667,29,39,0.744,16,43,27,10,2,22,35,103.0,121.6,107.8,0.545,0.039,0.581,41.1,44.7,4.6,5.6,0.494,18.7,25.0,0.455,0.554,16.8,56.8,0.315,1987,-20,-12,-15,-0.049000000000000044,-2,0,-0.667,6,3,0.08899999999999997,-7,-13,-10,-5,3,0,-4
2,3,1986-11-04,2,NJN,WSB,2,101,102,42,71,0.592,1,1,1.0,16,23,0.696,8,35,27,10,6,23,28,37,87,0.425,0,1,0.0,28,32,0.875,17,35,17,9,7,16,20,107.0,108.1,94.4,0.324,0.014,0.623,50.0,64.3,10.6,7.0,0.599,22.1,30.8,0.225,0.425,13.7,61.4,0.322,1987,-1,5,-16,0.16699999999999998,1,0,1.0,-12,-9,-0.17900000000000005,-9,0,10,1,-1,7,8
3,4,1986-11-05,1,NJN,SAS,2,103,112,39,81,0.481,0,5,0.0,25,32,0.781,9,34,25,7,5,23,29,40,89,0.449,0,3,0.0,32,39,0.821,17,48,21,12,0,16,29,100.0,108.7,103.0,0.395,0.062,0.542,41.5,64.1,6.8,5.8,0.481,19.5,22.5,0.309,0.449,13.1,59.5,0.36,1987,-9,-1,-8,0.03199999999999997,0,2,0.0,-7,-7,-0.039999999999999925,-8,-14,4,-5,5,7,0
4,5,1986-11-07,1,NJN,MIL,2,94,115,25,71,0.352,0,2,0.0,44,55,0.8,16,45,8,11,4,26,31,39,75,0.52,5,8,0.625,32,44,0.727,9,35,18,11,5,18,35,93.2,114.0,100.9,0.775,0.028,0.494,56.3,32.0,10.9,6.0,0.352,21.5,38.1,0.62,0.553,16.0,76.3,0.427,1987,-21,-14,-4,-0.16800000000000004,-5,-6,-0.625,12,11,0.07300000000000006,7,10,-10,0,-1,8,-4
5,6,1986-11-11,1,NJN,BOS,1,114,110,42,84,0.5,2,3,0.667,28,37,0.757,14,49,18,11,3,20,26,41,99,0.414,1,7,0.143,27,33,0.818,20,52,20,10,8,19,26,106.7,102.9,106.9,0.44,0.036,0.568,48.5,42.9,10.3,3.3,0.512,16.6,30.4,0.333,0.419,14.3,63.6,0.273,1987,4,1,-15,0.08600000000000002,1,-4,0.524,1,4,-0.06099999999999994,-6,-3,-2,1,-5,1,0
6,7,1986-11-13,1,NJN,IND,2,117,120,44,84,0.524,2,5,0.4,27,39,0.692,11,49,19,8,3,23,29,48,106,0.453,1,3,0.333,23,30,0.767,19,50,20,11,9,14,30,105.1,107.8,100.8,0.464,0.06,0.578,49.5,43.2,7.2,2.9,0.536,18.5,26.2,0.321,0.458,10.5,66.7,0.217,1987,-3,-4,-22,0.07100000000000001,1,2,0.067,4,9,-0.07500000000000007,-8,-1,-1,-3,-6,9,-1
7,8,1986-11-15,1,NJN,ATL,2,90,109,34,91,0.374,0,2,0.0,22,27,0.815,21,44,17,8,3,22,34,36,70,0.514,0,3,0.0,37,47,0.787,9,37,21,11,11,21,27,91.3,110.5,98.6,0.297,0.022,0.437,54.3,50.0,8.1,4.5,0.374,17.6,42.9,0.242,0.514,18.8,71.9,0.529,1987,-19,-2,21,-0.14,0,-1,0.0,-15,-20,0.027999999999999914,12,7,-4,-3,-8,1,7
8,9,1986-11-18,2,NJN,DEN,2,112,125,41,97,0.423,2,4,0.5,28,38,0.737,22,55,23,4,6,18,31,46,98,0.469,1,7,0.143,32,38,0.842,18,53,26,8,9,13,27,104.9,117.0,106.8,0.392,0.041,0.492,50.9,56.1,3.7,6.6,0.433,13.7,38.6,0.289,0.474,10.2,64.7,0.327,1987,-13,-5,-1,-0.045999999999999985,1,-3,0.357,-4,0,-0.10499999999999998,4,2,-3,-4,-3,5,4
9,10,1986-11-19,2,NJN,PHO,2,101,111,43,85,0.506,0,3,0.0,15,20,0.75,12,38,25,11,6,26,35,43,78,0.551,0,3,0.0,25,34,0.735,14,40,32,12,11,24,22,97.4,107.1,103.7,0.235,0.035,0.538,48.7,58.1,10.6,8.0,0.506,21.7,31.6,0.176,0.551,20.5,65.0,0.321,1987,-10,0,7,-0.04500000000000004,0,0,0.0,-10,-14,0.015000000000000013,-2,-2,-7,-1,-5,2,13
