,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1986-11-01,1,ATL,NJN,1,131,111,50,92,0.543,2,3,0.667,29,39,0.744,16,43,27,10,2,22,35,38,77,0.494,0,3,0.0,35,42,0.833,9,30,17,5,5,22,31,121.6,103.0,107.8,0.424,0.033,0.6,58.9,54.0,9.3,2.7,0.554,16.8,43.2,0.315,0.494,18.7,75.0,0.455,1987,20,12,15,0.049000000000000044,2,0,0.667,-6,-3,-0.08899999999999997,7,13,10,5,-3,0,4
1,2,1986-11-02,2,ATL,PHI,1,122,113,49,94,0.521,1,4,0.25,23,31,0.742,17,39,32,12,2,14,27,43,83,0.518,2,6,0.333,25,32,0.781,17,42,30,8,11,20,26,123.2,114.1,99.0,0.33,0.043,0.567,48.1,65.3,12.1,2.6,0.527,11.5,40.5,0.245,0.53,17.1,56.4,0.301,1987,9,6,11,0.0030000000000000027,-1,-2,-0.08300000000000002,-2,-1,-0.039000000000000035,0,-3,2,4,-9,-6,1
2,3,1986-11-04,1,ATL,MIL,1,107,98,42,89,0.472,0,4,0.0,23,29,0.793,21,55,25,7,6,15,28,33,85,0.388,3,12,0.25,29,36,0.806,14,38,14,4,2,11,26,114.9,105.2,93.2,0.326,0.045,0.526,59.1,59.5,7.5,8.2,0.472,12.8,46.7,0.258,0.406,9.8,70.8,0.341,1987,9,9,4,0.08399999999999996,-3,-8,-0.25,-6,-7,-0.013000000000000012,7,17,11,3,4,4,2
3,4,1986-11-07,1,ATL,PHO,1,106,86,42,77,0.545,3,7,0.429,19,35,0.543,12,56,26,12,8,24,21,35,97,0.361,0,1,0.0,16,23,0.696,21,49,16,11,1,20,24,101.7,82.5,104.3,0.455,0.091,0.574,53.3,61.9,11.5,8.3,0.565,20.6,30.0,0.247,0.361,15.7,67.7,0.165,1987,20,7,-20,0.18400000000000005,3,6,0.429,3,12,-0.1529999999999999,-9,7,10,1,7,4,-3
4,5,1986-11-08,1,ATL,WSB,1,110,91,44,97,0.454,1,9,0.111,21,28,0.75,24,64,23,5,6,9,27,35,84,0.417,0,1,0.0,21,35,0.6,14,40,20,4,5,7,23,121.3,100.3,90.7,0.289,0.093,0.503,61.5,52.3,5.5,7.2,0.459,7.6,48.0,0.216,0.417,6.6,74.1,0.25,1987,19,9,13,0.03700000000000003,1,8,0.111,0,-7,0.15000000000000002,10,24,3,1,1,2,4
5,6,1986-11-11,2,ATL,CHI,2,110,112,45,82,0.549,0,0,,20,28,0.714,7,29,32,10,4,16,21,48,87,0.552,0,0,,16,20,0.8,16,40,25,6,7,14,25,114.8,116.9,95.8,0.341,0.0,0.583,42.0,71.1,10.4,4.6,0.549,14.5,22.6,0.244,0.552,12.8,57.9,0.184,1987,-2,-3,-5,-0.0030000000000000027,0,0,,4,8,-0.08600000000000008,-9,-11,7,4,-3,2,-4
6,7,1986-11-14,2,ATL,DET,1,105,100,36,84,0.429,2,3,0.667,31,40,0.775,17,49,18,6,8,11,30,35,88,0.398,1,5,0.2,29,42,0.69,21,50,9,7,4,13,28,112.1,106.8,93.7,0.476,0.036,0.517,49.5,50.0,6.4,9.6,0.44,9.8,37.0,0.369,0.403,10.9,60.4,0.33,1987,5,1,-4,0.030999999999999972,1,-2,0.467,2,-2,0.08500000000000008,-4,-1,9,-1,4,-2,2
7,8,1986-11-15,2,ATL,NJN,1,109,90,36,70,0.514,0,3,0.0,37,47,0.787,9,37,21,11,11,21,27,34,91,0.374,0,2,0.0,22,27,0.815,21,44,17,8,3,22,34,110.5,91.3,98.6,0.671,0.043,0.601,45.7,58.3,11.2,12.4,0.514,18.8,28.1,0.529,0.374,17.6,57.1,0.242,1987,19,2,-21,0.14,0,1,0.0,15,20,-0.027999999999999914,-12,-7,4,3,8,-1,-7
8,9,1986-11-19,2,ATL,BOS,2,107,111,41,81,0.506,1,6,0.167,24,28,0.857,6,32,25,7,4,14,28,41,80,0.513,1,4,0.25,28,32,0.875,9,41,24,7,3,15,25,108.9,113.0,98.3,0.346,0.074,0.573,43.8,61.0,7.1,5.3,0.512,13.0,15.8,0.296,0.519,13.8,74.3,0.35,1987,-4,0,1,-0.007000000000000006,0,2,-0.08299999999999999,-4,-4,-0.018000000000000016,-3,-9,1,0,1,-1,3
9,10,1986-11-20,1,ATL,CLE,1,108,89,46,101,0.455,2,8,0.25,14,19,0.737,20,56,29,10,10,16,17,39,89,0.438,0,2,0.0,11,17,0.647,17,49,22,5,4,22,21,106.6,87.9,101.3,0.188,0.079,0.494,53.3,63.0,9.9,11.5,0.465,12.8,38.5,0.139,0.438,18.6,67.9,0.124,1987,19,7,12,0.017000000000000015,2,6,0.25,3,2,0.08999999999999997,3,7,7,5,6,-6,-4
