,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1968-10-18,2,BOS,DET,1,106,88,46,,,,,,14,26,0.538,,,,,,,23,33,,,,,,22,31,0.71,,,,,,,20,,,,,,,,,,,,,,,,,,,1969,18,13,,,,,,-8,-5,-0.17199999999999993,,,,,,,3
1,2,1968-10-19,2,BOS,CHI,1,106,96,32,83.0,0.386,,,,42,49,0.857,,57.0,9.0,,,,28,34,91.0,0.374,,,,28,37,0.757,,56.0,10.0,,,,33,,,,0.59,,0.507,50.4,28.1,,,0.386,,,0.506,0.374,,,0.308,1969,10,-2,-8.0,0.01200000000000001,,,,14,12,0.09999999999999998,,1.0,-1.0,,,,-5
2,3,1968-10-23,1,BOS,CIN,1,108,101,44,106.0,0.415,,,,20,28,0.714,,69.0,15.0,,,,22,40,109.0,0.367,,,,21,31,0.677,,59.0,16.0,,,,17,,,,0.264,,0.456,53.9,34.1,,,0.415,,,0.189,0.367,,,0.193,1969,7,4,-3.0,0.04799999999999999,,,,-1,-3,0.03699999999999992,,10.0,-1.0,,,,5
3,4,1968-10-26,1,BOS,MIL,1,102,89,37,105.0,0.352,,,,28,38,0.737,,71.0,19.0,,,,23,32,90.0,0.356,,,,25,29,0.862,,60.0,16.0,,,,25,,,,0.362,,0.419,54.2,51.4,,,0.352,,,0.267,0.356,,,0.278,1969,13,5,15.0,-0.0040000000000000036,,,,3,9,-0.125,,11.0,3.0,,,,-2
4,5,1968-10-29,N,BOS,CHI,2,97,103,36,90.0,0.4,,,,25,40,0.625,,56.0,14.0,,,,32,37,85.0,0.435,,,,29,38,0.763,,54.0,16.0,,,,27,,,,0.444,,0.451,50.9,38.9,,,0.4,,,0.278,0.435,,,0.341,1969,-6,-1,5.0,-0.034999999999999976,,,,-4,2,-0.138,,2.0,-2.0,,,,5
5,6,1968-10-30,1,BOS,DET,2,117,119,46,97.0,0.474,,,,25,41,0.61,,59.0,27.0,,,,24,48,108.0,0.444,,,,23,30,0.767,,55.0,15.0,,,,26,,,,0.423,,0.509,51.8,58.7,,,0.474,,,0.258,0.444,,,0.213,1969,-2,-2,-11.0,0.02999999999999997,,,,2,11,-0.15700000000000003,,4.0,12.0,,,,-2
6,7,1968-11-01,1,BOS,PHI,1,118,99,50,108.0,0.463,,,,18,30,0.6,,82.0,17.0,,,,28,34,114.0,0.298,,,,31,41,0.756,,49.0,8.0,,,,22,,,,0.278,,0.487,62.6,34.0,,,0.463,,,0.167,0.298,,,0.272,1969,19,16,-6.0,0.16500000000000004,,,,-13,-11,-0.15600000000000003,,33.0,9.0,,,,6
7,8,1968-11-03,2,BOS,ATL,1,123,103,48,101.0,0.475,,,,27,36,0.75,,43.0,21.0,,,,19,44,105.0,0.419,,,,15,25,0.6,,65.0,29.0,,,,21,,,,0.356,,0.526,39.8,43.8,,,0.475,,,0.267,0.419,,,0.143,1969,20,4,-4.0,0.055999999999999994,,,,12,11,0.15000000000000002,,-22.0,-8.0,,,,-2
8,9,1968-11-08,1,BOS,SEA,2,112,114,42,104.0,0.404,,,,28,38,0.737,,58.0,22.0,,,,31,42,98.0,0.429,,,,30,47,0.638,,56.0,15.0,,,,27,,,,0.365,,0.464,50.9,52.4,,,0.404,,,0.269,0.429,,,0.306,1969,-2,0,6.0,-0.024999999999999967,,,,-2,-9,0.09899999999999998,,2.0,7.0,,,,4
9,10,1968-11-09,2,BOS,MIL,1,98,97,36,,,,,,26,32,0.813,,,,,,,22,41,,,,,,15,22,0.682,,,,,,,26,,,,,,,,,,,,,,,,,,,1969,1,-5,,,,,,11,10,0.1309999999999999,,,,,,,-4
