,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,2,NJN,MIN,2,93,95,34,81,0.42,0,8,0.0,25,29,0.862,14,52,20,4,10,22,24,34,93,0.366,1,7,0.143,26,35,0.743,18,50,14,15,2,10,23,94.9,96.9,98.0,0.358,0.099,0.496,51.0,58.8,4.1,11.6,0.42,19.0,30.4,0.309,0.371,8.4,67.9,0.28,2010,-2,0,-12,0.05399999999999999,-1,1,-0.143,-1,-6,0.119,-4,2,6,-11,8,12,1
1,2,2009-10-30,1,NJN,ORL,2,85,95,31,81,0.383,5,15,0.333,18,25,0.72,7,39,16,8,5,6,20,37,75,0.493,6,21,0.286,15,25,0.6,9,48,21,1,5,14,18,95.0,106.2,89.5,0.309,0.185,0.462,44.8,51.6,8.9,9.3,0.414,6.1,15.2,0.222,0.533,14.0,78.0,0.2,2010,-10,-6,6,-0.10999999999999999,-1,-6,0.04700000000000004,3,0,0.12,-2,-9,-5,7,0,-8,2
2,3,2009-10-31,2,NJN,WAS,2,104,123,37,80,0.463,5,9,0.556,25,32,0.781,12,32,19,5,2,11,19,48,78,0.615,9,14,0.643,18,23,0.783,8,36,28,6,2,13,22,114.9,135.9,90.5,0.4,0.113,0.553,47.1,51.4,5.5,3.1,0.494,10.5,30.0,0.313,0.673,12.9,71.4,0.231,2010,-19,-11,2,-0.15199999999999997,-4,-5,-0.08699999999999997,7,9,-0.0020000000000000018,4,-4,-9,-1,0,-2,-3
3,4,2009-11-02,2,NJN,CHA,2,68,79,25,67,0.373,3,10,0.3,15,18,0.833,8,33,11,8,10,25,25,24,74,0.324,1,15,0.067,30,35,0.857,19,51,12,14,6,19,22,78.1,90.7,87.1,0.269,0.149,0.454,39.3,44.0,9.2,16.9,0.396,25.0,20.0,0.224,0.331,17.5,56.8,0.405,2010,-11,1,-7,0.04899999999999999,2,-5,0.23299999999999998,-15,-17,-0.02400000000000002,-11,-18,-1,-6,4,6,3
4,5,2009-11-04,1,NJN,DEN,2,94,122,35,92,0.38,2,15,0.133,22,28,0.786,17,48,12,7,2,13,20,44,83,0.53,10,18,0.556,24,31,0.774,9,46,25,12,5,14,21,95.4,123.9,98.5,0.304,0.163,0.451,51.1,34.3,7.1,3.1,0.391,11.1,31.5,0.239,0.59,12.7,77.5,0.289,2010,-28,-9,9,-0.15000000000000002,-8,-3,-0.42300000000000004,-2,-3,0.01200000000000001,8,2,-13,-5,-3,-1,-1
5,6,2009-11-06,2,NJN,PHI,2,94,97,39,83,0.47,4,14,0.286,12,19,0.632,12,41,25,6,4,13,24,36,72,0.5,8,16,0.5,17,25,0.68,10,41,24,7,7,15,15,105.9,109.2,88.8,0.229,0.169,0.514,50.0,64.1,6.8,7.1,0.494,12.5,27.9,0.145,0.556,15.3,74.4,0.236,2010,-3,3,11,-0.030000000000000027,-4,-2,-0.21400000000000002,-5,-6,-0.04800000000000004,2,0,1,-1,-3,-2,9
6,7,2009-11-07,1,NJN,BOS,2,76,86,31,72,0.431,5,11,0.455,9,14,0.643,9,40,16,6,4,23,24,31,69,0.449,1,10,0.1,23,29,0.793,3,37,21,20,3,12,16,84.2,95.3,90.2,0.194,0.153,0.486,51.9,51.6,6.7,6.8,0.465,22.7,20.9,0.125,0.457,12.8,91.2,0.333,2010,-10,0,3,-0.018000000000000016,4,1,0.355,-14,-15,-0.15000000000000002,6,3,-5,-14,1,11,8
7,8,2009-11-11,1,NJN,PHI,2,79,82,30,75,0.4,3,14,0.214,16,20,0.8,8,47,16,2,4,14,19,32,82,0.39,5,20,0.25,13,20,0.65,12,46,17,6,7,9,17,90.7,94.1,87.1,0.267,0.187,0.471,50.5,53.3,2.3,6.5,0.42,14.3,19.0,0.213,0.421,9.0,76.5,0.159,2010,-3,-2,-7,0.010000000000000009,-2,-6,-0.036000000000000004,3,0,0.15000000000000002,-4,1,-1,-4,-3,5,2
8,9,2009-11-13,2,NJN,ORL,2,72,88,28,85,0.329,5,17,0.294,11,13,0.846,7,44,12,6,6,11,21,33,74,0.446,8,27,0.296,14,25,0.56,8,48,16,5,9,15,17,78.6,96.0,91.7,0.153,0.2,0.397,47.8,42.9,6.5,12.8,0.359,10.8,14.9,0.129,0.5,15.0,82.2,0.189,2010,-16,-5,11,-0.11699999999999999,-3,-10,-0.0020000000000000018,-3,-12,0.2859999999999999,-1,-4,-4,1,-3,-4,4
9,10,2009-11-14,2,NJN,MIA,2,80,81,30,70,0.429,4,9,0.444,16,21,0.762,9,38,11,2,5,12,15,33,84,0.393,4,18,0.222,11,15,0.733,15,45,22,9,7,7,16,100.7,101.9,79.5,0.3,0.129,0.505,45.8,36.7,2.5,7.6,0.457,13.2,23.1,0.229,0.417,7.2,65.9,0.131,2010,-1,-3,-14,0.035999999999999976,0,-9,0.222,5,6,0.029000000000000026,-6,-7,-11,-7,-2,5,-1
