,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,1,ATL,IND,1,120,109,46,87,0.529,7,12,0.583,21,29,0.724,8,35,30,16,6,10,25,39,73,0.534,10,18,0.556,21,25,0.84,6,40,23,1,4,25,26,119.0,108.1,100.8,0.333,0.138,0.601,46.7,65.2,15.9,10.9,0.569,9.1,19.0,0.241,0.603,22.9,81.8,0.288,2010,11,7,14,-0.0050000000000000044,-3,-6,0.026999999999999913,0,4,-0.11599999999999999,2,-5,7,15,2,-15,-1
1,2,2009-10-30,1,ATL,WAS,1,100,89,32,78,0.41,5,20,0.25,31,34,0.912,11,47,18,5,7,12,24,35,79,0.443,5,13,0.385,14,22,0.636,8,40,19,5,5,14,23,108.5,96.6,92.1,0.436,0.256,0.538,54.0,56.3,5.4,10.6,0.442,11.4,25.6,0.397,0.475,13.6,81.8,0.177,2010,11,-3,-1,-0.03300000000000003,0,7,-0.135,17,12,0.276,3,7,-1,0,2,-2,1
2,3,2009-11-01,2,ATL,LAL,2,110,118,40,89,0.449,7,23,0.304,23,26,0.885,14,40,21,8,3,19,21,46,87,0.529,5,15,0.333,21,25,0.84,11,42,26,14,6,15,20,109.4,117.4,100.5,0.292,0.258,0.548,48.8,52.5,8.0,4.2,0.489,15.9,31.1,0.258,0.557,13.3,70.3,0.241,2010,-8,-6,2,-0.08000000000000002,2,8,-0.029000000000000026,2,1,0.04500000000000004,3,-2,-5,-6,-3,4,1
3,4,2009-11-03,2,ATL,POR,1,97,91,37,80,0.463,5,15,0.333,18,22,0.818,11,46,21,4,7,11,15,36,85,0.424,6,21,0.286,13,16,0.813,10,36,22,7,4,8,20,111.6,104.7,86.9,0.275,0.188,0.541,56.1,56.8,4.6,10.9,0.494,10.9,29.7,0.225,0.459,8.0,77.8,0.153,2010,6,1,-5,0.039000000000000035,-1,-6,0.04700000000000004,5,6,0.0050000000000000044,1,10,-1,-3,3,3,-5
4,5,2009-11-04,2,ATL,SAC,1,113,105,46,85,0.541,6,16,0.375,15,19,0.789,12,47,17,2,10,16,20,40,96,0.417,5,15,0.333,20,27,0.741,19,43,18,11,2,7,19,120.6,112.1,93.7,0.224,0.188,0.605,52.2,37.0,2.1,12.3,0.576,14.6,33.3,0.176,0.443,6.1,64.8,0.208,2010,8,6,-11,0.12400000000000005,1,1,0.04199999999999998,-5,-8,0.04800000000000004,-7,4,-1,-9,8,9,1
5,6,2009-11-06,2,ATL,CHA,2,83,103,33,83,0.398,2,16,0.125,15,23,0.652,7,35,10,7,11,7,20,39,83,0.47,11,18,0.611,14,18,0.778,12,56,24,2,7,15,22,90.7,112.6,91.5,0.277,0.193,0.446,38.5,30.3,7.7,16.9,0.41,7.0,13.7,0.181,0.536,14.2,70.0,0.169,2010,-20,-6,0,-0.07199999999999995,-9,-2,-0.486,1,5,-0.126,-5,-21,-14,5,4,-8,-2
6,7,2009-11-07,1,ATL,DEN,1,125,100,45,87,0.517,8,19,0.421,27,30,0.9,8,44,30,4,9,8,33,32,78,0.41,2,10,0.2,34,41,0.829,10,36,17,5,4,10,24,131.5,105.2,95.1,0.345,0.218,0.624,55.0,66.7,4.2,13.2,0.563,7.4,23.5,0.31,0.423,9.4,78.3,0.436,2010,25,13,9,0.10700000000000004,6,9,0.22099999999999997,-7,-11,0.07100000000000006,-2,8,13,-1,5,-2,9
7,8,2009-11-11,2,ATL,NYK,1,114,101,44,81,0.543,6,13,0.462,20,24,0.833,9,42,23,7,3,15,19,40,85,0.471,5,24,0.208,16,18,0.889,9,39,18,7,2,16,26,117.3,103.9,97.2,0.296,0.16,0.623,51.9,52.3,7.2,4.9,0.58,14.1,23.1,0.247,0.5,14.7,78.6,0.188,2010,13,4,-4,0.07200000000000006,1,-11,0.254,4,6,-0.05600000000000005,0,3,5,0,1,-1,-7
8,9,2009-11-13,2,ATL,BOS,1,97,86,38,84,0.452,4,15,0.267,17,23,0.739,16,47,19,7,6,13,20,36,73,0.493,1,15,0.067,13,19,0.684,6,29,20,6,4,15,23,110.7,98.2,87.6,0.274,0.179,0.515,61.8,50.0,8.0,10.3,0.476,12.1,41.0,0.202,0.5,15.6,83.8,0.178,2010,11,2,11,-0.04099999999999998,3,0,0.2,4,4,0.05499999999999994,10,18,-1,1,2,-2,-3
9,10,2009-11-14,1,ATL,NOH,1,121,98,48,88,0.545,7,20,0.35,18,29,0.621,17,48,27,10,3,14,19,40,91,0.44,7,27,0.259,11,18,0.611,14,41,25,7,3,16,22,124.6,100.9,97.1,0.33,0.227,0.6,53.9,56.3,10.3,4.7,0.585,12.2,38.6,0.205,0.478,13.9,68.9,0.121,2010,23,8,-3,0.10500000000000004,0,-7,0.09099999999999997,7,11,0.010000000000000009,3,7,2,3,0,-2,-3
