,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,2,UTA,DEN,2,105,114,37,81,0.457,6,10,0.6,25,29,0.862,10,39,26,3,4,15,20,43,89,0.483,5,13,0.385,23,30,0.767,14,42,22,5,6,13,25,108.7,118.0,96.6,0.358,0.123,0.56,48.1,70.3,3.1,5.3,0.494,13.8,26.3,0.309,0.511,11.3,67.4,0.258,2010,-9,-6,-8,-0.025999999999999968,1,-3,0.21499999999999997,2,-1,0.09499999999999997,-4,-3,4,-2,-2,2,-5
1,2,2009-10-30,1,UTA,LAC,1,111,98,45,90,0.5,2,9,0.222,19,25,0.76,12,48,26,3,5,10,25,34,74,0.459,6,13,0.462,24,34,0.706,3,35,18,7,10,9,21,116.7,103.1,95.1,0.278,0.1,0.55,57.8,57.8,3.2,8.2,0.511,9.0,27.3,0.211,0.5,9.2,92.3,0.324,2010,13,11,16,0.04099999999999998,-4,-4,-0.24000000000000002,-5,-9,0.05400000000000005,9,13,8,-4,-5,1,4
2,3,2009-11-02,1,UTA,HOU,2,96,113,32,71,0.451,3,11,0.273,29,34,0.853,8,38,18,8,7,19,26,42,84,0.5,10,19,0.526,19,26,0.731,15,46,29,9,4,14,27,101.9,119.9,94.2,0.479,0.155,0.558,45.2,56.3,8.5,10.8,0.472,18.1,20.5,0.408,0.56,12.8,66.7,0.226,2010,-17,-10,-13,-0.04899999999999999,-7,-8,-0.253,10,8,0.122,-7,-8,-11,-1,3,5,-1
3,4,2009-11-03,2,UTA,DAL,2,85,96,34,82,0.415,4,11,0.364,13,20,0.65,8,37,21,10,7,14,24,34,86,0.395,7,18,0.389,21,23,0.913,15,50,18,8,12,15,17,91.6,103.4,92.8,0.244,0.134,0.468,42.5,61.8,10.8,10.3,0.439,13.4,18.6,0.159,0.436,13.5,65.9,0.244,2010,-11,0,-4,0.019999999999999962,-3,-7,-0.025000000000000022,-8,-3,-0.263,-7,-13,3,2,-5,-1,7
4,5,2009-11-05,1,UTA,SAS,1,113,99,44,83,0.53,1,7,0.143,24,30,0.8,14,41,23,9,5,10,25,35,81,0.432,6,16,0.375,23,31,0.742,16,36,14,4,6,11,24,130.0,113.9,87.0,0.361,0.084,0.587,53.2,52.3,10.4,7.7,0.536,9.4,41.2,0.289,0.469,10.4,62.8,0.284,2010,14,9,2,0.09800000000000003,-5,-9,-0.232,1,-1,0.05800000000000005,-2,5,9,5,-1,-1,1
5,6,2009-11-07,1,UTA,SAC,2,99,104,37,76,0.487,5,15,0.333,20,26,0.769,8,38,23,3,4,12,25,33,67,0.493,11,19,0.579,27,32,0.844,5,38,19,7,3,10,24,113.2,119.0,87.4,0.342,0.197,0.566,50.0,62.2,3.4,8.3,0.52,12.1,19.5,0.263,0.575,11.0,85.7,0.403,2010,-5,4,9,-0.006000000000000005,-6,-4,-0.24599999999999994,-7,-6,-0.07499999999999996,3,0,4,-4,1,2,1
6,7,2009-11-09,2,UTA,NYK,1,95,93,37,81,0.457,8,21,0.381,13,20,0.65,12,53,28,6,3,19,20,35,81,0.432,8,29,0.276,15,23,0.652,7,40,16,9,8,10,17,100.8,98.7,94.2,0.247,0.259,0.529,57.0,75.7,6.4,5.8,0.506,17.5,26.7,0.16,0.481,9.9,85.4,0.185,2010,2,2,0,0.025000000000000022,0,-8,0.10499999999999998,-2,-3,-0.0020000000000000018,5,13,12,-3,-5,9,3
7,8,2009-11-11,2,UTA,BOS,2,86,105,37,79,0.468,0,10,0.0,12,18,0.667,17,39,18,7,3,21,20,41,77,0.532,7,19,0.368,16,18,0.889,12,33,30,7,3,15,17,99.6,121.6,86.3,0.228,0.127,0.495,54.2,48.6,8.1,5.2,0.468,19.5,44.7,0.152,0.578,15.0,64.7,0.208,2010,-19,-4,2,-0.064,-7,-9,-0.368,-4,0,-0.22199999999999998,5,6,-12,0,0,6,3
8,9,2009-11-13,2,UTA,PHI,1,112,90,42,82,0.512,6,11,0.545,22,24,0.917,13,44,32,9,2,12,15,34,71,0.479,5,18,0.278,17,23,0.739,9,33,20,5,6,17,22,126.7,101.8,88.4,0.293,0.134,0.605,57.1,76.2,10.2,3.8,0.549,11.5,35.1,0.268,0.514,17.3,77.5,0.239,2010,22,8,11,0.03300000000000003,1,-7,0.267,5,1,0.17800000000000005,4,11,12,4,-4,-5,-7
9,10,2009-11-14,2,UTA,CLE,2,103,107,39,74,0.527,3,12,0.25,22,26,0.846,8,38,20,4,4,17,22,39,76,0.513,9,22,0.409,20,27,0.741,7,28,25,10,6,12,20,113.0,117.3,91.2,0.351,0.162,0.603,57.6,51.3,4.4,7.4,0.547,16.6,27.6,0.297,0.572,12.0,81.1,0.263,2010,-4,0,-2,0.014000000000000012,-6,-10,-0.15899999999999997,2,-1,0.10499999999999998,1,10,-5,-6,-2,5,2
