,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,1,DEN,UTA,1,114,105,43,89,0.483,5,13,0.385,23,30,0.767,14,42,22,5,6,13,25,37,81,0.457,6,10,0.6,25,29,0.862,10,39,26,3,4,15,20,118.0,108.7,96.6,0.337,0.146,0.558,51.9,51.2,5.2,8.5,0.511,11.3,32.6,0.258,0.494,13.8,73.7,0.309,2010,9,6,8,0.025999999999999968,-1,3,-0.21499999999999997,-2,1,-0.09499999999999997,4,3,-4,2,2,-2,5
1,2,2009-10-29,2,DEN,POR,1,97,94,28,61,0.459,3,11,0.273,38,49,0.776,5,36,11,6,3,8,30,28,81,0.346,5,19,0.263,33,41,0.805,14,44,16,4,5,7,30,113.9,110.4,85.2,0.803,0.18,0.587,45.0,39.3,7.0,4.8,0.484,8.8,14.3,0.623,0.377,6.6,68.9,0.407,2010,3,0,-20,0.11300000000000004,-2,-8,0.010000000000000009,5,8,-0.029000000000000026,-9,-8,-5,2,-2,1,0
2,3,2009-11-01,1,DEN,MEM,1,133,123,47,85,0.553,9,17,0.529,30,37,0.811,9,31,36,9,6,12,23,48,83,0.578,8,18,0.444,19,29,0.655,8,39,27,7,8,20,33,128.3,118.7,103.6,0.435,0.2,0.657,44.3,76.6,8.7,9.2,0.606,10.6,22.5,0.353,0.627,17.3,73.3,0.229,2010,10,-1,2,-0.02499999999999991,1,-1,0.08500000000000002,11,8,0.15600000000000003,1,-8,9,2,-2,-8,-10
3,4,2009-11-03,2,DEN,IND,1,111,93,35,82,0.427,8,15,0.533,33,41,0.805,16,56,18,8,7,18,19,36,91,0.396,3,22,0.136,18,24,0.75,13,44,13,12,10,14,28,111.3,93.3,99.7,0.5,0.183,0.555,56.0,51.4,8.0,10.1,0.476,15.2,34.0,0.402,0.412,12.1,75.5,0.198,2010,18,-1,-9,0.030999999999999972,5,-7,0.397,15,17,0.05500000000000005,3,12,5,-4,-3,4,-9
4,5,2009-11-04,2,DEN,NJN,1,122,94,44,83,0.53,10,18,0.556,24,31,0.774,9,46,25,12,5,14,21,35,92,0.38,2,15,0.133,22,28,0.786,17,48,12,7,2,13,20,123.9,95.4,98.5,0.373,0.217,0.631,48.9,56.8,12.2,6.5,0.59,12.7,22.5,0.289,0.391,11.1,68.5,0.239,2010,28,9,-9,0.15000000000000002,8,3,0.42300000000000004,2,3,-0.01200000000000001,-8,-2,13,5,3,1,1
5,6,2009-11-06,2,DEN,MIA,2,88,96,34,72,0.472,2,13,0.154,18,24,0.75,8,34,10,10,2,19,23,37,75,0.493,6,17,0.353,16,24,0.667,14,41,16,7,5,17,22,98.5,107.5,89.3,0.333,0.181,0.533,45.3,29.4,11.2,3.4,0.486,18.7,22.9,0.25,0.533,16.6,65.0,0.213,2010,-8,-3,-3,-0.02100000000000002,-4,-4,-0.19899999999999998,2,0,0.08299999999999996,-6,-7,-6,3,-3,2,1
6,7,2009-11-07,2,DEN,ATL,2,100,125,32,78,0.41,2,10,0.2,34,41,0.829,10,36,17,5,4,10,24,45,87,0.517,8,19,0.421,27,30,0.9,8,44,30,4,9,8,33,105.2,131.5,95.1,0.526,0.128,0.521,45.0,53.1,5.3,5.9,0.423,9.4,21.7,0.436,0.563,7.4,76.5,0.31,2010,-25,-13,-9,-0.10700000000000004,-6,-9,-0.22099999999999997,7,11,-0.07100000000000006,2,-8,-13,1,-5,2,-9
7,8,2009-11-10,2,DEN,CHI,1,90,89,35,84,0.417,5,16,0.313,15,19,0.789,15,46,20,8,3,18,13,38,87,0.437,4,18,0.222,9,13,0.692,15,44,23,7,9,13,22,100.1,99.0,89.9,0.226,0.19,0.487,51.1,57.1,8.9,4.3,0.446,16.3,34.1,0.179,0.46,12.3,67.4,0.103,2010,1,-3,-3,-0.020000000000000018,1,-2,0.091,6,6,0.09700000000000009,0,2,-3,1,-6,5,-9
8,9,2009-11-11,2,DEN,MIL,2,102,108,35,88,0.398,5,18,0.278,27,31,0.871,13,37,17,12,5,12,24,40,82,0.488,6,15,0.4,22,25,0.88,11,46,20,7,9,18,26,105.7,112.0,96.5,0.352,0.205,0.502,44.6,48.6,12.4,7.5,0.426,10.6,27.1,0.307,0.524,16.2,68.6,0.268,2010,-6,-5,6,-0.08999999999999997,-1,3,-0.122,5,6,-0.009000000000000008,2,-9,-3,5,-4,-6,-2
9,10,2009-11-13,1,DEN,LAL,1,105,79,37,85,0.435,6,16,0.375,25,29,0.862,9,47,28,9,3,10,18,31,89,0.348,7,25,0.28,10,16,0.625,16,49,19,5,5,16,25,111.3,83.8,94.3,0.341,0.188,0.537,49.0,75.7,9.5,4.7,0.471,9.3,21.4,0.294,0.388,14.3,70.4,0.112,2010,26,6,-4,0.08700000000000002,-1,-9,0.09499999999999997,15,13,0.237,-7,-2,9,4,-2,-6,-7
