,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,2,PHI,ORL,2,106,120,39,78,0.5,7,18,0.389,21,30,0.7,8,34,19,9,6,13,21,45,81,0.556,16,29,0.552,14,17,0.824,8,37,28,5,6,15,21,112.9,127.9,93.9,0.385,0.231,0.581,47.9,48.7,9.6,11.5,0.545,12.5,21.6,0.269,0.654,14.5,76.5,0.173,2010,-14,-6,-3,-0.05600000000000005,-9,-11,-0.16300000000000003,7,13,-0.124,0,-3,-9,4,0,-2,0
1,2,2009-10-30,1,PHI,MIL,1,99,86,32,70,0.457,6,18,0.333,29,34,0.853,6,45,18,12,7,19,22,34,85,0.4,7,23,0.304,11,19,0.579,12,44,17,7,2,20,27,101.1,87.8,98.0,0.486,0.257,0.583,50.6,56.3,12.2,11.3,0.5,18.3,15.8,0.414,0.441,17.6,76.5,0.129,2010,13,-2,-15,0.056999999999999995,-1,-5,0.029000000000000026,18,15,0.274,-6,1,1,5,5,-1,-5
2,3,2009-10-31,2,PHI,NYK,1,141,127,51,84,0.607,3,8,0.375,36,42,0.857,10,49,20,8,3,16,26,47,100,0.47,14,41,0.341,19,24,0.792,11,31,27,9,5,14,33,130.5,117.5,97.9,0.5,0.095,0.688,61.3,39.2,7.4,5.1,0.625,13.5,33.3,0.429,0.54,11.2,78.0,0.19,2010,14,4,-16,0.137,-11,-33,0.033999999999999975,17,18,0.06499999999999995,-1,18,-7,-1,-2,2,-7
3,4,2009-11-03,1,PHI,BOS,2,74,105,29,80,0.363,1,16,0.063,15,22,0.682,11,34,15,7,3,16,16,41,72,0.569,14,20,0.7,9,14,0.643,7,39,27,10,4,17,21,83.3,118.2,88.9,0.275,0.2,0.413,46.6,51.7,7.9,5.8,0.369,15.1,25.6,0.188,0.667,17.9,76.7,0.125,2010,-31,-12,8,-0.20599999999999996,-13,-4,-0.637,6,8,0.039000000000000035,4,-5,-12,-3,-1,-1,-5
4,5,2009-11-06,1,PHI,NJN,1,97,94,36,72,0.5,8,16,0.5,17,25,0.68,10,41,24,7,7,15,15,39,83,0.47,4,14,0.286,12,19,0.632,12,41,25,6,4,13,24,109.2,105.9,88.8,0.347,0.222,0.584,50.0,66.7,7.9,10.1,0.556,15.3,25.6,0.236,0.494,12.5,72.1,0.145,2010,3,-3,-11,0.030000000000000027,4,2,0.21400000000000002,5,6,0.04800000000000004,-2,0,-1,1,3,2,-9
5,6,2009-11-08,2,PHI,DET,2,81,88,34,78,0.436,3,18,0.167,10,16,0.625,14,39,21,10,5,16,16,36,81,0.444,3,16,0.188,13,21,0.619,21,51,14,8,5,15,17,96.5,104.9,83.9,0.205,0.231,0.476,43.3,61.8,11.9,7.7,0.455,15.8,31.8,0.128,0.463,14.3,54.3,0.16,2010,-7,-2,-3,-0.008000000000000007,0,2,-0.02099999999999999,-3,-5,0.006000000000000005,-7,-12,7,2,0,1,-1
6,7,2009-11-09,1,PHI,PHO,2,115,119,44,82,0.537,5,13,0.385,22,27,0.815,10,39,20,9,4,11,23,41,77,0.532,15,30,0.5,22,29,0.759,6,33,32,4,1,12,18,123.1,127.4,93.4,0.329,0.159,0.612,54.2,45.5,9.6,8.5,0.567,10.5,27.0,0.268,0.63,11.8,82.9,0.286,2010,-4,3,5,0.0050000000000000044,-10,-17,-0.11499999999999999,0,-2,0.05599999999999994,4,6,-12,5,3,-1,5
7,8,2009-11-11,2,PHI,NJN,1,82,79,32,82,0.39,5,20,0.25,13,20,0.65,12,46,17,6,7,9,17,30,75,0.4,3,14,0.214,16,20,0.8,8,47,16,2,4,14,19,94.1,90.7,87.1,0.244,0.244,0.452,49.5,53.1,6.9,11.5,0.421,9.0,23.5,0.159,0.42,14.3,81.0,0.213,2010,3,2,7,-0.010000000000000009,2,6,0.036000000000000004,-3,0,-0.15000000000000002,4,-1,1,4,3,-5,-2
8,9,2009-11-13,1,PHI,UTA,2,90,112,34,71,0.479,5,18,0.278,17,23,0.739,9,33,20,5,6,17,22,42,82,0.512,6,11,0.545,22,24,0.917,13,44,32,9,2,12,15,101.8,126.7,88.4,0.324,0.254,0.555,42.9,58.8,5.7,8.5,0.514,17.3,22.5,0.239,0.549,11.5,64.9,0.268,2010,-22,-8,-11,-0.03300000000000003,-1,7,-0.267,-5,-1,-0.17800000000000005,-4,-11,-12,-4,4,5,7
9,10,2009-11-14,2,PHI,CHI,2,88,94,34,81,0.42,7,20,0.35,13,21,0.619,10,40,19,10,7,16,24,35,78,0.449,3,8,0.375,21,28,0.75,11,45,18,4,3,20,18,92.2,98.5,95.4,0.259,0.247,0.488,47.1,55.9,10.5,10.0,0.463,15.1,22.7,0.16,0.468,18.1,73.2,0.269,2010,-6,-1,3,-0.029000000000000026,4,12,-0.025000000000000022,-8,-7,-0.131,-1,-5,1,6,4,-4,6
10,11,2009-11-18,1,PHI,CHA,1,86,84,34,79,0.43,6,16,0.375,12,15,0.8,11,38,19,9,7,12,19,30,71,0.423,7,24,0.292,17,24,0.708,10,41,20,9,2,16,13,101.7,99.3,84.6,0.19,0.203,0.502,48.1,55.9,10.6,14.9,0.468,12.3,26.2,0.152,0.472,16.4,73.0,0.239,2010,2,4,8,0.007000000000000006,-1,-8,0.08300000000000002,-5,-9,0.09200000000000008,1,-3,-1,0,5,-4,6
11,12,2009-11-20,1,PHI,MEM,2,97,102,37,81,0.457,9,21,0.429,14,19,0.737,11,28,23,15,7,17,21,41,79,0.519,3,11,0.273,17,25,0.68,17,48,22,10,3,20,17,106.6,112.1,91.0,0.235,0.259,0.543,36.8,62.2,16.5,10.3,0.512,16.0,26.2,0.173,0.538,18.2,50.0,0.215,2010,-5,-4,2,-0.062,6,10,0.15599999999999997,-3,-6,0.05699999999999994,-6,-20,1,5,4,-3,4
12,13,2009-11-21,2,PHI,CLE,2,91,97,37,88,0.42,5,19,0.263,12,16,0.75,13,42,20,8,4,10,18,36,75,0.48,8,20,0.4,17,21,0.81,8,45,24,3,6,11,18,103.7,110.5,87.8,0.182,0.216,0.479,48.3,54.1,9.1,7.3,0.449,9.5,26.0,0.136,0.533,11.5,78.4,0.227,2010,-6,1,13,-0.06,-3,-1,-0.137,-5,-5,-0.06000000000000005,5,-3,-4,5,-2,-1,0
13,14,2009-11-24,2,PHI,WAS,2,107,108,38,94,0.404,10,27,0.37,21,23,0.913,19,45,20,8,9,11,17,44,93,0.473,6,17,0.353,14,18,0.778,19,47,23,7,9,14,20,117.6,118.7,91.0,0.245,0.287,0.514,48.9,52.6,8.8,11.8,0.457,9.6,40.4,0.223,0.505,12.2,57.8,0.151,2010,-1,-6,1,-0.06899999999999995,4,10,0.017000000000000015,7,5,0.135,0,-2,-3,1,0,-3,-3
14,15,2009-11-25,2,PHI,BOS,2,110,113,39,82,0.476,13,20,0.65,19,26,0.731,12,39,26,4,2,14,30,38,78,0.487,7,27,0.259,30,39,0.769,11,37,23,6,3,12,22,118.9,122.1,92.5,0.317,0.244,0.589,51.3,66.7,4.3,3.9,0.555,13.0,31.6,0.232,0.532,11.2,71.1,0.385,2010,-3,1,4,-0.01100000000000001,6,-7,0.391,-11,-13,-0.038000000000000034,1,2,3,-2,-1,2,8
15,16,2009-11-27,1,PHI,ATL,2,86,100,35,78,0.449,8,18,0.444,8,11,0.727,6,32,23,8,10,13,16,38,74,0.514,9,18,0.5,15,20,0.75,8,42,17,7,5,14,17,98.0,114.0,87.7,0.141,0.231,0.519,43.2,65.7,9.1,17.9,0.5,13.6,15.0,0.103,0.574,14.5,76.5,0.203,2010,-14,-3,4,-0.065,-1,0,-0.055999999999999994,-7,-9,-0.02300000000000002,-2,-10,6,1,5,-1,-1
16,17,2009-11-29,2,PHI,SAS,2,89,97,35,89,0.393,5,19,0.263,14,17,0.824,13,35,18,12,10,12,18,37,76,0.487,10,18,0.556,13,16,0.813,14,41,22,5,8,17,17,103.4,112.7,86.1,0.191,0.213,0.461,46.1,51.4,13.9,17.2,0.421,11.1,32.5,0.157,0.553,17.0,61.1,0.171,2010,-8,-2,13,-0.09399999999999997,-5,1,-0.29300000000000004,1,1,0.01100000000000001,-1,-6,-4,7,2,-5,1
