,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-27,1,CLE,BOS,2,89,95,29,70,0.414,6,17,0.353,25,32,0.781,6,32,17,7,9,13,22,32,72,0.444,9,19,0.474,22,26,0.846,6,38,20,9,8,14,27,100.4,107.2,88.6,0.457,0.243,0.529,45.7,58.6,7.9,17.0,0.457,13.4,15.8,0.357,0.507,14.4,81.3,0.306,2010,-6,-3,-2,-0.030000000000000027,-3,-2,-0.121,3,6,-0.06499999999999995,0,-6,-3,-2,1,-1,-5
1,2,2009-10-28,2,CLE,TOR,2,91,101,29,83,0.349,9,22,0.409,24,37,0.649,13,49,19,4,2,14,27,34,75,0.453,5,16,0.313,28,37,0.757,7,48,23,4,6,13,30,94.0,104.4,96.8,0.446,0.265,0.458,50.5,65.5,4.1,3.4,0.404,12.4,24.1,0.289,0.487,12.5,83.7,0.373,2010,-10,-5,8,-0.10400000000000004,4,6,0.09599999999999997,-4,0,-0.10799999999999998,6,1,-4,0,-4,1,-3
2,3,2009-10-30,2,CLE,MIN,1,104,87,40,84,0.476,10,18,0.556,14,20,0.7,10,43,24,11,5,11,21,36,86,0.419,3,14,0.214,12,17,0.706,15,47,18,6,3,17,15,112.5,94.1,92.4,0.238,0.214,0.56,47.8,60.0,11.9,6.9,0.536,10.6,23.8,0.167,0.436,15.4,68.8,0.14,2010,17,4,-2,0.056999999999999995,7,4,0.3420000000000001,2,3,-0.006000000000000005,-5,-4,6,5,2,-6,6
3,4,2009-10-31,1,CLE,CHA,1,90,79,36,62,0.581,9,16,0.563,9,14,0.643,5,32,22,9,9,17,20,29,68,0.426,6,13,0.462,15,20,0.75,10,33,19,6,2,17,13,111.6,97.9,80.7,0.226,0.258,0.66,49.2,61.1,11.2,16.4,0.653,20.0,17.9,0.145,0.471,18.1,73.0,0.221,2010,11,7,-6,0.15499999999999997,3,3,0.10099999999999992,-6,-6,-0.10699999999999998,-5,-1,3,3,7,0,7
4,5,2009-11-03,1,CLE,WAS,1,102,90,36,86,0.419,11,26,0.423,19,27,0.704,13,42,25,8,3,7,25,27,69,0.391,4,14,0.286,32,41,0.78,12,48,12,4,5,13,27,116.7,102.9,87.4,0.314,0.302,0.521,46.7,69.4,9.2,5.5,0.483,6.7,26.5,0.221,0.42,13.0,70.7,0.464,2010,12,9,17,0.02799999999999997,7,12,0.137,-13,-14,-0.07600000000000007,1,-6,13,4,-2,-6,-2
5,6,2009-11-05,1,CLE,CHI,2,85,86,33,81,0.407,7,18,0.389,12,20,0.6,9,49,21,4,8,12,17,36,88,0.409,3,10,0.3,11,14,0.786,6,43,23,8,4,6,15,92.7,93.8,91.6,0.247,0.222,0.473,53.3,63.6,4.4,10.3,0.451,11.8,19.6,0.148,0.426,6.0,87.0,0.125,2010,-1,-3,-7,-0.0020000000000000018,4,8,0.08900000000000002,1,6,-0.18600000000000005,3,6,-2,-4,4,6,2
6,7,2009-11-06,2,CLE,NYK,1,100,91,38,71,0.535,7,17,0.412,17,26,0.654,9,46,21,9,3,21,12,36,81,0.444,8,28,0.286,11,12,0.917,4,31,20,11,3,16,20,104.9,95.5,95.3,0.366,0.239,0.607,59.7,55.3,9.4,5.7,0.585,20.3,25.0,0.239,0.494,15.6,90.2,0.136,2010,9,2,-10,0.09100000000000003,-1,-11,0.126,6,14,-0.263,5,15,1,-2,0,5,-8
7,8,2009-11-11,2,CLE,ORL,1,102,93,37,77,0.481,10,14,0.714,18,23,0.783,6,42,12,8,4,14,25,37,82,0.451,4,18,0.222,15,25,0.6,7,37,9,5,2,10,19,109.0,99.3,93.6,0.299,0.182,0.585,53.2,32.4,8.5,6.3,0.545,13.8,16.7,0.234,0.476,9.7,83.7,0.183,2010,9,0,-5,0.02999999999999997,6,-4,0.492,3,-2,0.18300000000000005,-1,5,3,3,2,4,6
8,9,2009-11-12,2,CLE,MIA,1,111,104,36,75,0.48,9,19,0.474,30,40,0.75,5,36,16,7,4,11,30,35,76,0.461,7,22,0.318,27,37,0.73,7,37,13,5,6,10,23,117.6,110.2,94.4,0.533,0.253,0.599,49.3,44.4,7.4,7.4,0.54,10.6,14.3,0.4,0.507,9.8,81.6,0.355,2010,7,1,-1,0.01899999999999996,2,-3,0.15599999999999997,3,3,0.020000000000000018,-2,-1,3,2,-2,1,7
9,10,2009-11-14,1,CLE,UTA,1,107,103,39,76,0.513,9,22,0.409,20,27,0.741,7,28,25,10,6,12,20,39,74,0.527,3,12,0.25,22,26,0.846,8,38,20,4,4,17,22,117.3,113.0,91.2,0.355,0.289,0.609,42.4,64.1,11.0,9.7,0.572,12.0,18.9,0.263,0.547,16.6,72.4,0.297,2010,4,0,2,-0.014000000000000012,6,10,0.15899999999999997,-2,1,-0.10499999999999998,-1,-10,5,6,2,-5,-2
10,11,2009-11-17,1,CLE,GSW,1,114,108,46,79,0.582,9,20,0.45,13,17,0.765,6,34,24,10,7,16,18,41,88,0.466,9,24,0.375,17,22,0.773,12,37,24,7,2,14,17,119.6,113.3,95.3,0.215,0.253,0.659,47.9,52.2,10.5,10.9,0.639,15.6,19.4,0.165,0.517,12.5,70.0,0.193,2010,6,5,-9,0.11599999999999994,0,-4,0.07500000000000001,-4,-5,-0.008000000000000007,-6,-3,0,3,5,2,1
