,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,1,MEM,DET,2,74,96,26,72,0.361,2,12,0.167,20,31,0.645,17,49,10,3,3,14,26,37,72,0.514,6,16,0.375,16,29,0.552,10,39,20,5,4,9,27,90.3,117.1,81.9,0.431,0.167,0.432,55.7,38.5,3.7,5.4,0.375,14.1,37.0,0.278,0.556,9.6,76.2,0.222,2010,-22,-11,0,-0.15300000000000002,-4,-4,-0.208,4,2,0.09299999999999997,7,10,-10,-2,-1,5,-1
1,2,2009-10-30,1,MEM,TOR,1,115,107,42,82,0.512,3,9,0.333,28,35,0.8,18,45,24,11,5,17,22,39,88,0.443,7,22,0.318,22,28,0.786,15,36,20,7,5,14,29,122.5,114.0,93.9,0.427,0.11,0.59,55.6,57.1,11.7,7.6,0.53,14.9,46.2,0.341,0.483,12.2,64.3,0.25,2010,8,3,-6,0.069,-4,-13,0.015000000000000013,6,7,0.014000000000000012,3,9,4,4,0,3,-7
2,3,2009-11-01,2,MEM,DEN,2,123,133,48,83,0.578,8,18,0.444,19,29,0.655,8,39,27,7,8,20,33,47,85,0.553,9,17,0.529,30,37,0.811,9,31,36,9,6,12,23,118.7,128.3,103.6,0.349,0.217,0.642,55.7,56.3,6.8,11.8,0.627,17.3,26.7,0.229,0.606,10.6,77.5,0.353,2010,-10,1,-2,0.02499999999999991,-1,1,-0.08500000000000002,-11,-8,-0.15600000000000003,-1,8,-9,-2,2,8,10
3,4,2009-11-02,2,MEM,SAC,2,116,127,45,99,0.455,5,9,0.556,21,27,0.778,20,57,17,6,4,21,27,45,93,0.484,14,25,0.56,23,36,0.639,10,40,26,8,10,13,22,106.8,117.0,98.3,0.273,0.091,0.523,58.8,37.8,5.5,5.9,0.48,15.9,40.0,0.212,0.559,10.7,78.7,0.247,2010,-11,0,6,-0.02899999999999997,-9,-16,-0.0040000000000000036,-2,-9,0.139,10,17,-9,-2,-6,8,5
4,5,2009-11-04,2,MEM,GSW,2,105,113,39,80,0.488,3,9,0.333,24,36,0.667,13,46,24,8,4,17,20,47,87,0.54,7,12,0.583,12,17,0.706,7,35,29,10,4,13,28,106.7,114.8,98.4,0.45,0.113,0.548,56.8,61.5,8.1,5.3,0.506,15.1,31.7,0.3,0.58,12.1,82.5,0.138,2010,-8,-8,-7,-0.052000000000000046,-4,-3,-0.24999999999999994,12,19,-0.038999999999999924,6,11,-5,-2,0,4,-8
5,6,2009-11-06,2,MEM,LAL,2,98,114,36,79,0.456,4,7,0.571,22,29,0.759,13,37,13,4,4,11,18,48,95,0.505,9,17,0.529,9,11,0.818,18,49,35,5,6,8,23,112.7,131.1,86.9,0.367,0.089,0.534,43.0,36.1,4.6,5.1,0.481,10.7,29.5,0.278,0.553,7.4,57.1,0.095,2010,-16,-12,-16,-0.04899999999999999,-5,-10,0.041999999999999926,13,18,-0.05899999999999994,-5,-12,-22,-1,-2,3,-5
6,7,2009-11-07,2,MEM,LAC,2,110,113,41,89,0.461,2,10,0.2,26,32,0.813,15,45,26,9,5,17,23,42,84,0.5,6,21,0.286,23,33,0.697,9,36,28,11,5,12,22,110.4,113.4,99.6,0.36,0.112,0.534,55.6,63.4,9.0,7.9,0.472,14.2,35.7,0.292,0.536,10.9,76.9,0.274,2010,-3,-1,5,-0.03899999999999998,-4,-11,-0.08599999999999997,3,-1,0.11599999999999999,6,9,-2,-2,0,5,1
7,8,2009-11-10,1,MEM,POR,2,79,93,29,78,0.372,1,10,0.1,20,28,0.714,13,41,11,8,4,12,22,32,70,0.457,9,18,0.5,20,23,0.87,9,39,20,3,7,15,25,93.1,109.6,84.8,0.359,0.128,0.437,51.3,37.9,9.4,7.7,0.378,11.7,30.2,0.256,0.521,15.8,75.7,0.286,2010,-14,-3,8,-0.08500000000000002,-8,-8,-0.4,0,5,-0.15600000000000003,4,2,-9,5,-3,-3,-3
8,9,2009-11-11,2,MEM,HOU,2,79,104,32,81,0.395,2,7,0.286,13,21,0.619,9,43,17,7,6,18,18,44,88,0.5,6,23,0.261,10,16,0.625,11,46,30,9,9,14,22,81.6,107.5,96.8,0.259,0.086,0.438,48.3,53.1,7.2,9.2,0.407,16.6,20.5,0.16,0.534,12.8,75.6,0.114,2010,-25,-12,-7,-0.10499999999999998,-4,-16,0.024999999999999967,3,5,-0.006000000000000005,-2,-3,-13,-2,-3,4,-4
9,10,2009-11-14,1,MEM,MIN,1,97,87,39,80,0.488,2,14,0.143,17,20,0.85,12,46,20,9,3,21,18,40,83,0.482,1,15,0.067,6,9,0.667,6,36,19,8,2,20,22,98.9,88.7,98.1,0.25,0.175,0.546,56.1,51.3,9.2,4.4,0.5,19.1,28.6,0.213,0.488,18.7,85.0,0.072,2010,10,-1,-3,0.006000000000000005,1,-1,0.07599999999999998,11,11,0.18299999999999994,6,10,1,1,1,1,-4
10,11,2009-11-18,1,MEM,LAC,1,106,91,44,81,0.543,2,10,0.2,16,19,0.842,9,38,23,7,4,12,23,39,82,0.476,2,10,0.2,11,18,0.611,12,38,19,7,2,12,22,119.0,102.2,89.1,0.235,0.123,0.593,50.0,52.3,7.9,5.6,0.556,11.8,25.7,0.198,0.488,11.8,70.7,0.134,2010,15,5,-1,0.06700000000000006,0,0,0.0,5,1,0.23099999999999998,-3,0,4,0,2,0,1
11,12,2009-11-20,2,MEM,PHI,1,102,97,41,79,0.519,3,11,0.273,17,25,0.68,17,48,22,10,3,20,17,37,81,0.457,9,21,0.429,14,19,0.737,11,28,23,15,7,17,21,112.1,106.6,91.0,0.316,0.139,0.567,63.2,53.7,11.0,5.0,0.538,18.2,50.0,0.215,0.512,16.0,73.8,0.173,2010,5,4,-2,0.062,-6,-10,-0.15599999999999997,3,6,-0.05699999999999994,6,20,-1,-5,-4,3,-4
