,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,1,MIN,SAC,1,92,83,35,72,0.486,4,9,0.444,18,20,0.9,6,38,19,7,7,19,26,31,89,0.348,3,15,0.2,18,25,0.72,22,51,13,10,2,18,21,100.0,90.3,92.0,0.278,0.125,0.569,42.7,54.3,7.6,9.5,0.514,19.0,17.1,0.25,0.365,15.3,59.3,0.202,2007,9,4,-17,0.138,1,-6,0.244,0,-5,0.18000000000000005,-16,-13,6,-3,5,1,5
1,2,2006-11-03,2,MIN,DEN,1,112,109,42,81,0.519,3,11,0.273,25,33,0.758,13,41,22,7,4,16,25,43,85,0.506,4,12,0.333,19,27,0.704,11,36,23,4,3,15,27,115.4,112.3,97.0,0.407,0.136,0.586,53.2,52.4,7.2,5.5,0.537,14.3,34.2,0.309,0.529,13.4,71.8,0.224,2007,3,-1,-4,0.013000000000000012,-1,-1,-0.06,6,6,0.05400000000000005,2,5,-1,3,1,1,-2
2,3,2006-11-04,2,MIN,POR,2,86,88,35,73,0.479,4,12,0.333,12,13,0.923,7,41,23,6,3,15,16,35,82,0.427,6,14,0.429,12,18,0.667,12,42,21,6,5,10,18,100.2,102.6,85.8,0.178,0.164,0.546,49.4,65.7,7.0,4.4,0.507,16.0,18.9,0.164,0.463,10.0,73.9,0.146,2007,-2,0,-9,0.05199999999999999,-2,-2,-0.09599999999999997,0,-5,0.256,-5,-1,2,0,-2,5,-2
3,4,2006-11-06,2,MIN,SAC,2,81,93,33,80,0.413,4,18,0.222,11,14,0.786,14,41,17,7,5,22,17,34,75,0.453,6,19,0.316,19,24,0.792,11,40,17,12,4,20,16,88.5,101.6,91.6,0.175,0.225,0.47,50.6,51.5,7.6,8.9,0.438,20.3,32.6,0.138,0.493,18.9,71.1,0.253,2007,-12,-1,5,-0.040000000000000036,-2,-1,-0.094,-8,-10,-0.006000000000000005,3,1,0,-5,1,2,1
4,5,2006-11-07,2,MIN,LAL,2,88,95,34,81,0.42,2,12,0.167,18,21,0.857,5,31,21,13,6,16,26,35,76,0.461,5,20,0.25,20,27,0.741,12,44,22,8,8,21,18,91.4,98.7,96.3,0.259,0.148,0.488,41.3,61.8,13.5,10.7,0.432,15.1,13.5,0.222,0.493,19.3,68.4,0.263,2007,-7,-1,5,-0.041000000000000036,-3,-8,-0.08299999999999999,-2,-6,0.11599999999999999,-7,-13,-1,5,-2,-5,8
5,6,2006-11-11,1,MIN,ORL,2,98,109,31,70,0.443,3,9,0.333,33,37,0.892,6,28,20,4,7,11,27,41,82,0.5,3,11,0.273,24,32,0.75,15,46,21,5,2,11,26,110.7,123.1,88.5,0.529,0.129,0.568,37.8,64.5,4.5,9.9,0.464,11.3,16.2,0.471,0.518,10.3,59.5,0.293,2007,-11,-10,-12,-0.056999999999999995,0,-2,0.06,9,5,0.14200000000000002,-9,-18,-1,-1,5,0,1
6,7,2006-11-14,1,MIN,POR,1,101,89,38,78,0.487,3,8,0.375,22,30,0.733,9,50,27,8,7,15,27,31,73,0.425,5,10,0.5,22,31,0.71,4,31,20,7,5,17,26,104.8,92.4,96.4,0.385,0.103,0.554,61.7,71.1,8.3,11.1,0.506,14.1,25.0,0.282,0.459,16.4,91.1,0.301,2007,12,7,5,0.062,-2,-2,-0.125,0,-1,0.02300000000000002,5,19,7,1,2,-2,1
7,8,2006-11-17,2,MIN,CLE,2,76,92,28,73,0.384,1,7,0.143,19,24,0.792,8,34,14,11,4,18,23,32,73,0.438,5,14,0.357,23,30,0.767,12,45,16,9,5,17,18,84.7,102.6,89.7,0.329,0.096,0.455,43.0,50.0,12.3,6.8,0.39,17.7,19.5,0.26,0.473,16.5,68.4,0.315,2007,-16,-4,0,-0.05399999999999999,-4,-7,-0.214,-4,-6,0.025000000000000022,-4,-11,-2,2,-1,1,5
8,9,2006-11-18,1,MIN,NOK,2,96,99,35,85,0.412,5,14,0.357,21,27,0.778,18,50,25,7,4,15,16,39,81,0.481,4,10,0.4,17,20,0.85,10,37,17,5,3,14,22,105.7,109.0,90.9,0.318,0.165,0.495,57.5,71.4,7.7,5.6,0.441,13.4,40.0,0.247,0.506,13.5,76.2,0.21,2007,-3,-4,4,-0.069,1,4,-0.04300000000000004,4,7,-0.07199999999999995,8,13,8,2,1,1,-6
9,10,2006-11-22,1,MIN,NYK,1,107,89,38,72,0.528,5,9,0.556,26,34,0.765,7,37,26,9,6,13,22,32,73,0.438,2,10,0.2,23,28,0.821,11,36,11,1,1,17,28,118.8,98.8,90.0,0.472,0.125,0.615,50.7,68.4,10.0,9.5,0.563,13.0,21.9,0.361,0.452,16.6,73.2,0.315,2007,18,6,-1,0.09000000000000002,3,-1,0.35600000000000004,3,6,-0.05599999999999994,-4,1,15,8,5,-4,-6
