,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,1,MEM,NYK,2,117,118,42,105,0.4,6,21,0.286,27,45,0.6,23,58,14,6,8,13,32,40,95,0.421,10,22,0.455,28,36,0.778,18,56,22,6,7,23,42,104.9,105.8,85.0,0.429,0.2,0.469,50.9,33.3,5.4,11.0,0.429,9.4,37.7,0.257,0.474,17.2,66.0,0.295,2007,-1,2,10,-0.020999999999999963,-4,-1,-0.16900000000000004,-1,9,-0.17800000000000005,5,2,-8,0,1,-10,-10
1,2,2006-11-03,1,MEM,CHA,1,96,83,31,87,0.356,10,22,0.455,24,28,0.857,19,48,20,10,4,13,23,32,68,0.471,3,13,0.231,16,29,0.552,5,37,22,6,9,19,28,105.6,91.3,90.9,0.322,0.253,0.483,56.5,64.5,11.0,7.3,0.414,11.6,37.3,0.276,0.493,19.0,85.3,0.235,2007,13,-1,19,-0.11499999999999999,7,9,0.224,8,-1,0.30499999999999994,14,11,-2,4,-5,-6,-5
2,3,2006-11-04,2,MEM,DET,2,86,95,28,74,0.378,5,13,0.385,25,34,0.735,9,36,17,6,4,12,21,37,73,0.507,3,13,0.231,18,22,0.818,9,40,26,4,7,13,27,99.0,109.4,86.8,0.459,0.176,0.483,47.4,60.7,6.9,6.7,0.412,11.9,22.5,0.338,0.527,13.6,75.0,0.247,2007,-9,-9,1,-0.129,2,0,0.154,7,12,-0.08299999999999996,0,-4,-9,2,-3,-1,-6
3,4,2006-11-07,1,MEM,HOU,2,80,86,30,75,0.4,6,20,0.3,14,17,0.824,13,33,17,5,2,19,25,28,66,0.424,3,18,0.167,27,30,0.9,16,45,17,11,5,24,23,94.2,101.3,84.9,0.227,0.267,0.485,42.3,56.7,5.9,4.2,0.44,18.7,31.0,0.187,0.447,23.3,55.6,0.409,2007,-6,2,9,-0.023999999999999966,3,2,0.13299999999999998,-13,-13,-0.07600000000000007,-3,-12,0,-6,-3,-5,2
4,5,2006-11-11,2,MEM,PHO,2,87,96,31,76,0.408,2,12,0.167,23,31,0.742,6,42,10,5,4,18,23,36,87,0.414,9,39,0.231,15,21,0.714,15,52,27,8,6,15,28,89.7,99.0,97.0,0.408,0.158,0.485,44.7,32.3,5.2,8.3,0.421,16.7,14.0,0.303,0.466,13.5,70.6,0.172,2007,-9,-5,-11,-0.006000000000000005,-7,-27,-0.064,8,10,0.028000000000000025,-9,-10,-17,-3,-2,3,-5
5,6,2006-11-12,2,MEM,LAL,2,81,91,28,73,0.384,7,21,0.333,18,26,0.692,11,41,14,9,7,19,17,36,80,0.45,4,16,0.25,15,19,0.789,9,42,26,7,3,18,21,87.5,98.3,92.5,0.356,0.288,0.48,49.4,50.0,9.7,10.9,0.432,18.4,25.0,0.247,0.475,16.9,76.9,0.188,2007,-10,-8,-7,-0.066,3,5,0.08300000000000002,3,7,-0.09700000000000009,2,-1,-12,2,4,1,-4
6,7,2006-11-15,2,MEM,SAC,2,111,115,39,74,0.527,9,20,0.45,24,31,0.774,10,39,20,6,4,16,24,44,88,0.5,11,20,0.55,16,23,0.696,13,37,25,6,3,16,24,116.8,121.0,95.0,0.419,0.27,0.633,51.3,51.3,6.3,5.9,0.588,15.4,29.4,0.324,0.563,14.0,69.0,0.182,2007,-4,-5,-14,0.027000000000000024,-2,0,-0.10000000000000003,8,8,0.07800000000000007,-3,2,-5,0,1,0,0
7,8,2006-11-17,1,MEM,DAL,2,103,115,38,75,0.507,1,5,0.2,26,34,0.765,9,38,18,5,5,12,29,39,83,0.47,6,20,0.3,31,37,0.838,15,40,22,5,6,8,22,114.5,127.9,89.9,0.453,0.067,0.572,48.7,47.4,5.6,7.9,0.513,11.8,26.5,0.347,0.506,7.5,65.9,0.373,2007,-12,-1,-8,0.03700000000000003,-5,-15,-0.09999999999999998,-5,-3,-0.07299999999999995,-6,-2,-4,0,-1,4,7
8,9,2006-11-18,2,MEM,DAL,2,84,89,27,75,0.36,4,14,0.286,26,33,0.788,11,32,13,7,3,12,24,31,67,0.463,9,17,0.529,18,24,0.75,7,48,22,4,6,18,30,96.4,102.1,87.2,0.44,0.187,0.469,40.0,48.1,8.0,6.0,0.387,11.8,21.2,0.347,0.53,18.8,75.0,0.269,2007,-5,-4,8,-0.10300000000000004,-5,-3,-0.24300000000000005,8,9,0.038000000000000034,4,-16,-9,3,-3,-6,-6
9,10,2006-11-20,1,MEM,ORL,1,95,86,37,82,0.451,5,10,0.5,16,21,0.762,9,37,19,10,3,9,14,34,78,0.436,3,14,0.214,15,18,0.833,13,50,23,6,7,18,22,106.6,96.5,89.1,0.256,0.122,0.521,42.5,51.4,11.2,4.7,0.482,9.0,19.6,0.195,0.455,17.3,68.3,0.192,2007,9,3,4,0.015000000000000013,2,-4,0.28600000000000003,1,3,-0.07099999999999995,-4,-13,-4,4,-4,-9,-8
10,11,2006-11-21,2,MEM,CLE,2,94,97,34,75,0.453,7,18,0.389,19,22,0.864,14,37,19,8,4,14,20,37,74,0.5,9,21,0.429,14,16,0.875,7,31,27,7,3,14,24,112.7,116.3,83.4,0.293,0.24,0.555,54.4,55.9,9.6,7.5,0.5,14.2,36.8,0.253,0.561,14.7,76.7,0.189,2007,-3,-3,1,-0.046999999999999986,-2,-3,-0.03999999999999998,5,6,-0.01100000000000001,7,6,-8,1,1,0,-4
11,12,2006-11-24,1,MEM,WAS,1,95,80,30,70,0.429,5,15,0.333,30,36,0.833,7,43,15,6,5,12,21,34,85,0.4,4,15,0.267,8,15,0.533,14,49,18,5,7,17,29,104.4,87.9,91.0,0.514,0.214,0.553,46.7,50.0,6.6,7.1,0.464,12.3,16.7,0.429,0.424,15.7,72.0,0.094,2007,15,-4,-15,0.02899999999999997,1,0,0.066,22,21,0.29999999999999993,-7,-6,-3,1,-2,-5,-8
