,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,2,LAC,PHO,2,104,112,38,89,0.427,4,10,0.4,24,29,0.828,17,44,12,5,3,14,26,41,77,0.532,4,15,0.267,26,30,0.867,8,39,21,5,6,15,25,109.2,117.6,95.2,0.326,0.112,0.511,53.0,31.6,5.3,4.8,0.449,12.1,35.4,0.27,0.558,14.3,77.1,0.338,2007,-8,-3,12,-0.10500000000000004,0,-5,0.133,-2,-1,-0.039000000000000035,9,5,-9,0,-3,-1,1
1,2,2006-11-02,1,LAC,DEN,1,96,95,35,82,0.427,7,19,0.368,19,26,0.731,5,38,20,5,6,18,26,34,88,0.386,4,23,0.174,23,30,0.767,13,56,24,9,6,19,27,92.4,91.4,103.9,0.317,0.232,0.514,40.4,57.1,4.8,9.2,0.47,16.2,10.4,0.232,0.409,15.8,71.7,0.261,2007,1,1,-6,0.04099999999999998,3,-4,0.194,-4,-4,-0.03600000000000003,-8,-18,-4,-4,0,-1,-1
2,3,2006-11-04,1,LAC,PHO,1,114,108,41,87,0.471,1,12,0.083,31,45,0.689,13,54,21,2,6,9,23,40,91,0.44,11,27,0.407,17,21,0.81,6,41,26,3,1,10,33,112.3,106.3,101.6,0.517,0.138,0.534,56.8,51.2,2.0,9.4,0.477,7.8,27.1,0.356,0.5,9.1,87.2,0.187,2007,6,1,-4,0.030999999999999972,-10,-15,-0.32399999999999995,14,24,-0.12100000000000011,7,13,-5,-1,5,-1,-10
3,4,2006-11-06,1,LAC,POR,1,102,89,37,82,0.451,2,9,0.222,26,35,0.743,18,45,25,10,11,12,22,32,72,0.444,2,13,0.154,23,35,0.657,11,38,12,6,4,15,28,115.0,100.4,88.7,0.427,0.11,0.524,54.2,67.6,11.3,18.6,0.463,11.0,40.0,0.317,0.458,14.6,71.1,0.319,2007,13,5,10,0.007000000000000006,0,-4,0.068,3,0,0.08599999999999997,7,7,13,4,7,-3,-6
4,5,2006-11-08,1,LAC,DAL,1,103,85,40,83,0.482,2,8,0.25,21,28,0.75,12,48,20,8,5,9,18,32,82,0.39,6,23,0.261,15,20,0.75,9,38,15,5,6,14,24,112.5,92.9,91.5,0.337,0.096,0.54,55.8,50.0,8.7,8.5,0.494,8.6,29.3,0.253,0.427,13.4,80.0,0.183,2007,18,8,1,0.09199999999999997,-4,-15,-0.01100000000000001,6,8,0.0,3,10,5,3,-1,-5,-6
5,6,2006-11-12,1,LAC,NOK,1,92,76,32,77,0.416,6,15,0.4,22,25,0.88,13,35,19,10,4,15,21,31,68,0.456,2,13,0.154,12,19,0.632,10,38,13,7,5,23,22,106.4,87.9,86.5,0.325,0.195,0.523,47.9,59.4,11.6,7.3,0.455,14.6,31.7,0.286,0.471,23.1,68.8,0.176,2007,16,1,9,-0.040000000000000036,4,2,0.24600000000000002,10,6,0.248,3,-3,6,3,-1,-8,-1
6,7,2006-11-14,2,LAC,UTA,2,90,112,31,67,0.463,2,7,0.286,26,38,0.684,3,32,17,4,8,19,28,42,82,0.512,3,11,0.273,25,34,0.735,11,40,25,10,8,10,30,94.0,117.0,95.7,0.567,0.104,0.538,44.4,54.8,4.2,11.3,0.478,18.5,9.4,0.388,0.53,9.3,72.5,0.305,2007,-22,-11,-15,-0.04899999999999999,-1,-4,0.012999999999999956,1,4,-0.050999999999999934,-8,-8,-8,-6,0,9,-2
7,8,2006-11-18,1,LAC,PHI,1,103,97,35,75,0.467,0,7,0.0,33,40,0.825,13,49,23,10,7,23,23,37,86,0.43,5,14,0.357,18,25,0.72,10,33,20,10,2,16,31,103.4,97.4,90.2,0.533,0.093,0.556,59.8,65.7,10.0,9.7,0.467,19.9,36.1,0.44,0.459,14.2,78.3,0.209,2007,6,-2,-11,0.03700000000000003,-5,-7,-0.357,15,15,0.10499999999999998,3,16,3,0,5,7,-8
8,9,2006-11-21,2,LAC,LAL,2,101,105,41,85,0.482,3,8,0.375,16,21,0.762,15,47,19,8,7,18,33,33,89,0.371,8,20,0.4,31,46,0.674,22,51,17,7,4,14,23,105.0,109.2,96.2,0.247,0.094,0.536,48.0,46.3,8.3,10.1,0.5,16.0,34.1,0.188,0.416,11.4,59.3,0.348,2007,-4,8,-4,0.11099999999999999,-5,-12,-0.025000000000000022,-15,-25,0.08799999999999997,-7,-4,2,1,3,4,10
9,10,2006-11-22,1,LAC,SEA,2,85,95,32,78,0.41,3,13,0.231,18,26,0.692,8,40,18,3,4,11,16,37,84,0.44,5,18,0.278,16,19,0.842,12,48,21,5,5,9,22,95.9,107.1,88.7,0.333,0.167,0.475,45.5,56.3,3.4,6.1,0.429,11.0,18.2,0.231,0.47,8.9,72.7,0.19,2007,-10,-5,-6,-0.030000000000000027,-2,-5,-0.047000000000000014,2,7,-0.15000000000000002,-4,-8,-3,-2,-1,2,-6
