,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-10-31,1,MIA,CHI,2,66,108,25,65,0.385,3,17,0.176,13,22,0.591,4,29,13,6,3,21,24,39,79,0.494,7,13,0.538,23,32,0.719,13,49,22,10,5,16,21,71.9,117.6,91.8,0.338,0.262,0.442,37.2,52.0,6.5,4.5,0.408,21.9,10.0,0.2,0.538,14.7,65.8,0.291,2007,-42,-14,-14,-0.10899999999999999,-4,4,-0.36200000000000004,-10,-10,-0.128,-9,-20,-9,-4,-2,5,3
1,2,2006-11-03,1,MIA,NJN,1,91,85,35,76,0.461,5,16,0.313,16,23,0.696,9,46,17,6,6,17,22,30,77,0.39,6,20,0.3,19,22,0.864,8,40,12,5,2,16,21,98.2,91.7,92.7,0.303,0.211,0.528,53.5,48.6,6.5,10.5,0.493,16.5,22.0,0.211,0.429,15.6,82.2,0.247,2007,6,5,-1,0.07100000000000001,-1,-4,0.013000000000000012,-3,1,-0.16800000000000004,1,6,5,1,4,1,1
2,3,2006-11-05,2,MIA,PHI,2,98,107,36,72,0.5,10,21,0.476,16,26,0.615,8,40,25,5,5,15,26,36,79,0.456,9,18,0.5,26,35,0.743,12,43,26,6,7,8,21,110.1,120.3,89.0,0.361,0.292,0.587,48.2,69.4,5.6,8.2,0.569,15.2,20.5,0.222,0.513,7.8,72.7,0.329,2007,-9,0,-7,0.043999999999999984,1,3,-0.02400000000000002,-10,-9,-0.128,-4,-3,-1,-1,-2,7,5
3,4,2006-11-07,1,MIA,SEA,1,90,87,31,78,0.397,5,19,0.263,23,32,0.719,15,39,16,7,9,17,22,30,70,0.429,8,18,0.444,19,23,0.826,9,39,20,9,5,22,24,99.7,96.4,90.3,0.41,0.244,0.489,50.0,51.6,7.8,17.3,0.429,15.6,33.3,0.295,0.486,21.5,72.7,0.271,2007,3,1,8,-0.03199999999999997,-3,1,-0.181,4,9,-0.10699999999999998,6,0,-4,-2,4,-5,-2
4,5,2006-11-10,2,MIA,NJN,1,113,106,40,83,0.482,7,20,0.35,26,34,0.765,6,42,25,8,4,9,27,36,75,0.48,9,24,0.375,25,35,0.714,4,37,23,2,3,16,28,113.4,106.3,99.7,0.41,0.241,0.577,53.2,62.5,8.0,7.8,0.524,8.4,15.4,0.313,0.54,15.0,90.0,0.333,2007,7,4,8,0.0020000000000000018,-2,-4,-0.025000000000000022,1,-1,0.051000000000000045,2,5,2,6,1,-7,-1
5,6,2006-11-12,1,MIA,HOU,2,72,94,28,71,0.394,4,17,0.235,12,21,0.571,11,39,13,5,3,18,19,35,76,0.461,7,23,0.304,17,22,0.773,8,42,20,5,1,10,22,84.1,109.8,85.6,0.296,0.239,0.449,48.1,46.4,5.8,5.7,0.423,18.3,24.4,0.169,0.507,10.5,77.8,0.224,2007,-22,-7,-5,-0.067,-3,-6,-0.069,-5,-1,-0.20200000000000007,3,-3,-7,0,2,8,-3
6,7,2006-11-14,1,MIA,DEN,2,105,112,34,77,0.442,14,30,0.467,23,28,0.821,9,39,20,5,7,17,23,40,89,0.449,6,27,0.222,26,29,0.897,13,47,24,12,5,13,22,108.6,115.9,96.7,0.364,0.39,0.588,45.3,58.8,5.2,11.3,0.532,16.0,20.9,0.299,0.483,11.3,69.8,0.292,2007,-7,-6,-12,-0.007000000000000006,8,3,0.24500000000000002,-3,-1,-0.07600000000000007,-4,-8,-4,-7,2,4,1
7,8,2006-11-17,1,MIA,NYK,2,76,100,29,80,0.363,2,14,0.143,16,22,0.727,10,40,13,8,6,14,18,40,77,0.519,7,17,0.412,13,17,0.765,10,46,21,7,1,16,21,84.1,110.6,90.4,0.275,0.175,0.424,46.5,44.8,8.8,10.0,0.375,13.5,21.7,0.2,0.565,15.9,75.0,0.169,2007,-24,-11,3,-0.15600000000000003,-5,-3,-0.269,3,5,-0.038000000000000034,0,-6,-8,1,5,-2,-3
8,9,2006-11-18,2,MIA,ATL,1,93,88,32,88,0.364,3,15,0.2,26,32,0.813,14,56,18,6,7,14,26,33,89,0.371,3,24,0.125,19,30,0.633,13,49,14,9,6,10,26,95.5,90.3,88.2,0.364,0.17,0.456,53.3,56.3,6.2,10.8,0.381,12.1,28.0,0.295,0.388,8.9,76.4,0.213,2007,5,-1,-1,-0.007000000000000006,0,-9,0.07500000000000001,7,2,0.17999999999999994,1,7,4,-3,1,4,0
9,10,2006-11-21,2,MIA,NOK,2,86,101,32,87,0.368,4,22,0.182,18,24,0.75,16,55,18,2,3,14,23,37,88,0.42,11,19,0.579,16,32,0.5,14,52,25,8,4,11,18,90.3,106.0,95.3,0.276,0.253,0.441,51.4,56.3,2.1,4.3,0.391,12.5,29.6,0.207,0.483,9.7,73.6,0.182,2007,-15,-5,-1,-0.05199999999999999,-7,3,-0.39699999999999996,2,-8,0.25,2,3,-7,-6,-1,3,5
10,11,2006-11-22,2,MIA,SAS,2,86,106,33,74,0.446,3,9,0.333,17,24,0.708,6,34,15,6,5,15,21,41,83,0.494,9,20,0.45,15,19,0.789,10,43,22,8,7,16,22,92.2,113.6,93.3,0.324,0.122,0.509,44.2,45.5,6.4,7.9,0.466,15.1,15.4,0.23,0.548,14.9,73.7,0.181,2007,-20,-8,-9,-0.04799999999999999,-6,-11,-0.11699999999999999,2,5,-0.08100000000000007,-4,-9,-7,-2,-2,-1,-1
11,12,2006-11-24,1,MIA,ORL,2,104,107,36,85,0.424,3,9,0.333,29,37,0.784,20,51,21,4,9,8,23,37,81,0.457,3,7,0.429,30,37,0.811,14,38,20,5,5,8,23,120.1,123.6,86.6,0.435,0.106,0.513,57.3,58.3,4.6,12.2,0.441,7.3,45.5,0.341,0.475,7.6,68.9,0.37,2007,-3,-1,4,-0.03300000000000003,0,2,-0.09599999999999997,-1,0,-0.027000000000000024,6,13,1,-1,4,0,0
12,13,2006-11-25,2,MIA,CHA,1,102,93,38,69,0.551,2,15,0.133,24,33,0.727,5,40,20,5,3,18,24,33,81,0.407,4,14,0.286,23,33,0.697,14,39,21,8,0,15,29,107.8,98.3,94.6,0.478,0.217,0.611,50.6,52.6,5.3,4.5,0.565,17.7,16.7,0.348,0.432,13.6,71.4,0.284,2007,9,5,-12,0.14400000000000007,-2,1,-0.15299999999999997,1,0,0.030000000000000027,-9,1,-1,-3,3,3,-5
13,14,2006-11-27,1,MIA,PHI,1,103,91,37,63,0.587,5,13,0.385,24,29,0.828,5,40,22,5,10,21,21,36,97,0.371,4,15,0.267,15,17,0.882,19,38,11,11,2,15,28,111.0,98.0,92.8,0.46,0.206,0.68,51.3,59.5,5.4,12.2,0.627,21.7,20.8,0.381,0.392,12.6,64.8,0.155,2007,12,1,-34,0.21599999999999997,1,-2,0.118,9,12,-0.05400000000000005,-14,2,11,-6,8,6,-7
14,15,2006-11-30,1,MIA,DET,2,85,87,32,78,0.41,6,11,0.545,15,22,0.682,12,40,16,5,2,5,22,31,69,0.449,7,15,0.467,18,28,0.643,10,45,13,4,9,10,17,107.1,109.6,79.4,0.282,0.141,0.485,47.1,50.0,6.3,3.7,0.449,5.4,25.5,0.192,0.5,11.0,73.7,0.261,2007,-2,1,9,-0.039000000000000035,-1,-4,0.07800000000000001,-3,-6,0.039000000000000035,2,-5,3,1,-7,-5,5
