,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,1,NJN,TOR,1,102,92,40,78,0.513,3,18,0.167,19,24,0.792,9,52,28,2,5,23,26,37,94,0.394,4,20,0.2,14,20,0.7,7,38,21,8,5,15,27,97.2,87.7,105.0,0.308,0.231,0.576,57.8,70.0,1.9,6.8,0.532,20.6,22.5,0.244,0.415,12.7,86.0,0.149,2007,10,3,-16,0.119,-1,-2,-0.033,5,4,0.09200000000000008,2,14,7,-6,0,8,-1
1,2,2006-11-03,2,NJN,MIA,2,85,91,30,77,0.39,6,20,0.3,19,22,0.864,8,40,12,5,2,16,21,35,76,0.461,5,16,0.313,16,23,0.696,9,46,17,6,6,17,22,91.7,98.2,92.7,0.286,0.26,0.49,46.5,40.0,5.4,3.3,0.429,15.6,17.8,0.247,0.493,16.5,78.0,0.211,2007,-6,-5,1,-0.07100000000000001,1,4,-0.013000000000000012,3,-1,0.16800000000000004,-1,-6,-5,-1,-4,-1,-1
2,3,2006-11-08,1,NJN,UTA,1,96,89,29,69,0.42,7,19,0.368,31,40,0.775,7,31,15,4,1,11,22,33,78,0.423,3,15,0.2,20,27,0.741,13,48,22,5,3,16,30,108.6,100.7,88.4,0.58,0.275,0.554,39.2,51.7,4.5,1.6,0.471,11.3,16.7,0.449,0.442,15.1,64.9,0.256,2007,7,-4,-9,-0.0030000000000000027,4,4,0.16799999999999998,11,13,0.03400000000000003,-6,-17,-7,-1,-2,-5,-8
3,4,2006-11-10,1,NJN,MIA,2,106,113,36,75,0.48,9,24,0.375,25,35,0.714,4,37,23,2,3,16,28,40,83,0.482,7,20,0.35,26,34,0.765,6,42,25,8,4,9,27,106.3,113.4,99.7,0.467,0.32,0.586,46.8,63.9,2.0,4.8,0.54,15.0,10.0,0.333,0.524,8.4,84.6,0.313,2007,-7,-4,-8,-0.0020000000000000018,2,4,0.025000000000000022,-1,1,-0.051000000000000045,-2,-5,-2,-6,-1,7,1
4,5,2006-11-12,2,NJN,WAS,1,105,93,40,82,0.488,9,20,0.45,16,21,0.762,2,43,28,7,7,12,24,33,94,0.351,7,27,0.259,20,27,0.741,15,54,18,5,7,10,22,106.3,94.2,89.4,0.256,0.244,0.575,44.3,70.0,7.1,10.4,0.543,11.6,4.9,0.195,0.388,8.6,73.2,0.213,2007,12,7,-12,0.137,2,-7,0.191,-4,-6,0.02100000000000002,-13,-11,10,2,0,2,2
5,6,2006-11-13,1,NJN,SEA,2,113,119,41,81,0.506,8,19,0.421,23,27,0.852,10,34,27,4,1,10,22,44,91,0.484,7,23,0.304,24,29,0.828,20,46,23,5,3,10,22,125.8,132.5,89.8,0.333,0.235,0.608,42.5,65.9,4.5,1.5,0.556,9.7,27.8,0.284,0.522,8.8,54.5,0.264,2007,-6,-3,-10,0.02200000000000002,1,-4,0.11699999999999999,-1,-2,0.02400000000000002,-10,-12,4,-1,-2,0,0
6,7,2006-11-15,1,NJN,MIL,1,100,87,37,67,0.552,6,15,0.4,20,26,0.769,8,45,28,7,2,23,24,31,76,0.408,7,25,0.28,18,22,0.818,7,30,17,11,0,20,23,105.7,91.9,94.6,0.388,0.224,0.637,60.0,75.7,7.4,3.9,0.597,22.7,25.8,0.299,0.454,18.9,84.1,0.237,2007,13,6,-9,0.14400000000000007,-1,-10,0.12,2,4,-0.04899999999999993,1,15,11,-4,2,3,1
7,8,2006-11-17,2,NJN,IND,1,100,91,34,75,0.453,6,13,0.462,26,30,0.867,10,43,20,8,4,15,19,38,87,0.437,6,21,0.286,9,15,0.6,12,42,21,9,6,15,23,108.1,98.4,92.5,0.4,0.173,0.567,50.6,58.8,8.6,6.1,0.493,14.5,25.0,0.347,0.471,13.8,73.3,0.103,2007,9,-4,-12,0.016000000000000014,0,-8,0.17600000000000005,17,15,0.267,-2,1,-1,-1,-2,0,-4
8,9,2006-11-18,1,NJN,POR,2,68,86,23,69,0.333,2,12,0.167,20,32,0.625,14,43,17,2,2,13,22,31,66,0.47,4,14,0.286,20,23,0.87,5,41,22,10,4,9,26,85.2,107.7,79.9,0.464,0.174,0.409,51.2,73.9,2.5,3.8,0.348,13.5,28.0,0.29,0.5,10.6,85.3,0.303,2007,-18,-8,3,-0.13699999999999996,-2,-2,-0.11899999999999997,0,9,-0.245,9,2,-5,-8,-2,4,-4
9,10,2006-11-20,2,NJN,SEA,2,87,99,33,72,0.458,4,16,0.25,17,23,0.739,10,44,21,5,3,22,27,32,75,0.427,10,24,0.417,25,34,0.735,10,33,20,9,4,15,24,94.7,107.8,91.8,0.319,0.222,0.53,57.1,63.6,5.4,5.9,0.486,21.1,30.3,0.236,0.493,14.3,77.3,0.333,2007,-12,1,-3,0.031000000000000028,-6,-8,-0.16699999999999998,-8,-11,0.0040000000000000036,0,11,1,-4,-1,7,3
