,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-14,1,GSW,MIL,2,77,81,32,89,0.36,,,,13,14,0.929,,54,19,,,,16,36,95,0.379,,,,9,11,0.818,,53.0,21.0,,,,20,,,,0.157,,0.405,50.5,59.4,,,0.36,,,0.146,0.379,,,0.095,1973,-4,-4,-6,-0.019000000000000017,,,,4,3,0.1110000000000001,,1.0,-2.0,,,,-4
1,2,1972-10-16,1,GSW,BAL,1,97,96,42,90,0.467,,,,13,20,0.65,,57,21,,,24.0,16,41,103,0.398,,,,14,18,0.778,,54.0,22.0,,,17.0,20,,,,0.222,,0.491,51.4,50.0,,,0.467,19.5,,0.144,0.398,13.3,,0.136,1973,1,1,-13,0.069,,,,-1,2,-0.128,,3.0,-1.0,,,7.0,-4
2,3,1972-10-20,2,GSW,SEA,1,101,92,41,92,0.446,,,,19,22,0.864,,49,23,,,19.0,15,40,105,0.381,,,,12,17,0.706,,61.0,25.0,,,21.0,24,,,,0.239,,0.497,44.5,56.1,,,0.446,15.7,,0.207,0.381,15.7,,0.114,1973,9,1,-13,0.065,,,,7,5,0.15800000000000003,,-12.0,-2.0,,,-2.0,-9
3,4,1972-10-21,2,GSW,POR,1,104,97,35,85,0.412,,,,34,40,0.85,,51,31,,,20.0,18,43,99,0.434,,,,11,19,0.579,,49.0,32.0,,,17.0,29,,,,0.471,,0.507,51.0,88.6,,,0.412,16.3,,0.4,0.434,13.7,,0.111,1973,7,-8,-14,-0.02200000000000002,,,,23,21,0.271,,2.0,-1.0,,,3.0,-11
4,5,1972-10-26,1,GSW,CHI,2,93,94,42,91,0.462,,,,9,10,0.9,,48,23,,,16.0,22,41,85,0.482,,,,12,17,0.706,,45.0,22.0,,,19.0,14,,,,0.11,,0.487,51.6,54.8,,,0.462,14.4,,0.099,0.482,17.0,,0.141,1973,-1,1,6,-0.019999999999999962,,,,-3,-7,0.19400000000000006,,3.0,1.0,,,-3.0,8
5,6,1972-10-27,2,GSW,LAL,1,119,91,52,97,0.536,,,,15,22,0.682,,56,32,,,15.0,25,35,93,0.376,,,,21,31,0.677,,45.0,21.0,,,17.0,24,,,,0.227,,0.558,55.4,61.5,,,0.536,12.3,,0.155,0.376,13.7,,0.226,1973,28,17,4,0.16000000000000003,,,,-6,-9,0.0050000000000000044,,11.0,11.0,,,-2.0,1
6,7,1972-10-28,1,GSW,ATL,1,122,107,47,86,0.547,,,,28,33,0.848,,48,32,,,26.0,27,40,93,0.43,,,,27,35,0.771,,42.0,20.0,,,26.0,25,,,,0.384,,0.607,53.3,68.1,,,0.547,20.6,,0.326,0.43,19.3,,0.29,1973,15,7,-7,0.11700000000000005,,,,1,-2,0.07699999999999996,,6.0,12.0,,,0.0,2
7,8,1972-10-31,1,GSW,DET,1,112,104,45,97,0.464,,,,22,25,0.88,,53,25,,,19.0,19,41,99,0.414,,,,22,25,0.88,,51.0,16.0,,,23.0,25,,,,0.258,,0.519,51.0,55.6,,,0.464,15.0,,0.227,0.414,17.3,,0.222,1973,8,4,-2,0.050000000000000044,,,,0,0,0.0,,2.0,9.0,,,-4.0,-6
8,9,1972-11-02,1,GSW,POR,1,118,104,50,98,0.51,,,,18,20,0.9,,53,31,,,20.0,20,44,100,0.44,,,,16,21,0.762,,47.0,24.0,,,19.0,23,,,,0.204,,0.552,53.0,62.0,,,0.51,15.8,,0.184,0.44,14.8,,0.16,1973,14,6,-2,0.07,,,,2,-1,0.138,,6.0,7.0,,,1.0,-3
9,10,1972-11-04,1,GSW,NYK,1,127,104,45,81,0.556,,,,37,43,0.86,,49,27,,,19.0,25,42,93,0.452,,,,20,26,0.769,,36.0,25.0,,,20.0,29,,,,0.531,,0.636,57.6,60.0,,,0.556,16.0,,0.457,0.452,16.1,,0.215,1973,23,3,-12,0.10400000000000004,,,,17,17,0.09099999999999997,,13.0,2.0,,,-1.0,-4
