,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-10,2,ATL,BUF,1,120,109,47,90.0,0.522,,,,26,37,0.703,,53.0,31.0,,,,22,46,108.0,0.426,,,,17,23,0.739,,47.0,28.0,,,,28.0,,,,0.411,,0.565,53.0,66.0,,,0.522,,,0.289,0.426,,,0.157,1973,11,1,-18.0,0.09600000000000003,,,,9,14,-0.03600000000000003,,6.0,3.0,,,,-6.0
1,2,1972-10-13,2,ATL,BAL,2,98,115,41,94.0,0.436,,,,16,26,0.615,,45.0,19.0,,,28.0,24,47,101.0,0.465,,,,21,26,0.808,,59.0,23.0,,,19.0,28.0,,,,0.277,,0.465,43.3,46.3,,,0.436,21.0,,0.17,0.465,14.5,,0.208,1973,-17,-6,-7.0,-0.029000000000000026,,,,-5,0,-0.19300000000000006,,-14.0,-4.0,,,9.0,-4.0
2,3,1972-10-15,1,ATL,NYK,1,109,101,48,94.0,0.511,,,,13,21,0.619,,55.0,25.0,,,,19,43,92.0,0.467,,,,15,19,0.789,,36.0,27.0,,,,19.0,,,,0.223,,0.528,60.4,52.1,,,0.511,,,0.138,0.467,,,0.163,1973,8,5,2.0,0.043999999999999984,,,,-2,2,-0.17000000000000004,,19.0,-2.0,,,,0.0
3,4,1972-10-17,1,ATL,BOS,2,115,119,50,109.0,0.459,,,,15,23,0.652,,47.0,28.0,,,19.0,31,41,92.0,0.446,,,,37,43,0.86,,53.0,21.0,,,23.0,23.0,,,,0.211,,0.483,47.0,56.0,,,0.459,13.8,,0.138,0.446,17.2,,0.402,1973,-4,9,17.0,0.013000000000000012,,,,-22,-20,-0.20799999999999996,,-6.0,7.0,,,-4.0,8.0
4,5,1972-10-20,2,ATL,HOU,2,108,120,45,96.0,0.469,,,,18,25,0.72,,43.0,,,,,24,48,92.0,0.522,,,,24,30,0.8,,38.0,,,,,21.0,,,,0.26,,0.505,53.1,,,,0.469,,,0.188,0.522,,,0.261,1973,-12,-3,4.0,-0.05300000000000005,,,,-6,-5,-0.08000000000000007,,5.0,,,,,3.0
5,6,1972-10-21,2,ATL,KCO,2,101,108,43,91.0,0.473,,,,15,19,0.789,,48.0,18.0,,,,25,41,86.0,0.477,,,,26,33,0.788,,34.0,23.0,,,,22.0,,,,0.209,,0.508,58.5,41.9,,,0.473,,,0.165,0.477,,,0.302,1973,-7,2,5.0,-0.0040000000000000036,,,,-11,-14,0.0010000000000000009,,14.0,-5.0,,,,3.0
6,7,1972-10-24,2,ATL,POR,1,118,110,43,95.0,0.453,,,,32,41,0.78,,58.0,33.0,,,,37,37,89.0,0.416,,,,36,46,0.783,,43.0,25.0,,,,29.0,,,,0.432,,0.522,57.4,76.7,,,0.453,,,0.337,0.416,,,0.404,1973,8,6,6.0,0.03700000000000003,,,,-4,-5,-0.0030000000000000027,,15.0,8.0,,,,8.0
7,8,1972-10-25,2,ATL,SEA,1,118,115,48,96.0,0.5,,,,22,36,0.611,,49.0,24.0,,,13.0,29,42,88.0,0.477,,,,31,39,0.795,,47.0,29.0,,,18.0,27.0,,,,0.375,,0.528,51.0,50.0,,,0.5,10.4,,0.229,0.477,14.6,,0.352,1973,3,6,8.0,0.02300000000000002,,,,-9,-3,-0.18400000000000005,,2.0,-5.0,,,-5.0,2.0
8,9,1972-10-28,2,ATL,GSW,2,107,122,40,93.0,0.43,,,,27,35,0.771,,42.0,20.0,,,26.0,25,47,86.0,0.547,,,,28,33,0.848,,48.0,32.0,,,26.0,27.0,,,,0.376,,0.494,46.7,50.0,,,0.43,19.3,,0.29,0.547,20.6,,0.326,1973,-15,-7,7.0,-0.11700000000000005,,,,-1,2,-0.07699999999999996,,-6.0,-12.0,,,0.0,-2.0
9,10,1972-10-31,1,ATL,HOU,2,105,106,44,98.0,0.449,,,,17,27,0.63,,50.0,16.0,,,23.0,15,47,99.0,0.475,,,,12,18,0.667,,47.0,14.0,,,21.0,23.0,,,,0.276,,0.478,51.5,36.4,,,0.449,17.3,,0.173,0.475,16.4,,0.121,1973,-1,-3,-1.0,-0.025999999999999968,,,,5,9,-0.03700000000000003,,3.0,2.0,,,2.0,-8.0
10,11,1972-11-03,2,ATL,HOU,1,114,108,46,109.0,0.422,,,,22,25,0.88,,60.0,,,,27.0,31,41,113.0,0.363,,,,26,31,0.839,,61.0,,,,23.0,28.0,,,,0.229,,0.475,49.6,,,,0.422,18.4,,0.202,0.363,15.4,,0.23,1973,6,5,-4.0,0.059,,,,-4,-6,0.041000000000000036,,-1.0,,,,4.0,3.0
11,12,1972-11-04,1,ATL,PHI,1,128,120,47,100.0,0.47,,,,34,48,0.708,,59.0,20.0,,,,35,41,87.0,0.471,,,,38,43,0.884,,41.0,22.0,,,,36.0,,,,0.48,,0.528,59.0,42.6,,,0.47,,,0.34,0.471,,,0.437,1973,8,6,13.0,-0.0010000000000000009,,,,-4,5,-0.17600000000000005,,18.0,-2.0,,,,-1.0
12,13,1972-11-07,1,ATL,BAL,1,109,107,48,110.0,0.436,,,,13,15,0.867,,66.0,21.0,,,,22,45,113.0,0.398,,,,17,23,0.739,,55.0,18.0,,,,18.0,,,,0.136,,0.467,54.5,43.8,,,0.436,,,0.118,0.398,,,0.15,1973,2,3,-3.0,0.03799999999999998,,,,-4,-8,0.128,,11.0,3.0,,,,4.0
