,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,2,SAS,DEN,1,107,96,40,74,0.541,2,4,0.5,25,38,0.658,15,49,18,7,9,18,21,36,85,0.424,4,9,0.444,20,26,0.769,14,34,12,9,3,13,30,115.9,103.9,92.4,0.514,0.054,0.59,59.0,45.0,7.6,11.8,0.554,16.6,42.9,0.338,0.447,11.9,70.8,0.235,1998,11,4,-11,0.11700000000000005,-2,-5,0.055999999999999994,5,12,-0.11099999999999999,1,15,6,-2,6,5,-9
1,2,1997-11-01,1,SAS,CLE,1,83,80,31,62,0.5,1,4,0.25,20,29,0.69,8,39,25,10,10,23,29,26,79,0.329,3,15,0.2,25,34,0.735,18,42,18,16,2,15,23,94.8,91.4,87.5,0.468,0.065,0.555,48.1,80.6,11.4,15.6,0.508,23.5,25.0,0.323,0.348,13.8,63.3,0.316,1998,3,5,-17,0.17099999999999999,-2,-11,0.04999999999999999,-5,-5,-0.04500000000000004,-10,-3,7,-6,8,8,6
2,3,1997-11-03,2,SAS,CHI,2,83,87,34,85,0.4,0,7,0.0,15,23,0.652,12,56,23,6,6,23,31,33,108,0.306,6,17,0.353,15,24,0.625,26,60,21,12,9,13,27,81.5,85.4,84.3,0.271,0.082,0.436,48.3,67.6,5.9,6.6,0.4,19.5,26.1,0.176,0.333,9.9,62.9,0.139,1998,-4,1,-23,0.09400000000000003,-6,-10,-0.353,0,-1,0.027000000000000024,-14,-4,2,-6,-3,10,4
3,4,1997-11-05,1,SAS,VAN,1,87,79,37,83,0.446,1,4,0.25,12,22,0.545,16,50,26,10,14,12,19,34,81,0.42,1,5,0.2,10,17,0.588,13,42,22,6,5,16,17,98.8,89.7,88.1,0.265,0.048,0.469,54.3,70.3,11.4,18.4,0.452,11.5,35.6,0.145,0.426,15.3,72.3,0.123,1998,8,3,2,0.026000000000000023,0,-1,0.04999999999999999,2,5,-0.04299999999999993,3,8,4,4,9,-4,2
4,5,1997-11-08,1,SAS,UTA,1,87,80,30,70,0.429,0,4,0.0,27,36,0.75,14,45,15,8,8,19,45,19,58,0.328,3,10,0.3,39,53,0.736,10,33,13,10,3,17,36,100.4,92.4,86.6,0.514,0.057,0.507,57.7,50.0,9.2,16.7,0.429,18.1,37.8,0.386,0.353,17.3,75.6,0.672,1998,7,11,12,0.10099999999999998,-3,-6,-0.3,-12,-17,0.014000000000000012,4,12,2,-2,5,2,9
5,6,1997-11-10,2,SAS,TOR,1,100,98,41,65,0.631,6,11,0.545,12,24,0.5,8,42,33,8,10,28,25,37,94,0.394,7,12,0.583,17,24,0.708,19,34,24,15,5,11,17,107.3,105.1,93.2,0.369,0.169,0.662,55.3,80.5,8.6,12.2,0.677,27.0,34.8,0.185,0.431,9.5,64.2,0.181,1998,2,4,-29,0.237,-1,-1,-0.03799999999999992,-5,0,-0.20799999999999996,-11,8,9,-7,5,17,8
6,7,1997-11-11,2,SAS,MIN,1,93,92,35,82,0.427,1,11,0.091,22,29,0.759,23,54,15,6,2,19,19,38,79,0.481,4,10,0.4,12,16,0.75,8,27,23,9,6,13,23,106.6,105.5,87.2,0.354,0.134,0.491,66.7,42.9,6.9,2.9,0.433,16.7,54.8,0.268,0.506,13.1,79.5,0.152,1998,1,-3,3,-0.05399999999999999,-3,1,-0.30900000000000005,10,13,0.009000000000000008,15,27,-8,-3,-4,6,-4
7,8,1997-11-13,1,SAS,LAL,2,100,109,37,75,0.493,2,10,0.2,24,29,0.828,9,43,26,6,7,16,26,40,83,0.482,7,24,0.292,22,33,0.667,10,39,23,7,7,15,22,103.2,112.5,87.7,0.387,0.133,0.57,52.4,70.3,6.2,11.9,0.507,15.4,23.7,0.32,0.524,13.3,77.3,0.265,1998,-9,-3,-8,0.01100000000000001,-5,-14,-0.09199999999999997,2,-4,0.16099999999999992,-1,4,3,-1,0,1,4
8,9,1997-11-15,1,SAS,MIN,2,94,105,29,75,0.387,4,13,0.308,32,51,0.627,12,54,18,2,6,13,34,33,87,0.379,1,4,0.25,38,48,0.792,13,54,21,10,3,5,31,96.5,107.8,97.4,0.68,0.173,0.482,50.0,62.1,2.1,7.2,0.413,11.8,22.6,0.427,0.385,4.4,76.4,0.437,1998,-11,-4,-12,0.008000000000000007,3,9,0.057999999999999996,-6,3,-0.16500000000000004,-1,0,-3,-8,3,8,3
9,10,1997-11-19,1,SAS,GSW,1,108,87,37,72,0.514,8,19,0.421,26,37,0.703,13,49,24,6,10,17,17,36,89,0.404,1,9,0.111,14,20,0.7,14,39,24,9,7,12,26,117.3,94.5,92.1,0.514,0.264,0.612,55.7,64.9,6.5,12.5,0.569,16.1,34.2,0.361,0.41,10.9,72.0,0.157,1998,21,1,-17,0.10999999999999999,7,10,0.31,12,17,0.0030000000000000027,-1,10,0,-3,3,5,-9
