,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,POR,SEA,2,83,91,33,74,0.446,4,12,0.333,13,26,0.5,18,44,21,12,7,25,19,36,79,0.456,4,13,0.308,15,26,0.577,13,39,21,16,3,18,22,90.5,99.2,91.8,0.351,0.162,0.486,53.0,63.6,13.1,10.6,0.473,22.6,40.9,0.176,0.481,16.6,66.7,0.19,1998,-8,-3,-5,-0.010000000000000009,0,-1,0.025000000000000022,-2,0,-0.07699999999999996,5,5,0,-4,4,7,-3
1,2,1997-11-01,2,POR,LAC,1,82,74,29,75,0.387,0,10,0.0,24,37,0.649,15,51,15,6,11,17,23,26,80,0.325,4,18,0.222,18,27,0.667,14,41,11,8,6,12,30,93.3,84.2,87.9,0.493,0.133,0.449,55.4,51.7,6.8,17.7,0.387,15.7,35.7,0.32,0.35,11.6,72.0,0.225,1998,8,3,-5,0.062,-4,-8,-0.222,6,10,-0.018000000000000016,1,10,4,-2,5,5,-7
2,3,1997-11-04,1,POR,MIN,1,122,105,44,76,0.579,11,18,0.611,23,29,0.793,12,36,27,9,4,20,27,36,76,0.474,4,11,0.364,29,37,0.784,14,31,23,10,5,17,25,131.6,113.2,92.7,0.382,0.237,0.687,53.7,61.4,9.7,6.2,0.651,18.4,41.4,0.303,0.5,15.6,63.2,0.382,1998,17,8,0,0.10499999999999998,7,7,0.247,-6,-8,0.009000000000000008,-2,5,4,-1,-1,3,2
3,4,1997-11-07,2,POR,HOU,1,86,85,33,82,0.402,6,16,0.375,14,19,0.737,16,54,16,6,6,20,26,28,75,0.373,4,16,0.25,25,34,0.735,10,35,20,11,3,15,14,94.4,93.3,91.1,0.232,0.195,0.476,60.7,48.5,6.6,10.2,0.439,18.1,39.0,0.171,0.4,14.3,79.2,0.333,1998,1,5,7,0.029000000000000026,2,0,0.125,-11,-15,0.0020000000000000018,6,19,-4,-5,3,5,12
4,5,1997-11-08,2,POR,DAL,1,101,94,34,81,0.42,6,14,0.429,27,31,0.871,15,54,16,8,5,14,20,35,81,0.432,9,17,0.529,15,24,0.625,11,42,19,9,9,9,23,112.4,104.6,89.9,0.383,0.173,0.534,56.3,47.1,8.9,7.8,0.457,12.9,32.6,0.333,0.488,8.9,78.0,0.185,1998,7,-1,0,-0.01200000000000001,-3,-3,-0.10000000000000003,12,7,0.246,4,12,-3,-1,-4,5,-3
5,6,1997-11-10,1,POR,DET,1,86,82,26,65,0.4,7,17,0.412,27,36,0.75,12,43,17,1,9,14,27,28,75,0.373,3,9,0.333,23,34,0.676,16,41,19,4,4,13,29,104.7,99.8,82.2,0.554,0.262,0.532,51.2,65.4,1.2,13.6,0.454,14.8,32.4,0.415,0.393,12.6,66.0,0.307,1998,4,-2,-10,0.027000000000000024,4,8,0.07899999999999996,4,2,0.07399999999999995,-4,2,-2,-3,5,1,-2
6,7,1997-11-14,1,POR,PHO,2,139,140,47,117,0.402,8,25,0.32,37,51,0.725,30,61,29,10,8,17,33,51,102,0.5,7,18,0.389,31,39,0.795,14,52,33,13,5,21,35,114.4,115.2,85.8,0.436,0.214,0.498,54.0,61.7,8.2,9.5,0.436,10.9,44.1,0.316,0.534,15.0,68.9,0.304,1998,-1,-4,15,-0.09799999999999998,1,7,-0.069,6,12,-0.07000000000000006,16,9,-4,-3,3,-4,-2
7,8,1997-11-15,2,POR,GSW,1,99,87,36,84,0.429,5,15,0.333,22,29,0.759,17,57,17,7,7,16,24,31,81,0.383,2,6,0.333,23,29,0.793,6,36,18,8,11,9,19,105.5,92.7,93.8,0.345,0.179,0.512,61.3,47.2,7.5,9.3,0.458,14.2,36.2,0.262,0.395,8.8,87.0,0.284,1998,12,5,3,0.045999999999999985,3,9,0.0,-1,0,-0.03400000000000003,11,21,-1,-1,-4,7,5
8,9,1997-11-17,1,POR,DAL,1,120,75,50,92,0.543,7,14,0.5,13,21,0.619,18,59,36,13,6,11,18,28,76,0.368,3,15,0.2,16,25,0.64,7,30,14,6,2,14,16,130.3,81.4,92.1,0.228,0.152,0.593,66.3,72.0,14.1,9.8,0.582,9.8,43.9,0.141,0.388,13.9,85.4,0.211,1998,45,22,16,0.17500000000000004,4,-1,0.3,-3,-4,-0.02100000000000002,11,29,22,7,4,-3,2
9,10,1997-11-19,2,POR,CHH,2,92,106,37,78,0.474,3,15,0.2,15,21,0.714,9,33,25,4,6,17,27,38,72,0.528,6,11,0.545,24,32,0.75,8,36,26,12,5,16,23,99.8,114.9,92.2,0.269,0.192,0.527,47.8,67.6,4.3,9.8,0.494,16.3,24.3,0.192,0.569,15.7,75.0,0.333,1998,-14,-1,6,-0.05400000000000005,-3,4,-0.34500000000000003,-9,-11,-0.03600000000000003,1,-3,-1,-8,1,1,4
10,11,1997-11-20,2,POR,DET,1,93,87,34,72,0.472,7,17,0.412,18,24,0.75,12,46,17,7,4,22,23,35,87,0.402,0,3,0.0,17,21,0.81,15,39,18,14,7,13,24,102.5,95.9,90.7,0.333,0.236,0.563,54.1,50.0,7.7,4.8,0.521,21.0,33.3,0.25,0.402,11.9,69.4,0.195,1998,6,-1,-15,0.06999999999999995,7,14,0.412,1,3,-0.06000000000000005,-3,7,-1,-7,-3,9,-1
11,12,1997-11-22,2,POR,NJN,2,87,93,33,75,0.44,3,16,0.188,18,25,0.72,14,52,19,5,12,25,28,35,91,0.385,2,8,0.25,21,31,0.677,22,50,20,16,6,13,22,91.8,98.2,94.7,0.333,0.213,0.506,51.0,57.6,5.3,14.5,0.46,22.5,33.3,0.24,0.396,11.1,63.3,0.231,1998,-6,-2,-16,0.05499999999999999,1,8,-0.062,-3,-6,0.04299999999999993,-8,2,-1,-11,6,12,6
12,13,1997-11-24,2,POR,TOR,1,91,90,37,84,0.44,1,6,0.167,16,22,0.727,16,42,29,5,6,17,22,37,69,0.536,1,3,0.333,15,25,0.6,6,32,26,8,13,16,19,101.6,100.4,89.6,0.262,0.071,0.486,56.8,78.4,5.6,9.1,0.446,15.4,38.1,0.19,0.543,16.7,81.3,0.217,1998,1,0,15,-0.09600000000000003,0,3,-0.166,1,-3,0.127,10,10,3,-3,-7,1,3
13,14,1997-11-26,2,POR,MIN,1,96,90,36,81,0.444,3,10,0.3,21,30,0.7,14,45,20,9,8,18,35,29,72,0.403,1,7,0.143,31,41,0.756,6,29,20,7,7,14,28,102.3,95.9,93.9,0.37,0.123,0.51,60.8,55.6,9.6,12.3,0.463,16.0,37.8,0.259,0.41,13.5,83.8,0.431,1998,6,7,9,0.04099999999999998,2,3,0.157,-10,-11,-0.05600000000000005,8,16,0,2,1,4,7
14,15,1997-11-28,1,POR,HOU,2,89,98,32,70,0.457,2,16,0.125,23,29,0.793,12,45,21,6,2,21,23,35,84,0.417,7,23,0.304,21,28,0.75,11,39,21,13,0,10,23,97.5,107.4,91.2,0.414,0.229,0.538,53.6,65.6,6.6,3.3,0.471,20.2,30.0,0.329,0.458,9.4,75.0,0.25,1998,-9,-3,-14,0.040000000000000036,-5,-7,-0.179,2,1,0.04300000000000004,1,6,0,-7,2,11,0
15,16,1997-12-02,1,POR,ORL,2,88,89,35,70,0.5,5,9,0.556,13,20,0.65,9,37,20,8,8,18,22,33,77,0.429,6,12,0.5,17,25,0.68,11,35,20,14,1,15,20,100.9,102.0,87.3,0.286,0.129,0.558,51.4,57.1,9.2,12.3,0.536,18.6,27.3,0.186,0.468,14.6,71.8,0.221,1998,-1,2,-7,0.07100000000000001,-1,-3,0.05600000000000005,-4,-5,-0.030000000000000027,-2,2,0,-6,7,3,2
16,17,1997-12-05,1,POR,UTA,1,94,77,33,69,0.478,3,9,0.333,25,31,0.806,12,39,20,8,8,15,24,27,75,0.36,2,12,0.167,21,27,0.778,12,34,21,9,4,16,23,111.4,91.2,84.4,0.449,0.13,0.569,53.4,60.6,9.5,12.7,0.5,15.4,35.3,0.362,0.373,15.6,69.2,0.28,1998,17,6,-6,0.118,1,-3,0.166,4,4,0.028000000000000025,0,5,-1,-1,4,-1,1
17,18,1997-12-08,1,POR,LAL,1,105,99,40,79,0.506,6,8,0.75,19,28,0.679,10,44,23,6,7,16,20,38,92,0.413,6,19,0.316,17,25,0.68,15,40,20,11,11,11,23,110.8,104.4,94.8,0.354,0.101,0.575,52.4,57.5,6.3,9.6,0.544,14.9,28.6,0.241,0.446,9.6,69.4,0.185,1998,6,2,-13,0.09300000000000003,0,-11,0.434,2,3,-0.0010000000000000009,-5,4,3,-5,-4,5,-3
18,19,1997-12-10,1,POR,IND,1,93,85,33,68,0.485,6,13,0.462,21,26,0.808,9,40,18,4,7,16,27,31,74,0.419,4,8,0.5,19,31,0.613,14,33,21,8,4,12,26,111.7,102.1,83.2,0.382,0.191,0.585,54.8,54.5,4.8,10.6,0.529,16.8,32.1,0.309,0.446,12.0,68.9,0.257,1998,8,2,-6,0.066,2,5,-0.03799999999999998,2,-5,0.19500000000000006,-5,7,-3,-4,3,4,1
19,20,1997-12-12,2,POR,SEA,2,98,111,35,77,0.455,7,17,0.412,21,30,0.7,12,41,21,8,6,18,27,38,84,0.452,7,22,0.318,28,38,0.737,19,46,24,13,5,13,20,105.4,119.4,92.9,0.39,0.221,0.543,47.1,60.0,8.6,9.7,0.5,16.6,30.8,0.273,0.494,11.4,60.4,0.333,1998,-13,-3,-7,0.0030000000000000027,0,-5,0.09399999999999997,-7,-8,-0.03700000000000003,-7,-5,-3,-5,1,5,7
52,21,1997-12-15,1,POR,ATL,2,90,99,35,73,0.479,4,16,0.25,16,23,0.696,12,39,17,4,2,13,22,37,81,0.457,5,14,0.357,20,27,0.741,15,37,18,8,4,7,20,110.5,121.6,81.4,0.315,0.219,0.541,51.3,48.6,4.9,3.0,0.507,13.5,35.3,0.219,0.488,7.0,64.3,0.247,1998,-9,-2,-8,0.021999999999999964,-1,2,-0.10699999999999998,-4,-4,-0.04500000000000004,-3,2,-1,-4,-2,6,2
