,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,PHO,LAC,1,110,100,38,75,0.507,4,8,0.5,30,37,0.811,12,40,28,11,8,16,13,40,88,0.455,10,22,0.455,10,12,0.833,13,42,25,9,7,19,27,116.0,105.4,94.9,0.493,0.107,0.603,48.8,73.7,11.6,12.1,0.533,14.9,29.3,0.4,0.511,16.9,68.3,0.114,1998,10,-2,-13,0.05199999999999999,-6,-14,0.044999999999999984,20,25,-0.02199999999999991,-1,-2,3,2,1,-3,-14
1,2,1997-11-04,1,PHO,UTA,1,106,84,36,71,0.507,4,10,0.4,30,35,0.857,5,40,24,6,6,14,29,29,80,0.363,2,6,0.333,24,31,0.774,13,44,15,8,3,16,32,113.1,89.6,93.7,0.493,0.141,0.613,47.6,66.7,6.4,8.1,0.535,13.9,13.9,0.423,0.375,14.6,72.9,0.3,1998,22,7,-9,0.14400000000000002,2,4,0.067,6,4,0.08299999999999996,-8,-4,9,-2,3,-2,-3
2,3,1997-11-06,1,PHO,NYK,2,75,105,28,79,0.354,1,14,0.071,18,25,0.72,7,37,16,5,2,11,20,43,89,0.483,7,10,0.7,12,16,0.75,12,52,28,7,3,10,24,81.9,114.6,91.6,0.316,0.177,0.417,41.6,57.1,5.5,2.5,0.361,10.9,14.9,0.228,0.522,9.4,71.4,0.135,1998,-30,-15,-10,-0.129,-6,4,-0.629,6,9,-0.030000000000000027,-5,-15,-12,-2,-1,1,-4
3,4,1997-11-08,2,PHO,LAC,1,123,105,46,82,0.561,8,14,0.571,23,32,0.719,15,42,25,6,3,11,27,37,87,0.425,4,23,0.174,27,35,0.771,18,40,12,6,6,11,23,136.1,116.2,90.4,0.39,0.171,0.64,51.2,54.3,6.6,4.7,0.61,10.3,40.5,0.28,0.448,9.7,60.0,0.31,1998,18,9,-5,0.13600000000000007,4,-9,0.39699999999999996,-4,-3,-0.052000000000000046,-3,2,13,0,-3,0,4
4,5,1997-11-12,1,PHO,MIL,1,103,95,39,78,0.5,3,8,0.375,22,28,0.786,17,44,30,12,2,20,15,41,82,0.5,1,8,0.125,12,13,0.923,9,31,25,14,1,18,25,111.2,102.6,92.6,0.359,0.103,0.57,58.7,76.9,13.0,2.7,0.519,18.1,43.6,0.282,0.506,17.0,75.0,0.146,1998,8,-2,-4,0.0,2,0,0.25,10,15,-0.137,8,13,5,-2,1,2,-10
5,6,1997-11-14,2,PHO,POR,1,140,139,51,102,0.5,7,18,0.389,31,39,0.795,14,52,33,13,5,21,35,47,117,0.402,8,25,0.32,37,51,0.725,30,61,29,10,8,17,33,115.2,114.4,85.8,0.382,0.176,0.587,46.0,64.7,10.7,5.4,0.534,15.0,31.1,0.304,0.436,10.9,55.9,0.316,1998,1,4,-15,0.09799999999999998,-1,-7,0.069,-6,-12,0.07000000000000006,-16,-9,4,3,-3,4,2
6,7,1997-11-16,1,PHO,HOU,1,96,94,37,86,0.43,4,14,0.286,18,24,0.75,16,45,19,10,2,10,20,33,75,0.44,10,24,0.417,18,24,0.75,10,35,24,6,5,16,23,110.2,107.9,87.1,0.279,0.163,0.497,56.3,51.4,11.5,3.9,0.453,9.4,39.0,0.209,0.507,15.8,74.4,0.24,1998,2,4,11,-0.010000000000000009,-6,-10,-0.131,0,0,0.0,6,10,-5,4,-3,-6,-3
7,8,1997-11-18,1,PHO,MIN,2,90,108,36,82,0.439,4,20,0.2,14,20,0.7,14,37,21,9,1,16,22,42,73,0.575,2,8,0.25,22,30,0.733,9,44,22,12,3,15,19,98.6,118.3,91.3,0.244,0.244,0.496,45.7,58.3,9.9,1.5,0.463,15.0,28.6,0.171,0.589,14.8,71.9,0.301,1998,-18,-6,9,-0.13599999999999995,2,12,-0.04999999999999999,-8,-10,-0.03300000000000003,5,-7,-1,-3,-2,1,3
8,9,1997-11-20,1,PHO,CHI,1,89,85,30,65,0.462,2,4,0.5,27,31,0.871,10,31,20,7,3,17,22,38,83,0.458,3,7,0.429,6,10,0.6,16,36,22,9,2,17,23,107.8,103.0,82.5,0.477,0.062,0.566,46.3,66.7,8.5,3.9,0.477,17.8,33.3,0.415,0.476,16.3,56.8,0.072,1998,4,-8,-18,0.0040000000000000036,-1,-3,0.07100000000000001,21,21,0.271,-6,-5,-2,-2,1,0,-1
9,10,1997-11-26,1,PHO,NJN,1,111,99,41,75,0.547,4,11,0.364,25,25,1.0,7,38,26,9,9,16,25,35,91,0.385,3,7,0.429,26,31,0.839,16,37,24,7,4,11,22,119.4,106.5,93.0,0.333,0.147,0.645,50.7,63.4,9.7,10.7,0.573,15.7,25.0,0.333,0.401,9.5,66.0,0.286,1998,12,6,-16,0.16200000000000003,1,4,-0.065,-1,-6,0.16100000000000003,-9,1,2,2,5,5,3
10,11,1997-11-28,2,PHO,BOS,1,112,108,44,87,0.506,8,20,0.4,16,25,0.64,12,48,32,3,1,19,17,45,92,0.489,7,22,0.318,11,16,0.688,10,40,26,9,5,14,22,109.6,105.7,92.5,0.287,0.23,0.571,54.5,72.7,2.9,1.4,0.552,16.2,28.6,0.184,0.527,12.4,78.3,0.12,1998,4,-1,-5,0.017000000000000015,1,-2,0.08200000000000002,5,9,-0.04799999999999993,2,8,6,-6,-4,5,-5
11,12,1997-11-29,2,PHO,NYK,2,80,102,33,83,0.398,6,24,0.25,8,11,0.727,11,38,22,11,2,21,19,37,81,0.457,3,9,0.333,25,29,0.862,13,46,25,13,3,17,18,84.5,107.8,94.7,0.133,0.289,0.455,45.2,66.7,11.6,2.8,0.434,19.3,25.0,0.096,0.475,15.3,67.5,0.309,1998,-22,-4,2,-0.059,3,15,-0.08300000000000002,-17,-18,-0.135,-2,-8,-3,-2,-1,4,1
12,13,1997-12-02,2,PHO,MIL,1,90,86,30,68,0.441,1,12,0.083,29,37,0.784,16,46,14,12,5,22,21,34,74,0.459,2,5,0.4,16,20,0.8,10,31,20,10,4,19,23,101.4,96.9,88.8,0.544,0.176,0.534,59.7,46.7,13.5,7.2,0.449,20.7,43.2,0.426,0.473,18.7,75.0,0.216,1998,4,-4,-6,-0.018000000000000016,-1,7,-0.317,13,17,-0.016000000000000014,6,15,-6,2,1,3,-2
13,14,1997-12-03,2,PHO,DET,2,103,108,39,111,0.351,10,32,0.313,15,22,0.682,16,51,27,16,4,12,24,39,94,0.415,4,14,0.286,26,33,0.788,15,63,20,8,6,21,23,92.3,96.8,85.0,0.198,0.288,0.427,44.7,69.2,14.3,5.0,0.396,9.0,25.0,0.135,0.436,16.2,70.0,0.277,1998,-5,0,17,-0.064,6,18,0.027000000000000024,-11,-11,-0.10599999999999998,1,-12,7,8,-2,-9,1
14,15,1997-12-05,1,PHO,TOR,1,110,91,41,74,0.554,7,14,0.5,21,26,0.808,9,38,35,15,6,22,20,38,77,0.494,2,13,0.154,13,20,0.65,13,36,15,11,1,26,24,113.1,93.5,97.3,0.351,0.189,0.644,51.4,85.4,15.4,9.4,0.601,20.5,28.1,0.284,0.506,23.3,69.0,0.169,1998,19,3,-3,0.06000000000000005,5,1,0.346,8,6,0.15800000000000003,-4,2,20,4,5,-4,-4
