,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,CHH,NYK,2,85,97,26,70,0.371,3,13,0.231,30,44,0.682,13,42,16,4,2,17,32,36,69,0.522,3,10,0.3,22,34,0.647,6,37,27,5,6,17,38,92.3,105.3,92.1,0.629,0.186,0.476,53.2,61.5,4.3,3.4,0.393,16.0,29.5,0.429,0.543,16.8,82.9,0.319,1998,-12,-10,1,-0.15100000000000002,0,3,-0.06899999999999998,8,10,0.03500000000000003,7,5,-11,-1,-4,0,-6
1,2,1997-11-01,2,CHH,MIN,2,90,106,31,77,0.403,1,8,0.125,27,29,0.931,7,40,15,6,5,15,24,43,94,0.457,2,9,0.222,18,24,0.75,18,52,27,11,7,11,26,94.5,111.3,95.3,0.377,0.104,0.501,43.5,48.4,6.3,5.9,0.409,14.3,17.1,0.351,0.468,9.5,64.7,0.191,1998,-16,-12,-17,-0.05399999999999999,-1,-1,-0.097,9,5,0.18100000000000005,-11,-12,-12,-5,-2,4,-2
2,3,1997-11-03,2,CHH,MIA,1,112,99,40,73,0.548,3,11,0.273,29,42,0.69,14,46,27,6,1,22,25,36,95,0.379,5,23,0.217,22,30,0.733,21,44,16,13,4,13,33,115.8,102.4,96.7,0.575,0.151,0.612,51.1,67.5,6.2,1.4,0.568,19.4,37.8,0.397,0.405,10.7,60.4,0.232,1998,13,4,-22,0.16900000000000004,-2,-12,0.05600000000000002,7,12,-0.04300000000000004,-7,2,11,-7,-3,9,-8
3,4,1997-11-05,1,CHH,DAL,1,110,103,41,80,0.513,5,9,0.556,23,29,0.793,14,39,32,4,3,9,21,37,79,0.468,5,9,0.556,24,26,0.923,12,32,17,3,2,10,24,130.8,122.4,84.1,0.363,0.113,0.593,54.9,78.0,4.8,4.3,0.544,8.8,41.2,0.288,0.5,10.0,67.6,0.304,1998,7,4,1,0.044999999999999984,0,0,0.0,-1,3,-0.13,2,7,15,1,1,-1,-3
4,5,1997-11-07,2,CHH,WAS,1,107,92,39,77,0.506,3,8,0.375,26,31,0.839,13,46,17,11,3,20,23,37,91,0.407,1,10,0.1,17,26,0.654,17,41,18,8,2,16,29,111.0,95.4,96.4,0.403,0.104,0.59,52.9,43.6,11.4,3.7,0.526,18.1,35.1,0.338,0.412,13.5,66.0,0.187,1998,15,2,-14,0.09900000000000003,2,-2,0.275,9,5,0.18499999999999994,-4,5,-1,3,1,4,-6
5,6,1997-11-08,1,CHH,IND,1,89,82,34,73,0.466,2,7,0.286,19,24,0.792,9,37,23,12,3,14,19,32,67,0.478,2,5,0.4,16,22,0.727,10,38,23,4,8,19,27,103.9,95.7,85.7,0.329,0.096,0.533,49.3,67.6,14.0,4.8,0.479,14.4,24.3,0.26,0.493,19.9,73.7,0.239,1998,7,2,6,-0.011999999999999955,0,2,-0.11400000000000005,3,2,0.06500000000000006,-1,-1,0,8,-5,-5,-8
6,7,1997-11-14,2,CHH,CHI,2,92,105,39,86,0.453,1,8,0.125,13,19,0.684,12,41,26,5,1,12,19,41,87,0.471,5,10,0.5,18,20,0.9,16,45,23,6,4,10,18,103.2,117.7,89.2,0.221,0.093,0.487,47.7,66.7,5.6,1.3,0.459,11.3,29.3,0.151,0.5,9.5,64.4,0.207,1998,-13,-2,-1,-0.01799999999999996,-4,-2,-0.375,-5,-1,-0.21599999999999997,-4,-4,3,-1,-3,2,1
7,8,1997-11-15,1,CHH,LAC,1,130,96,51,94,0.543,7,16,0.438,21,27,0.778,13,51,38,13,3,14,27,30,74,0.405,6,13,0.462,30,39,0.769,10,34,13,5,5,20,25,128.4,94.8,101.2,0.287,0.17,0.614,60.0,74.5,12.8,4.9,0.58,11.7,35.1,0.223,0.446,18.0,79.2,0.405,1998,34,21,20,0.138,1,3,-0.02400000000000002,-9,-12,0.009000000000000008,3,17,25,8,-2,-6,2
8,9,1997-11-19,1,CHH,POR,1,106,92,38,72,0.528,6,11,0.545,24,32,0.75,8,36,26,12,5,16,23,37,78,0.474,3,15,0.2,15,21,0.714,9,33,25,4,6,17,27,114.9,99.8,92.2,0.444,0.153,0.616,52.2,68.4,13.0,7.9,0.569,15.7,25.0,0.333,0.494,16.3,75.7,0.192,1998,14,1,-6,0.05400000000000005,3,-4,0.34500000000000003,9,11,0.03600000000000003,-1,3,1,8,-1,-1,-4
9,10,1997-11-21,1,CHH,MIA,1,119,102,44,79,0.557,6,7,0.857,25,37,0.676,13,41,34,6,8,11,21,39,81,0.481,8,15,0.533,16,22,0.727,12,34,18,7,1,10,29,134.3,115.1,88.6,0.468,0.089,0.624,54.7,77.3,6.8,12.1,0.595,10.4,37.1,0.316,0.531,9.9,70.0,0.198,1998,17,5,-2,0.07600000000000007,-2,-8,0.32399999999999995,9,15,-0.050999999999999934,1,7,16,-1,7,1,-8
