,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1948-11-03,2,NYK,FTW,1,80,76,28,,,,,,24,29,0.828,,,,,,,,26,,,,,,24,34,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,1949,4,2,,,,,,0,-5,0.122,,,,,,,
1,2,1948-11-05,2,NYK,INJ,1,87,71,35,,,,,,17,29,0.586,,,,,,,,22,,,,,,27,41,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,1949,16,13,,,,,,-10,-12,-0.07300000000000006,,,,,,,
2,3,1948-11-09,2,NYK,STB,2,56,60,17,,,,,,22,36,0.611,,,,,,,,21,,,,,,18,31,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-4,-4,,,,,,4,5,0.030000000000000027,,,,,,,
3,4,1948-11-11,1,NYK,MNL,2,68,77,26,,,,,,16,24,0.667,,,,,,,,30,,,,,,17,24,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-9,-4,,,,,,-1,0,-0.040999999999999925,,,,,,,
4,5,1948-11-13,1,NYK,BLB,1,91,87,35,,,,,,21,32,0.656,,,,,,,27.0,28,,,,,,31,37,0.838,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1949,4,7,,,,,,-10,-5,-0.18199999999999994,,,,,,,2.0
5,6,1948-11-16,2,NYK,ROC,2,63,75,25,,,,,,13,30,0.433,,,,,,,,24,,,,,,27,34,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-12,1,,,,,,-14,-4,-0.36100000000000004,,,,,,,
6,7,1948-11-17,1,NYK,WSC,2,62,73,21,,,,,,20,27,0.741,,,,,,,,25,,,,,,23,35,0.657,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-11,-4,,,,,,-3,-8,0.08399999999999996,,,,,,,
7,8,1948-11-18,2,NYK,BLB,1,67,55,23,,,,,,21,29,0.724,,,,,,,,20,,,,,,15,27,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,1949,12,3,,,,,,6,2,0.16799999999999993,,,,,,,
8,9,1948-11-20,1,NYK,PHW,1,91,86,32,101.0,0.317,,,,27,41,0.659,,,18.0,,,,24.0,31,94.0,0.33,,,,24,33,0.727,,,22.0,,,,32.0,,,,0.406,,0.382,,56.3,,,0.317,,,0.267,0.33,,,0.255,1949,5,1,7.0,-0.013000000000000012,,,,3,8,-0.06799999999999995,,,-4.0,,,,-8.0
9,10,1948-11-27,1,NYK,FTW,1,80,70,26,,,,,,28,47,0.596,,,,,,,,25,,,,,,20,30,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,1949,10,1,,,,,,8,17,-0.07100000000000006,,,,,,,
10,11,1948-11-30,2,NYK,PRO,1,88,61,33,,,,,,22,28,0.786,,,,,,,,22,,,,,,17,29,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,1949,27,11,,,,,,5,-1,0.20000000000000007,,,,,,,
11,12,1948-12-01,1,NYK,ROC,2,72,73,25,,,,,,22,32,0.688,,,,,,,,23,,,,,,27,34,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-1,2,,,,,,-5,-2,-0.1060000000000001,,,,,,,
12,13,1948-12-04,1,NYK,INJ,1,66,63,24,,,,,,18,26,0.692,,,,,,,,25,,,,,,13,28,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,1949,3,-1,,,,,,5,-2,0.22799999999999992,,,,,,,
13,14,1948-12-08,1,NYK,PRO,1,83,74,29,,,,,,25,40,0.625,,,,,,,,29,,,,,,16,28,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,1949,9,0,,,,,,9,12,0.05400000000000005,,,,,,,
14,15,1948-12-09,2,NYK,PRO,1,74,63,26,,,,,,22,34,0.647,,,,,,,,23,,,,,,17,31,0.548,,,,,,,,,,,,,,,,,,,,,,,,,,1949,11,3,,,,,,5,3,0.09899999999999998,,,,,,,
15,16,1948-12-11,1,NYK,BLB,1,72,71,27,,,,,,18,29,0.621,,,,,,,,28,,,,,,15,21,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,1949,1,-1,,,,,,3,8,-0.09299999999999997,,,,,,,
