,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1948-11-03,2,PHW,WSC,2,70,77,28,83.0,0.337,,,,14,25,0.56,,,6.0,,,,23,28,102.0,0.275,,,,21,39,0.538,,,5.0,,,,22,,,,0.301,,0.372,,21.4,,,0.337,,,0.169,0.275,,,0.206,1949,-7,0,-19.0,0.062,,,,-7,-14,0.02200000000000002,,,1.0,,,,1
1,2,1948-11-04,1,PHW,BOS,1,94,73,36,93.0,0.387,,,,22,27,0.815,,,24.0,,,,27,26,96.0,0.271,,,,21,32,0.656,,,10.0,,,,25,,,,0.29,,0.448,,66.7,,,0.387,,,0.237,0.271,,,0.219,1949,21,10,-3.0,0.11599999999999999,,,,1,-5,0.15899999999999992,,,14.0,,,,2
2,3,1948-11-06,2,PHW,PRO,1,69,56,30,80.0,0.375,,,,9,18,0.5,,,20.0,,,,12,24,91.0,0.264,,,,8,16,0.5,,,16.0,,,,15,,,,0.225,,0.392,,66.7,,,0.375,,,0.113,0.264,,,0.088,1949,13,6,-11.0,0.11099999999999999,,,,1,2,0.0,,,4.0,,,,-3
3,4,1948-11-07,2,PHW,BOS,2,77,85,25,100.0,0.25,,,,27,41,0.659,,,11.0,,,,32,29,98.0,0.296,,,,27,41,0.659,,,15.0,,,,31,,,,0.41,,0.326,,44.0,,,0.25,,,0.27,0.296,,,0.276,1949,-8,-4,2.0,-0.045999999999999985,,,,0,0,0.0,,,-4.0,,,,1
4,5,1948-11-09,1,PHW,PRO,1,92,84,34,95.0,0.358,,,,24,29,0.828,,,19.0,,,,26,31,98.0,0.316,,,,22,35,0.629,,,11.0,,,,25,,,,0.305,,0.427,,55.9,,,0.358,,,0.253,0.316,,,0.224,1949,8,3,-3.0,0.04199999999999998,,,,2,-6,0.19899999999999995,,,8.0,,,,1
5,6,1948-11-11,1,PHW,ROC,2,75,83,24,84.0,0.286,,,,27,37,0.73,,,9.0,,,,34,28,96.0,0.292,,,,27,40,0.675,,,9.0,,,,33,,,,0.44,,0.374,,37.5,,,0.286,,,0.321,0.292,,,0.281,1949,-8,-4,-12.0,-0.006000000000000005,,,,0,-3,0.05499999999999994,,,0.0,,,,1
6,7,1948-11-13,2,PHW,STB,2,75,76,29,105.0,0.276,,,,17,27,0.63,,,,,,,20,29,80.0,0.363,,,,18,24,0.75,,,,,,,22,,,,0.257,,0.321,,,,,0.276,,,0.162,0.363,,,0.225,1949,-1,0,25.0,-0.08699999999999997,,,,-1,3,-0.12,,,,,,,-2
7,8,1948-11-16,2,PHW,INJ,1,90,82,37,105.0,0.352,,,,16,22,0.727,,,,,,,20,30,107.0,0.28,,,,22,27,0.815,,,,,,,18,,,,0.21,,0.392,,,,,0.352,,,0.152,0.28,,,0.206,1949,8,7,-2.0,0.07199999999999995,,,,-6,-5,-0.08799999999999997,,,,,,,2
8,9,1948-11-17,2,PHW,FTW,2,72,80,23,,,,,,26,35,0.743,,,,,,,23,28,,,,,,24,30,0.8,,,,,,,33,,,,,,,,,,,,,,,,,,,1949,-8,-5,,,,,,2,5,-0.05700000000000005,,,,,,,-10
9,10,1948-11-18,1,PHW,INJ,1,83,71,29,92.0,0.315,,,,25,37,0.676,,,15.0,,,,23,27,94.0,0.287,,,,17,28,0.607,,,11.0,,,,33,,,,0.402,,0.383,,51.7,,,0.315,,,0.272,0.287,,,0.181,1949,12,2,-2.0,0.028000000000000025,,,,8,9,0.06900000000000006,,,4.0,,,,-10
10,11,1948-11-20,2,PHW,NYK,2,86,91,31,94.0,0.33,,,,24,33,0.727,,,22.0,,,,32,32,101.0,0.317,,,,27,41,0.659,,,18.0,,,,24,,,,0.351,,0.396,,71.0,,,0.33,,,0.255,0.317,,,0.267,1949,-5,-1,-7.0,0.013000000000000012,,,,-3,-8,0.06799999999999995,,,4.0,,,,8
11,12,1948-11-23,1,PHW,FTW,2,80,90,31,102.0,0.304,,,,18,24,0.75,,,12.0,,,,29,35,82.0,0.427,,,,20,34,0.588,,,15.0,,,,20,,,,0.235,,0.355,,38.7,,,0.304,,,0.176,0.427,,,0.244,1949,-10,-4,20.0,-0.123,,,,-2,-10,0.16200000000000003,,,-3.0,,,,9
12,13,1948-11-25,1,PHW,WSC,2,73,81,21,95.0,0.221,,,,31,40,0.775,,,15.0,,,,30,28,102.0,0.275,,,,25,34,0.735,,,9.0,,,,31,,,,0.421,,0.324,,71.4,,,0.221,,,0.326,0.275,,,0.245,1949,-8,-7,-7.0,-0.05400000000000002,,,,6,6,0.040000000000000036,,,6.0,,,,-1
13,14,1948-11-28,2,PHW,MNL,2,67,88,24,,,,,,19,29,0.655,,,,,,,17,38,,,,,,12,18,0.667,,,,,,,21,,,,,,,,,,,,,,,,,,,1949,-21,-14,,,,,,7,11,-0.01200000000000001,,,,,,,-4
14,15,1948-11-30,2,PHW,CHS,2,68,74,26,,,,,,16,27,0.593,,,,,,,14,34,,,,,,6,14,0.429,,,,,,,22,,,,,,,,,,,,,,,,,,,1949,-6,-8,,,,,,10,13,0.16399999999999998,,,,,,,-8
