,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1948-11-04,2,MNL,BLB,1,84,72,28,,,,,,28,35,0.8,,,,,,,,24,,,,,,24,34,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,1949,12,4,,,,,,4,1,0.09400000000000008,,,,,,,
1,2,1948-11-06,2,MNL,WSC,2,62,67,19,,,,,,24,28,0.857,,,,,,,21.0,24,,,,,,19,28,0.679,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1949,-5,-5,,,,,,5,0,0.17799999999999994,,,,,,,-5.0
2,3,1948-11-09,2,MNL,BOS,2,55,77,22,,,,,,11,18,0.611,,,,,,,,30,,,,,,17,26,0.654,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-22,-8,,,,,,-6,-8,-0.04300000000000004,,,,,,,
3,4,1948-11-11,2,MNL,NYK,1,77,68,30,,,,,,17,24,0.708,,,,,,,,26,,,,,,16,24,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,1949,9,4,,,,,,1,0,0.040999999999999925,,,,,,,
4,5,1948-11-13,2,MNL,PRO,1,90,67,41,,,,,,8,15,0.533,,,,,,,,26,,,,,,15,28,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,1949,23,15,,,,,,-7,-13,-0.0030000000000000027,,,,,,,
5,6,1948-11-14,2,MNL,ROC,2,75,92,25,,,,,,25,31,0.806,,,,,,,,37,,,,,,18,27,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-17,-12,,,,,,7,4,0.139,,,,,,,
6,7,1948-11-17,1,MNL,BOS,2,72,74,32,,,,,,8,12,0.667,,,,,,,,29,,,,,,16,23,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,1949,-2,3,,,,,,-8,-11,-0.028999999999999915,,,,,,,
7,8,1948-11-19,2,MNL,CHS,1,85,81,31,,,,,,23,30,0.767,,,,,,,,33,,,,,,15,21,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,1949,4,-2,,,,,,8,9,0.05300000000000005,,,,,,,
8,9,1948-11-21,1,MNL,BLB,1,94,81,35,,,,,,24,36,0.667,,,,,,,,29,,,,,,23,32,0.719,,,,,,,,,,,,,,,,,,,,,,,,,,1949,13,6,,,,,,1,4,-0.051999999999999935,,,,,,,
9,10,1948-11-23,2,MNL,INJ,1,88,82,34,,,,,,20,26,0.769,,,,,,,,33,,,,,,16,24,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,1949,6,1,,,,,,4,2,0.10199999999999998,,,,,,,
