,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1965-10-15,1,CIN,STL,2,100,111,40,87,0.46,,,,20,28,0.714,,51,13.0,,,,26,43,85,0.506,,,,25,30,0.833,,50,23.0,,,,25,,,,0.322,,0.503,50.5,32.5,,,0.46,,,0.23,0.506,,,0.294,1966,-11,-3,2,-0.045999999999999985,,,,-5,-2,-0.119,,1,-10.0,,,,1
1,2,1965-10-16,2,CIN,BOS,2,98,102,35,88,0.398,,,,28,37,0.757,,57,16.0,,,,22,37,110,0.336,,,,28,35,0.8,,69,14.0,,,,25,,,,0.42,,0.47,45.2,45.7,,,0.398,,,0.318,0.336,,,0.255,1966,-4,-2,-22,0.062,,,,0,2,-0.04300000000000004,,-12,2.0,,,,-3
2,3,1965-10-17,1,CIN,BAL,1,144,124,51,104,0.49,,,,42,50,0.84,,69,32.0,,,,30,49,115,0.426,,,,26,45,0.578,,54,30.0,,,,35,,,,0.481,,0.571,56.1,62.7,,,0.49,,,0.404,0.426,,,0.226,1966,20,2,-11,0.064,,,,16,5,0.262,,15,2.0,,,,-5
3,4,1965-10-19,1,CIN,SFW,2,99,100,40,94,0.426,,,,19,24,0.792,,59,25.0,,,,21,40,98,0.408,,,,20,25,0.8,,50,20.0,,,,22,,,,0.255,,0.473,54.1,62.5,,,0.426,,,0.202,0.408,,,0.204,1966,-1,0,-4,0.018000000000000016,,,,-1,-1,-0.008000000000000007,,9,5.0,,,,-1
4,5,1965-10-28,1,CIN,BOS,1,113,108,47,110,0.427,,,,19,27,0.704,,76,29.0,,,,25,44,112,0.393,,,,20,33,0.606,,60,26.0,,,,22,,,,0.245,,0.464,55.9,61.7,,,0.427,,,0.173,0.393,,,0.179,1966,5,3,-2,0.033999999999999975,,,,-1,-6,0.09799999999999998,,16,3.0,,,,3
5,6,1965-10-29,2,CIN,BAL,1,131,121,49,105,0.467,,,,33,47,0.702,,59,,,,,31,44,104,0.423,,,,33,44,0.75,,63,,,,,33,,,,0.448,,0.521,48.4,,,,0.467,,,0.314,0.423,,,0.317,1966,10,5,1,0.04400000000000004,,,,0,3,-0.04800000000000004,,-4,,,,,-2
6,7,1965-10-30,2,CIN,PHI,2,114,134,40,110,0.364,,,,34,38,0.895,,64,25.0,,,,21,56,119,0.471,,,,22,30,0.733,,74,41.0,,,,27,,,,0.345,,0.45,46.4,62.5,,,0.364,,,0.309,0.471,,,0.185,1966,-20,-16,-9,-0.10699999999999998,,,,12,8,0.16200000000000003,,-10,-16.0,,,,-6
7,8,1965-10-31,1,CIN,DET,1,113,107,44,97,0.454,,,,25,36,0.694,,74,28.0,,,,26,40,110,0.364,,,,27,39,0.692,,53,22.0,,,,29,,,,0.371,,0.501,58.3,63.6,,,0.454,,,0.258,0.364,,,0.245,1966,6,4,-13,0.09000000000000002,,,,-2,-3,0.0020000000000000018,,21,6.0,,,,-3
8,9,1965-11-03,1,CIN,SFW,1,122,108,48,108,0.444,,,,26,36,0.722,,68,27.0,,,,26,43,118,0.364,,,,22,41,0.537,,76,28.0,,,,27,,,,0.333,,0.493,47.2,56.3,,,0.444,,,0.241,0.364,,,0.186,1966,14,5,-10,0.08000000000000002,,,,4,-5,0.18499999999999994,,-8,-1.0,,,,-1
9,10,1965-11-05,2,CIN,DET,1,120,114,45,97,0.464,,,,30,40,0.75,,69,,,,,22,47,115,0.409,,,,20,27,0.741,,54,,,,,27,,,,0.412,,0.524,56.1,,,,0.464,,,0.309,0.409,,,0.174,1966,6,-2,-18,0.05500000000000005,,,,10,13,0.009000000000000008,,15,,,,,-5
10,11,1965-11-06,2,CIN,NYK,1,114,103,37,83,0.446,,,,40,48,0.833,,56,11.0,,,,27,37,100,0.37,,,,29,39,0.744,,58,10.0,,,,30,,,,0.578,,0.547,49.1,29.7,,,0.446,,,0.482,0.37,,,0.29,1966,11,0,-17,0.07600000000000001,,,,11,9,0.08899999999999997,,-2,1.0,,,,-3
11,12,1965-11-10,1,CIN,NYK,1,124,119,48,105,0.457,,,,28,33,0.848,,61,25.0,,,,23,50,95,0.526,,,,19,26,0.731,,38,21.0,,,,26,,,,0.314,,0.519,61.6,52.1,,,0.457,,,0.267,0.526,,,0.2,1966,5,-2,10,-0.069,,,,9,7,0.11699999999999999,,23,4.0,,,,-3
12,13,1965-11-13,1,CIN,BAL,1,135,132,55,109,0.505,,,,25,31,0.806,,67,,,,,34,48,102,0.471,,,,36,49,0.735,,44,,,,,24,,,,0.284,,0.55,60.4,,,,0.505,,,0.229,0.471,,,0.353,1966,3,7,7,0.03400000000000003,,,,-11,-18,0.07100000000000006,,23,,,,,10
13,14,1965-11-17,1,CIN,PHI,1,131,115,56,108,0.519,,,,19,32,0.594,,66,27.0,,,,23,47,109,0.431,,,,21,32,0.656,,62,23.0,,,,26,,,,0.296,,0.537,51.6,48.2,,,0.519,,,0.176,0.431,,,0.193,1966,16,9,-1,0.08800000000000002,,,,-2,0,-0.062000000000000055,,4,4.0,,,,-3
14,15,1965-11-19,2,CIN,BOS,2,103,129,38,97,0.392,,,,27,37,0.73,,55,17.0,,,,26,52,109,0.477,,,,25,34,0.735,,60,24.0,,,,27,,,,0.381,,0.455,47.8,44.7,,,0.392,,,0.278,0.477,,,0.229,1966,-26,-14,-12,-0.08499999999999996,,,,2,3,-0.0050000000000000044,,-5,-7.0,,,,-1
15,16,1965-11-21,N,CIN,BAL,1,120,114,49,96,0.51,,,,22,29,0.759,,58,32.0,,,,23,48,99,0.485,,,,18,27,0.667,,48,28.0,,,,21,,,,0.302,,0.552,54.7,65.3,,,0.51,,,0.229,0.485,,,0.182,1966,6,1,-3,0.025000000000000022,,,,4,2,0.09199999999999997,,10,4.0,,,,2
16,17,1965-11-23,N,CIN,DET,2,115,118,42,96,0.438,,,,31,39,0.795,,57,,,,,23,47,102,0.461,,,,24,34,0.706,,58,,,,,28,,,,0.406,,0.508,49.6,,,,0.438,,,0.323,0.461,,,0.235,1966,-3,-5,-6,-0.02300000000000002,,,,7,5,0.08900000000000008,,-1,,,,,-5
17,18,1965-11-24,1,CIN,STL,1,112,108,39,95,0.411,,,,34,45,0.756,,71,,,,,22,36,101,0.356,,,,36,41,0.878,,49,,,,,29,,,,0.474,,0.488,59.2,,,,0.411,,,0.358,0.356,,,0.356,1966,4,3,-6,0.05499999999999999,,,,-2,4,-0.122,,22,,,,,-7
18,19,1965-11-26,1,CIN,NYK,1,117,113,48,106,0.453,,,,21,31,0.677,,69,28.0,,,,27,46,99,0.465,,,,21,30,0.7,,50,22.0,,,,25,,,,0.292,,0.489,58.0,58.3,,,0.453,,,0.198,0.465,,,0.212,1966,4,2,7,-0.01200000000000001,,,,0,1,-0.02299999999999991,,19,6.0,,,,2
19,20,1965-11-27,2,CIN,NYK,1,132,129,48,80,0.6,,,,36,41,0.878,,41,31.0,,,,23,53,97,0.546,,,,23,30,0.767,,37,42.0,,,,31,,,,0.513,,0.673,52.6,64.6,,,0.6,,,0.45,0.546,,,0.237,1966,3,-5,-17,0.05399999999999994,,,,13,11,0.11099999999999999,,4,-11.0,,,,-8
38,21,1965-11-30,1,CIN,LAL,1,126,120,51,112,0.455,,,,24,38,0.632,,67,28.0,,,,30,44,92,0.478,,,,32,42,0.762,,48,19.0,,,,25,,,,0.339,,0.489,58.3,54.9,,,0.455,,,0.214,0.478,,,0.348,1966,6,7,20,-0.022999999999999965,,,,-8,-4,-0.13,,19,9.0,,,,5
39,22,1965-12-01,2,CIN,LAL,2,105,121,42,85,0.494,,,,21,27,0.778,,39,21.0,,,,20,53,101,0.525,,,,15,22,0.682,,52,28.0,,,,22,,,,0.318,,0.542,42.9,50.0,,,0.494,,,0.247,0.525,,,0.149,1966,-16,-11,-16,-0.031000000000000028,,,,6,5,0.09599999999999997,,-13,-7.0,,,,-2
40,23,1965-12-02,N,CIN,SFW,2,119,125,46,104,0.442,,,,27,40,0.675,,68,14.0,,,,26,47,107,0.439,,,,31,41,0.756,,52,24.0,,,,26,,,,0.385,,0.489,56.7,30.4,,,0.442,,,0.26,0.439,,,0.29,1966,-6,-1,-3,0.0030000000000000027,,,,-4,-1,-0.08099999999999996,,16,-10.0,,,,0
41,24,1965-12-03,2,CIN,LAL,1,122,118,47,90,0.522,,,,28,41,0.683,,49,18.0,,,,30,41,93,0.441,,,,36,44,0.818,,47,18.0,,,,30,,,,0.456,,0.565,51.0,38.3,,,0.522,,,0.311,0.441,,,0.387,1966,4,6,-3,0.08100000000000002,,,,-8,-3,-0.1349999999999999,,2,0.0,,,,0
42,25,1965-12-05,1,CIN,BOS,1,108,99,41,96,0.427,,,,26,40,0.65,,70,17.0,,,,20,39,113,0.345,,,,21,25,0.84,,57,24.0,,,,23,,,,0.417,,0.475,55.1,41.5,,,0.427,,,0.271,0.345,,,0.186,1966,9,2,-17,0.08200000000000002,,,,5,15,-0.18999999999999995,,13,-7.0,,,,-3
43,26,1965-12-09,N,CIN,SFW,2,109,110,45,99,0.455,,,,19,28,0.679,,63,25.0,,,,23,44,98,0.449,,,,22,33,0.667,,59,20.0,,,,23,,,,0.283,,0.49,51.6,55.6,,,0.455,,,0.192,0.449,,,0.224,1966,-1,1,1,0.006000000000000005,,,,-3,-5,0.01200000000000001,,4,5.0,,,,0
44,27,1965-12-10,1,CIN,LAL,2,110,129,40,101,0.396,,,,30,40,0.75,,56,18.0,,,,23,55,115,0.478,,,,19,27,0.704,,65,21.0,,,,25,,,,0.396,,0.464,46.3,45.0,,,0.396,,,0.297,0.478,,,0.165,1966,-19,-15,-14,-0.08199999999999996,,,,11,13,0.04600000000000004,,-9,-3.0,,,,-2
45,28,1965-12-11,N,CIN,PHI,2,132,135,49,109,0.45,,,,34,40,0.85,,54,18.0,,,,23,58,119,0.487,,,,19,30,0.633,,73,24.0,,,,29,,,,0.367,,0.521,42.5,36.7,,,0.45,,,0.312,0.487,,,0.16,1966,-3,-9,-10,-0.03699999999999998,,,,15,10,0.21699999999999997,,-19,-6.0,,,,-6
