,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,ORL,DET,2,109,113,42,86,0.488,11,30,0.367,14,19,0.737,10,48,21,5,5,18,24,40,94,0.426,14,38,0.368,19,24,0.792,12,41,31,11,4,12,21,108.3,112.3,100.6,0.221,0.349,0.578,53.9,50.0,5.0,8.9,0.552,16.0,25.6,0.163,0.5,10.3,76.0,0.202,2023,-4,2,-8,0.062,-3,-8,-0.0010000000000000009,-5,-5,-0.05500000000000005,-2,7,-10,-6,1,6,3
1,2,2022-10-21,2,ORL,ATL,2,98,108,33,80,0.413,8,34,0.235,24,30,0.8,10,44,16,9,7,19,19,40,89,0.449,13,31,0.419,15,16,0.938,9,46,26,10,2,17,22,97.2,107.1,100.9,0.375,0.425,0.526,48.9,48.5,8.9,12.1,0.463,16.9,21.3,0.3,0.522,15.0,79.1,0.169,2023,-10,-7,-9,-0.03600000000000003,-5,3,-0.184,9,14,-0.1379999999999999,1,-2,-10,-1,5,2,-3
2,3,2022-10-22,1,ORL,BOS,2,120,126,45,95,0.474,15,34,0.441,15,23,0.652,12,48,21,5,7,9,24,42,87,0.483,19,47,0.404,23,28,0.821,7,37,24,5,6,8,21,122.3,128.4,98.1,0.242,0.358,0.571,56.5,46.7,5.1,17.5,0.553,7.9,28.6,0.158,0.592,7.5,83.7,0.264,2023,-6,3,8,-0.009000000000000008,-4,-13,0.03699999999999998,-8,-5,-0.16899999999999993,5,11,-3,0,1,1,3
3,4,2022-10-24,2,ORL,NYK,2,102,115,36,86,0.419,7,35,0.2,23,27,0.852,13,41,14,6,4,12,23,43,93,0.462,11,37,0.297,18,25,0.72,18,50,24,7,3,13,24,108.3,122.1,94.2,0.314,0.407,0.521,45.1,38.9,6.4,7.1,0.459,10.9,28.9,0.267,0.522,11.1,60.9,0.194,2023,-13,-7,-7,-0.04300000000000004,-4,-2,-0.09699999999999998,5,2,0.132,-5,-9,-10,-1,1,-1,-1
4,5,2022-10-26,2,ORL,CLE,2,92,103,35,81,0.432,6,24,0.25,16,21,0.762,10,43,19,6,6,16,29,36,87,0.414,10,33,0.303,21,30,0.7,12,43,25,6,3,12,22,96.9,108.5,94.9,0.259,0.296,0.51,50.0,54.3,6.3,11.1,0.469,15.1,24.4,0.198,0.471,10.7,73.3,0.241,2023,-11,-1,-6,0.018000000000000016,-4,-9,-0.05299999999999999,-5,-9,0.062000000000000055,-2,0,-6,0,3,4,7
5,6,2022-10-28,1,ORL,CHO,1,113,93,42,85,0.494,10,37,0.27,19,26,0.731,5,48,28,8,5,12,22,33,86,0.384,11,38,0.289,16,24,0.667,10,47,21,3,4,14,18,112.5,92.6,100.4,0.306,0.435,0.586,50.5,66.7,8.0,10.4,0.553,11.1,11.9,0.224,0.448,12.7,81.1,0.186,2023,20,9,-1,0.10999999999999999,-1,-1,-0.01899999999999996,3,2,0.06399999999999995,-5,1,7,5,1,-2,4
6,7,2022-10-30,2,ORL,DAL,2,105,114,37,81,0.457,11,29,0.379,20,27,0.741,11,47,20,2,5,12,23,41,83,0.494,11,35,0.314,21,28,0.75,5,37,15,10,1,4,22,113.8,123.6,92.2,0.333,0.358,0.565,56.0,54.1,2.2,10.4,0.525,11.4,25.6,0.247,0.56,4.0,87.8,0.253,2023,-9,-4,-2,-0.03699999999999998,0,-6,0.065,-1,-1,-0.009000000000000008,6,10,5,-8,4,8,1
7,8,2022-11-01,2,ORL,OKC,2,108,116,39,87,0.448,10,29,0.345,20,20,1.0,12,49,20,7,10,24,14,45,95,0.474,10,34,0.294,16,20,0.8,8,36,28,13,9,15,17,101.8,109.4,106.0,0.23,0.333,0.564,57.6,51.3,6.6,16.4,0.506,20.0,30.0,0.23,0.526,12.6,82.2,0.168,2023,-8,-6,-8,-0.025999999999999968,0,-5,0.05099999999999999,4,0,0.19999999999999996,4,13,-8,-6,1,9,-3
8,9,2022-11-03,1,ORL,GSW,1,130,129,42,78,0.538,13,30,0.433,33,46,0.717,11,46,20,9,6,19,22,50,97,0.515,19,43,0.442,10,15,0.667,9,35,31,5,3,14,32,123.4,122.5,105.3,0.59,0.385,0.662,56.8,47.6,8.5,11.1,0.622,16.2,29.7,0.423,0.613,11.9,79.5,0.103,2023,1,-8,-19,0.02300000000000002,-6,-13,-0.009000000000000008,23,31,0.04999999999999993,2,11,-11,4,3,5,-10
9,10,2022-11-05,1,ORL,SAC,2,123,126,50,92,0.543,4,23,0.174,19,20,0.95,7,48,27,8,4,17,26,47,93,0.505,15,40,0.375,17,26,0.654,6,36,24,5,4,14,20,112.0,114.7,99.4,0.217,0.25,0.61,57.1,54.0,7.3,7.5,0.565,14.4,18.9,0.207,0.586,11.8,87.2,0.183,2023,-3,3,-1,0.038000000000000034,-11,-17,-0.201,2,-6,0.29599999999999993,1,12,3,3,0,3,6
