,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,HOU,ATL,2,107,117,42,98,0.429,9,35,0.257,14,15,0.933,15,54,25,4,3,15,20,45,90,0.5,7,25,0.28,20,24,0.833,4,38,30,12,5,9,18,104.5,114.3,102.4,0.153,0.357,0.511,58.7,59.5,3.9,4.6,0.474,12.5,30.6,0.143,0.539,8.2,90.7,0.222,2023,-10,-3,8,-0.07100000000000001,2,10,-0.02300000000000002,-6,-9,0.10000000000000009,11,16,-5,-8,-2,6,2
1,2,2022-10-21,1,HOU,MEM,2,122,129,44,93,0.473,16,35,0.457,18,30,0.6,13,45,18,4,6,14,22,45,98,0.459,19,42,0.452,20,29,0.69,17,50,26,8,10,12,21,118.4,125.2,103.1,0.323,0.376,0.574,47.4,40.9,3.9,10.7,0.559,11.6,28.3,0.194,0.556,9.8,65.3,0.204,2023,-7,-1,-5,0.013999999999999957,-3,-7,0.0050000000000000044,-2,1,-0.08999999999999997,-4,-5,-8,-4,-4,2,1
2,3,2022-10-22,2,HOU,MIL,2,105,125,36,93,0.387,16,37,0.432,17,22,0.773,15,47,20,9,6,12,22,48,85,0.565,16,31,0.516,13,21,0.619,8,47,29,6,10,16,22,105.9,126.0,99.2,0.237,0.398,0.511,50.0,55.6,9.1,11.1,0.473,10.5,27.8,0.183,0.659,14.5,80.0,0.153,2023,-20,-12,8,-0.17799999999999994,0,6,-0.08400000000000002,4,1,0.15400000000000003,7,0,-9,3,-4,-4,0
3,4,2022-10-24,1,HOU,UTA,1,114,108,38,90,0.422,11,35,0.314,27,32,0.844,17,47,17,7,7,15,20,44,93,0.473,11,32,0.344,9,16,0.563,18,49,23,8,10,20,27,115.2,109.2,98.9,0.356,0.389,0.548,49.0,44.7,7.1,11.5,0.483,12.6,35.4,0.3,0.532,16.7,62.5,0.097,2023,6,-6,-3,-0.05099999999999999,0,3,-0.02999999999999997,18,16,0.281,-1,-2,-6,-1,-3,-5,-7
4,5,2022-10-26,2,HOU,UTA,2,101,109,36,94,0.383,11,40,0.275,18,24,0.75,14,49,19,7,2,19,30,38,90,0.422,13,45,0.289,20,30,0.667,11,53,28,11,5,15,28,95.8,103.4,105.4,0.255,0.426,0.483,48.0,52.8,6.6,4.4,0.441,15.4,25.0,0.191,0.494,12.7,76.1,0.222,2023,-8,-2,4,-0.03899999999999998,-2,-5,-0.013999999999999957,-2,-6,0.08299999999999996,3,-4,-9,-4,-3,4,2
5,6,2022-10-28,2,HOU,POR,2,111,125,40,94,0.426,14,38,0.368,17,21,0.81,13,39,23,10,6,15,18,48,90,0.533,13,35,0.371,16,20,0.8,11,45,30,9,6,15,19,110.4,124.3,100.5,0.223,0.404,0.538,46.4,57.5,9.9,10.9,0.5,12.7,27.7,0.181,0.606,13.2,70.3,0.178,2023,-14,-8,4,-0.10700000000000004,1,3,-0.0030000000000000027,1,1,0.010000000000000009,2,-6,-7,1,0,0,-1
6,7,2022-10-30,2,HOU,PHO,2,109,124,38,87,0.437,11,34,0.324,22,26,0.846,17,49,18,7,1,15,25,45,84,0.536,12,40,0.3,22,30,0.733,10,36,29,9,8,11,22,115.5,131.4,94.4,0.299,0.391,0.554,57.6,47.4,7.4,2.3,0.5,13.2,39.5,0.253,0.607,10.2,76.2,0.262,2023,-15,-7,3,-0.09900000000000003,-1,-6,0.02400000000000002,0,-4,0.11299999999999999,7,13,-11,-2,-7,4,3
7,8,2022-10-31,2,HOU,LAC,2,93,95,34,88,0.386,8,28,0.286,17,23,0.739,7,44,17,9,8,13,16,37,87,0.425,9,36,0.25,12,17,0.706,8,46,23,7,10,13,18,93.7,95.7,99.3,0.261,0.318,0.474,48.9,50.0,9.1,15.7,0.432,11.7,15.6,0.193,0.477,12.1,82.2,0.138,2023,-2,-3,1,-0.03899999999999998,-1,-8,0.035999999999999976,5,6,0.03300000000000003,-1,-2,-6,2,-2,0,-2
8,9,2022-11-02,1,HOU,LAC,2,101,109,37,88,0.42,11,38,0.289,16,21,0.762,16,50,17,9,5,19,22,41,84,0.488,12,33,0.364,15,19,0.789,9,43,20,10,6,14,20,104.2,112.4,97.0,0.239,0.432,0.519,53.8,45.9,9.3,9.8,0.483,16.3,32.0,0.182,0.56,13.2,79.1,0.179,2023,-8,-4,4,-0.068,-1,5,-0.07500000000000001,1,2,-0.027000000000000024,7,7,-3,-1,-1,5,2
9,10,2022-11-05,2,HOU,MIN,2,117,129,40,84,0.476,16,38,0.421,21,31,0.677,12,33,27,10,0,22,18,49,80,0.613,15,33,0.455,16,20,0.8,9,36,38,11,5,24,27,113.6,125.3,103.0,0.369,0.452,0.599,47.8,67.5,9.7,0.0,0.571,18.4,30.8,0.25,0.706,21.3,70.0,0.2,2023,-12,-9,4,-0.137,1,5,-0.03400000000000003,5,11,-0.123,3,-3,-11,-1,-5,-2,-9
