,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,NYK,MEM,2,112,115,44,109,0.404,9,37,0.243,15,18,0.833,18,54,28,7,5,12,26,42,108,0.389,17,50,0.34,14,23,0.609,20,64,27,6,7,13,17,105.2,108.0,96.4,0.165,0.339,0.479,45.8,63.6,6.6,8.6,0.445,9.3,29.0,0.138,0.468,9.9,64.3,0.13,2023,-3,2,1,0.015000000000000013,-8,-13,-0.09700000000000003,1,-5,0.22399999999999998,-2,-10,1,1,-2,-1,9
1,2,2022-10-21,1,NYK,DET,1,130,106,50,95,0.526,16,38,0.421,14,22,0.636,11,50,29,4,6,12,26,39,90,0.433,9,36,0.25,19,32,0.594,13,49,26,6,2,15,21,124.6,101.6,104.3,0.232,0.4,0.621,50.5,58.0,3.8,11.1,0.611,10.3,23.4,0.147,0.483,12.6,75.0,0.211,2023,24,11,5,0.09300000000000003,7,2,0.17099999999999999,-5,-10,0.04200000000000004,-2,1,3,-2,4,-3,5
2,3,2022-10-24,1,NYK,ORL,1,115,102,43,93,0.462,11,37,0.297,18,25,0.72,18,50,24,7,3,13,24,36,86,0.419,7,35,0.2,23,27,0.852,13,41,14,6,4,12,23,122.1,108.3,94.2,0.269,0.398,0.553,54.9,55.8,7.4,5.9,0.522,11.1,39.1,0.194,0.459,10.9,71.1,0.267,2023,13,7,7,0.04300000000000004,4,2,0.09699999999999998,-5,-2,-0.132,5,9,10,1,-1,1,1
3,4,2022-10-26,1,NYK,CHO,1,134,131,52,97,0.536,11,30,0.367,19,22,0.864,12,46,26,5,11,16,24,49,99,0.495,13,31,0.419,20,30,0.667,9,42,31,9,5,15,24,119.8,117.1,101.3,0.227,0.309,0.628,52.3,50.0,4.5,16.2,0.593,13.0,26.7,0.196,0.561,11.8,79.1,0.202,2023,3,3,-2,0.041000000000000036,-2,-1,-0.05199999999999999,-1,-8,0.19699999999999995,3,4,-5,-4,6,1,0
4,5,2022-10-28,2,NYK,MIL,2,108,119,37,93,0.398,12,35,0.343,22,32,0.688,13,54,19,6,5,12,19,42,109,0.385,13,45,0.289,22,27,0.815,19,60,23,8,8,6,23,104.6,115.3,103.2,0.344,0.376,0.504,47.4,51.4,5.8,7.8,0.462,10.1,24.1,0.237,0.445,4.7,68.3,0.202,2023,-11,-5,-16,0.013000000000000012,-1,-10,0.05400000000000005,0,5,-0.127,-6,-6,-4,-2,-3,6,-4
5,6,2022-10-30,2,NYK,CLE,2,108,121,45,92,0.489,10,27,0.37,8,16,0.5,12,45,26,9,2,14,25,41,89,0.461,23,50,0.46,16,19,0.842,10,43,33,3,5,14,22,109.3,122.4,98.8,0.174,0.293,0.545,51.1,57.8,9.1,5.1,0.543,12.4,26.7,0.087,0.59,12.6,76.7,0.18,2023,-13,4,3,0.02799999999999997,-13,-23,-0.09000000000000002,-8,-3,-0.34199999999999997,2,2,-7,6,-3,0,3
6,7,2022-11-02,1,NYK,ATL,2,99,112,37,90,0.411,10,36,0.278,15,20,0.75,12,52,23,3,9,16,19,44,107,0.411,12,34,0.353,12,16,0.75,17,51,28,11,4,7,18,99.2,112.3,99.8,0.222,0.4,0.501,50.5,62.2,3.0,12.3,0.467,13.9,26.1,0.167,0.467,5.8,70.2,0.112,2023,-13,-7,-17,0.0,-2,2,-0.07499999999999996,3,4,0.0,-5,1,-5,-8,5,9,1
7,8,2022-11-04,2,NYK,PHI,1,106,104,37,80,0.463,9,33,0.273,23,27,0.852,10,50,24,5,8,21,21,37,98,0.378,13,47,0.277,17,21,0.81,13,44,27,12,8,15,25,102.9,101.0,103.0,0.338,0.413,0.577,53.2,64.9,4.9,15.7,0.519,18.6,24.4,0.288,0.444,12.3,75.5,0.173,2023,2,0,-18,0.08500000000000002,-4,-14,-0.0040000000000000036,6,6,0.041999999999999926,-3,6,-3,-7,0,6,-4
8,9,2022-11-05,1,NYK,BOS,2,118,133,46,90,0.511,11,27,0.407,15,16,0.938,12,44,22,6,4,13,14,47,88,0.534,27,51,0.529,12,12,1.0,8,34,30,5,2,12,17,123.8,139.6,95.3,0.178,0.3,0.608,56.4,47.8,6.3,10.8,0.572,11.8,31.6,0.167,0.688,11.4,80.0,0.136,2023,-15,-1,2,-0.02300000000000002,-16,-24,-0.12200000000000005,3,4,-0.062000000000000055,4,10,-8,1,2,1,-3
9,10,2022-11-07,2,NYK,MIN,1,120,107,39,89,0.438,19,48,0.396,23,25,0.92,9,43,26,13,2,16,23,38,81,0.469,11,41,0.268,20,24,0.833,4,39,28,7,8,17,18,116.0,103.5,103.4,0.281,0.539,0.6,52.4,66.7,12.6,5.0,0.545,13.8,20.5,0.258,0.537,15.7,89.5,0.247,2023,13,1,8,-0.030999999999999972,8,7,0.128,3,1,0.08700000000000008,5,4,-2,6,-6,-1,5
