,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,2,CLE,TOR,2,105,108,38,77,0.494,10,28,0.357,19,23,0.826,6,38,25,5,5,17,21,36,86,0.419,13,30,0.433,23,32,0.719,12,41,19,15,4,13,23,108.7,111.8,96.6,0.299,0.364,0.603,48.1,65.8,5.2,8.9,0.558,16.3,17.1,0.247,0.494,11.5,72.7,0.267,2023,-3,2,-9,0.07500000000000001,-3,-2,-0.07600000000000001,-4,-9,0.10699999999999998,-6,-3,6,-10,1,4,-2
1,2,2022-10-22,2,CLE,CHI,1,128,96,48,85,0.565,16,27,0.593,16,18,0.889,8,48,32,4,5,17,17,34,84,0.405,7,29,0.241,21,25,0.84,10,35,19,12,7,10,19,132.7,99.5,96.5,0.212,0.318,0.689,57.8,66.7,4.1,9.1,0.659,15.5,24.2,0.188,0.446,9.5,80.0,0.25,2023,32,14,1,0.15999999999999992,9,-2,0.352,-5,-7,0.049000000000000044,-2,13,13,-8,-2,7,-2
2,3,2022-10-23,1,CLE,WAS,1,117,107,41,96,0.427,13,33,0.394,22,25,0.88,16,48,19,10,5,13,20,43,87,0.494,12,28,0.429,9,15,0.6,4,35,25,9,4,18,24,114.3,104.5,92.7,0.26,0.344,0.547,57.8,46.3,9.8,8.5,0.495,10.8,34.0,0.229,0.563,16.1,88.9,0.103,2023,10,-2,9,-0.067,1,5,-0.034999999999999976,13,10,0.28,12,13,-6,1,1,-5,-4
3,4,2022-10-26,1,CLE,ORL,1,103,92,36,87,0.414,10,33,0.303,21,30,0.7,12,43,25,6,3,12,22,35,81,0.432,6,24,0.25,16,21,0.762,10,43,19,6,6,16,29,108.5,96.9,94.9,0.345,0.379,0.514,50.0,69.4,6.3,5.3,0.471,10.7,26.7,0.241,0.469,15.1,75.6,0.198,2023,11,1,6,-0.018000000000000016,4,9,0.05299999999999999,5,9,-0.062000000000000055,2,0,6,0,-3,-4,-7
4,5,2022-10-28,2,CLE,BOS,1,132,123,45,87,0.517,16,35,0.457,26,34,0.765,9,42,18,5,2,15,28,42,82,0.512,13,33,0.394,26,32,0.813,5,34,28,9,2,19,27,123.9,115.4,96.5,0.391,0.402,0.647,55.3,40.0,4.7,4.1,0.609,12.8,23.7,0.299,0.591,16.5,86.8,0.317,2023,9,3,5,0.0050000000000000044,3,2,0.063,0,2,-0.04799999999999993,4,8,-10,-4,0,-4,1
5,6,2022-10-30,1,CLE,NYK,1,121,108,41,89,0.461,23,50,0.46,16,19,0.842,10,43,33,3,5,14,22,45,92,0.489,10,27,0.37,8,16,0.5,12,45,26,9,2,14,25,122.4,109.3,98.8,0.213,0.562,0.621,48.9,80.5,3.0,7.7,0.59,12.6,23.3,0.18,0.543,12.4,73.3,0.087,2023,13,-4,-3,-0.02799999999999997,13,23,0.09000000000000002,8,3,0.34199999999999997,-2,-2,7,-6,3,0,-3
6,7,2022-11-02,1,CLE,BOS,1,114,113,42,100,0.42,11,39,0.282,19,24,0.792,9,51,24,6,4,11,23,38,93,0.409,11,41,0.268,26,27,0.963,8,52,26,5,9,14,24,104.4,103.5,98.9,0.24,0.39,0.516,49.5,57.1,5.5,7.7,0.475,9.0,17.0,0.19,0.468,11.8,84.0,0.28,2023,1,4,7,0.01100000000000001,0,-2,0.013999999999999957,-7,-3,-0.17099999999999993,1,-1,-2,1,-5,-3,-1
7,8,2022-11-04,2,CLE,DET,1,112,88,44,81,0.543,11,26,0.423,13,16,0.813,10,47,30,5,13,18,15,31,83,0.373,13,37,0.351,13,15,0.867,9,34,16,10,6,18,22,117.8,92.5,95.1,0.198,0.321,0.636,58.0,68.2,5.3,28.3,0.611,17.0,28.6,0.16,0.452,16.7,80.4,0.157,2023,24,13,-2,0.17000000000000004,-2,-11,0.07200000000000001,0,1,-0.05400000000000005,1,13,14,-5,7,0,-7
8,9,2022-11-06,2,CLE,LAL,1,114,100,37,84,0.44,8,32,0.25,32,36,0.889,9,48,19,7,6,12,20,40,87,0.46,8,27,0.296,12,21,0.571,10,43,24,4,4,16,26,113.6,99.6,100.4,0.429,0.381,0.571,52.7,51.4,7.0,10.0,0.488,10.7,21.4,0.381,0.506,14.3,79.6,0.138,2023,14,-3,-3,-0.020000000000000018,0,5,-0.045999999999999985,20,15,0.31800000000000006,-1,5,-5,3,2,-4,-6
9,10,2022-11-07,2,CLE,LAC,2,117,119,43,83,0.518,16,33,0.485,15,21,0.714,10,48,29,6,2,17,21,40,79,0.506,17,38,0.447,22,28,0.786,4,31,19,8,2,9,19,121.8,123.9,96.0,0.253,0.398,0.634,60.8,67.4,6.2,4.9,0.614,15.6,27.0,0.181,0.614,9.0,90.5,0.278,2023,-2,3,4,0.01200000000000001,-1,-5,0.03799999999999998,-7,-7,-0.07200000000000006,6,17,10,-2,0,8,2
