,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,1,TOR,CLE,1,108,105,36,86,0.419,13,30,0.433,23,32,0.719,12,41,19,15,4,13,23,38,77,0.494,10,28,0.357,19,23,0.826,6,38,25,5,5,17,21,111.8,108.7,96.6,0.372,0.349,0.54,51.9,52.8,15.5,8.2,0.494,11.5,27.3,0.267,0.558,16.3,82.9,0.247,2023,3,-2,9,-0.07500000000000001,3,2,0.07600000000000001,4,9,-0.10699999999999998,6,3,-6,10,-1,-4,2
1,2,2022-10-21,2,TOR,BRK,2,105,109,41,84,0.488,11,28,0.393,12,18,0.667,8,41,25,9,4,13,21,38,80,0.475,13,35,0.371,20,29,0.69,13,44,26,3,13,13,19,112.5,116.8,93.3,0.214,0.333,0.571,48.2,61.0,9.6,8.9,0.554,12.4,20.5,0.143,0.556,12.3,71.7,0.25,2023,-4,3,4,0.013000000000000012,-2,-7,0.02200000000000002,-8,-11,-0.02299999999999991,-5,-3,-1,6,-9,0,2
2,3,2022-10-22,2,TOR,MIA,2,109,112,37,87,0.425,14,39,0.359,21,28,0.75,8,37,24,9,5,6,25,38,76,0.5,11,30,0.367,25,27,0.926,6,44,28,2,2,15,26,114.9,118.1,94.9,0.322,0.448,0.549,45.7,64.9,9.5,10.9,0.506,5.7,17.4,0.241,0.572,14.6,82.9,0.329,2023,-3,-1,11,-0.07500000000000001,3,9,-0.008000000000000007,-4,1,-0.17600000000000005,2,-7,-4,7,3,-9,-1
3,4,2022-10-24,2,TOR,MIA,1,98,90,34,86,0.395,14,32,0.438,16,20,0.8,10,52,22,6,6,12,22,29,83,0.349,8,34,0.235,24,27,0.889,8,46,19,5,3,12,15,102.6,94.3,95.5,0.233,0.372,0.517,53.1,64.7,6.3,12.2,0.477,11.2,20.8,0.186,0.398,11.2,84.0,0.289,2023,8,5,3,0.04600000000000004,6,-2,0.203,-8,-7,-0.08899999999999997,2,6,3,1,3,0,7
4,5,2022-10-26,1,TOR,PHI,1,119,109,46,84,0.548,16,37,0.432,11,14,0.786,6,39,32,9,5,9,21,40,79,0.506,16,36,0.444,13,19,0.684,4,34,29,6,2,12,12,128.0,117.3,93.0,0.167,0.44,0.66,53.4,69.6,9.7,11.6,0.643,9.1,16.7,0.131,0.608,12.1,89.2,0.165,2023,10,6,5,0.04200000000000004,0,1,-0.01200000000000001,-2,-5,0.10199999999999998,2,5,3,3,3,-3,9
5,6,2022-10-28,1,TOR,PHI,2,90,112,33,86,0.384,9,39,0.231,15,24,0.625,15,45,20,9,5,17,15,43,82,0.524,16,38,0.421,10,11,0.909,7,41,25,11,6,14,20,95.9,119.3,93.9,0.279,0.453,0.466,52.3,60.6,9.6,11.4,0.436,15.0,30.6,0.174,0.622,13.9,81.1,0.122,2023,-22,-10,4,-0.14,-7,1,-0.18999999999999997,5,13,-0.28400000000000003,8,4,-5,-2,-1,3,-5
6,7,2022-10-31,1,TOR,ATL,1,139,109,46,92,0.5,14,34,0.412,33,40,0.825,12,44,25,13,9,6,22,39,84,0.464,11,29,0.379,20,25,0.8,7,37,28,1,4,18,27,136.7,107.2,101.6,0.435,0.37,0.634,54.3,54.3,12.8,16.4,0.576,5.2,28.6,0.359,0.53,15.9,82.1,0.238,2023,30,7,8,0.035999999999999976,3,5,0.032999999999999974,13,15,0.02499999999999991,5,7,-3,12,5,-12,-5
7,8,2022-11-02,2,TOR,SAS,1,143,100,57,106,0.538,14,33,0.424,15,16,0.938,9,50,31,16,6,11,17,37,94,0.394,14,43,0.326,12,14,0.857,13,46,29,3,6,23,20,130.0,90.9,110.0,0.151,0.311,0.633,52.1,54.4,14.5,11.8,0.604,8.9,21.4,0.142,0.468,18.7,75.9,0.128,2023,43,20,12,0.14400000000000002,0,-10,0.09799999999999998,3,2,0.08099999999999996,-4,4,2,13,0,-12,-3
8,9,2022-11-04,2,TOR,DAL,2,110,111,39,88,0.443,11,34,0.324,21,25,0.84,18,44,20,10,4,19,22,39,77,0.506,12,34,0.353,21,25,0.84,6,31,23,12,3,18,21,114.3,115.4,96.2,0.284,0.386,0.556,58.7,51.3,10.4,9.3,0.506,16.1,41.9,0.239,0.584,17.0,81.3,0.273,2023,-1,0,11,-0.063,-1,0,-0.02899999999999997,0,0,0.0,12,13,-3,-2,1,1,1
9,10,2022-11-06,1,TOR,CHI,1,113,104,44,103,0.427,10,37,0.27,15,20,0.75,23,52,28,11,10,9,16,40,88,0.455,13,36,0.361,11,13,0.846,15,46,27,5,10,17,20,121.6,111.9,92.9,0.194,0.359,0.505,53.1,63.6,11.8,19.2,0.476,7.5,42.6,0.146,0.528,15.4,65.9,0.125,2023,9,4,15,-0.028000000000000025,-3,1,-0.09099999999999997,4,7,-0.09599999999999997,8,6,1,6,0,-8,-4
10,11,2022-11-07,2,TOR,CHI,2,97,111,36,85,0.424,9,28,0.321,16,22,0.727,5,31,24,10,7,14,20,42,80,0.525,9,28,0.321,18,22,0.818,9,49,30,7,7,21,21,96.4,110.3,100.7,0.259,0.329,0.512,38.8,66.7,9.9,13.5,0.476,12.9,11.1,0.188,0.581,19.0,74.3,0.225,2023,-14,-6,5,-0.10100000000000003,0,0,0.0,-2,0,-0.09099999999999997,-4,-18,-6,3,0,-7,-1
11,12,2022-11-09,1,TOR,HOU,1,116,109,42,102,0.412,15,44,0.341,17,20,0.85,22,50,19,12,9,13,26,37,84,0.44,9,35,0.257,26,31,0.839,16,49,29,9,7,16,18,121.2,113.9,95.7,0.196,0.431,0.523,50.5,45.2,12.5,18.4,0.485,10.5,40.0,0.167,0.494,14.1,63.6,0.31,2023,7,5,18,-0.028000000000000025,6,9,0.08400000000000002,-9,-11,0.01100000000000001,6,1,-10,3,2,-3,8
12,13,2022-11-11,2,TOR,OKC,2,113,132,38,88,0.432,11,30,0.367,26,36,0.722,14,39,20,13,4,16,16,52,93,0.559,15,36,0.417,13,17,0.765,15,44,31,10,6,19,27,111.1,129.8,101.7,0.409,0.341,0.544,47.0,52.6,12.8,7.0,0.494,13.4,32.6,0.295,0.64,15.9,62.5,0.14,2023,-19,-14,-5,-0.12700000000000006,-4,-6,-0.04999999999999999,13,19,-0.04300000000000004,-1,-5,-11,3,-2,-3,-11
13,14,2022-11-12,2,TOR,IND,2,104,118,37,94,0.394,7,35,0.2,23,29,0.793,16,43,14,12,8,12,18,41,82,0.5,19,43,0.442,17,23,0.739,11,51,33,4,6,21,23,104.2,118.2,99.8,0.309,0.372,0.487,45.7,37.8,12.0,20.5,0.431,10.1,28.6,0.245,0.616,18.6,71.1,0.207,2023,-14,-4,12,-0.10599999999999998,-12,-8,-0.242,6,6,0.05400000000000005,5,-8,-19,8,2,-9,-5
14,15,2022-11-14,2,TOR,DET,1,115,111,40,82,0.488,8,27,0.296,27,28,0.964,12,42,27,7,8,17,27,35,77,0.455,10,31,0.323,31,43,0.721,11,39,23,8,2,19,23,116.2,112.2,98.9,0.341,0.329,0.61,51.9,67.5,7.1,17.4,0.537,15.3,30.0,0.329,0.519,16.5,73.2,0.403,2023,4,5,5,0.032999999999999974,-2,-4,-0.027000000000000024,-4,-15,0.243,1,3,4,-1,6,-2,4
15,16,2022-11-16,1,TOR,MIA,1,112,104,44,86,0.512,7,26,0.269,17,22,0.773,16,42,23,5,3,14,23,36,66,0.545,13,35,0.371,19,22,0.864,4,23,19,5,4,23,20,123.2,114.4,90.9,0.256,0.302,0.585,64.6,52.3,5.5,9.7,0.552,12.8,45.7,0.198,0.644,23.3,86.7,0.288,2023,8,8,20,-0.03300000000000003,-6,-9,-0.10199999999999998,-2,0,-0.09099999999999997,12,19,4,0,-1,-9,3
16,17,2022-11-19,2,TOR,ATL,2,122,124,48,108,0.444,8,37,0.216,18,22,0.818,17,51,27,11,6,13,25,46,92,0.5,7,25,0.28,25,32,0.781,11,50,23,5,5,14,20,112.4,114.2,98.3,0.204,0.343,0.518,50.5,56.3,10.1,9.0,0.481,9.9,30.4,0.167,0.538,11.7,75.6,0.272,2023,-2,2,16,-0.055999999999999994,1,12,-0.06400000000000003,-7,-10,0.03699999999999992,6,1,4,6,1,-1,5
17,18,2022-11-23,1,TOR,BRK,2,98,112,36,101,0.356,7,29,0.241,19,25,0.76,23,52,16,12,2,13,13,45,82,0.549,17,38,0.447,5,7,0.714,7,39,32,10,11,19,24,102.6,117.3,95.5,0.248,0.287,0.438,57.1,44.4,12.6,4.5,0.391,10.4,41.8,0.188,0.652,18.3,80.6,0.061,2023,-14,-9,19,-0.19300000000000006,-10,-9,-0.20600000000000002,14,18,0.04600000000000004,16,13,-16,2,-9,-6,-11
18,19,2022-11-26,1,TOR,DAL,1,105,100,38,88,0.432,8,26,0.308,21,26,0.808,17,48,20,10,2,13,21,35,73,0.479,11,39,0.282,19,24,0.792,4,34,28,7,5,16,26,112.9,107.5,93.0,0.295,0.295,0.528,58.5,52.6,10.8,5.9,0.477,11.6,36.2,0.239,0.555,16.1,88.6,0.26,2023,5,3,15,-0.046999999999999986,-3,-13,0.026000000000000023,2,2,0.016000000000000014,13,14,-8,3,-3,-3,-5
19,20,2022-11-28,1,TOR,CLE,1,100,88,37,84,0.44,12,28,0.429,14,17,0.824,7,45,23,4,5,10,17,34,90,0.378,7,38,0.184,13,16,0.813,13,47,21,7,3,9,18,109.7,96.5,91.2,0.202,0.333,0.547,48.9,62.2,4.4,9.6,0.512,9.9,17.1,0.167,0.417,8.5,74.5,0.144,2023,12,3,-6,0.062,5,-10,0.245,1,1,0.01100000000000001,-6,-2,2,-3,2,1,-1
52,21,2022-11-30,2,TOR,NOP,2,108,126,42,88,0.477,11,38,0.289,13,19,0.684,3,30,29,12,7,16,21,45,86,0.523,14,33,0.424,22,26,0.846,12,52,28,10,4,20,16,102.3,119.4,105.5,0.216,0.432,0.56,36.6,69.0,11.4,13.2,0.54,14.2,7.0,0.148,0.605,17.0,69.2,0.256,2023,-18,-3,2,-0.04600000000000004,-3,5,-0.135,-9,-7,-0.16199999999999992,-9,-22,1,2,3,-4,5
53,22,2022-12-02,2,TOR,BRK,2,105,114,38,87,0.437,7,24,0.292,22,30,0.733,11,43,16,7,2,13,19,44,82,0.537,11,32,0.344,15,22,0.682,7,41,27,7,5,18,27,104.6,113.6,100.3,0.345,0.276,0.524,51.2,42.1,7.0,4.0,0.477,11.5,24.4,0.253,0.604,16.4,82.1,0.183,2023,-9,-6,5,-0.10000000000000003,-4,-8,-0.05199999999999999,7,8,0.050999999999999934,4,2,-11,0,-3,-5,-8
