,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,2,BOS,CLE,1,104,93,45,89,0.506,0,0,,14,22,0.636,11.0,41,25,9.0,5.0,15.0,35,24,73,0.329,0,1,0.0,45,58,0.776,16.0,47,16,8.0,2.0,13.0,20,108.7,97.2,95.7,0.247,0.0,0.527,46.6,55.6,9.4,6.9,0.506,13.2,26.2,0.157,0.329,11.7,65.2,0.616,1983,11,21,16,0.177,0,-1,,-31,-36,-0.14,-5.0,-6,9,1.0,3.0,2.0,15
1,2,1982-10-30,2,BOS,ATL,1,112,97,47,97,0.485,2,3,0.667,16,25,0.64,23.0,61,22,3.0,4.0,19.0,28,39,87,0.448,0,2,0.0,19,30,0.633,14.0,45,28,6.0,6.0,12.0,27,111.8,96.8,100.2,0.258,0.031,0.519,57.5,46.8,3.0,4.7,0.495,15.0,42.6,0.165,0.448,10.7,73.1,0.218,1983,15,8,10,0.03699999999999998,2,1,0.667,-3,-5,0.007000000000000006,9.0,16,-6,-3.0,-2.0,7.0,1
2,3,1982-11-03,1,BOS,IND,1,111,104,42,90,0.467,0,0,,27,34,0.794,19.0,52,28,7.0,5.0,30.0,27,43,94,0.457,0,4,0.0,18,23,0.783,11.0,40,25,14.0,6.0,19.0,34,100.1,93.8,110.9,0.378,0.0,0.529,56.5,66.7,6.3,5.6,0.467,22.2,39.6,0.3,0.457,15.4,75.0,0.191,1983,7,-1,-4,0.010000000000000009,0,-4,,9,11,0.01100000000000001,8.0,12,3,-7.0,-1.0,11.0,-7
3,4,1982-11-05,1,BOS,WSB,1,104,97,40,86,0.465,0,1,0.0,24,35,0.686,14.0,46,22,14.0,8.0,12.0,17,41,88,0.466,2,4,0.5,13,17,0.765,13.0,42,30,7.0,5.0,20.0,25,106.0,98.9,98.1,0.407,0.012,0.513,52.3,55.0,14.3,9.5,0.465,10.6,32.6,0.279,0.477,17.3,71.1,0.148,1983,7,-1,-2,-0.0010000000000000009,-2,-3,-0.5,11,18,-0.07899999999999996,1.0,4,-8,7.0,3.0,-8.0,-8
4,5,1982-11-06,2,BOS,PHI,2,115,119,46,102,0.451,1,3,0.333,22,26,0.846,23.0,55,30,12.0,5.0,27.0,34,46,90,0.511,0,0,,27,42,0.643,19.0,53,26,7.0,8.0,30.0,29,98.1,101.5,97.0,0.255,0.029,0.507,50.9,65.2,10.2,5.6,0.456,19.2,40.4,0.216,0.511,21.7,62.7,0.3,1983,-4,0,12,-0.06,1,3,,-5,-16,0.20299999999999996,4.0,2,4,5.0,-3.0,-3.0,5
5,6,1982-11-07,2,BOS,NJN,1,102,100,39,80,0.488,1,2,0.5,23,37,0.622,9.0,31,26,13.0,4.0,15.0,24,42,85,0.494,3,4,0.75,13,27,0.481,22.0,48,30,5.0,5.0,29.0,35,101.8,99.8,100.2,0.463,0.025,0.53,39.2,66.7,13.0,4.9,0.494,13.5,25.7,0.288,0.512,23.0,50.0,0.153,1983,2,-3,-5,-0.006000000000000005,-2,-2,-0.25,10,10,0.14100000000000001,-13.0,-17,-4,8.0,-1.0,-14.0,-11
6,7,1982-11-10,1,BOS,MIL,2,101,105,43,94,0.457,0,2,0.0,15,17,0.882,19.0,48,23,10.0,3.0,19.0,26,39,81,0.481,0,1,0.0,27,36,0.75,12.0,43,21,11.0,4.0,16.0,18,102.4,106.4,98.7,0.181,0.021,0.498,52.7,53.5,10.1,3.8,0.457,15.8,38.0,0.16,0.481,14.2,70.7,0.333,1983,-4,4,13,-0.023999999999999966,0,1,0.0,-12,-19,0.132,7.0,5,2,-1.0,-1.0,3.0,8
7,8,1982-11-12,1,BOS,DAL,1,118,110,50,87,0.575,0,1,0.0,18,25,0.72,15.0,41,30,9.0,10.0,21.0,32,39,83,0.47,0,1,0.0,32,37,0.865,14.0,33,26,9.0,4.0,20.0,21,116.9,109.0,100.9,0.287,0.011,0.602,55.4,60.0,8.9,12.2,0.575,17.6,44.1,0.207,0.47,16.8,65.0,0.386,1983,8,11,4,0.10499999999999998,0,0,0.0,-14,-12,-0.14500000000000002,1.0,8,4,0.0,6.0,1.0,11
8,9,1982-11-14,2,BOS,MIL,1,100,98,41,89,0.461,0,1,0.0,18,27,0.667,17.0,45,21,9.0,4.0,23.0,29,38,79,0.481,0,0,,22,34,0.647,11.0,43,23,8.0,2.0,24.0,31,95.6,93.7,104.6,0.303,0.011,0.496,51.1,51.2,8.6,5.1,0.461,18.6,34.7,0.202,0.481,20.3,71.8,0.278,1983,2,3,10,-0.019999999999999962,0,1,,-4,-7,0.020000000000000018,6.0,2,-2,1.0,2.0,-1.0,-2
9,10,1982-11-17,1,BOS,HOU,1,112,94,50,98,0.51,0,0,,12,24,0.5,19.0,55,36,11.0,7.0,18.0,23,38,90,0.422,2,2,1.0,16,20,0.8,11.0,41,26,7.0,4.0,19.0,21,106.8,89.7,104.8,0.245,0.0,0.516,57.3,72.0,10.5,8.0,0.51,14.2,38.8,0.122,0.433,16.1,76.6,0.178,1983,18,12,8,0.08800000000000002,-2,-2,,-4,4,-0.30000000000000004,8.0,14,10,4.0,3.0,-1.0,2
