,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,DEN,GSW,1,134,121,48,87,0.552,0,0,,38,46,0.826,7,41,31,10,5,21,24,51,106,0.481,2,7,0.286,17,22,0.773,21.0,53,28,10,4,24,35,113.9,102.9,117.6,0.529,0.0,0.625,43.6,64.6,8.5,5.1,0.552,16.4,17.9,0.437,0.491,17.2,61.8,0.16,1982,13,-3,-19,0.07100000000000006,-2,-7,,21,24,0.052999999999999936,-14.0,-12,3,0,1,-3,-11
1,2,1981-10-31,2,DEN,SAS,2,120,145,43,98,0.439,0,2,0.0,34,43,0.791,14,37,19,9,2,15,31,61,97,0.629,0,2,0.0,23,33,0.697,,52,39,8,8,17,32,,,,0.439,0.02,0.513,41.6,44.2,,2.1,0.439,11.4,,0.347,0.629,13.2,,0.237,1982,-25,-18,1,-0.19,0,0,0.0,11,10,0.09400000000000008,,-15,-20,1,-6,-2,-1
2,3,1981-11-04,1,DEN,HOU,1,112,100,45,87,0.517,0,0,,22,24,0.917,13,46,30,6,4,11,15,42,95,0.442,0,1,0.0,16,19,0.842,18.0,47,21,6,8,11,25,119.6,106.8,93.6,0.276,0.0,0.574,49.5,66.7,6.4,4.3,0.517,10.1,31.0,0.253,0.442,9.6,64.7,0.168,1982,12,3,-8,0.07500000000000001,0,-1,,6,5,0.07500000000000007,-5.0,-1,9,0,-4,0,-10
3,4,1981-11-06,2,DEN,SEA,1,109,105,41,81,0.506,0,0,,27,34,0.794,12,42,28,10,3,21,18,46,103,0.447,0,0,,13,16,0.813,19.0,44,29,10,7,16,29,107.1,103.2,101.7,0.42,0.0,0.568,48.8,68.3,9.8,2.9,0.506,18.0,32.4,0.333,0.447,12.7,61.2,0.126,1982,4,-5,-22,0.059,0,0,,14,18,-0.018999999999999906,-7.0,-2,-1,0,-4,5,-11
4,5,1981-11-07,2,DEN,GSW,2,107,152,42,98,0.429,1,2,0.5,22,31,0.71,19,47,26,9,3,25,27,63,105,0.6,4,10,0.4,22,28,0.786,15.0,53,46,11,8,14,24,93.1,132.2,115.0,0.316,0.02,0.479,47.0,61.9,7.8,3.2,0.434,18.3,33.3,0.224,0.619,10.7,65.1,0.21,1982,-45,-21,-7,-0.17099999999999999,-3,-8,0.09999999999999998,0,3,-0.07600000000000007,4.0,-6,-20,-2,-5,11,3
5,6,1981-11-08,2,DEN,POR,2,116,120,47,91,0.516,0,2,0.0,22,28,0.786,15,44,25,6,1,15,28,48,102,0.471,0,0,,24,29,0.828,21.0,50,23,7,4,11,25,115.1,119.1,100.7,0.308,0.022,0.561,46.8,53.2,6.0,1.0,0.516,12.7,34.1,0.242,0.471,8.7,58.0,0.235,1982,-4,-1,-11,0.04500000000000004,0,2,,-2,-1,-0.041999999999999926,-6.0,-6,2,-1,-3,4,3
6,7,1981-11-10,1,DEN,PHO,2,106,109,36,87,0.414,2,4,0.5,32,44,0.727,15,41,24,14,2,19,21,47,84,0.56,0,1,0.0,15,17,0.882,15.0,52,34,11,12,26,36,100.9,103.7,105.1,0.506,0.046,0.498,44.1,66.7,13.3,2.4,0.425,15.2,28.8,0.368,0.56,22.1,63.4,0.179,1982,-3,-11,3,-0.14600000000000007,2,3,0.5,17,27,-0.15500000000000003,0.0,-11,-10,3,-10,-7,-15
7,8,1981-11-13,2,DEN,UTA,2,124,131,42,86,0.488,0,7,0.0,40,48,0.833,19,47,21,8,2,22,31,54,90,0.6,0,0,,23,37,0.622,13.0,40,28,8,4,19,38,113.1,119.4,109.7,0.558,0.081,0.579,54.0,50.0,7.3,2.2,0.488,17.0,41.3,0.465,0.6,15.2,68.3,0.256,1982,-7,-12,-4,-0.11199999999999999,0,7,,17,11,0.21099999999999997,6.0,7,-7,0,-2,3,-7
8,9,1981-11-18,1,DEN,SDC,1,133,128,44,86,0.512,0,0,,45,58,0.776,13,40,26,3,8,11,32,50,102,0.49,1,5,0.2,27,37,0.73,19.0,49,25,1,6,10,40,126.4,121.7,105.2,0.674,0.0,0.596,44.9,59.1,2.9,8.2,0.512,9.0,30.2,0.523,0.495,7.8,58.7,0.265,1982,5,-6,-16,0.02200000000000002,-1,-5,,18,21,0.04600000000000004,-6.0,-9,1,2,2,1,-8
9,10,1981-11-21,1,DEN,KCK,1,128,121,42,84,0.5,0,0,,44,58,0.759,14,48,26,8,9,22,36,49,103,0.476,0,5,0.0,23,39,0.59,18.0,47,22,12,11,17,39,111.2,105.1,115.1,0.69,0.0,0.584,50.5,61.9,7.0,9.2,0.5,16.7,32.6,0.524,0.476,12.4,65.4,0.223,1982,7,-7,-19,0.02400000000000002,0,-5,,21,19,0.16900000000000004,-4.0,1,4,-4,-2,5,-3
10,11,1981-11-25,1,DEN,DAL,1,139,133,51,89,0.573,0,1,0.0,37,45,0.822,14,44,33,6,6,21,28,55,103,0.534,3,5,0.6,20,27,0.741,13.0,37,38,9,3,15,33,122.8,117.5,113.1,0.506,0.011,0.639,54.3,64.7,5.3,6.1,0.573,16.2,36.8,0.416,0.549,11.5,69.8,0.194,1982,6,-4,-14,0.038999999999999924,-3,-4,-0.6,17,18,0.08099999999999996,1.0,7,-5,-3,3,6,-5
11,12,1981-11-27,2,DEN,KCK,1,123,115,47,84,0.56,2,3,0.667,27,37,0.73,9,47,25,12,1,27,30,44,94,0.468,0,2,0.0,27,34,0.794,10.0,37,26,14,6,21,30,105.4,98.6,116.7,0.44,0.036,0.613,56.0,53.2,10.3,1.1,0.571,21.2,25.0,0.321,0.468,16.2,79.2,0.287,1982,8,3,-10,0.09200000000000003,2,1,0.667,0,3,-0.06400000000000006,-1.0,10,-1,-2,-5,6,0
12,13,1981-11-28,1,DEN,UTA,1,131,124,47,89,0.528,2,2,1.0,35,45,0.778,12,44,32,7,6,19,17,56,102,0.549,0,1,0.0,12,16,0.75,11.0,44,34,10,2,24,38,112.0,106.1,105.9,0.506,0.022,0.602,50.0,68.1,6.0,5.9,0.539,14.9,26.7,0.393,0.549,18.0,74.4,0.118,1982,7,-9,-13,-0.02100000000000002,2,1,1.0,23,29,0.028000000000000025,1.0,0,-2,-3,4,-5,-21
13,14,1981-12-01,1,DEN,POR,2,113,121,47,90,0.522,2,5,0.4,17,23,0.739,16,38,21,10,7,21,27,50,89,0.562,0,1,0.0,21,32,0.656,19.0,51,25,13,5,23,24,107.5,115.1,105.2,0.256,0.056,0.564,42.7,44.7,9.5,8.0,0.533,17.3,33.3,0.189,0.562,18.2,53.7,0.236,1982,-8,-3,1,-0.040000000000000036,2,4,0.4,-4,-9,0.08299999999999996,-3.0,-13,-4,-3,2,-2,3
14,15,1981-12-03,2,DEN,PHO,2,109,137,45,84,0.536,0,0,,19,26,0.731,9,33,30,12,1,25,24,59,94,0.628,1,3,0.333,18,22,0.818,10.0,44,43,11,5,25,23,95.8,120.5,113.7,0.31,0.0,0.571,42.9,66.7,10.6,1.1,0.536,20.8,20.9,0.226,0.633,19.4,70.6,0.191,1982,-28,-14,-10,-0.09199999999999997,-1,-3,,1,4,-0.08699999999999997,-1.0,-11,-13,1,-4,0,1
15,16,1981-12-04,1,DEN,LAL,2,117,126,51,105,0.486,0,2,0.0,15,18,0.833,17,43,24,10,6,17,22,54,94,0.574,0,1,0.0,18,24,0.75,11.0,47,32,8,7,19,22,106.1,114.3,110.3,0.171,0.019,0.518,47.8,47.1,9.1,6.5,0.486,13.1,32.1,0.143,0.574,15.4,70.3,0.191,1982,-9,-3,11,-0.08799999999999997,0,1,0.0,-3,-6,0.08299999999999996,6.0,-4,-8,2,-1,-2,0
16,17,1981-12-05,2,DEN,DAL,2,105,109,39,81,0.481,0,1,0.0,27,33,0.818,11,49,22,5,3,19,30,44,95,0.463,0,2,0.0,21,34,0.618,15.0,48,29,8,4,13,24,100.9,104.7,104.1,0.407,0.012,0.55,50.5,56.4,4.8,3.2,0.481,16.6,25.0,0.333,0.463,10.6,71.7,0.221,1982,-4,-5,-14,0.01799999999999996,0,-1,0.0,6,-1,0.19999999999999996,-4.0,1,-7,-3,-1,6,6
17,18,1981-12-08,2,DEN,NYK,2,122,135,52,85,0.612,0,1,0.0,18,25,0.72,8,29,36,6,3,22,19,61,95,0.642,0,0,,13,15,0.867,13.0,33,34,13,2,18,26,115.1,127.4,106.0,0.294,0.012,0.635,46.8,69.2,5.7,3.2,0.612,18.6,28.6,0.212,0.642,15.1,61.8,0.137,1982,-13,-9,-10,-0.030000000000000027,0,1,,5,10,-0.14700000000000002,-5.0,-4,2,-7,1,4,-7
18,19,1981-12-09,2,DEN,PHI,2,109,137,41,80,0.513,0,0,,27,35,0.771,10,36,32,7,1,28,26,55,93,0.591,0,0,,27,34,0.794,10.0,35,40,15,13,14,29,99.4,124.9,109.7,0.438,0.0,0.571,50.7,78.0,6.4,1.1,0.513,22.7,28.6,0.338,0.591,11.5,72.2,0.29,1982,-28,-14,-13,-0.07799999999999996,0,0,,0,1,-0.02300000000000002,0.0,1,-8,-8,-12,14,-3
19,20,1981-12-11,2,DEN,NJN,2,123,131,45,89,0.506,0,2,0.0,33,45,0.733,16,35,14,12,1,16,26,55,96,0.573,0,0,,21,29,0.724,19.0,47,25,8,10,17,29,118.0,125.6,104.3,0.506,0.022,0.565,42.7,31.1,11.5,1.0,0.506,12.8,36.4,0.371,0.573,13.5,50.0,0.219,1982,-8,-10,-7,-0.06699999999999995,0,2,,12,16,0.009000000000000008,-3.0,-12,-11,4,-9,-1,-3
52,21,1981-12-12,2,DEN,CLE,1,120,115,48,90,0.533,0,0,,24,27,0.889,15,37,21,5,6,16,22,52,106,0.491,1,3,0.333,10,14,0.714,25.0,47,30,8,2,15,27,123.4,118.3,97.2,0.3,0.0,0.589,44.0,43.8,5.1,5.8,0.533,13.6,40.5,0.267,0.495,11.8,46.8,0.094,1982,5,-4,-16,0.04200000000000004,-1,-3,,14,13,0.17500000000000004,-10.0,-10,-9,-3,4,1,-5
53,22,1981-12-15,1,DEN,SEA,2,120,126,42,87,0.483,0,1,0.0,36,40,0.9,13,45,26,11,8,21,30,49,99,0.495,2,2,1.0,26,34,0.765,23.0,50,31,11,6,18,30,110.8,116.4,108.3,0.46,0.011,0.574,47.4,61.9,10.2,8.2,0.483,16.7,32.5,0.414,0.505,13.6,58.2,0.263,1982,-6,-7,-12,-0.01200000000000001,-2,-1,-1.0,10,6,0.135,-10.0,-5,-5,0,2,3,0
54,23,1981-12-17,1,DEN,ATL,1,138,103,54,92,0.587,0,0,,30,42,0.714,16,58,31,10,4,15,27,41,98,0.418,0,0,,21,26,0.808,13.0,37,21,6,8,17,35,126.3,94.3,109.3,0.457,0.0,0.625,61.1,57.4,9.2,4.1,0.587,12.0,40.0,0.326,0.418,13.4,76.4,0.214,1982,35,13,-6,0.16899999999999998,0,0,,9,16,-0.09400000000000008,3.0,21,10,4,-4,-2,-8
55,24,1981-12-19,1,DEN,SAS,1,138,125,48,86,0.558,0,0,,42,48,0.875,13,48,26,6,6,15,24,51,106,0.481,0,6,0.0,23,27,0.852,17.0,41,29,8,4,13,35,127.5,115.5,108.2,0.558,0.0,0.644,53.9,54.2,5.5,6.0,0.558,12.3,35.1,0.488,0.481,9.9,67.3,0.217,1982,13,-3,-20,0.07700000000000007,0,-6,,19,21,0.02300000000000002,-4.0,7,-3,-2,2,2,-11
56,25,1981-12-22,2,DEN,HOU,1,121,109,50,94,0.532,0,2,0.0,21,25,0.84,13,42,28,5,3,14,27,47,98,0.48,1,3,0.333,14,21,0.667,13.0,38,30,2,7,15,23,117.2,105.6,103.2,0.266,0.021,0.576,52.5,56.0,4.8,3.2,0.532,11.8,34.2,0.223,0.485,12.3,69.0,0.143,1982,12,3,-4,0.052000000000000046,-1,-1,-0.333,7,4,0.17299999999999993,0.0,4,-2,3,-4,-1,4
57,26,1981-12-23,1,DEN,DET,2,119,124,49,104,0.471,1,3,0.333,20,28,0.714,22,52,24,4,5,20,30,47,94,0.5,0,0,,30,38,0.789,17.0,47,29,9,13,17,26,109.0,113.6,109.2,0.269,0.029,0.512,52.5,49.0,3.7,5.3,0.476,14.7,42.3,0.192,0.5,13.3,63.8,0.319,1982,-5,2,10,-0.029000000000000026,1,3,,-10,-10,-0.07500000000000007,5.0,5,-5,-5,-8,3,4
58,27,1981-12-26,2,DEN,DAL,1,124,117,42,85,0.494,0,1,0.0,40,48,0.833,16,45,21,5,5,12,31,44,102,0.431,1,2,0.5,28,38,0.737,20.0,47,31,6,2,12,33,122.2,115.3,101.5,0.565,0.012,0.584,48.9,50.0,4.9,5.0,0.494,10.2,37.2,0.471,0.436,9.2,59.2,0.275,1982,7,-2,-17,0.063,-1,-1,-0.5,12,10,0.09599999999999997,-4.0,-2,-10,-1,3,0,-2
59,28,1981-12-29,1,DEN,BOS,1,128,123,50,102,0.49,0,1,0.0,28,35,0.8,18,51,22,5,5,15,33,47,102,0.461,1,4,0.25,28,46,0.609,22.0,54,25,8,7,12,27,116.5,111.9,109.9,0.343,0.01,0.545,48.6,44.0,4.5,5.1,0.49,11.3,36.0,0.275,0.466,8.9,60.0,0.275,1982,5,3,0,0.02899999999999997,-1,-3,-0.25,0,-11,0.19100000000000006,-4.0,-3,-3,-3,-2,3,6
60,29,1981-12-30,2,DEN,KCK,2,116,120,48,79,0.608,0,1,0.0,20,26,0.769,11,40,17,9,4,32,25,51,91,0.56,0,0,,18,25,0.72,12.0,32,26,16,4,19,27,106.9,110.5,108.6,0.329,0.013,0.641,55.6,35.4,8.3,4.4,0.608,26.1,35.5,0.253,0.56,15.7,70.7,0.198,1982,-4,-3,-12,0.04799999999999993,0,1,,2,1,0.049000000000000044,-1.0,8,-9,-7,0,13,-2
61,30,1982-01-02,2,DEN,SAS,2,133,148,48,93,0.516,0,0,,37,49,0.755,14,47,26,2,8,15,32,62,115,0.539,1,5,0.2,23,33,0.697,19.0,51,46,9,5,8,36,116.4,129.6,114.2,0.527,0.0,0.58,48.0,54.2,1.8,7.3,0.516,11.6,30.4,0.398,0.543,5.8,63.5,0.2,1982,-15,-14,-22,-0.02300000000000002,-1,-5,,14,16,0.05800000000000005,-5.0,-4,-20,-7,3,7,-4
