,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,SAS,KCK,1,113,102,44,87,0.506,1,1,1.0,24,33,0.727,,51,14,8,6,16,27,41,87,0.471,0,2,0.0,20,34,0.588,,41,27,7,6,15,29,,,,0.379,0.011,0.557,55.4,31.8,,7.1,0.511,13.6,,0.276,0.471,12.8,,0.23,1982,11,3,0,0.03500000000000003,1,-1,1.0,4,-1,0.139,,10,-13,1,0,1,-2
1,2,1981-10-31,1,SAS,DEN,1,145,120,61,97,0.629,0,2,0.0,23,33,0.697,,52,39,8,8,17,32,43,98,0.439,0,2,0.0,34,43,0.791,14.0,37,19,9,2,15,31,,,,0.34,0.021,0.65,58.4,63.9,,8.3,0.629,13.2,,0.237,0.439,11.4,,0.347,1982,25,18,-1,0.19,0,0,0.0,-11,-10,-0.09400000000000008,,15,20,-1,6,2,1
2,3,1981-11-03,2,SAS,PHO,2,88,111,29,88,0.33,0,2,0.0,30,36,0.833,13.0,49,16,9,4,29,27,44,96,0.458,0,2,0.0,23,30,0.767,8.0,55,31,15,1,22,34,74.1,93.4,118.8,0.409,0.023,0.424,47.1,55.2,7.6,4.3,0.33,21.8,21.7,0.341,0.458,16.8,81.8,0.24,1982,-23,-15,-8,-0.128,0,0,0.0,7,6,0.06599999999999995,5.0,-6,-15,-6,3,7,-7
3,4,1981-11-04,1,SAS,CLE,1,128,102,50,85,0.588,1,1,1.0,27,35,0.771,13.0,53,28,4,6,26,28,40,94,0.426,0,2,0.0,22,29,0.759,18.0,41,18,7,3,18,29,117.9,93.9,108.6,0.412,0.012,0.637,56.4,56.0,3.7,6.5,0.594,20.6,36.1,0.318,0.426,14.4,69.0,0.234,1982,26,10,-9,0.16199999999999998,1,-1,1.0,5,6,0.01200000000000001,-5.0,12,10,-3,3,8,-1
4,5,1981-11-07,1,SAS,NYK,1,103,96,39,79,0.494,0,2,0.0,25,34,0.735,,46,26,5,11,20,29,38,92,0.413,0,4,0.0,20,26,0.769,,39,17,12,3,15,32,,,,0.43,0.025,0.548,54.1,66.7,,12.5,0.494,17.6,,0.316,0.413,12.7,,0.217,1982,7,1,-13,0.08100000000000002,0,-2,0.0,5,8,-0.03400000000000003,,7,9,-7,8,5,-3
5,6,1981-11-10,1,SAS,LAL,1,128,102,57,108,0.528,1,1,1.0,13,20,0.65,,50,36,9,7,12,18,45,100,0.45,0,3,0.0,12,15,0.8,,49,17,9,6,20,24,,,,0.185,0.009,0.548,50.5,63.2,,7.2,0.532,9.3,,0.12,0.45,15.8,,0.12,1982,26,12,8,0.07800000000000001,1,-2,1.0,1,5,-0.15000000000000002,,1,19,0,1,-8,-6
6,7,1981-11-13,2,SAS,SEA,1,119,112,40,74,0.541,0,0,,39,45,0.867,9.0,39,27,9,6,20,27,46,99,0.465,3,5,0.6,17,30,0.567,20.0,45,24,10,6,16,33,115.2,108.4,103.3,0.608,0.0,0.634,46.4,67.5,8.7,6.4,0.541,17.6,26.5,0.527,0.48,12.5,60.0,0.172,1982,7,-6,-25,0.07600000000000001,-3,-5,,22,15,0.30000000000000004,-11.0,-6,3,-1,0,4,-6
7,8,1981-11-15,2,SAS,POR,1,110,105,45,96,0.469,1,3,0.333,19,26,0.731,30.0,57,26,2,7,22,27,44,83,0.53,0,0,,17,21,0.81,11.0,32,23,9,8,16,27,114.8,109.6,95.8,0.271,0.031,0.512,64.0,57.8,2.1,8.4,0.474,17.0,58.8,0.198,0.53,14.8,71.1,0.205,1982,5,1,13,-0.061000000000000054,1,3,,2,5,-0.07900000000000007,19.0,25,3,-7,-1,6,0
8,9,1981-11-17,2,SAS,DAL,1,112,105,43,83,0.518,0,1,0.0,26,33,0.788,,39,26,6,4,15,28,41,87,0.471,0,2,0.0,23,30,0.767,,37,32,5,3,16,30,,,,0.398,0.012,0.574,51.3,60.5,,4.7,0.518,13.3,,0.313,0.471,13.8,,0.264,1982,7,2,-4,0.04700000000000004,0,-1,0.0,3,3,0.02100000000000002,,2,-6,1,1,-1,-2
9,10,1981-11-18,1,SAS,SEA,1,111,93,47,94,0.5,2,2,1.0,15,19,0.789,18.0,52,33,8,7,15,20,41,95,0.432,0,2,0.0,11,17,0.647,14.0,42,21,9,5,17,25,111.6,93.5,99.4,0.202,0.021,0.542,55.3,70.2,8.0,7.5,0.511,12.8,39.1,0.16,0.432,14.2,70.8,0.116,1982,18,6,-1,0.068,2,0,1.0,4,2,0.14200000000000002,4.0,10,12,-1,2,-2,-5
