,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,LAL,HOU,2,112,113,43,101,0.426,1,4.0,0.25,25,34,0.735,,55,28,9.0,10.0,19.0,23,49,101,0.485,1,2.0,0.5,14,22,0.636,,44,32,8.0,6.0,16.0,32,,,,0.337,0.04,0.483,55.6,65.1,,10.1,0.431,14.1,,0.248,0.49,12.6,,0.139,1982,-1,-6,0,-0.059,0,2.0,-0.25,11,12,0.09899999999999998,,11,-4,1.0,4.0,3.0,-9
1,2,1981-11-03,2,LAL,POR,2,100,102,40,83,0.482,0,1.0,0.0,20,28,0.714,11.0,50,20,8.0,5.0,20.0,24,43,94,0.457,0,2.0,0.0,16,21,0.762,12.0,41,28,8.0,6.0,14.0,28,97.5,99.5,102.6,0.337,0.012,0.525,54.9,50.0,7.8,5.4,0.482,17.3,27.5,0.241,0.457,11.9,76.5,0.17,1982,-2,-3,-11,0.024999999999999967,0,-1.0,0.0,4,7,-0.04800000000000004,-1.0,9,-8,0.0,-1.0,6.0,-4
2,3,1981-11-04,2,LAL,SEA,1,106,103,45,89,0.506,0,0.0,,16,25,0.64,13.0,41,23,7.0,1.0,16.0,21,48,93,0.516,1,1.0,1.0,6,11,0.545,14.0,43,36,7.0,7.0,15.0,25,107.7,104.7,98.4,0.281,0.0,0.53,48.8,51.1,7.1,1.1,0.506,13.8,31.0,0.18,0.522,13.3,66.7,0.065,1982,3,-3,-4,-0.010000000000000009,-1,-1.0,,10,14,0.09499999999999997,-1.0,-2,-13,0.0,-6.0,1.0,-4
3,4,1981-11-06,1,LAL,PHO,2,99,101,44,87,0.506,1,2.0,0.5,10,11,0.909,10.0,41,33,15.0,2.0,24.0,21,45,89,0.506,2,2.0,1.0,9,14,0.643,9.0,38,34,15.0,6.0,22.0,17,94.5,96.4,104.8,0.126,0.023,0.539,51.9,75.0,14.3,2.3,0.511,20.7,25.6,0.115,0.517,18.8,77.5,0.101,1982,-2,-1,-2,0.0,-1,0.0,-0.5,1,-3,0.266,1.0,3,-1,0.0,-4.0,2.0,4
4,5,1981-11-08,1,LAL,DAL,1,121,111,52,107,0.486,0,0.0,,17,28,0.607,,52,28,,,10.0,23,48,97,0.495,1,1.0,1.0,14,24,0.583,,49,19,,,20.0,21,,,,0.262,0.0,0.507,51.5,53.8,,,0.486,7.7,,0.159,0.5,15.7,,0.144,1982,10,4,10,-0.009000000000000008,-1,-1.0,,3,4,0.02400000000000002,,3,9,,,-10.0,2
5,6,1981-11-10,2,LAL,SAS,2,102,128,45,100,0.45,0,3.0,0.0,12,15,0.8,,49,17,9.0,6.0,20.0,24,57,108,0.528,1,1.0,1.0,13,20,0.65,,50,36,9.0,7.0,12.0,18,,,,0.15,0.03,0.478,49.5,37.8,,5.6,0.45,15.8,,0.12,0.532,9.3,,0.12,1982,-26,-12,-8,-0.07800000000000001,-1,2.0,-1.0,-1,-5,0.15000000000000002,,-1,-19,0.0,-1.0,8.0,6
6,7,1981-11-11,2,LAL,HOU,1,95,93,39,81,0.481,0,0.0,,17,20,0.85,,40,27,10.0,3.0,19.0,20,42,97,0.433,0,2.0,0.0,9,14,0.643,,52,22,12.0,7.0,18.0,24,,,,0.247,0.0,0.529,43.5,69.2,,3.2,0.481,17.5,,0.21,0.433,14.9,,0.093,1982,2,-3,-16,0.04799999999999999,0,-2.0,,8,6,0.20699999999999996,,-12,5,-2.0,-4.0,1.0,-4
7,8,1981-11-13,1,LAL,POR,1,119,115,51,86,0.593,0,0.0,,17,28,0.607,14.0,44,38,11.0,2.0,18.0,22,46,94,0.489,1,2.0,0.5,22,26,0.846,17.0,43,29,8.0,2.0,14.0,22,117.9,113.9,101.0,0.326,0.0,0.605,50.6,74.5,10.9,2.2,0.593,15.5,35.0,0.198,0.495,11.7,63.8,0.234,1982,4,5,-8,0.10399999999999998,-1,-2.0,,-5,2,-0.239,-3.0,1,9,3.0,0.0,4.0,0
8,9,1981-11-14,2,LAL,PHO,1,98,97,38,72,0.528,0,1.0,0.0,22,32,0.688,12.0,50,22,14.0,3.0,21.0,26,37,88,0.42,0,0.0,,23,31,0.742,14.0,39,27,16.0,3.0,18.0,22,99.1,98.1,98.9,0.444,0.014,0.569,56.2,57.9,14.2,3.4,0.528,19.6,32.4,0.306,0.42,15.0,73.1,0.261,1982,1,1,-16,0.10800000000000004,0,1.0,,-1,1,-0.05400000000000005,-2.0,11,-5,-2.0,0.0,3.0,4
9,10,1981-11-15,1,LAL,IND,1,124,123,55,105,0.524,0,0.0,,14,19,0.737,,56,33,7.0,4.0,26.0,31,53,104,0.51,2,3.0,0.667,15,21,0.714,,38,31,13.0,10.0,18.0,28,,,,0.181,0.0,0.547,59.6,60.0,,4.0,0.524,18.7,,0.133,0.519,13.7,,0.144,1982,1,2,1,0.014000000000000012,-2,-3.0,,-1,-2,0.02300000000000002,,18,2,-6.0,-6.0,8.0,3
