,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,HOU,LAL,1,113,112,49,101,0.485,1,2.0,0.5,14,22,0.636,,44,32,8.0,6.0,16.0,32,43,101,0.426,1,4.0,0.25,25,34,0.735,,55,28,9.0,10.0,19.0,23,,,,0.218,0.02,0.51,44.4,65.3,,6.2,0.49,12.6,,0.139,0.431,14.1,,0.248,1982,1,6,0,0.059,0,-2.0,0.25,-11,-12,-0.09899999999999998,,-11,4,-1.0,-4.0,-3.0,9
1,2,1981-10-31,2,HOU,SDC,2,110,125,41,91,0.451,0,2.0,0.0,28,43,0.651,,39,16,7.0,2.0,14.0,36,46,86,0.535,1,3.0,0.333,32,44,0.727,,54,20,4.0,1.0,23.0,37,,,,0.473,0.022,0.5,41.9,39.0,,2.4,0.451,11.3,,0.308,0.541,17.9,,0.372,1982,-15,-5,5,-0.08400000000000002,-1,-1.0,-0.333,-4,-1,-0.07599999999999996,,-15,-4,3.0,1.0,-9.0,-1
2,3,1981-11-03,1,HOU,NYK,1,101,98,33,67,0.493,0,,,35,47,0.745,,47,16,6.0,6.0,23.0,28,35,81,0.432,2,,,26,37,0.703,,35,18,8.0,2.0,16.0,38,,,,0.701,,0.576,57.3,48.5,,7.4,0.493,20.8,,0.522,0.444,14.1,,0.321,1982,3,-2,-14,0.061,-2,,,9,10,0.04200000000000004,,12,-2,-2.0,4.0,7.0,-10
3,4,1981-11-04,2,HOU,DEN,2,100,112,42,95,0.442,0,1.0,0.0,16,19,0.842,18.0,47,21,6.0,8.0,11.0,25,45,87,0.517,0,0.0,,22,24,0.917,13.0,46,30,6.0,4.0,11.0,15,106.8,119.6,93.6,0.2,0.011,0.484,50.5,50.0,6.4,9.2,0.442,9.6,35.3,0.168,0.517,10.1,69.0,0.253,1982,-12,-3,8,-0.07500000000000001,0,1.0,,-6,-5,-0.07500000000000007,5.0,1,-9,0.0,4.0,0.0,10
4,5,1981-11-06,2,HOU,KCK,2,86,90,36,83,0.434,1,,,13,24,0.542,,52,15,4.0,3.0,25.0,27,35,89,0.393,0,,,20,30,0.667,,47,19,12.0,1.0,16.0,27,,,,0.289,,0.46,52.5,41.7,,3.4,0.44,21.1,,0.157,0.393,13.5,,0.225,1982,-4,1,-6,0.04099999999999998,1,,,-7,-6,-0.125,,5,-4,-8.0,2.0,9.0,0
5,6,1981-11-07,1,HOU,CLE,2,92,96,37,85,0.435,0,1.0,0.0,18,29,0.621,17.0,40,25,2.0,3.0,16.0,16,44,87,0.506,0,2.0,0.0,8,12,0.667,16.0,41,19,9.0,1.0,19.0,25,100.1,104.5,91.9,0.341,0.012,0.471,49.4,67.6,2.2,3.5,0.435,14.1,40.5,0.212,0.506,17.1,59.0,0.092,1982,-4,-7,-2,-0.07100000000000001,0,-1.0,0.0,10,17,-0.04600000000000004,1.0,-1,6,-7.0,2.0,-3.0,-9
6,7,1981-11-11,1,HOU,LAL,2,93,95,42,97,0.433,0,2.0,0.0,9,14,0.643,,52,22,12.0,7.0,18.0,24,39,81,0.481,0,0.0,,17,20,0.85,,40,27,10.0,3.0,19.0,20,,,,0.144,0.021,0.451,56.5,52.4,,8.6,0.433,14.9,,0.093,0.481,17.5,,0.21,1982,-2,3,16,-0.04799999999999999,0,2.0,,-8,-6,-0.20699999999999996,,12,-5,2.0,4.0,-1.0,4
7,8,1981-11-13,1,HOU,GSW,2,100,102,37,79,0.468,0,1.0,0.0,26,41,0.634,10.0,43,29,6.0,7.0,14.0,17,44,90,0.489,1,4.0,0.25,13,20,0.65,10.0,39,26,8.0,6.0,13.0,30,101.3,103.3,98.7,0.519,0.013,0.515,52.4,78.4,6.1,8.1,0.468,12.6,25.6,0.329,0.494,11.6,76.7,0.144,1982,-2,-7,-11,-0.020999999999999963,-1,-3.0,-0.25,13,21,-0.016000000000000014,0.0,4,3,-2.0,1.0,1.0,-13
8,9,1981-11-14,1,HOU,UTA,1,109,105,45,118,0.381,0,2.0,0.0,19,31,0.613,,59,25,7.0,4.0,12.0,23,43,81,0.531,0,2.0,0.0,19,26,0.731,,42,20,5.0,5.0,18.0,28,,,,0.263,0.017,0.414,58.4,55.6,,5.1,0.381,8.4,,0.161,0.531,16.3,,0.235,1982,4,2,37,-0.15000000000000002,0,0.0,0.0,0,5,-0.118,,17,5,2.0,-1.0,-6.0,-5
9,10,1981-11-17,2,HOU,IND,1,102,82,42,87,0.483,0,1.0,0.0,18,27,0.667,,54,18,10.0,5.0,17.0,24,28,78,0.359,3,5.0,0.6,23,38,0.605,,46,15,11.0,8.0,15.0,28,,,,0.31,0.011,0.516,54.0,42.9,,6.8,0.483,14.7,,0.207,0.378,13.7,,0.295,1982,20,14,9,0.124,-3,-4.0,-0.6,-5,-11,0.062000000000000055,,8,3,-1.0,-3.0,2.0,-4
