,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,CLE,PHI,2,104,128,42,91,0.462,0,0.0,,20,24,0.833,17.0,35,30,10.0,5,17.0,32,52,81,0.642,0,0.0,,24,34,0.706,14.0,42,39,11.0,13,16.0,24,106.8,131.4,97.4,0.264,0.0,0.512,45.5,71.4,10.3,6.2,0.462,14.3,37.8,0.22,0.642,14.3,56.3,0.296,1982,-24,-10,10,-0.18,0,0.0,,-4,-10,0.127,3.0,-7,-9,-1.0,-8,1.0,8
1,2,1981-11-03,2,CLE,DAL,1,125,110,50,92,0.543,1,2.0,0.5,24,33,0.727,17.0,42,20,10.0,4,14.0,27,40,81,0.494,0,2.0,0.0,30,36,0.833,11.0,31,21,7.0,1,14.0,28,128.5,113.1,97.3,0.359,0.022,0.587,57.5,40.0,10.3,5.1,0.549,11.6,45.9,0.261,0.494,12.6,69.4,0.37,1982,15,10,11,0.049000000000000044,1,0.0,0.5,-6,-3,-0.10599999999999998,6.0,11,-1,3.0,3,0.0,-1
2,3,1981-11-04,2,CLE,SAS,2,102,128,40,94,0.426,0,2.0,0.0,22,29,0.759,18.0,41,18,7.0,3,18.0,29,50,85,0.588,1,1.0,1.0,27,35,0.771,13.0,53,28,4.0,6,26.0,28,93.9,117.9,108.6,0.309,0.021,0.478,43.6,45.0,6.4,3.6,0.426,14.4,31.0,0.234,0.594,20.6,63.9,0.318,1982,-26,-10,9,-0.16199999999999998,-1,1.0,-1.0,-5,-6,-0.01200000000000001,5.0,-12,-10,3.0,-3,-8.0,1
3,4,1981-11-07,2,CLE,HOU,1,96,92,44,87,0.506,0,2.0,0.0,8,12,0.667,16.0,41,19,9.0,1,19.0,25,37,85,0.435,0,1.0,0.0,18,29,0.621,17.0,40,25,2.0,3,16.0,16,104.5,100.1,91.9,0.138,0.023,0.52,50.6,43.2,9.8,1.2,0.506,17.1,41.0,0.092,0.435,14.1,59.5,0.212,1982,4,7,2,0.07100000000000001,0,1.0,0.0,-10,-17,0.04600000000000004,-1.0,1,-6,7.0,-2,3.0,9
4,5,1981-11-09,1,CLE,CHI,1,102,101,42,92,0.457,0,1.0,0.0,18,23,0.783,16.0,41,18,11.0,2,15.0,27,41,74,0.554,0,2.0,0.0,19,23,0.826,5.0,29,22,6.0,7,20.0,25,106.2,105.1,96.1,0.25,0.011,0.499,58.6,42.9,11.5,2.8,0.457,12.8,40.0,0.196,0.554,19.2,83.3,0.257,1982,1,1,18,-0.09700000000000003,0,-1.0,0.0,-1,0,-0.04299999999999993,11.0,12,-4,5.0,-5,-5.0,2
5,6,1981-11-10,2,CLE,IND,2,102,109,45,91,0.495,3,6.0,0.5,9,12,0.75,12.0,38,23,8.0,2,16.0,28,42,86,0.488,0,2.0,0.0,25,30,0.833,18.0,50,31,11.0,6,18.0,23,104.6,111.7,97.6,0.132,0.066,0.53,43.2,51.1,8.2,2.4,0.511,14.3,27.3,0.099,0.488,15.4,59.1,0.291,1982,-7,3,5,0.007000000000000006,3,4.0,0.5,-16,-18,-0.08299999999999996,-6.0,-12,-8,-3.0,-4,-2.0,5
6,7,1981-11-12,2,CLE,DET,2,99,130,42,94,0.447,0,0.0,,15,23,0.652,19.0,49,16,6.0,7,27.0,27,58,107,0.542,0,1.0,0.0,14,20,0.7,19.0,53,26,13.0,7,15.0,28,90.0,118.2,110.0,0.245,0.0,0.475,48.0,38.1,5.5,6.6,0.447,20.6,35.8,0.16,0.542,11.5,61.2,0.131,1982,-31,-16,-13,-0.09500000000000003,0,-1.0,,1,3,-0.04799999999999993,0.0,-4,-10,-7.0,0,12.0,-1
7,8,1981-11-14,1,CLE,BOS,2,91,92,39,98,0.398,0,1.0,0.0,13,16,0.813,18.0,50,14,7.0,1,12.0,25,37,82,0.451,0,5.0,0.0,18,27,0.667,11.0,47,19,7.0,7,15.0,19,95.4,96.4,95.4,0.163,0.01,0.433,51.5,35.9,7.3,1.3,0.398,10.3,33.3,0.133,0.451,13.8,74.4,0.22,1982,-1,2,16,-0.05299999999999999,0,-4.0,0.0,-5,-11,0.1459999999999999,7.0,3,-5,0.0,-6,-3.0,6
8,9,1981-11-15,2,CLE,MIL,2,96,98,33,71,0.465,0,1.0,0.0,30,39,0.769,13.0,41,15,4.0,3,18.0,27,39,92,0.424,0,1.0,0.0,20,36,0.556,22.0,46,27,11.0,9,12.0,30,104.5,106.7,91.9,0.549,0.014,0.544,47.1,45.5,4.4,3.3,0.465,17.0,35.1,0.423,0.424,10.0,56.0,0.217,1982,-2,-6,-21,0.041000000000000036,0,0.0,0.0,10,3,0.21299999999999997,-9.0,-5,-12,-7.0,-6,6.0,-3
9,10,1981-11-18,1,CLE,DET,1,110,103,48,91,0.527,0,0.0,,14,28,0.5,18.0,46,26,9.0,6,15.0,30,38,96,0.396,0,5.0,0.0,27,35,0.771,23.0,48,15,7.0,5,19.0,29,110.6,103.5,99.5,0.308,0.0,0.532,48.9,54.2,9.0,6.6,0.527,12.7,41.9,0.154,0.396,14.6,54.9,0.281,1982,7,10,-5,0.131,0,-5.0,,-13,-7,-0.271,-5.0,-2,11,2.0,1,-4.0,1
