,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,UTA,DAL,1,105,89,41,82,0.5,0,0.0,,23,39,0.59,,44,18,,2,12.0,27,35,85,0.412,1,4.0,0.25,18,28,0.643,,50,16,,2,19.0,33,,,,0.476,0.0,0.529,46.8,43.9,,2.5,0.5,10.8,,0.28,0.418,16.3,,0.212,1982,16,6,-3,0.08800000000000002,-1,-4.0,,5,11,-0.05300000000000005,,-6,2,,0,-7.0,-6
1,2,1981-10-31,2,UTA,GSW,2,91,106,33,87,0.379,0,6.0,0.0,25,29,0.862,15.0,45,19,7.0,1,21.0,22,44,91,0.484,2,3.0,0.667,16,24,0.667,17.0,53,25,16.0,2,18.0,27,89.6,104.4,101.5,0.333,0.069,0.456,45.9,57.6,6.9,1.1,0.379,17.4,29.4,0.287,0.495,15.1,63.8,0.176,1982,-15,-11,-4,-0.10499999999999998,-2,3.0,-0.667,9,5,0.19499999999999995,-2.0,-8,-6,-9.0,-1,3.0,-5
2,3,1981-11-05,1,UTA,GSW,1,110,101,39,83,0.47,0,0.0,,32,39,0.821,11.0,39,19,10.0,4,12.0,28,45,84,0.536,2,5.0,0.4,9,17,0.529,9.0,42,29,6.0,6,21.0,33,109.7,100.8,100.2,0.47,0.0,0.549,48.1,48.7,10.0,5.1,0.47,10.7,25.0,0.386,0.548,18.7,75.7,0.107,1982,9,-6,-1,-0.06600000000000006,-2,-5.0,,23,22,0.2919999999999999,2.0,-3,-10,4.0,-2,-9.0,-5
3,4,1981-11-06,2,UTA,POR,2,109,119,44,84,0.524,0,1.0,0.0,21,25,0.84,16.0,41,22,6.0,6,18.0,32,47,82,0.573,0,0.0,,25,38,0.658,12.0,38,26,13.0,7,13.0,23,112.5,122.8,96.9,0.298,0.012,0.574,51.9,50.0,6.2,7.3,0.524,15.9,38.1,0.25,0.573,11.6,67.6,0.305,1982,-10,-3,2,-0.04899999999999993,0,1.0,,-4,-13,0.18199999999999994,4.0,3,-4,-7.0,-1,5.0,9
4,5,1981-11-07,1,UTA,PHO,1,95,87,36,70,0.514,0,0.0,,23,31,0.742,6.0,42,21,7.0,4,13.0,22,37,92,0.402,0,6.0,0.0,13,20,0.65,14.0,41,24,9.0,3,13.0,22,102.5,93.9,92.7,0.443,0.0,0.568,50.6,58.3,7.6,4.7,0.514,13.5,18.2,0.329,0.402,11.4,72.0,0.141,1982,8,-1,-22,0.11199999999999999,0,-6.0,,10,11,0.09199999999999997,-8.0,1,-3,-2.0,1,0.0,0
5,6,1981-11-10,2,UTA,SDC,1,106,97,42,83,0.506,0,1.0,0.0,22,25,0.88,,42,18,,5,12.0,27,37,82,0.451,2,8.0,0.25,21,29,0.724,,40,10,,1,12.0,21,,,,0.301,0.012,0.564,51.2,42.9,,6.8,0.506,11.3,,0.265,0.463,11.2,,0.256,1982,9,5,1,0.05499999999999999,-2,-7.0,-0.25,1,-4,0.15600000000000003,,2,8,,4,0.0,6
6,7,1981-11-13,1,UTA,DEN,1,131,124,54,90,0.6,0,0.0,,23,37,0.622,13.0,40,28,8.0,4,19.0,38,42,86,0.488,0,7.0,0.0,40,48,0.833,19.0,47,21,8.0,2,22.0,31,119.4,113.1,109.7,0.411,0.0,0.616,46.0,51.9,7.3,5.1,0.6,15.2,31.7,0.256,0.488,17.0,58.7,0.465,1982,7,12,4,0.11199999999999999,0,-7.0,,-17,-11,-0.21099999999999997,-6.0,-7,7,0.0,2,-3.0,7
7,8,1981-11-14,2,UTA,HOU,2,105,109,43,81,0.531,0,2.0,0.0,19,26,0.731,,42,20,5.0,5,18.0,28,45,118,0.381,0,2.0,0.0,19,31,0.613,,59,25,7.0,4,12.0,23,,,,0.321,0.025,0.568,41.6,46.5,,4.3,0.531,16.3,,0.235,0.381,8.4,,0.161,1982,-4,-2,-37,0.15000000000000002,0,0.0,0.0,0,-5,0.118,,-17,-5,-2.0,1,6.0,5
8,9,1981-11-18,1,UTA,LAL,2,110,113,47,92,0.511,1,1.0,1.0,15,16,0.938,,34,24,,1,,27,47,76,0.618,0,1.0,0.0,19,23,0.826,,35,26,,3,,18,,,,0.174,0.011,0.555,49.3,51.1,,1.3,0.516,,,0.163,0.618,,,0.25,1982,-3,0,16,-0.10699999999999998,1,0.0,1.0,-4,-7,0.11199999999999999,,-1,-2,,-2,,9
9,10,1981-11-20,2,UTA,CHI,1,105,103,38,80,0.475,0,1.0,0.0,29,40,0.725,13.0,40,17,11.0,2,12.0,26,41,83,0.494,0,2.0,0.0,21,29,0.724,14.0,45,24,5.0,9,17.0,32,110.0,107.9,95.5,0.5,0.013,0.538,47.1,44.7,11.5,2.5,0.475,10.9,29.5,0.363,0.494,15.1,65.9,0.253,1982,2,-3,-3,-0.019000000000000017,0,-1.0,0.0,8,11,0.0010000000000000009,-1.0,-5,-7,6.0,-7,-5.0,-6
