,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,IND,CHI,1,96,94,38,74,0.514,1,2,0.5,19,26,0.731,11.0,36,24,14.0,3,17,32,32,60,0.533,0,1,0.0,30,41,0.732,10.0,33,22,10.0,4.0,20.0,24,108.6,106.3,88.4,0.351,0.027,0.562,52.2,63.2,15.8,5.1,0.52,16.6,32.4,0.257,0.533,20.4,71.4,0.5,1982,2,6,14,-0.019000000000000017,1,1,0.5,-11,-15,-0.0010000000000000009,1.0,3,2,4.0,-1.0,-3.0,8
1,2,1981-10-31,2,IND,NYK,1,106,99,42,79,0.532,2,3,0.667,20,26,0.769,,45,19,,8,18,32,40,90,0.444,0,2,0.0,19,30,0.633,,45,17,,2.0,15.0,28,,,,0.329,0.038,0.586,50.0,45.2,,9.1,0.544,16.6,,0.253,0.444,12.7,,0.211,1982,7,2,-11,0.08800000000000002,2,1,0.667,1,-4,0.136,,0,2,,6.0,3.0,4
2,3,1981-11-04,2,IND,PHI,2,99,107,37,87,0.425,3,6,0.5,22,29,0.759,,42,23,12.0,4,22,30,43,78,0.551,0,0,,21,23,0.913,,40,27,11.0,7.0,24.0,26,,,,0.333,0.069,0.496,51.2,62.2,,5.1,0.443,18.1,,0.253,0.551,21.4,,0.269,1982,-8,-6,9,-0.12600000000000006,3,6,,1,6,-0.15400000000000003,,2,-4,1.0,-3.0,-2.0,4
3,4,1981-11-06,2,IND,BOS,2,94,111,35,82,0.427,1,1,1.0,23,29,0.793,,40,19,6.0,5,22,23,45,86,0.523,0,1,0.0,21,28,0.75,,46,26,9.0,7.0,16.0,23,,,,0.354,0.012,0.496,46.5,54.3,,5.9,0.433,18.8,,0.28,0.523,14.0,,0.244,1982,-17,-10,-4,-0.09600000000000003,1,0,1.0,2,1,0.04300000000000004,,-6,-7,-3.0,-2.0,6.0,0
4,5,1981-11-08,2,IND,NJN,2,86,89,29,74,0.392,0,2,0.0,28,42,0.667,,48,13,11.0,9,29,36,31,74,0.419,0,2,0.0,27,42,0.643,,37,19,14.0,7.0,20.0,30,,,,0.568,0.027,0.465,56.5,44.8,,12.5,0.392,23.9,,0.378,0.419,17.8,,0.365,1982,-3,-2,0,-0.02699999999999997,0,0,0.0,1,0,0.02400000000000002,,11,-6,-3.0,2.0,9.0,6
5,6,1981-11-10,1,IND,CLE,1,109,102,42,86,0.488,0,2,0.0,25,30,0.833,18.0,50,31,11.0,6,18,23,45,91,0.495,3,6,0.5,9,12,0.75,12.0,38,23,8.0,2.0,16.0,28,111.7,104.6,97.6,0.349,0.023,0.549,56.8,73.8,11.3,7.1,0.488,15.4,40.9,0.291,0.511,14.3,72.7,0.099,1982,7,-3,-5,-0.007000000000000006,-3,-4,-0.5,16,18,0.08299999999999996,6.0,12,8,3.0,4.0,2.0,-5
6,7,1981-11-12,2,IND,PHO,2,93,95,36,79,0.456,0,3,0.0,21,27,0.778,14.0,29,23,12.0,5,21,25,41,77,0.532,0,0,,13,19,0.684,15.0,43,23,12.0,2.0,26.0,24,99.6,101.7,93.4,0.342,0.038,0.512,40.3,63.9,12.8,6.5,0.456,18.8,33.3,0.266,0.532,23.3,50.0,0.169,1982,-2,-5,2,-0.07600000000000001,0,3,,8,8,0.09399999999999997,-1.0,-14,0,0.0,3.0,-5.0,1
7,8,1981-11-14,2,IND,SDC,1,123,114,46,99,0.465,2,2,1.0,29,36,0.806,,41,16,16.0,6,11,29,46,88,0.523,0,2,0.0,22,35,0.629,,48,19,1.0,7.0,19.0,32,,,,0.364,0.02,0.536,46.1,34.8,,7.0,0.475,8.7,,0.293,0.523,15.5,,0.25,1982,9,0,11,-0.057999999999999996,2,0,1.0,7,1,0.17700000000000005,,-7,-3,15.0,-1.0,-8.0,-3
8,9,1981-11-15,2,IND,LAL,2,123,124,53,104,0.51,2,3,0.667,15,21,0.714,,38,31,13.0,10,18,28,55,105,0.524,0,0,,14,19,0.737,,56,33,7.0,4.0,26.0,31,,,,0.202,0.029,0.543,40.4,58.5,,9.5,0.519,13.7,,0.144,0.524,18.7,,0.133,1982,-1,-2,-1,-0.014000000000000012,2,3,,1,2,-0.02300000000000002,,-18,-2,6.0,6.0,-8.0,-3
9,10,1981-11-17,1,IND,HOU,2,82,102,28,78,0.359,3,5,0.6,23,38,0.605,,46,15,11.0,8,15,28,42,87,0.483,0,1,0.0,18,27,0.667,,54,18,10.0,5.0,17.0,24,,,,0.487,0.064,0.433,46.0,53.6,,9.3,0.378,13.7,,0.295,0.483,14.7,,0.207,1982,-20,-14,-9,-0.124,3,4,0.6,5,11,-0.062000000000000055,,-8,-3,1.0,3.0,-2.0,4
10,11,1981-11-19,1,IND,KCK,1,102,99,40,79,0.506,1,3,0.333,21,29,0.724,,40,27,11.0,14,24,29,40,87,0.46,1,2,0.5,18,25,0.72,,42,23,11.0,2.0,18.0,27,,,,0.367,0.038,0.556,48.8,67.5,,16.5,0.513,20.7,,0.266,0.466,15.5,,0.207,1982,3,0,-8,0.045999999999999985,0,1,-0.16699999999999998,3,4,0.0040000000000000036,,-2,4,0.0,12.0,6.0,2
11,12,1981-11-21,2,IND,ATL,2,100,107,37,84,0.44,1,5,0.2,25,34,0.735,,33,21,9.0,3,16,29,40,73,0.548,0,2,0.0,27,31,0.871,,46,30,3.0,8.0,22.0,31,,,,0.405,0.06,0.505,41.8,56.8,,4.2,0.446,13.9,,0.298,0.548,20.3,,0.37,1982,-7,-3,11,-0.10800000000000004,1,3,0.2,-2,3,-0.136,,-13,-9,6.0,-5.0,-6.0,-2
12,13,1981-11-24,1,IND,NYK,1,127,112,47,83,0.566,1,2,0.5,32,42,0.762,,46,36,15.0,8,19,30,44,97,0.454,1,4,0.25,23,32,0.719,,47,18,11.0,3.0,19.0,34,,,,0.506,0.024,0.626,49.5,76.6,,8.6,0.572,15.8,,0.386,0.459,14.6,,0.237,1982,15,3,-14,0.11199999999999993,0,-2,0.25,9,10,0.04300000000000004,,-1,18,4.0,5.0,0.0,-4
13,14,1981-11-25,2,IND,CLE,1,108,102,39,75,0.52,1,3,0.333,29,36,0.806,10.0,37,18,9.0,6,14,28,41,89,0.461,0,2,0.0,20,27,0.741,20.0,50,20,5.0,3.0,16.0,32,115.1,108.7,93.9,0.48,0.04,0.594,42.5,46.2,9.6,6.9,0.527,13.4,25.0,0.387,0.461,13.7,57.4,0.225,1982,6,-2,-14,0.059,1,1,0.333,9,9,0.06500000000000006,-10.0,-13,-2,4.0,3.0,-2.0,-4
14,15,1981-11-27,1,IND,PHI,2,112,124,42,99,0.424,1,6,0.167,27,32,0.844,,49,23,14.0,11,20,33,48,86,0.558,2,4,0.5,26,37,0.703,,45,25,10.0,7.0,23.0,29,,,,0.323,0.061,0.495,52.1,54.8,,13.4,0.429,15.0,,0.273,0.57,18.4,,0.302,1982,-12,-6,13,-0.13400000000000006,-1,2,-0.33299999999999996,1,-5,0.14100000000000001,,4,-2,4.0,4.0,-3.0,4
15,16,1981-11-28,2,IND,WSB,1,92,90,35,75,0.467,0,1,0.0,22,29,0.759,,44,17,3.0,9,19,19,38,99,0.384,0,1,0.0,14,21,0.667,,55,21,12.0,0.0,14.0,26,,,,0.387,0.013,0.524,44.4,48.6,,9.2,0.467,17.8,,0.293,0.384,11.5,,0.141,1982,2,-3,-24,0.08300000000000002,0,0,0.0,8,8,0.09199999999999997,,-11,-4,-9.0,9.0,5.0,-7
16,17,1981-12-01,1,IND,BOS,1,90,87,38,98,0.388,0,1,0.0,14,19,0.737,,47,20,16.0,9,14,23,34,80,0.425,2,5,0.4,17,23,0.739,,60,23,5.0,3.0,26.0,18,,,,0.194,0.01,0.423,43.9,52.6,,12.0,0.388,11.6,,0.143,0.438,22.4,,0.213,1982,3,4,18,-0.03699999999999998,-2,-4,-0.4,-3,-4,-0.0020000000000000018,,-13,-3,11.0,6.0,-12.0,5
