,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,KCK,SAS,2,102,113,41,87,0.471,0,2.0,0.0,20,34,0.588,,41,27,7.0,6,15.0,29,44,87,0.506,1,1.0,1.0,24,33,0.727,,51,14,8.0,6,16.0,27,,,,0.391,0.023,0.5,44.6,65.9,,7.0,0.471,12.8,,0.23,0.511,13.6,,0.276,1982,-11,-3,0,-0.03500000000000003,-1,1.0,-1.0,-4,1,-0.139,,-10,13,-1.0,0,-1.0,2
1,2,1981-10-31,2,KCK,DAL,2,89,95,37,78,0.474,0,,,15,21,0.714,,38,23,9.0,0,24.0,29,37,76,0.487,0,,,21,29,0.724,,45,23,13.0,2,18.0,28,,,,0.269,,0.51,45.8,62.2,,0.0,0.474,21.6,,0.192,0.487,16.9,,0.276,1982,-6,0,2,-0.013000000000000012,0,,,-6,-8,-0.010000000000000009,,-7,0,-4.0,-2,6.0,1
2,3,1981-11-04,1,KCK,SDC,1,129,128,56,97,0.577,0,0.0,,17,19,0.895,,44,34,5.0,4,21.0,32,52,95,0.547,1,2.0,0.5,23,36,0.639,,39,24,13.0,1,16.0,26,,,,0.196,0.0,0.612,53.0,60.7,,4.3,0.577,16.6,,0.175,0.553,12.6,,0.242,1982,1,4,2,0.029999999999999916,-1,-2.0,,-6,-17,0.256,,5,10,-8.0,3,5.0,6
3,4,1981-11-06,1,KCK,HOU,1,90,86,35,89,0.393,0,,,20,30,0.667,,47,19,12.0,1,16.0,27,36,83,0.434,1,,,13,24,0.542,,52,15,4.0,3,25.0,27,,,,0.337,,0.44,47.5,54.3,,1.2,0.393,13.5,,0.225,0.44,21.1,,0.157,1982,4,-1,6,-0.04099999999999998,-1,,,7,6,0.125,,-5,4,8.0,-2,-9.0,0
4,5,1981-11-10,2,KCK,CHI,2,107,119,46,95,0.484,0,1.0,0.0,15,19,0.789,,38,26,9.0,8,16.0,29,44,84,0.524,2,2.0,1.0,29,32,0.906,,46,24,8.0,7,21.0,19,,,,0.2,0.011,0.518,45.2,56.5,,9.8,0.484,13.4,,0.158,0.536,17.6,,0.345,1982,-12,2,11,-0.040000000000000036,-2,-1.0,-1.0,-14,-13,-0.11699999999999999,,-8,2,1.0,1,-5.0,10
5,6,1981-11-11,2,KCK,BOS,2,100,115,43,98,0.439,1,1.0,1.0,13,17,0.765,,43,24,7.0,6,26.0,29,43,84,0.512,0,0.0,,29,38,0.763,,44,28,11.0,14,22.0,21,,,,0.173,0.01,0.474,49.4,55.8,,7.1,0.444,19.8,,0.133,0.512,17.9,,0.345,1982,-15,0,14,-0.07300000000000001,1,1.0,,-16,-21,0.0020000000000000018,,-1,-4,-4.0,-8,4.0,8
6,7,1981-11-13,2,KCK,PHI,2,85,105,40,90,0.444,0,1.0,0.0,5,9,0.556,,31,28,12.0,6,21.0,23,44,81,0.543,0,2.0,0.0,17,25,0.68,,51,31,10.0,15,26.0,16,,,,0.1,0.011,0.452,37.8,70.0,,7.6,0.444,18.3,,0.056,0.543,22.0,,0.21,1982,-20,-4,9,-0.09900000000000003,0,-1.0,0.0,-12,-16,-0.124,,-20,-3,2.0,-9,-5.0,7
7,8,1981-11-14,2,KCK,NJN,2,92,103,34,80,0.425,0,,,24,33,0.727,,38,14,11.0,12,,25,45,98,0.459,0,,,13,22,0.591,,52,14,18.0,9,,34,,,,0.413,,0.487,42.2,41.2,,12.2,0.425,,,0.3,0.459,,,0.133,1982,-11,-11,-18,-0.03400000000000003,0,,,11,11,0.136,,-14,0,-7.0,3,,-9
8,9,1981-11-17,2,KCK,NYK,1,124,110,50,84,0.595,0,,,24,33,0.727,,35,30,5.0,8,,25,40,83,0.482,1,,,29,31,0.935,,32,25,7.0,2,,30,,,,0.393,,0.629,52.2,60.0,,9.6,0.595,,,0.286,0.488,,,0.349,1982,14,10,1,0.11299999999999999,-1,,,-5,2,-0.20800000000000007,,3,5,-2.0,6,,-5
9,10,1981-11-19,2,KCK,IND,2,99,102,40,87,0.46,1,2.0,0.5,18,25,0.72,,42,23,11.0,2,18.0,27,40,79,0.506,1,3.0,0.333,21,29,0.724,,40,27,11.0,14,24.0,29,,,,0.287,0.023,0.505,51.2,57.5,,2.6,0.466,15.5,,0.207,0.513,20.7,,0.266,1982,-3,0,8,-0.045999999999999985,0,-1.0,0.16699999999999998,-3,-4,-0.0040000000000000036,,2,-4,0.0,-12,-6.0,-2
10,11,1981-11-21,2,KCK,DEN,2,121,128,49,103,0.476,0,5.0,0.0,23,39,0.59,18.0,47,22,12.0,11,17.0,39,42,84,0.5,0,0.0,,44,58,0.759,14.0,48,26,8.0,9,22.0,36,105.1,111.2,115.1,0.379,0.049,0.503,49.5,44.9,10.4,13.1,0.476,12.4,34.6,0.223,0.5,16.7,67.4,0.524,1982,-7,7,19,-0.02400000000000002,0,5.0,,-21,-19,-0.16900000000000004,4.0,-1,-4,4.0,2,-5.0,3
11,12,1981-11-25,1,KCK,DET,2,122,129,54,103,0.524,1,,,13,17,0.765,,36,37,14.0,6,,45,43,94,0.457,0,,,43,57,0.754,,63,17,11.0,6,,24,,,,0.165,,0.552,36.4,68.5,,6.4,0.529,,,0.126,0.457,,,0.457,1982,-7,11,9,0.067,1,,,-30,-40,0.01100000000000001,,-27,20,3.0,0,,21
12,13,1981-11-27,1,KCK,DEN,2,115,123,44,94,0.468,0,2.0,0.0,27,34,0.794,10.0,37,26,14.0,6,21.0,30,47,84,0.56,2,3.0,0.667,27,37,0.73,9.0,47,25,12.0,1,27.0,30,98.6,105.4,116.7,0.362,0.021,0.528,44.0,59.1,12.0,7.4,0.468,16.2,20.8,0.287,0.571,21.2,75.0,0.321,1982,-8,-3,10,-0.09200000000000003,-2,-1.0,-0.667,0,-3,0.06400000000000006,1.0,-10,1,2.0,5,-6.0,0
