,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,NJN,NYK,2,99,103,42,88.0,0.477,0,,,15,21,0.714,,46,23.0,,,,31,37,75.0,0.493,0,,,29,40,0.725,,41.0,17.0,,,,23,,,,0.239,,0.509,52.9,54.8,,,0.477,,,0.17,0.493,,,0.387,1982,-4,5,13.0,-0.016000000000000014,0,,,-14,-19,-0.01100000000000001,,5.0,6.0,,,,8
1,2,1981-11-04,1,NJN,ATL,2,86,95,31,74.0,0.419,1,2.0,0.5,23,29,0.793,,41,14.0,,4.0,,27,35,80.0,0.438,0,,,25,28,0.893,,39.0,18.0,,5.0,,25,,,,0.392,0.027,0.496,51.3,45.2,,5.0,0.426,,,0.311,0.438,,,0.313,1982,-9,-4,-6.0,-0.019000000000000017,1,,,-2,1,-0.09999999999999998,,2.0,-4.0,,-1.0,,2
2,3,1981-11-05,2,NJN,DET,2,103,109,42,87.0,0.483,0,0.0,,19,26,0.731,,35,26.0,,,,33,39,67.0,0.582,0,1.0,0.0,31,39,0.795,,46.0,25.0,,,,28,,,,0.299,0.0,0.523,43.2,61.9,,,0.483,,,0.218,0.582,,,0.463,1982,-6,3,20.0,-0.09899999999999998,0,-1.0,,-12,-13,-0.06400000000000006,,-11.0,1.0,,,,5
3,4,1981-11-07,2,NJN,CHI,2,105,118,46,87.0,0.529,0,2.0,0.0,13,16,0.813,8.0,26,25.0,10.0,2.0,18.0,36,39,65.0,0.6,1,2.0,0.5,39,45,0.867,8.0,35.0,21.0,9.0,10.0,22.0,23,106.2,119.3,98.9,0.184,0.023,0.558,42.6,54.3,10.1,3.2,0.529,16.1,22.9,0.149,0.608,20.6,69.2,0.6,1982,-13,7,22.0,-0.07099999999999995,-1,0.0,-0.5,-26,-29,-0.05400000000000005,0.0,-9.0,4.0,1.0,-8.0,-4.0,13
4,5,1981-11-08,1,NJN,IND,1,89,86,31,74.0,0.419,0,2.0,0.0,27,42,0.643,,37,19.0,14.0,7.0,20.0,30,29,74.0,0.392,0,2.0,0.0,28,42,0.667,,48.0,13.0,11.0,9.0,29.0,36,,,,0.568,0.027,0.481,43.5,61.3,,9.7,0.419,17.8,,0.365,0.392,23.9,,0.378,1982,3,2,0.0,0.02699999999999997,0,0.0,0.0,-1,0,-0.02400000000000002,,-11.0,6.0,3.0,-2.0,-9.0,-6
5,6,1981-11-10,2,NJN,NYK,2,99,111,39,90.0,0.433,0,,,21,24,0.875,,35,16.0,,,,24,42,79.0,0.532,0,,,27,31,0.871,,41.0,29.0,,,,23,,,,0.267,,0.492,46.1,41.0,,,0.433,,,0.233,0.532,,,0.342,1982,-12,-3,11.0,-0.09900000000000003,0,,,-6,-7,0.0040000000000000036,,-6.0,-13.0,,,,1
6,7,1981-11-11,1,NJN,MIL,2,88,100,29,93.0,0.312,1,3.0,0.333,29,47,0.617,,44,19.0,10.0,7.0,17.0,36,36,77.0,0.468,0,0.0,,28,40,0.7,,45.0,17.0,8.0,8.0,23.0,40,,,,0.505,0.032,0.387,49.4,65.5,,9.1,0.317,13.0,,0.312,0.468,19.6,,0.364,1982,-12,-7,16.0,-0.15600000000000003,1,3.0,,1,7,-0.08299999999999996,,-1.0,2.0,2.0,-1.0,-6.0,-4
7,8,1981-11-13,2,NJN,BOS,2,97,111,40,100.0,0.4,0,2.0,0.0,17,27,0.63,,43,24.0,,,15.0,33,38,73.0,0.521,1,1.0,1.0,34,44,0.773,,38.0,25.0,,,17.0,20,,,,0.27,0.02,0.434,53.1,60.0,,,0.4,11.8,,0.17,0.527,15.5,,0.466,1982,-14,2,27.0,-0.121,-1,1.0,-1.0,-17,-17,-0.14300000000000002,,5.0,-1.0,,,-2.0,13
8,9,1981-11-14,1,NJN,KCK,1,103,92,45,98.0,0.459,0,,,13,22,0.591,,52,14.0,18.0,9.0,,34,34,80.0,0.425,0,,,24,33,0.727,,38.0,14.0,11.0,12.0,,25,,,,0.224,,0.478,57.8,31.1,,11.3,0.459,,,0.133,0.425,,,0.3,1982,11,11,18.0,0.03400000000000003,0,,,-11,-11,-0.136,,14.0,0.0,7.0,-3.0,,9
9,10,1981-11-18,2,NJN,GSW,2,107,121,39,96.0,0.406,1,2.0,0.5,28,38,0.737,17.0,47,26.0,9.0,2.0,13.0,27,47,93.0,0.505,3,5.0,0.6,24,32,0.75,17.0,56.0,28.0,7.0,14.0,18.0,30,101.1,114.3,105.8,0.396,0.021,0.475,45.6,66.7,8.5,2.3,0.411,10.3,30.4,0.292,0.522,14.4,63.8,0.258,1982,-14,-8,3.0,-0.09899999999999998,-2,-3.0,-0.09999999999999998,4,6,-0.013000000000000012,0.0,-9.0,-2.0,2.0,-12.0,-5.0,-3
10,11,1981-11-20,2,NJN,POR,2,86,106,38,81.0,0.469,1,1.0,1.0,9,14,0.643,8.0,35,23.0,13.0,6.0,25.0,38,39,81.0,0.481,0,0.0,,28,39,0.718,12.0,52.0,24.0,7.0,9.0,25.0,21,81.2,100.1,105.9,0.173,0.012,0.493,40.2,60.5,12.3,7.4,0.475,22.3,16.7,0.111,0.481,20.3,69.2,0.346,1982,-20,-1,0.0,-0.01200000000000001,1,1.0,,-19,-25,-0.07499999999999996,-4.0,-17.0,-1.0,6.0,-3.0,0.0,17
