,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,DAL,UTA,2,89,105,35,85,0.412,1,4.0,0.25,18,28,0.643,,50,16,,2.0,19,33,41,82,0.5,0,0.0,,23,39,0.59,,44,18,,2.0,12,27,,,,0.329,0.047,0.457,53.2,45.7,,2.4,0.418,16.3,,0.212,0.5,10.8,,0.28,1982,-16,-6,3,-0.08800000000000002,1,4.0,,-5,-11,0.05300000000000005,,6,-2,,0.0,7,6
1,2,1981-10-31,1,DAL,KCK,1,95,89,37,76,0.487,0,,,21,29,0.724,,45,23,13.0,2.0,18,28,37,78,0.474,0,,,15,21,0.714,,38,23,9.0,0.0,24,29,,,,0.382,,0.535,54.2,62.2,,2.6,0.487,16.9,,0.276,0.474,21.6,,0.192,1982,6,0,-2,0.013000000000000012,0,,,6,8,0.010000000000000009,,7,0,4.0,2.0,-6,-1
2,3,1981-11-03,1,DAL,CLE,2,110,125,40,81,0.494,0,2.0,0.0,30,36,0.833,11.0,31,21,7.0,1.0,14,28,50,92,0.543,1,2.0,0.5,24,33,0.727,17.0,42,20,10.0,4.0,14,27,113.1,128.5,97.3,0.444,0.025,0.568,42.5,52.5,7.2,1.1,0.494,12.6,30.6,0.37,0.549,11.6,54.1,0.261,1982,-15,-10,-11,-0.049000000000000044,-1,0.0,-0.5,6,3,0.10599999999999998,-6.0,-11,1,-3.0,-3.0,0,1
3,4,1981-11-05,2,DAL,PHO,2,93,121,36,98,0.367,1,2.0,0.5,20,24,0.833,18.0,38,20,12.0,3.0,21,29,49,79,0.62,0,1.0,0.0,23,34,0.676,11.0,45,31,15.0,8.0,22,28,89.1,115.9,104.4,0.245,0.02,0.428,45.8,55.6,11.5,3.8,0.372,16.2,34.6,0.204,0.62,19.0,64.5,0.291,1982,-28,-13,19,-0.253,1,1.0,0.5,-3,-10,0.15699999999999992,7.0,-7,-11,-3.0,-5.0,-1,1
4,5,1981-11-06,1,DAL,NYK,2,95,104,35,83,0.422,2,3.0,0.667,23,28,0.821,,41,25,,,22,27,39,85,0.459,1,2.0,0.5,25,33,0.758,,46,17,,,22,30,,,,0.337,0.036,0.498,47.1,71.4,,,0.434,18.8,,0.277,0.465,18.1,,0.294,1982,-9,-4,-2,-0.03700000000000003,1,1.0,0.16700000000000004,-2,-5,0.06299999999999994,,-5,8,,,0,-3
5,6,1981-11-08,2,DAL,LAL,2,111,121,48,97,0.495,1,1.0,1.0,14,24,0.583,,49,19,,,20,21,52,107,0.486,0,0.0,,17,28,0.607,,52,28,,,10,23,,,,0.247,0.01,0.516,48.5,39.6,,,0.5,15.7,,0.144,0.486,7.7,,0.159,1982,-10,-4,-10,0.009000000000000008,1,1.0,,-3,-4,-0.02400000000000002,,-3,-9,,,10,-2
6,7,1981-11-10,2,DAL,POR,2,95,117,37,80,0.463,1,6.0,0.167,20,32,0.625,11.0,34,17,13.0,4.0,21,32,44,80,0.55,0,1.0,0.0,29,36,0.806,9.0,40,24,11.0,6.0,22,31,91.6,112.9,103.7,0.4,0.075,0.505,45.9,45.9,12.5,5.1,0.469,18.2,26.2,0.25,0.55,18.7,71.9,0.363,1982,-22,-7,0,-0.08700000000000002,1,5.0,0.167,-9,-4,-0.18100000000000005,2.0,-6,-7,2.0,-2.0,-1,1
7,8,1981-11-11,2,DAL,SEA,2,79,107,33,91,0.363,1,2.0,0.5,12,21,0.571,15.0,40,21,,,20,28,43,80,0.538,0,1.0,0.0,21,33,0.636,13.0,44,29,,10.0,19,28,79.9,108.2,98.9,0.231,0.022,0.394,47.6,63.6,,,0.368,16.6,32.6,0.132,0.538,16.7,65.8,0.263,1982,-28,-10,11,-0.17500000000000004,1,1.0,0.5,-9,-12,-0.06500000000000006,2.0,-4,-8,,,1,0
8,9,1981-11-14,1,DAL,GSW,2,112,118,44,104,0.423,2,6.0,0.333,22,30,0.733,23.0,40,20,6.0,2.0,9,30,46,76,0.605,0,2.0,0.0,26,37,0.703,11.0,43,19,2.0,2.0,23,28,112.4,118.4,99.7,0.288,0.058,0.478,48.2,45.5,6.0,2.7,0.433,7.1,41.8,0.212,0.605,20.0,60.7,0.342,1982,-6,-2,28,-0.182,2,4.0,0.333,-4,-7,0.030000000000000027,12.0,-3,1,4.0,0.0,-14,2
9,10,1981-11-17,1,DAL,SAS,2,105,112,41,87,0.471,0,2.0,0.0,23,30,0.767,,37,32,5.0,3.0,16,30,43,83,0.518,0,1.0,0.0,26,33,0.788,,39,26,6.0,4.0,15,28,,,,0.345,0.023,0.524,48.7,78.0,,3.7,0.471,13.8,,0.264,0.518,13.3,,0.313,1982,-7,-2,4,-0.04700000000000004,0,1.0,0.0,-3,-3,-0.02100000000000002,,-2,6,-1.0,-1.0,1,2
10,11,1981-11-20,1,DAL,SEA,2,89,90,41,93,0.441,0,1.0,0.0,7,11,0.636,16.0,41,30,,,17,22,38,83,0.458,0,2.0,0.0,14,16,0.875,13.0,46,23,,,18,21,95.1,96.2,93.6,0.118,0.011,0.455,47.1,73.2,,,0.441,14.8,32.7,0.075,0.458,16.7,65.8,0.169,1982,-1,3,10,-0.017000000000000015,0,-1.0,0.0,-7,-5,-0.239,3.0,-5,7,,,-1,1
11,12,1981-11-21,1,DAL,PHO,2,88,110,33,83,0.398,0,0.0,,22,32,0.688,16.0,43,21,4.0,2.0,13,24,45,86,0.523,0,0.0,,20,26,0.769,14.0,45,32,9.0,1.0,11,29,96.2,120.2,91.5,0.386,0.0,0.453,48.9,63.6,4.4,2.3,0.398,11.8,34.0,0.265,0.523,10.1,65.9,0.233,1982,-22,-12,-3,-0.125,0,0.0,,2,6,-0.08100000000000007,2.0,-2,-11,-5.0,1.0,2,-5
12,13,1981-11-24,1,DAL,LAL,2,110,125,47,95,0.495,0,0.0,,16,29,0.552,,44,36,,,11,24,53,94,0.564,0,0.0,,19,26,0.731,,42,26,,,13,30,,,,0.305,0.0,0.51,51.2,76.6,,,0.495,9.3,,0.168,0.564,11.0,,0.202,1982,-15,-6,1,-0.06899999999999995,0,0.0,,-3,3,-0.17899999999999994,,2,10,,,-2,-6
13,14,1981-11-25,2,DAL,DEN,2,133,139,55,103,0.534,3,5.0,0.6,20,27,0.741,13.0,37,38,9.0,3.0,15,33,51,89,0.573,0,1.0,0.0,37,45,0.822,14.0,44,33,6.0,6.0,21,28,117.5,122.8,113.1,0.262,0.049,0.579,45.7,69.1,8.0,3.4,0.549,11.5,30.2,0.194,0.573,16.2,63.2,0.416,1982,-6,4,14,-0.038999999999999924,3,4.0,0.6,-17,-18,-0.08099999999999996,-1.0,-7,5,3.0,-3.0,-6,5
14,15,1981-11-28,1,DAL,NJN,1,111,107,45,85,0.529,0,0.0,,21,31,0.677,,47,31,,,21,27,47,87,0.54,0,4.0,0.0,13,20,0.65,,35,32,,,17,30,,,,0.365,0.0,0.563,57.3,68.9,,,0.529,17.6,,0.247,0.54,15.1,,0.149,1982,4,-2,-2,-0.01100000000000001,0,-4.0,,8,11,0.027000000000000024,,12,-1,,,4,-3
15,16,1981-12-02,2,DAL,UTA,2,103,114,40,86,0.465,3,6.0,0.5,20,28,0.714,,39,21,,1.0,12,23,47,83,0.566,0,0.0,,20,29,0.69,,40,29,,3.0,8,26,,,,0.326,0.07,0.524,49.4,52.5,,1.2,0.483,10.9,,0.233,0.566,7.7,,0.241,1982,-11,-7,3,-0.10099999999999992,3,6.0,,0,-1,0.02400000000000002,,-1,-8,,-2.0,4,-3
16,17,1981-12-03,2,DAL,SDC,2,111,113,39,89,0.438,2,6.0,0.333,31,43,0.721,,33,13,,6.0,12,28,46,90,0.511,1,2.0,0.5,20,25,0.8,,52,13,,1.0,24,35,,,,0.483,0.067,0.514,38.8,33.3,,6.8,0.449,10.0,,0.348,0.517,19.2,,0.222,1982,-2,-7,-1,-0.07300000000000001,1,4.0,-0.16699999999999998,11,18,-0.07900000000000007,,-19,0,,5.0,-12,-7
17,18,1981-12-05,1,DAL,DEN,1,109,105,44,95,0.463,0,2.0,0.0,21,34,0.618,15.0,48,29,8.0,4.0,13,24,39,81,0.481,0,1.0,0.0,27,33,0.818,11.0,49,22,5.0,3.0,19,30,104.7,100.9,104.1,0.358,0.021,0.496,49.5,65.9,7.7,5.0,0.463,10.6,28.3,0.221,0.481,16.6,75.0,0.333,1982,4,5,14,-0.01799999999999996,0,1.0,0.0,-6,1,-0.19999999999999996,4.0,-1,7,3.0,1.0,-6,-6
18,19,1981-12-08,1,DAL,UTA,1,128,103,46,77,0.597,1,1.0,1.0,35,52,0.673,,47,33,,9.0,18,26,38,94,0.404,0,0.0,,27,29,0.931,,37,21,,2.0,13,38,,,,0.675,0.013,0.641,56.0,71.7,,9.6,0.604,15.3,,0.455,0.404,10.9,,0.287,1982,25,8,-17,0.19299999999999995,1,1.0,,8,23,-0.258,,10,12,,7.0,5,-12
19,20,1981-12-09,2,DAL,KCK,2,109,113,43,94,0.457,1,1.0,1.0,22,33,0.667,,55,17,8.0,1.0,23,33,44,101,0.436,1,3.0,0.333,24,32,0.75,,53,23,8.0,6.0,16,32,,,,0.351,0.011,0.502,50.9,39.5,,1.0,0.463,17.5,,0.234,0.441,12.2,,0.238,1982,-4,-1,-7,0.02100000000000002,0,-2.0,0.667,-2,1,-0.08299999999999996,,2,-6,0.0,-5.0,7,1
52,21,1981-12-11,1,DAL,SAS,2,99,101,40,86,0.465,0,1.0,0.0,19,21,0.905,,35,22,7.0,1.0,14,15,45,82,0.549,0,0.0,,11,13,0.846,,40,26,13.0,9.0,21,27,,,,0.244,0.012,0.52,46.7,55.0,,1.2,0.465,12.8,,0.221,0.549,19.3,,0.134,1982,-2,-5,4,-0.08400000000000002,0,1.0,,8,8,0.05900000000000005,,-5,-4,-6.0,-8.0,-7,-12
53,22,1981-12-12,2,DAL,HOU,2,97,101,39,85,0.459,0,1.0,0.0,19,30,0.633,,36,26,5.0,2.0,12,14,44,88,0.5,0,0.0,,13,21,0.619,,45,27,8.0,6.0,13,22,,,,0.353,0.012,0.494,44.4,66.7,,2.3,0.459,10.9,,0.224,0.5,11.8,,0.148,1982,-4,-5,-3,-0.04099999999999998,0,1.0,,6,9,0.014000000000000012,,-9,-1,-3.0,-4.0,-1,-8
54,23,1981-12-15,2,DAL,WSB,1,107,102,44,99,0.444,0,1.0,0.0,19,26,0.731,,53,28,,,13,23,38,77,0.494,1,3.0,0.333,25,33,0.758,,33,23,,,15,27,,,,0.263,0.01,0.484,61.6,63.6,,,0.444,10.5,,0.192,0.5,14.1,,0.325,1982,5,6,22,-0.04999999999999999,-1,-2.0,-0.333,-6,-7,-0.027000000000000024,,20,5,,,-2,-4
55,24,1981-12-16,2,DAL,BOS,2,92,109,40,101,0.396,0,0.0,,12,20,0.6,,41,23,,,11,24,46,87,0.529,1,3.0,0.333,16,21,0.762,,45,28,,,19,21,,,,0.198,0.0,0.419,47.7,57.5,,,0.396,9.1,,0.119,0.534,16.5,,0.184,1982,-17,-6,14,-0.133,-1,-3.0,,-4,-1,-0.16200000000000003,,-4,-5,,,-8,3
56,25,1981-12-18,1,DAL,HOU,2,93,112,33,93,0.355,0,,,27,33,0.818,,44,22,3.0,0.0,15,25,45,81,0.556,0,,,22,29,0.759,,41,28,8.0,14.0,19,33,,,,0.355,,0.432,51.8,66.7,,0.0,0.355,12.2,,0.29,0.556,16.8,,0.272,1982,-19,-12,12,-0.20100000000000007,0,,,5,4,0.05899999999999994,,3,-6,-5.0,-14.0,-4,-8
57,26,1981-12-19,1,DAL,POR,1,102,95,41,87,0.471,0,2.0,0.0,20,28,0.714,18.0,48,27,5.0,2.0,13,25,38,77,0.494,1,4.0,0.25,18,26,0.692,7.0,33,23,4.0,5.0,13,30,111.1,103.5,91.8,0.322,0.023,0.513,59.3,65.9,5.4,2.7,0.471,11.6,40.9,0.23,0.5,12.8,81.1,0.234,1982,7,3,10,-0.02300000000000002,-1,-2.0,-0.25,2,2,0.02200000000000002,11.0,15,4,1.0,-3.0,0,-5
