,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,1,DEN,SAS,2,112,113,39,96,0.406,1,2,0.5,33,41,0.805,17,48,22,10,6,21,33,38,80,0.475,0,0,,37,48,0.771,15,50,21,13,6.0,23,36,101.4,102.3,110.5,0.427,0.021,0.491,49.0,56.4,9.0,7.5,0.411,15.6,32.7,0.344,0.475,18.5,67.4,0.463,1981,-1,1,16,-0.06899999999999995,1,2,,-4,-7,0.03400000000000003,2,-2,1,-3,0.0,-2,-3
1,2,1980-10-12,1,DEN,UTA,2,121,125,47,96,0.49,1,4,0.25,26,35,0.743,15,44,32,9,7,20,33,44,87,0.506,0,0,,37,44,0.841,12,44,30,5,2.0,17,32,109.3,112.9,100.3,0.365,0.042,0.543,50.0,68.1,8.1,8.0,0.495,15.2,31.9,0.271,0.506,13.8,70.7,0.425,1981,-4,3,9,-0.016000000000000014,1,4,,-11,-9,-0.09799999999999998,3,0,2,4,5.0,3,1
2,3,1980-10-15,1,DEN,DAL,1,133,98,47,88,0.534,1,2,0.5,38,49,0.776,17,48,30,13,6,24,26,36,82,0.439,1,4,0.25,25,42,0.595,17,38,22,6,2.0,31,35,118.6,87.4,112.2,0.557,0.023,0.607,55.8,63.8,11.6,7.7,0.54,18.0,44.7,0.432,0.445,23.6,64.6,0.305,1981,35,11,6,0.09500000000000003,0,-2,0.25,13,7,0.18100000000000005,0,10,8,7,4.0,-7,-9
3,4,1980-10-17,2,DEN,SDC,1,129,116,51,88,0.58,0,0,,27,34,0.794,7,33,23,11,3,17,26,49,87,0.563,0,0,,18,32,0.563,14,43,34,6,4.0,24,30,117.0,105.2,110.2,0.386,0.0,0.626,43.4,45.1,10.0,3.4,0.58,14.2,19.4,0.307,0.563,19.2,65.0,0.207,1981,13,2,1,0.017000000000000015,0,0,,9,2,0.2310000000000001,-7,-10,-11,5,-1.0,-7,-4
4,5,1980-10-18,2,DEN,UTA,2,115,117,46,100,0.46,0,2,0.0,23,32,0.719,21,48,23,7,2,14,25,46,79,0.582,1,1,1.0,24,30,0.8,8,36,28,8,8.0,17,23,113.9,115.9,101.0,0.32,0.02,0.504,57.1,50.0,6.9,2.6,0.46,10.9,42.9,0.23,0.589,15.6,77.1,0.304,1981,-2,0,21,-0.12199999999999994,-1,1,-1.0,-1,2,-0.08100000000000007,13,12,-5,-1,-6.0,-3,2
5,6,1980-10-21,1,DEN,HOU,2,117,119,43,100,0.43,0,3,0.0,31,46,0.674,18,51,22,12,6,17,30,45,94,0.479,1,2,0.5,28,37,0.757,17,56,30,9,5.0,23,33,101.7,103.4,115.1,0.46,0.03,0.487,47.7,51.2,10.4,6.5,0.43,12.4,31.6,0.31,0.484,17.3,66.0,0.298,1981,-2,-2,6,-0.04899999999999999,-1,1,-0.5,3,9,-0.08299999999999996,1,-5,-8,3,1.0,-6,-3
6,7,1980-10-24,1,DEN,PHO,2,94,117,38,94,0.404,0,2,0.0,18,24,0.75,14,51,24,16,12,37,36,43,94,0.457,0,0,,31,43,0.721,14,57,31,19,6.0,34,21,73.4,91.4,128.1,0.255,0.021,0.45,47.2,63.2,12.5,12.8,0.404,26.1,24.6,0.191,0.457,23.1,72.5,0.33,1981,-23,-5,0,-0.05299999999999999,0,2,,-13,-19,0.029000000000000026,0,-6,-7,-3,6.0,3,15
7,8,1980-10-25,2,DEN,KCK,2,122,125,47,96,0.49,0,2,0.0,28,33,0.848,18,49,24,10,4,14,22,54,103,0.524,0,0,,17,23,0.739,16,49,37,9,7.0,17,28,112.9,115.7,108.0,0.344,0.021,0.552,50.0,51.1,9.3,3.9,0.49,11.2,35.3,0.292,0.524,13.1,66.0,0.165,1981,-3,-7,-7,-0.03400000000000003,0,2,,11,10,0.10899999999999999,2,0,-13,1,-3.0,-3,-6
8,9,1980-10-29,2,DEN,GSW,2,109,115,41,95,0.432,1,3,0.333,26,34,0.765,17,50,23,7,3,23,34,42,93,0.452,1,2,0.5,30,49,0.612,19,51,26,9,4.0,20,29,97.2,102.6,112.1,0.358,0.032,0.496,49.5,56.1,6.2,3.3,0.437,17.3,34.7,0.274,0.457,14.9,63.5,0.323,1981,-6,-1,2,-0.020000000000000018,0,1,-0.16699999999999998,-4,-15,0.15300000000000002,-2,-1,-3,-2,-1.0,3,5
9,10,1980-11-01,1,DEN,SEA,1,123,118,48,105,0.457,0,0,,27,31,0.871,22,50,31,4,4,16,21,50,94,0.532,0,0,,18,25,0.72,14,39,31,5,8.0,16,28,117.6,112.8,104.6,0.295,0.0,0.518,56.2,64.6,3.8,4.3,0.457,11.9,46.8,0.257,0.532,13.2,66.7,0.191,1981,5,-2,11,-0.07500000000000001,0,0,,9,6,0.15100000000000002,8,11,0,-1,-4.0,0,-7
