,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-11,1,DAL,SAS,1,103,92,41,92,0.446,2,3,0.667,19,25,0.76,,50,22,9.0,7,19,32,34,75,0.453,1,2,0.5,23,35,0.657,,40,10,8.0,3,28,28,,,,0.272,0.033,0.5,55.6,53.7,,9.6,0.457,15.6,,0.207,0.46,23.6,,0.307,1981,11,7,17,-0.007000000000000006,1,1,0.16700000000000004,-4,-10,0.10299999999999998,,10,12,1.0,4,-9,4
1,2,1980-10-14,1,DAL,SEA,2,83,85,32,71,0.451,0,1,0.0,19,26,0.731,11.0,45,19,8.0,5,21,17,36,96,0.375,2,2,1.0,11,12,0.917,20.0,51,19,12.0,2,14,22,91.0,93.2,91.2,0.366,0.014,0.503,46.9,59.4,8.8,5.3,0.451,20.3,26.2,0.268,0.385,12.1,63.0,0.115,1981,-2,-4,-25,0.07600000000000001,-2,-1,-1.0,8,14,-0.18600000000000005,-9.0,-6,0,-4.0,3,7,-5
2,3,1980-10-15,2,DAL,DEN,2,98,133,36,82,0.439,1,4,0.25,25,42,0.595,17.0,38,22,6.0,2,31,35,47,88,0.534,1,2,0.5,38,49,0.776,17.0,48,30,13.0,6,24,26,87.4,118.6,112.2,0.512,0.049,0.488,44.2,61.1,5.3,2.3,0.445,23.6,35.4,0.305,0.54,18.0,55.3,0.432,1981,-35,-11,-6,-0.09500000000000003,0,2,-0.25,-13,-7,-0.18100000000000005,0.0,-10,-8,-7.0,-4,7,9
3,4,1980-10-17,1,DAL,KCK,2,91,103,37,83,0.446,0,3,0.0,17,24,0.708,,40,20,7.0,5,22,20,45,78,0.577,0,1,0.0,13,18,0.722,,36,29,12.0,4,18,23,,,,0.289,0.036,0.486,52.6,54.1,,6.5,0.446,19.0,,0.205,0.577,17.3,,0.167,1981,-12,-8,5,-0.13099999999999995,0,2,0.0,4,6,-0.014000000000000012,,4,-9,-5.0,1,4,-3
4,5,1980-10-18,2,DAL,SAS,2,96,110,41,91,0.451,0,0,,14,18,0.778,,43,22,3.0,5,23,20,47,99,0.475,0,0,,16,21,0.762,,51,30,16.0,7,12,21,,,,0.198,0.0,0.485,45.7,53.7,,5.1,0.451,18.9,,0.154,0.475,10.0,,0.162,1981,-14,-6,-8,-0.023999999999999966,0,0,,-2,-3,0.016000000000000014,,-8,-8,-13.0,-2,11,-1
5,6,1980-10-21,2,DAL,PHO,2,99,111,39,84,0.464,4,8,0.5,17,24,0.708,12.0,37,18,14.0,5,24,35,42,86,0.488,0,3,0.0,27,42,0.643,18.0,48,26,12.0,8,24,23,93.9,105.2,105.5,0.286,0.095,0.523,43.5,46.2,13.3,6.0,0.488,20.2,28.6,0.202,0.488,18.7,58.1,0.314,1981,-12,-3,-2,-0.023999999999999966,4,5,0.5,-10,-18,0.06499999999999995,-6.0,-11,-8,2.0,-3,0,12
6,7,1980-10-22,2,DAL,SEA,1,107,102,41,73,0.562,0,1,0.0,25,31,0.806,6.0,34,23,5.0,6,14,24,39,86,0.453,1,4,0.25,23,27,0.852,13.0,33,23,3.0,3,13,28,115.5,110.1,92.7,0.425,0.014,0.617,50.7,56.1,5.4,7.3,0.562,13.9,23.1,0.342,0.459,11.7,68.3,0.267,1981,5,2,-13,0.10900000000000004,-1,-3,-0.25,2,4,-0.04599999999999993,-7.0,1,0,2.0,3,1,-4
7,8,1980-10-24,2,DAL,POR,2,105,120,36,79,0.456,0,1,0.0,33,38,0.868,16.0,42,20,7.0,5,17,24,52,91,0.571,0,0,,16,26,0.615,15.0,40,31,11.0,6,12,28,109.7,125.4,95.7,0.481,0.013,0.548,51.2,55.6,7.3,5.5,0.456,15.1,39.0,0.418,0.571,10.5,63.4,0.176,1981,-15,-16,-12,-0.11499999999999994,0,1,,17,12,0.253,1.0,2,-11,-4.0,-1,5,-4
8,9,1980-10-25,2,DAL,GSW,2,79,86,32,92,0.348,0,3,0.0,15,26,0.577,25.0,55,19,3.0,2,13,26,34,72,0.472,0,0,,18,30,0.6,15.0,48,23,2.0,6,18,28,89.7,97.6,88.1,0.283,0.033,0.382,53.4,59.4,3.4,2.8,0.348,11.2,43.1,0.163,0.472,17.4,66.7,0.25,1981,-7,-2,20,-0.124,0,3,,-3,-4,-0.02300000000000002,10.0,7,-4,1.0,-4,-5,-2
9,10,1980-10-28,1,DAL,UTA,2,96,104,37,81,0.457,1,7,0.143,21,23,0.913,,44,20,,2,24,14,47,82,0.573,2,5,0.4,8,9,0.889,,33,23,,6,17,25,,,,0.284,0.086,0.527,57.1,54.1,,2.6,0.463,20.8,,0.259,0.585,16.5,,0.098,1981,-8,-10,-1,-0.11599999999999994,-1,2,-0.257,13,14,0.02400000000000002,,11,-3,,-4,7,-11
