,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-11,2,CHI,ATL,2,93,101,29,67,0.433,0,6,0.0,35,51,0.686,11.0,46,15,12,7,25,34,39,89,0.438,0,0,,23,33,0.697,23.0,55,21,14,9,19,38,92.1,100.0,101.0,0.761,0.09,0.52,45.5,51.7,11.9,7.9,0.433,21.8,25.6,0.522,0.438,15.5,60.3,0.258,1981,-8,-10,-22,-0.0050000000000000044,0,6,,12,18,-0.010999999999999899,-12.0,-9,-6,-2,-2,6,-4
1,2,1980-10-15,2,CHI,IND,1,108,97,39,88,0.443,0,1,0.0,30,41,0.732,19.0,54,21,11,7,20,28,39,85,0.459,1,4,0.25,18,35,0.514,15.0,46,26,9,3,22,31,102.5,92.1,105.4,0.466,0.011,0.509,54.0,53.8,10.4,8.6,0.443,15.9,38.0,0.341,0.465,18.0,70.0,0.212,1981,11,0,3,-0.016000000000000014,-1,-3,-0.25,12,6,0.21799999999999997,4.0,8,-5,2,4,-2,-3
2,3,1980-10-17,1,CHI,CLE,1,98,79,42,87,0.483,0,1,0.0,14,19,0.737,15.0,55,17,11,7,18,21,34,89,0.382,3,7,0.429,8,13,0.615,13.0,37,14,6,6,17,15,102.7,82.8,95.4,0.218,0.011,0.514,59.8,40.5,11.5,8.5,0.483,15.9,38.5,0.161,0.399,15.2,75.5,0.09,1981,19,8,-2,0.10099999999999998,-3,-6,-0.429,6,6,0.122,2.0,18,3,5,1,1,6
3,4,1980-10-18,1,CHI,NJN,2,90,107,35,81,0.432,0,0,,20,27,0.741,17.0,48,17,8,7,24,27,40,83,0.482,0,0,,27,30,0.9,13.0,41,18,7,3,16,24,92.5,110.0,97.3,0.333,0.0,0.484,53.9,48.6,8.2,8.4,0.432,20.5,37.8,0.247,0.482,14.3,70.5,0.325,1981,-17,-5,-2,-0.04999999999999999,0,0,,-7,-3,-0.15900000000000003,4.0,7,-1,1,4,8,3
4,5,1980-10-21,2,CHI,NYK,2,97,105,42,89,0.472,0,2,0.0,13,20,0.65,21.0,51,16,8,4,24,28,38,84,0.452,2,4,0.5,27,36,0.75,9.0,34,22,13,7,17,19,96.0,103.9,101.0,0.225,0.022,0.496,60.0,38.1,7.9,5.0,0.472,19.7,45.7,0.146,0.464,14.5,76.9,0.321,1981,-8,4,5,0.019999999999999962,-2,-2,-0.5,-14,-16,-0.09999999999999998,12.0,17,-6,-5,-3,7,9
5,6,1980-10-24,1,CHI,WSB,1,104,96,43,88,0.489,0,1,0.0,18,22,0.818,18.0,53,25,5,6,18,23,38,83,0.458,2,9,0.222,18,21,0.857,9.0,34,23,5,2,16,23,108.2,99.9,96.1,0.25,0.011,0.532,60.9,58.1,5.2,8.1,0.489,15.6,41.9,0.205,0.47,14.8,79.5,0.217,1981,8,5,5,0.030999999999999972,-2,-8,-0.222,0,1,-0.039000000000000035,9.0,19,2,0,4,2,0
6,7,1980-10-25,2,CHI,MIL,2,93,109,35,88,0.398,0,0,,23,32,0.719,27.0,54,21,7,2,23,20,46,84,0.548,0,0,,17,23,0.739,17.0,43,33,11,8,15,26,99.3,116.3,93.7,0.364,0.0,0.456,55.7,60.0,7.5,2.4,0.398,18.4,50.9,0.261,0.548,13.7,61.4,0.202,1981,-16,-11,4,-0.15000000000000002,0,0,,6,9,-0.020000000000000018,10.0,11,-12,-4,-6,8,-6
7,8,1980-10-28,1,CHI,MIL,2,99,106,37,78,0.474,2,5,0.4,23,29,0.793,15.0,48,20,4,9,27,26,42,90,0.467,0,1,0.0,22,24,0.917,18.0,40,16,14,6,18,25,99.9,106.9,99.1,0.372,0.064,0.545,54.5,54.1,4.0,10.1,0.487,22.9,40.5,0.295,0.467,15.2,64.7,0.244,1981,-7,-5,-12,0.006999999999999951,2,4,0.4,1,5,-0.124,-3.0,8,4,-10,3,9,1
8,9,1980-10-29,2,CHI,PHI,2,102,115,42,86,0.488,0,1,0.0,18,25,0.72,15.0,44,27,8,8,25,26,43,82,0.524,0,0,,29,39,0.744,9.0,39,31,15,9,19,26,96.2,108.5,106.0,0.291,0.012,0.526,53.0,64.3,7.5,9.8,0.488,20.5,33.3,0.209,0.524,16.1,76.3,0.354,1981,-13,-1,4,-0.03600000000000003,0,1,,-11,-14,-0.02400000000000002,6.0,5,-4,-7,-1,6,0
9,10,1980-10-31,1,CHI,IND,2,114,121,45,77,0.584,1,5,0.2,23,27,0.852,18.0,38,18,13,8,27,24,51,85,0.6,1,3,0.333,18,22,0.818,12.0,28,26,13,4,21,22,115.3,122.3,98.9,0.351,0.065,0.641,57.6,40.0,13.1,9.8,0.591,23.3,52.9,0.299,0.606,18.2,62.5,0.212,1981,-7,-6,-8,-0.016000000000000014,0,2,-0.133,5,5,0.03400000000000003,6.0,10,-8,0,4,6,2
