,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-11,1,ATL,CHI,1,101,93,39,89,0.438,0,0.0,,23,33,0.697,23.0,55,21,14.0,9.0,19.0,38,29,67,0.433,0,6.0,0.0,35,51,0.686,11.0,46,15,12.0,7.0,25.0,34,100.0,92.1,101.0,0.371,0.0,0.488,54.5,53.8,13.9,14.8,0.438,15.5,39.7,0.258,0.433,21.8,74.4,0.522,1981,8,10,22,0.0050000000000000044,0,-6.0,,-12,-18,0.010999999999999899,12.0,9,6,2.0,2.0,-6.0,4
1,2,1980-10-14,1,ATL,BOS,1,122,116,42,82,0.512,0,1.0,0.0,38,49,0.776,,50,20,,7.0,24.0,33,40,84,0.476,1,4.0,0.25,35,43,0.814,,34,23,,8.0,22.0,33,,,,0.598,0.012,0.589,59.5,47.6,,8.8,0.512,18.8,,0.463,0.482,17.6,,0.417,1981,6,2,-2,0.03600000000000003,-1,-3.0,-0.25,3,6,-0.03799999999999992,,16,-3,,-1.0,2.0,0
2,3,1980-10-17,1,ATL,NYK,1,113,101,44,81,0.543,0,1.0,0.0,25,30,0.833,,53,24,,10.0,26.0,37,37,92,0.402,0,5.0,0.0,27,38,0.711,,41,19,,6.0,23.0,31,,,,0.37,0.012,0.6,56.4,54.5,,11.5,0.543,21.6,,0.309,0.402,17.5,,0.293,1981,12,7,-11,0.14100000000000001,0,-4.0,0.0,-2,-8,0.122,,12,5,,4.0,3.0,6
3,4,1980-10-18,2,ATL,DET,1,125,123,47,107,0.439,1,2.0,0.5,30,37,0.811,,43,20,,4.0,28.0,35,45,88,0.511,0,1.0,0.0,33,39,0.846,,43,24,,21.0,37.0,35,,,,0.346,0.019,0.507,50.0,42.6,,4.6,0.444,18.5,,0.28,0.511,26.0,,0.375,1981,2,2,19,-0.07200000000000001,1,1.0,0.5,-3,-2,-0.03499999999999992,,0,-4,,-17.0,-9.0,0
4,5,1980-10-21,1,ATL,IND,2,116,121,42,83,0.506,0,3.0,0.0,32,37,0.865,,43,22,9.0,6.0,24.0,33,43,78,0.551,0,1.0,0.0,35,45,0.778,,34,19,12.0,8.0,27.0,36,,,,0.446,0.036,0.584,55.8,52.4,,7.8,0.506,19.5,,0.386,0.551,21.6,,0.449,1981,-5,-1,5,-0.04500000000000004,0,2.0,0.0,-3,-8,0.08699999999999997,,9,3,-3.0,-2.0,-3.0,-3
5,6,1980-10-24,2,ATL,IND,2,97,104,38,91,0.418,0,0.0,,21,31,0.677,,46,16,15.0,7.0,17.0,28,37,87,0.425,0,3.0,0.0,30,43,0.698,,55,22,8.0,14.0,26.0,25,,,,0.341,0.0,0.463,45.5,42.1,,8.3,0.418,14.0,,0.231,0.425,19.7,,0.345,1981,-7,1,4,-0.007000000000000006,0,-3.0,,-9,-12,-0.020999999999999908,,-9,-6,7.0,-7.0,-9.0,3
6,7,1980-10-25,1,ATL,PHI,2,100,113,39,86,0.453,0,0.0,,22,25,0.88,,41,17,9.0,5.0,20.0,29,39,71,0.549,0,1.0,0.0,35,41,0.854,,38,25,9.0,12.0,19.0,22,,,,0.291,0.0,0.515,51.9,43.6,,7.1,0.453,17.1,,0.256,0.549,17.6,,0.493,1981,-13,0,15,-0.09600000000000003,0,-1.0,,-13,-16,0.026000000000000023,,3,-8,0.0,-7.0,1.0,7
7,8,1980-10-28,1,ATL,KCK,1,119,109,44,86,0.512,0,0.0,,31,38,0.816,,47,31,8.0,9.0,12.0,25,42,93,0.452,0,1.0,0.0,25,33,0.758,,49,27,6.0,9.0,17.0,27,,,,0.442,0.0,0.579,49.0,70.5,,9.8,0.512,10.5,,0.36,0.452,13.7,,0.269,1981,10,2,-7,0.06,0,-1.0,,6,5,0.05799999999999994,,-2,4,2.0,0.0,-5.0,-2
8,9,1980-10-30,2,ATL,NYK,2,115,116,42,80,0.525,0,,,31,46,0.674,,36,22,,,,24,44,87,0.506,0,,,28,32,0.875,,44,24,,,,33,,,,0.575,,0.574,45.0,52.4,,,0.525,,,0.388,0.506,,,0.322,1981,-1,-2,-7,0.019000000000000017,0,,,3,14,-0.20099999999999996,,-8,-2,,,,-9
9,10,1980-10-31,2,ATL,PHI,2,96,107,36,82,0.439,0,2.0,0.0,24,27,0.889,,41,23,,8.0,24.0,32,40,77,0.519,1,1.0,1.0,26,36,0.722,,41,28,,9.0,27.0,25,,,,0.329,0.024,0.511,50.0,63.9,,10.5,0.439,20.4,,0.293,0.526,22.5,,0.338,1981,-11,-4,5,-0.08000000000000002,-1,1.0,-1.0,-2,-9,0.16700000000000004,,0,-5,,-1.0,-3.0,7
