,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,2,HOU,SDC,2,104,120,42,90,0.467,0,1.0,0.0,20,28,0.714,,31,19,9.0,6.0,13.0,23,52,97,0.536,1,2.0,0.5,15,20,0.75,,58.0,25.0,6.0,5.0,16.0,24,,,,0.311,0.011,0.508,34.8,45.2,,6.3,0.467,11.3,,0.222,0.541,13.1,,0.155,1981,-16,-10,-7,-0.069,-1,-1.0,-0.5,5,8,-0.03600000000000003,,-27.0,-6.0,3.0,1.0,-3.0,-1
1,2,1980-10-12,2,HOU,LAL,2,103,114,42,94,0.447,1,1.0,1.0,18,28,0.643,16.0,45,26,7.0,2.0,23.0,22,50,99,0.505,0,1.0,0.0,14,19,0.737,13.0,42.0,35.0,11.0,11.0,13.0,23,97.3,107.7,105.9,0.298,0.011,0.484,51.7,61.9,6.6,2.0,0.452,17.8,35.6,0.191,0.505,10.8,69.0,0.141,1981,-11,-8,-5,-0.057999999999999996,1,0.0,1.0,4,9,-0.09399999999999997,3.0,3.0,-9.0,-4.0,-9.0,10.0,-1
2,3,1980-10-15,1,HOU,SEA,1,103,100,37,89,0.416,0,1.0,0.0,29,41,0.707,27.0,56,26,15.0,0.0,20.0,17,46,94,0.489,2,3.0,0.667,6,9,0.667,16.0,43.0,26.0,7.0,6.0,26.0,27,101.5,98.6,101.5,0.461,0.011,0.481,56.6,70.3,14.8,0.0,0.416,15.7,50.0,0.326,0.5,21.0,64.4,0.064,1981,3,-9,-5,-0.07300000000000001,-2,-2.0,-0.667,23,32,0.039999999999999925,11.0,13.0,0.0,8.0,-6.0,-6.0,-10
3,4,1980-10-17,2,HOU,POR,1,102,99,38,78,0.487,0,0.0,,26,38,0.684,10.0,41,23,10.0,4.0,14.0,16,47,100,0.47,0,4.0,0.0,5,11,0.455,16.0,50.0,28.0,6.0,8.0,18.0,28,101.7,98.7,100.3,0.487,0.0,0.538,45.1,60.5,10.0,4.2,0.487,12.9,22.7,0.333,0.47,14.7,66.0,0.05,1981,3,-9,-22,0.017000000000000015,0,-4.0,,21,27,0.22900000000000004,-6.0,-9.0,-5.0,4.0,-4.0,-4.0,-12
4,5,1980-10-18,2,HOU,GSW,2,101,108,37,80,0.463,0,1.0,0.0,27,34,0.794,12.0,40,22,11.0,5.0,19.0,21,49,92,0.533,1,3.0,0.333,9,16,0.563,14.0,42.0,32.0,10.0,1.0,15.0,29,102.6,109.7,98.4,0.425,0.013,0.532,48.8,59.5,11.2,5.6,0.463,16.7,30.0,0.338,0.538,13.2,66.7,0.098,1981,-7,-12,-12,-0.07,-1,-2.0,-0.333,18,18,0.2310000000000001,-2.0,-2.0,-10.0,1.0,4.0,4.0,-8
5,6,1980-10-21,2,HOU,DEN,1,119,117,45,94,0.479,1,2.0,0.5,28,37,0.757,17.0,56,30,9.0,5.0,23.0,33,43,100,0.43,0,3.0,0.0,31,46,0.674,18.0,51.0,22.0,12.0,6.0,17.0,30,103.4,101.7,115.1,0.394,0.021,0.54,52.3,66.7,7.8,5.2,0.484,17.3,34.0,0.298,0.43,12.4,68.4,0.31,1981,2,2,-6,0.04899999999999999,1,-1.0,0.5,-3,-9,0.08299999999999996,-1.0,5.0,8.0,-3.0,-1.0,6.0,3
6,7,1980-10-23,1,HOU,KCK,2,96,105,38,87,0.437,1,,,19,34,0.559,,50,20,6.0,8.0,17.0,22,42,98,0.429,0,,,21,29,0.724,,46.0,26.0,12.0,5.0,11.0,29,,,,0.391,,0.471,52.1,52.6,,8.2,0.443,14.3,,0.218,0.429,9.0,,0.214,1981,-9,-4,-11,0.008000000000000007,1,,,-2,5,-0.16499999999999992,,4.0,-6.0,-6.0,3.0,6.0,-7
7,8,1980-10-25,1,HOU,DET,2,109,112,42,85,0.494,0,0.0,,25,31,0.806,,38,27,8.0,7.0,21.0,25,45,92,0.489,0,0.0,,22,31,0.71,,43.0,30.0,12.0,3.0,19.0,30,,,,0.365,0.0,0.553,46.9,64.3,,7.6,0.494,17.6,,0.294,0.489,15.2,,0.239,1981,-3,-3,-7,0.0050000000000000044,0,0.0,,3,0,0.09600000000000009,,-5.0,-3.0,-4.0,4.0,2.0,-5
8,9,1980-10-29,1,HOU,DAL,1,109,103,43,81,0.531,0,1.0,0.0,23,29,0.793,,46,27,8.0,4.0,26.0,33,38,81,0.469,1,2.0,0.5,26,38,0.684,,31.0,21.0,10.0,1.0,18.0,23,,,,0.358,0.012,0.581,59.7,62.8,,5.1,0.531,21.7,,0.284,0.475,15.6,,0.321,1981,6,5,0,0.062000000000000055,-1,-1.0,-0.5,-3,-9,0.10899999999999999,,15.0,6.0,-2.0,3.0,8.0,10
9,10,1980-11-05,1,HOU,SDC,2,104,111,45,90,0.5,0,3.0,0.0,14,17,0.824,,47,26,7.0,5.0,21.0,27,45,88,0.511,0,1.0,0.0,21,31,0.677,,32.0,27.0,9.0,4.0,14.0,19,,,,0.189,0.033,0.533,59.5,57.8,,5.7,0.5,17.7,,0.156,0.511,12.1,,0.239,1981,-7,0,2,-0.01100000000000001,0,2.0,0.0,-7,-14,0.1469999999999999,,15.0,-1.0,-2.0,1.0,7.0,8
