,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,2,WSB,DET,1,95,85,38,84,0.452,0,0.0,,19,26,0.731,,48,16,,,,25,34,89,0.382,0,3.0,0.0,17,29,0.586,,53,23,,,,28,,,,0.31,0.0,0.498,47.5,42.1,,,0.452,,,0.226,0.382,,,0.191,1981,10,4,-5,0.07,0,-3.0,,2,-3,0.14500000000000002,,-5,-7,,,,-3
1,2,1980-10-11,1,WSB,PHI,2,120,126,49,113,0.434,0,5.0,0.0,22,34,0.647,24.0,55,25,14.0,5.0,26.0,33,49,105,0.467,0,0.0,,28,35,0.8,21.0,52,32,17.0,5.0,25.0,27,99.0,103.9,100.4,0.301,0.044,0.469,51.4,51.0,11.5,4.8,0.434,16.9,43.6,0.195,0.467,17.2,59.6,0.267,1981,-6,0,8,-0.03300000000000003,0,5.0,,-6,-1,-0.15300000000000002,3.0,3,-7,-3.0,0.0,1.0,6
2,3,1980-10-16,2,WSB,CLE,2,88,90,38,87,0.437,2,7.0,0.286,10,13,0.769,21.0,59,25,4.0,3.0,20.0,22,40,90,0.444,0,4.0,0.0,10,13,0.769,10.0,36,27,9.0,5.0,8.0,11,97.3,99.5,90.4,0.149,0.08,0.475,62.1,65.8,4.4,3.5,0.448,17.7,44.7,0.115,0.444,7.7,79.2,0.111,1981,-2,-2,-3,-0.007000000000000006,2,3.0,0.286,0,0,0.0,11.0,23,-2,-5.0,-2.0,12.0,11
3,4,1980-10-17,1,WSB,NJN,2,112,114,41,85,0.482,0,,,30,36,0.833,,36,26,,,,28,43,84,0.512,0,,,28,30,0.933,,39,27,,,,29,,,,0.424,,0.555,48.0,63.4,,,0.482,,,0.353,0.512,,,0.333,1981,-2,-2,1,-0.030000000000000027,0,,,2,6,-0.10000000000000009,,-3,-1,,,,-1
4,5,1980-10-18,2,WSB,PHI,2,101,117,38,97,0.392,3,7.0,0.429,22,28,0.786,13.0,45,24,9.0,6.0,20.0,27,43,94,0.457,0,1.0,0.0,31,38,0.816,17.0,61,30,11.0,4.0,23.0,25,89.0,103.1,113.5,0.289,0.072,0.462,42.5,63.2,7.9,6.5,0.407,15.5,22.8,0.227,0.457,17.2,65.3,0.33,1981,-16,-5,3,-0.065,3,6.0,0.429,-9,-10,-0.029999999999999916,-4.0,-16,-6,-2.0,2.0,-3.0,2
5,6,1980-10-22,1,WSB,CLE,1,109,96,49,95,0.516,0,2.0,0.0,11,14,0.786,14.0,46,39,9.0,6.0,11.0,21,39,80,0.488,0,1.0,0.0,18,25,0.72,8.0,39,28,6.0,4.0,12.0,13,115.0,101.3,94.8,0.147,0.021,0.539,54.1,79.6,9.5,7.6,0.516,9.8,31.1,0.116,0.488,11.7,80.0,0.225,1981,13,10,15,0.028000000000000025,0,1.0,0.0,-7,-11,0.06600000000000006,6.0,7,11,3.0,2.0,-1.0,8
6,7,1980-10-24,2,WSB,CHI,2,96,104,38,83,0.458,2,9.0,0.222,18,21,0.857,9.0,34,23,5.0,2.0,16.0,23,43,88,0.489,0,1.0,0.0,18,22,0.818,18.0,53,25,5.0,6.0,18.0,23,99.9,108.2,96.1,0.253,0.108,0.52,39.1,60.5,5.2,2.3,0.47,14.8,20.5,0.217,0.489,15.6,58.1,0.205,1981,-8,-5,-5,-0.030999999999999972,2,8.0,0.222,0,-1,0.039000000000000035,-9.0,-19,-2,0.0,-4.0,-2.0,0
7,8,1980-10-25,1,WSB,BOS,2,87,103,37,90,0.411,1,5.0,0.2,12,20,0.6,,43,23,,,13.0,26,42,85,0.494,0,1.0,0.0,19,30,0.633,,50,34,,,13.0,22,,,,0.222,0.056,0.44,46.2,62.2,,,0.417,11.6,,0.133,0.494,11.7,,0.224,1981,-16,-5,5,-0.08300000000000002,1,4.0,0.2,-7,-10,-0.03300000000000003,,-7,-11,,,0.0,4
8,9,1980-10-26,2,WSB,MIL,2,88,111,35,90,0.389,1,7.0,0.143,17,23,0.739,19.0,45,22,6.0,2.0,25.0,26,41,89,0.461,0,0.0,,29,36,0.806,19.0,52,26,8.0,7.0,16.0,26,87.8,110.8,100.2,0.256,0.078,0.439,46.4,62.9,6.0,2.2,0.394,20.0,36.5,0.189,0.461,13.2,57.8,0.326,1981,-23,-6,1,-0.07200000000000001,1,7.0,,-12,-13,-0.06700000000000006,0.0,-7,-4,-2.0,-5.0,9.0,0
9,10,1980-10-31,2,WSB,NJN,2,98,100,42,79,0.532,1,,,13,18,0.722,,39,28,,,,22,40,94,0.426,3,,,17,24,0.708,,42,25,,,,15,,,,0.228,,0.564,48.1,66.7,,,0.538,,,0.165,0.441,,,0.181,1981,-2,2,-15,0.10600000000000004,-2,,,-4,-6,0.014000000000000012,,-3,3,,,,7
10,11,1980-11-01,2,WSB,NYK,2,93,111,38,92,0.413,2,,,15,22,0.682,,45,24,,,,27,42,92,0.457,0,,,27,34,0.794,,51,21,,,,21,,,,0.239,,0.457,46.9,63.2,,,0.424,,,0.163,0.457,,,0.293,1981,-18,-4,0,-0.04400000000000004,2,,,-12,-12,-0.11199999999999999,,-6,3,,,,6
11,12,1980-11-04,1,WSB,ATL,1,122,98,47,82,0.573,2,7.0,0.286,26,32,0.813,,43,36,,10.0,21.0,18,40,80,0.5,0,0.0,,18,23,0.783,,25,25,,4.0,18.0,25,,,,0.39,0.085,0.635,63.2,76.6,,12.5,0.585,17.9,,0.317,0.5,16.6,,0.225,1981,24,7,2,0.07299999999999995,2,7.0,,8,9,0.029999999999999916,,18,11,,6.0,3.0,-7
