,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,2,GSW,PHO,2,101,121,42,85,0.494,0,0.0,,17,31,0.548,15.0,35,20,14,3,19,34,47,85,0.553,0,1.0,0.0,27,36,0.75,15.0,43,28,10,3,21,27,99.3,119.0,101.7,0.365,0.0,0.512,44.9,47.6,13.8,3.6,0.494,16.2,34.9,0.2,0.553,17.2,57.1,0.318,1981,-20,-5,0,-0.05900000000000005,0,-1.0,,-10,-5,-0.20199999999999996,0.0,-8,-8,4,0,-2,7
1,2,1980-10-11,1,GSW,SDC,1,104,91,42,86,0.488,1,2.0,0.5,19,29,0.655,17.0,48,22,6,4,20,24,40,94,0.426,0,0.0,,11,21,0.524,21.0,42,25,7,2,15,27,109.1,95.5,95.3,0.337,0.023,0.527,53.3,52.4,6.3,4.3,0.494,16.8,44.7,0.221,0.426,12.7,59.6,0.117,1981,13,2,-8,0.062,1,2.0,,8,8,0.131,-4.0,6,-3,-1,2,5,-3
2,3,1980-10-15,1,GSW,POR,1,95,92,34,84,0.405,1,2.0,0.5,26,34,0.765,24.0,56,22,6,4,21,24,37,83,0.446,1,3.0,0.333,17,22,0.773,15.0,42,22,10,4,18,25,101.3,98.1,93.8,0.405,0.024,0.48,57.1,64.7,6.4,5.0,0.411,17.5,47.1,0.31,0.452,16.3,68.1,0.205,1981,3,-3,1,-0.04099999999999998,0,-1.0,0.16699999999999998,9,12,-0.008000000000000007,9.0,14,0,-4,0,3,-1
3,4,1980-10-18,1,GSW,HOU,1,108,101,49,92,0.533,1,3.0,0.333,9,16,0.563,14.0,42,32,10,1,15,29,37,80,0.463,0,1.0,0.0,27,34,0.794,12.0,40,22,11,5,19,21,109.7,102.6,98.4,0.174,0.033,0.545,51.2,65.3,10.2,1.3,0.538,13.2,33.3,0.098,0.463,16.7,70.0,0.338,1981,7,12,12,0.07,1,2.0,0.333,-18,-18,-0.2310000000000001,2.0,2,10,-1,-4,-4,8
4,5,1980-10-19,2,GSW,LAL,2,107,125,44,92,0.478,0,0.0,,19,27,0.704,11.0,36,28,9,3,24,24,53,93,0.57,0,1.0,0.0,19,25,0.76,15.0,41,34,18,6,22,23,97.1,113.4,110.2,0.293,0.0,0.515,46.8,63.6,8.2,3.3,0.478,18.8,29.7,0.207,0.57,17.5,62.5,0.204,1981,-18,-9,-1,-0.09199999999999997,0,-1.0,,0,2,-0.05600000000000005,-4.0,-5,-6,-9,-3,2,1
5,6,1980-10-21,2,GSW,KCK,1,116,111,42,81,0.519,0,1.0,0.0,32,41,0.78,14.0,44,17,5,6,12,28,41,84,0.488,1,4.0,0.25,28,37,0.757,17.0,41,28,5,3,11,27,123.9,118.6,93.6,0.506,0.012,0.586,51.8,40.5,5.3,7.5,0.519,10.8,36.8,0.395,0.494,9.9,63.8,0.333,1981,5,1,-3,0.031000000000000028,-1,-3.0,-0.25,4,4,0.02300000000000002,-3.0,3,-11,0,3,1,1
6,7,1980-10-23,2,GSW,SAS,2,109,128,39,98,0.398,0,0.0,,31,40,0.775,18.0,44,24,7,6,20,37,47,86,0.547,0,0.0,,34,46,0.739,12.0,48,33,11,11,14,34,99.9,117.3,109.1,0.408,0.0,0.471,47.8,61.5,6.4,7.0,0.398,14.7,33.3,0.316,0.547,11.6,68.4,0.395,1981,-19,-8,12,-0.14900000000000002,0,0.0,,-3,-6,0.03600000000000003,6.0,-4,-9,-4,-5,6,3
7,8,1980-10-25,1,GSW,DAL,1,86,79,34,72,0.472,0,0.0,,18,30,0.6,15.0,48,23,2,6,18,28,32,92,0.348,0,3.0,0.0,15,26,0.577,25.0,55,19,3,2,13,26,97.6,89.7,88.1,0.417,0.0,0.505,46.6,67.6,2.3,6.7,0.472,17.4,33.3,0.25,0.348,11.2,56.9,0.163,1981,7,2,-20,0.124,0,-3.0,,3,4,0.02300000000000002,-10.0,-7,4,-1,4,5,2
8,9,1980-10-28,2,GSW,SEA,2,102,119,38,89,0.427,0,1.0,0.0,26,31,0.839,16.0,35,22,8,3,23,29,47,76,0.618,1,1.0,1.0,24,30,0.8,10.0,28,29,12,6,20,26,104.1,121.4,98.0,0.348,0.011,0.497,55.6,57.9,8.2,4.0,0.427,18.3,47.1,0.292,0.625,18.3,65.5,0.316,1981,-17,-9,13,-0.191,-1,0.0,-1.0,2,1,0.038999999999999924,6.0,7,-7,-4,-3,3,3
9,10,1980-10-29,1,GSW,DEN,1,115,109,42,93,0.452,1,2.0,0.5,30,49,0.612,19.0,51,26,9,4,20,29,41,95,0.432,1,3.0,0.333,26,34,0.765,17.0,50,23,7,3,23,34,102.6,97.2,112.1,0.527,0.022,0.502,50.5,61.9,8.0,4.3,0.457,14.9,36.5,0.323,0.437,17.3,65.3,0.274,1981,6,1,-2,0.020000000000000018,0,-1.0,0.16699999999999998,4,15,-0.15300000000000002,2.0,1,3,2,1,-3,-5
