,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1966-10-15,2,DET,CIN,2,99,103,39,92.0,0.424,,,,21,29,0.724,,46.0,,,,,27,37,96.0,0.385,,,,29,34,0.853,,66.0,,,,,23.0,,,,0.315,,0.473,41.1,,,,0.424,,,0.228,0.385,,,0.302,1967,-4,2,-4.0,0.03899999999999998,,,,-8,-5,-0.129,,-20.0,,,,,4.0
1,2,1966-10-18,1,DET,CIN,1,114,112,49,113.0,0.434,,,,16,26,0.615,,69.0,,,,,33,38,105.0,0.362,,,,36,46,0.783,,66.0,,,,,23.0,,,,0.23,,0.458,51.1,,,,0.434,,,0.142,0.362,,,0.343,1967,2,11,8.0,0.07200000000000001,,,,-20,-20,-0.16800000000000004,,3.0,,,,,10.0
2,3,1966-10-20,1,DET,STL,2,105,113,39,102.0,0.382,,,,27,38,0.711,,63.0,20.0,,,,26,44,97.0,0.454,,,,25,39,0.641,,58.0,29.0,,,,24.0,,,,0.373,,0.442,52.1,51.3,,,0.382,,,0.265,0.454,,,0.258,1967,-8,-5,5.0,-0.07200000000000001,,,,2,-1,0.06999999999999995,,5.0,-9.0,,,,2.0
3,4,1966-10-21,2,DET,SFW,2,119,136,48,116.0,0.414,,,,23,32,0.719,,62.0,24.0,,,,31,52,111.0,0.468,,,,32,42,0.762,,76.0,30.0,,,,25.0,,,,0.276,,0.457,44.9,50.0,,,0.414,,,0.198,0.468,,,0.288,1967,-17,-4,5.0,-0.05400000000000005,,,,-9,-10,-0.04300000000000004,,-14.0,-6.0,,,,6.0
4,5,1966-10-23,N,DET,SFW,1,119,110,45,99.0,0.455,,,,29,36,0.806,,54.0,16.0,,,,27,40,107.0,0.374,,,,30,41,0.732,,63.0,16.0,,,,25.0,,,,0.364,,0.518,46.2,35.6,,,0.455,,,0.293,0.374,,,0.28,1967,9,5,-8.0,0.08100000000000002,,,,-1,-5,0.07400000000000007,,-9.0,0.0,,,,2.0
5,6,1966-10-28,N,DET,CHI,1,129,117,49,103.0,0.476,,,,31,43,0.721,,60.0,27.0,,,,35,43,96.0,0.448,,,,31,41,0.756,,44.0,16.0,,,,30.0,,,,0.417,,0.529,57.7,55.1,,,0.476,,,0.301,0.448,,,0.323,1967,12,6,7.0,0.02799999999999997,,,,0,2,-0.03500000000000003,,16.0,11.0,,,,5.0
6,7,1966-10-29,1,DET,BAL,1,103,97,40,,,,,,23,36,0.639,,,,,,,26,40,,,,,,17,23,0.739,,,,,,,24.0,,,,,,,,,,,,,,,,,,,1967,6,0,,,,,,6,13,-0.09999999999999998,,,,,,,2.0
7,8,1966-10-30,N,DET,LAL,1,124,121,53,,,,,,18,26,0.692,,,,,,,26,50,,,,,,21,30,0.7,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1967,3,3,,,,,,-3,-4,-0.008000000000000007,,,,,,,-4.0
8,9,1966-11-04,1,DET,CIN,2,115,120,44,96.0,0.458,,,,27,32,0.844,,53.0,,,,,31,42,98.0,0.429,,,,36,46,0.783,,59.0,,,,,23.0,,,,0.333,,0.522,47.3,,,,0.458,,,0.281,0.429,,,0.367,1967,-5,2,-2.0,0.029000000000000026,,,,-9,-14,0.06099999999999994,,-6.0,,,,,8.0
9,10,1966-11-05,2,DET,NYK,2,104,115,43,,,,,,18,30,0.6,,,,,,,31,42,,,,,,31,47,0.66,,,,,,,23.0,,,,,,,,,,,,,,,,,,,1967,-11,1,,,,,,-13,-17,-0.06000000000000005,,,,,,,8.0
