,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1966-10-15,1,PHI,NYK,1,128,112,50,101,0.495,,,,28,43,0.651,,81.0,32.0,,,,24,46,120,0.383,,,,20,28,0.714,,60.0,19.0,,,,28,,,,0.426,,0.534,57.4,64.0,,,0.495,,,0.277,0.383,,,0.167,1967,16,4,-19,0.11199999999999999,,,,8,15,-0.06299999999999994,,21.0,13.0,,,,-4
1,2,1966-10-21,1,PHI,STL,1,119,110,44,96,0.458,,,,31,47,0.66,,73.0,30.0,,,,26,43,107,0.402,,,,24,38,0.632,,63.0,24.0,,,,30,,,,0.49,,0.51,53.7,68.2,,,0.458,,,0.323,0.402,,,0.224,1967,9,1,-11,0.055999999999999994,,,,7,9,0.028000000000000025,,10.0,6.0,,,,-4
2,3,1966-10-22,2,PHI,BAL,1,141,112,57,115,0.496,,,,27,41,0.659,,85.0,33.0,,,,24,47,115,0.409,,,,18,28,0.643,,56.0,24.0,,,,29,,,,0.357,,0.53,60.3,57.9,,,0.496,,,0.235,0.409,,,0.157,1967,29,10,0,0.08700000000000002,,,,9,13,0.016000000000000014,,29.0,9.0,,,,-5
3,4,1966-10-25,1,PHI,BAL,1,130,110,50,105,0.476,,,,30,42,0.714,,67.0,31.0,,,,23,44,104,0.423,,,,22,27,0.815,,58.0,19.0,,,,29,,,,0.4,,0.526,53.6,62.0,,,0.476,,,0.286,0.423,,,0.212,1967,20,6,1,0.05299999999999999,,,,8,15,-0.10099999999999998,,9.0,12.0,,,,-6
4,5,1966-10-29,1,PHI,BOS,1,138,96,50,112,0.446,,,,38,53,0.717,,74.0,35.0,,,,26,35,100,0.35,,,,26,36,0.722,,59.0,15.0,,,,31,,,,0.473,,0.51,55.6,70.0,,,0.446,,,0.339,0.35,,,0.26,1967,42,15,12,0.09600000000000003,,,,12,17,-0.0050000000000000044,,15.0,20.0,,,,-5
5,6,1966-11-03,N,PHI,STL,1,120,108,45,101,0.446,,,,30,44,0.682,,75.0,21.0,,,,21,46,110,0.418,,,,16,30,0.533,,56.0,26.0,,,,25,,,,0.436,,0.499,57.3,46.7,,,0.446,,,0.297,0.418,,,0.145,1967,12,-1,-9,0.028000000000000025,,,,14,14,0.14900000000000002,,19.0,-5.0,,,,-4
6,7,1966-11-04,1,PHI,SFW,1,134,129,51,98,0.52,,,,32,48,0.667,,60.0,35.0,,,,30,48,112,0.429,,,,33,43,0.767,,62.0,21.0,,,,33,,,,0.49,,0.562,49.2,68.6,,,0.52,,,0.327,0.429,,,0.295,1967,5,3,-14,0.09100000000000003,,,,-1,5,-0.09999999999999998,,-2.0,14.0,,,,-3
7,8,1966-11-05,2,PHI,BOS,2,87,105,30,83,0.361,,,,27,51,0.529,,46.0,13.0,,,,18,41,97,0.423,,,,23,30,0.767,,73.0,18.0,,,,30,,,,0.614,,0.413,38.7,43.3,,,0.361,,,0.325,0.423,,,0.237,1967,-18,-11,-14,-0.062,,,,4,21,-0.238,,-27.0,-5.0,,,,-12
8,9,1966-11-08,N,PHI,DET,1,118,100,44,106,0.415,,,,30,40,0.75,,77.0,26.0,,,,19,43,116,0.371,,,,14,19,0.737,,55.0,26.0,,,,25,,,,0.377,,0.477,58.3,59.1,,,0.415,,,0.283,0.371,,,0.121,1967,18,1,-10,0.043999999999999984,,,,16,21,0.013000000000000012,,22.0,0.0,,,,-6
9,10,1966-11-11,1,PHI,CHI,1,126,113,50,93,0.538,,,,26,43,0.605,,71.0,38.0,,,,27,44,113,0.389,,,,25,34,0.735,,52.0,23.0,,,,28,,,,0.462,,0.563,57.7,76.0,,,0.538,,,0.28,0.389,,,0.221,1967,13,6,-20,0.14900000000000002,,,,1,9,-0.13,,19.0,15.0,,,,-1
