,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-18,1,DET,NJN,1,110,93,43,88.0,0.489,,,,24,36,0.667,,46,30.0,,,,27,37,90.0,0.411,,,,19,27,0.704,,48,13.0,,,,29,,,,0.409,,0.53,48.9,69.8,,,0.489,,,0.273,0.411,,,0.211,1978,17,6,-2.0,0.07800000000000001,,,,5,9,-0.03699999999999992,,-2,17.0,,,,-2
1,2,1977-10-19,2,DET,PHI,2,96,113,38,93.0,0.409,,,,20,43,0.465,,48,25.0,,,,31,45,96.0,0.469,,,,23,42,0.548,,65,34.0,,,,31,,,,0.462,,0.429,42.5,65.8,,,0.409,,,0.215,0.469,,,0.24,1978,-17,-7,-3.0,-0.06,,,,-3,1,-0.08300000000000002,,-17,-9.0,,,,0
2,3,1977-10-21,2,DET,WSB,2,109,117,52,108.0,0.481,,,,5,8,0.625,,41,23.0,,,,26,50,91.0,0.549,,,,17,29,0.586,,48,34.0,,,,21,,,,0.074,,0.489,46.1,44.2,,,0.481,,,0.046,0.549,,,0.187,1978,-8,2,17.0,-0.06800000000000006,,,,-12,-21,0.039000000000000035,,-7,-11.0,,,,5
3,4,1977-10-22,1,DET,DEN,1,126,106,48,101.0,0.475,,,,30,43,0.698,23.0,56,23.0,16.0,16.0,21.0,24,43,99.0,0.434,,,,20,24,0.833,20.0,54,27.0,7.0,5.0,28.0,29,109.4,92.1,115.2,0.426,,0.525,50.9,47.9,13.9,16.2,0.475,14.9,40.4,0.297,0.434,20.4,62.3,0.202,1978,20,5,2.0,0.04099999999999998,,,,10,19,-0.135,3.0,2,-4.0,9.0,11.0,-7.0,-5
4,5,1977-10-24,1,DET,BOS,1,100,85,43,88.0,0.489,,,,14,19,0.737,,56,20.0,,,21.0,19,34,93.0,0.366,,,,17,23,0.739,,52,12.0,,,22.0,20,,,,0.216,,0.519,51.9,46.5,,,0.489,17.9,,0.159,0.366,17.6,,0.183,1978,15,9,-5.0,0.123,,,,-3,-4,-0.0020000000000000018,,4,8.0,,,-1.0,-1
5,6,1977-10-26,1,DET,GSW,1,123,107,52,94.0,0.553,,,,19,28,0.679,18.0,57,34.0,5.0,5.0,24.0,23,44,97.0,0.454,,,,19,27,0.704,15.0,41,27.0,14.0,4.0,17.0,28,111.9,97.3,109.9,0.298,,0.578,58.2,65.4,4.5,5.2,0.553,18.4,40.9,0.202,0.454,13.5,72.2,0.196,1978,16,8,-3.0,0.09900000000000003,,,,0,1,-0.02499999999999991,3.0,16,7.0,-9.0,1.0,7.0,-5
6,7,1977-10-29,2,DET,NYK,2,117,124,41,76.0,0.539,,,,35,57,0.614,,43,26.0,,,,28,55,105.0,0.524,,,,14,23,0.609,,47,32.0,,,,35,,,,0.75,,0.579,47.8,63.4,,,0.539,,,0.461,0.524,,,0.133,1978,-7,-14,-29.0,0.015000000000000013,,,,21,34,0.0050000000000000044,,-4,-6.0,,,,-7
7,8,1977-11-02,1,DET,ATL,2,89,102,37,94.0,0.394,,,,15,24,0.625,,47,22.0,,,,26,41,80.0,0.513,,,,20,24,0.833,,36,20.0,,,,30,,,,0.255,,0.426,56.6,59.5,,,0.394,,,0.16,0.513,,,0.25,1978,-13,-4,14.0,-0.119,,,,-5,0,-0.20799999999999996,,11,2.0,,,,-4
8,9,1977-11-09,1,DET,HOU,1,127,107,52,93.0,0.559,,,,23,32,0.719,,47,34.0,16.0,6.0,24.0,33,43,101.0,0.426,,,,21,38,0.553,,44,22.0,10.0,5.0,24.0,31,,,,0.344,,0.593,51.6,65.4,,5.9,0.559,18.3,,0.247,0.426,16.9,,0.208,1978,20,9,-8.0,0.13300000000000006,,,,2,-6,0.16599999999999993,,3,12.0,6.0,1.0,0.0,2
9,10,1977-11-11,1,DET,SAS,2,104,107,47,92.0,0.511,,,,10,15,0.667,,45,28.0,11.0,2.0,20.0,23,42,86.0,0.488,,,,23,27,0.852,,35,27.0,7.0,2.0,19.0,19,,,,0.163,,0.527,56.3,59.6,,2.3,0.511,16.9,,0.109,0.488,16.3,,0.267,1978,-3,5,6.0,0.02300000000000002,,,,-13,-12,-0.18499999999999994,,10,1.0,4.0,0.0,1.0,4
