,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-18,1,MIL,LAL,1,117,112,50,100,0.5,,,,17,24,0.708,18.0,46,30,9.0,4.0,17.0,23,48,95,0.505,,,,16,23,0.696,16.0,44,30,6.0,7.0,22.0,24,109.6,104.9,106.8,0.24,,0.529,51.1,60.0,8.4,4.2,0.5,13.3,39.1,0.17,0.505,17.3,63.6,0.168,1978,5,2,5,-0.0050000000000000044,,,,1,1,0.01200000000000001,2.0,2,0,3.0,-3.0,-5.0,-1
1,2,1977-10-19,2,MIL,DEN,2,115,133,48,102,0.471,,,,19,37,0.514,20.0,46,27,8.0,8.0,19.0,32,49,95,0.516,,,,35,45,0.778,19.0,54,28,10.0,7.0,19.0,27,101.8,117.7,113.0,0.363,,0.486,46.0,56.3,7.1,8.4,0.471,13.8,36.4,0.186,0.516,14.2,57.8,0.368,1978,-18,-1,7,-0.04500000000000004,,,,-16,-8,-0.264,1.0,-8,-1,-2.0,1.0,0.0,5
2,3,1977-10-22,1,MIL,CHI,1,113,95,47,103,0.456,,,,19,30,0.633,20.0,45,31,13.0,6.0,13.0,29,37,84,0.44,,,,21,37,0.568,17.0,48,24,5.0,4.0,24.0,28,109.2,91.8,103.5,0.291,,0.486,48.4,66.0,12.6,7.1,0.456,10.1,39.2,0.184,0.44,19.3,59.5,0.25,1978,18,10,19,0.016000000000000014,,,,-2,-7,0.06500000000000006,3.0,-3,7,8.0,2.0,-11.0,1
3,4,1977-10-27,2,MIL,HOU,2,110,133,43,89,0.483,,,,24,32,0.75,10.0,34,15,6.0,3.0,21.0,23,58,107,0.542,,,,17,27,0.63,,56,29,8.0,2.0,20.0,31,,,,0.36,,0.534,37.8,34.9,,2.8,0.483,16.9,,0.27,0.542,14.4,,0.159,1978,-23,-15,-18,-0.05900000000000005,,,,7,5,0.12,,-22,-14,-2.0,1.0,1.0,-8
4,5,1977-10-30,1,MIL,SEA,1,108,95,44,96,0.458,,,,20,26,0.769,11.0,44,32,11.0,7.0,23.0,28,38,93,0.409,,,,19,36,0.528,20.0,56,22,10.0,9.0,34.0,32,91.7,80.7,117.8,0.271,,0.503,44.0,72.7,9.3,7.5,0.458,17.6,23.4,0.208,0.409,23.8,62.3,0.204,1978,13,6,3,0.049000000000000044,,,,1,-10,0.241,-9.0,-12,10,1.0,-2.0,-11.0,-4
5,6,1977-11-01,1,MIL,KCK,1,115,95,51,100,0.51,,,,13,17,0.765,15.0,46,35,19.0,10.0,24.0,31,38,95,0.4,,,,19,27,0.704,17.0,39,26,28.0,4.0,33.0,26,101.4,83.8,113.4,0.17,,0.535,54.1,68.6,16.8,10.5,0.51,18.3,40.5,0.13,0.4,23.6,64.6,0.2,1978,20,13,5,0.10999999999999999,,,,-6,-10,0.061000000000000054,-2.0,7,9,-9.0,6.0,-9.0,5
6,7,1977-11-03,2,MIL,CLE,2,91,100,44,99,0.444,,,,3,8,0.375,18.0,51,21,12.0,3.0,24.0,24,47,98,0.48,,,,6,12,0.5,18.0,54,24,7.0,6.0,23.0,14,85.4,93.8,106.6,0.081,,0.444,48.6,47.7,11.3,3.1,0.444,19.0,33.3,0.03,0.48,18.2,64.7,0.061,1978,-9,-3,1,-0.035999999999999976,,,,-3,-4,-0.125,0.0,-3,-3,5.0,-3.0,1.0,10
7,8,1977-11-04,1,MIL,HOU,1,110,108,49,109,0.45,,,,12,13,0.923,,45,33,11.0,6.0,20.0,24,44,91,0.484,,,,20,33,0.606,,39,27,10.0,4.0,13.0,21,,,,0.119,,0.479,53.6,67.3,,6.6,0.45,14.8,,0.11,0.484,11.0,,0.22,1978,2,5,18,-0.033999999999999975,,,,-8,-20,0.31700000000000006,,6,6,1.0,2.0,7.0,3
8,9,1977-11-08,1,MIL,DEN,2,101,111,42,90,0.467,,,,17,25,0.68,14.0,37,30,11.0,7.0,18.0,24,45,79,0.57,,,,21,28,0.75,8.0,41,33,9.0,4.0,20.0,21,99.3,109.1,101.8,0.278,,0.5,47.4,71.4,10.8,8.9,0.467,15.1,29.8,0.189,0.57,18.0,74.2,0.266,1978,-10,-3,11,-0.10299999999999992,,,,-4,-3,-0.06999999999999995,6.0,-4,-3,2.0,3.0,-2.0,3
9,10,1977-11-10,2,MIL,WSB,1,106,103,48,96,0.5,,,,10,19,0.526,13.0,41,27,10.0,5.0,,33,38,72,0.528,,,,27,43,0.628,11.0,41,24,10.0,5.0,,27,,,,0.198,,0.508,50.0,56.3,,6.9,0.5,,30.2,0.104,0.528,,71.8,0.375,1978,3,10,24,-0.028000000000000025,,,,-17,-24,-0.10199999999999998,2.0,0,3,0.0,0.0,,6
