,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-21,1,WSB,DET,1,117,109,50,91,0.549,,,,17,29,0.586,,48,34,,,,21,52,108,0.481,,,,5,8,0.625,,41,23,,,,26,,,,0.319,,0.564,53.9,68.0,,,0.549,,,0.187,0.481,,,0.046,1978,8,-2,-17,0.06800000000000006,,,,12,21,-0.039000000000000035,,7,11,,,,-5
1,2,1977-10-22,2,WSB,NYK,2,115,141,38,97,0.392,,,,39,53,0.736,,43,22,,,,17,61,105,0.581,,,,19,21,0.905,,53,39,,,,33,,,,0.546,,0.478,44.8,57.9,,,0.392,,,0.402,0.581,,,0.181,1978,-26,-23,-8,-0.18899999999999995,,,,20,32,-0.16900000000000004,,-10,-17,,,,-16
2,3,1977-10-28,2,WSB,IND,2,127,136,51,95,0.537,,,,25,33,0.758,,49,33,9.0,3.0,25.0,34,48,93,0.516,,,,40,48,0.833,,46,29,10.0,9.0,22.0,33,,,,0.347,,0.58,51.6,64.7,,3.2,0.537,18.6,,0.263,0.516,16.2,,0.43,1978,-9,3,2,0.02100000000000002,,,,-15,-15,-0.07499999999999996,,3,4,-1.0,-6.0,3.0,1
3,4,1977-10-29,2,WSB,KCK,2,106,120,41,82,0.5,,,,24,40,0.6,,40,22,,,,28,51,96,0.531,,,,18,25,0.72,,45,29,,,,36,,,,0.488,,0.532,47.1,53.7,,,0.5,,,0.293,0.531,,,0.188,1978,-14,-10,-14,-0.031000000000000028,,,,6,15,-0.12,,-5,-7,,,,-8
4,5,1977-11-04,1,WSB,PHO,1,113,96,45,89,0.506,,,,23,36,0.639,15.0,48,30,13.0,2.0,33.0,22,45,104,0.433,,,,6,12,0.5,13.0,45,28,19.0,8.0,28.0,27,94.0,79.9,120.2,0.404,,0.539,51.6,66.7,10.8,1.9,0.506,23.9,31.9,0.258,0.433,20.4,71.7,0.058,1978,17,0,-15,0.07300000000000001,,,,17,24,0.139,2.0,3,2,-6.0,-6.0,5.0,-5
5,6,1977-11-05,2,WSB,HOU,2,105,116,41,96,0.427,,,,23,31,0.742,,43,17,8.0,3.0,16.0,28,43,86,0.5,,,,30,36,0.833,,44,30,8.0,4.0,20.0,28,,,,0.323,,0.479,49.4,41.5,,3.5,0.427,12.7,,0.24,0.5,16.4,,0.349,1978,-11,-2,10,-0.07300000000000001,,,,-7,-5,-0.09099999999999997,,-1,-13,0.0,-1.0,-4.0,0
6,7,1977-11-06,2,WSB,NOJ,1,108,97,45,103,0.437,,,,18,23,0.783,,51,13,,,14.0,23,39,96,0.406,,,,19,26,0.731,,61,16,,,19.0,23,,,,0.223,,0.477,45.5,28.9,,,0.437,11.0,,0.175,0.406,15.0,,0.198,1978,11,6,7,0.030999999999999972,,,,-1,-3,0.052000000000000046,,-10,-3,,,-5.0,0
7,8,1977-11-10,1,WSB,MIL,2,103,106,38,72,0.528,,,,27,43,0.628,11.0,41,24,10.0,5.0,,27,48,96,0.5,,,,10,19,0.526,13.0,41,27,10.0,5.0,,33,,,,0.597,,0.566,50.0,63.2,,5.2,0.528,,28.2,0.375,0.5,,69.8,0.104,1978,-3,-10,-24,0.028000000000000025,,,,17,24,0.10199999999999998,-2.0,0,-3,0.0,0.0,,-6
8,9,1977-11-12,1,WSB,PHI,1,116,98,47,87,0.54,,,,22,41,0.537,,54,24,,,,21,41,99,0.414,,,,16,25,0.64,,48,18,,,,32,,,,0.471,,0.552,52.9,51.1,,,0.54,,,0.253,0.414,,,0.162,1978,18,6,-12,0.12600000000000006,,,,6,16,-0.10299999999999998,,6,6,,,,-11
9,10,1977-11-13,2,WSB,DET,2,102,104,41,92,0.446,,,,20,25,0.8,,43,20,,,,15,47,89,0.528,,,,10,14,0.714,,47,22,,,,25,,,,0.272,,0.495,47.8,48.8,,,0.446,,,0.217,0.528,,,0.112,1978,-2,-6,3,-0.08200000000000002,,,,10,11,0.08600000000000008,,-4,-2,,,,-10
