,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-19,1,HOU,CHI,2,103,107,44,89,0.494,,,,15,20,0.75,,45,29,3.0,4.0,17.0,26,46,93,0.495,,,,15,19,0.789,,40,18,10.0,1.0,13.0,20,,,,0.225,,0.527,52.9,65.9,,4.3,0.494,14.8,,0.169,0.495,11.4,,0.161,1978,-4,-2,-4,-0.0010000000000000009,,,,0,1,-0.039000000000000035,,5,11,-7.0,3.0,4.0,6
1,2,1977-10-21,2,HOU,KCK,2,94,95,36,95,0.379,,,,22,29,0.759,,46,20,5.0,1.0,19.0,32,32,81,0.395,,,,31,43,0.721,,54,16,10.0,11.0,20.0,29,,,,0.305,,0.436,46.0,55.6,,1.2,0.379,15.0,,0.232,0.395,16.7,,0.383,1978,-1,4,14,-0.016000000000000014,,,,-9,-14,0.038000000000000034,,-8,4,-5.0,-10.0,-1.0,3
2,3,1977-10-22,1,HOU,BOS,1,110,98,43,87,0.494,,,,24,28,0.857,,45,22,15.0,4.0,21.0,24,37,95,0.389,,,,24,34,0.706,,54,20,,4.0,24.0,25,,,,0.322,,0.554,45.5,51.2,,4.2,0.494,17.5,,0.276,0.389,17.9,,0.253,1978,12,6,-8,0.10499999999999998,,,,0,-6,0.15100000000000002,,-9,2,,0.0,-3.0,-1
3,4,1977-10-27,1,HOU,MIL,1,133,110,58,107,0.542,,,,17,27,0.63,,56,29,8.0,2.0,20.0,31,43,89,0.483,,,,24,32,0.75,10.0,34,15,6.0,3.0,21.0,23,,,,0.252,,0.559,62.2,50.0,,2.2,0.542,14.4,,0.159,0.483,16.9,,0.27,1978,23,15,18,0.05900000000000005,,,,-7,-5,-0.12,,22,14,2.0,-1.0,-1.0,8
4,5,1977-10-29,1,HOU,PHO,1,125,112,47,90,0.522,,,,31,32,0.969,18.0,49,32,12.0,2.0,27.0,26,47,105,0.448,,,,18,19,0.947,16.0,35,18,11.0,4.0,20.0,22,114.2,102.3,109.4,0.356,,0.6,58.3,68.1,11.0,1.9,0.522,20.6,48.6,0.344,0.448,15.0,66.0,0.171,1978,13,0,-15,0.07400000000000001,,,,13,13,0.02200000000000002,2.0,14,14,1.0,-2.0,7.0,4
5,6,1977-11-03,1,HOU,GSW,1,113,111,50,94,0.532,,,,13,17,0.765,13.0,59,25,8.0,4.0,29.0,24,48,106,0.453,,,,15,18,0.833,8.0,35,26,13.0,2.0,14.0,18,97.2,95.5,105.3,0.181,,0.557,62.8,50.0,6.9,3.8,0.532,22.2,32.5,0.138,0.453,10.9,85.2,0.142,1978,2,2,-12,0.07900000000000001,,,,-2,-1,-0.06799999999999995,5.0,24,-1,-5.0,2.0,15.0,6
6,7,1977-11-04,2,HOU,MIL,2,108,110,44,91,0.484,,,,20,33,0.606,,39,27,10.0,4.0,13.0,21,49,109,0.45,,,,12,13,0.923,,45,33,11.0,6.0,20.0,24,,,,0.363,,0.512,46.4,61.4,,3.7,0.484,11.0,,0.22,0.45,14.8,,0.11,1978,-2,-5,-18,0.033999999999999975,,,,8,20,-0.31700000000000006,,-6,-6,-1.0,-2.0,-7.0,-3
7,8,1977-11-05,1,HOU,WSB,1,116,105,43,86,0.5,,,,30,36,0.833,,44,30,8.0,4.0,20.0,28,41,96,0.427,,,,23,31,0.742,,43,17,8.0,3.0,16.0,28,,,,0.419,,0.57,50.6,69.8,,4.2,0.5,16.4,,0.349,0.427,12.7,,0.24,1978,11,2,-10,0.07300000000000001,,,,7,5,0.09099999999999997,,1,13,0.0,1.0,4.0,0
8,9,1977-11-08,2,HOU,CHI,2,104,117,43,83,0.518,,,,18,23,0.783,14.0,38,27,8.0,3.0,18.0,29,49,84,0.583,,,,19,23,0.826,12.0,37,38,2.0,4.0,16.0,23,108.6,122.2,95.8,0.277,,0.558,50.7,62.8,8.4,3.6,0.518,16.2,35.9,0.217,0.583,14.5,66.7,0.226,1978,-13,-6,-1,-0.06499999999999995,,,,-1,0,-0.04299999999999993,2.0,1,-11,6.0,-1.0,2.0,6
9,10,1977-11-09,2,HOU,DET,2,107,127,43,101,0.426,,,,21,38,0.553,,44,22,10.0,5.0,24.0,31,52,93,0.559,,,,23,32,0.719,,47,34,16.0,6.0,24.0,33,,,,0.376,,0.454,48.4,51.2,,5.4,0.426,16.9,,0.208,0.559,18.3,,0.247,1978,-20,-9,8,-0.13300000000000006,,,,-2,6,-0.16599999999999993,,-3,-12,-6.0,-1.0,0.0,-2
10,11,1977-11-10,1,HOU,ATL,2,101,132,35,78,0.449,,,,31,42,0.738,,41,23,5.0,7.0,26.0,21,58,102,0.569,,,,16,20,0.8,,39,36,12.0,4.0,12.0,33,,,,0.538,,0.523,51.3,65.7,,6.9,0.449,21.2,,0.397,0.569,9.8,,0.157,1978,-31,-23,-24,-0.11999999999999994,,,,15,22,-0.062000000000000055,,2,-13,-7.0,3.0,14.0,-12
11,12,1977-11-12,1,HOU,POR,1,104,102,40,103,0.388,,,,24,30,0.8,26.0,54,24,8.0,4.0,10.0,21,44,83,0.53,,,,14,16,0.875,8.0,40,22,3.0,3.0,16.0,26,109.0,106.9,95.5,0.291,,0.448,57.4,60.0,8.4,4.8,0.388,7.9,44.8,0.233,0.53,15.1,77.8,0.169,1978,2,-4,20,-0.14200000000000002,,,,10,14,-0.07499999999999996,18.0,14,2,5.0,1.0,-6.0,-5
12,13,1977-11-16,1,HOU,BUF,2,97,101,38,99,0.384,,,,21,29,0.724,,56,24,8.0,,17.0,29,40,85,0.471,,,,21,24,0.875,,35,23,8.0,,15.0,23,,,,0.293,,0.434,61.5,63.2,,,0.384,13.2,,0.212,0.471,13.6,,0.247,1978,-4,-2,14,-0.08699999999999997,,,,0,5,-0.15100000000000002,,21,1,0.0,,2.0,6
13,14,1977-11-19,1,HOU,NOJ,2,101,103,46,93,0.495,,,,9,10,0.9,,43,28,5.0,,16.0,17,51,95,0.537,,,,1,5,0.2,,33,19,8.0,,13.0,13,,,,0.108,,0.518,56.6,60.9,,,0.495,14.1,,0.097,0.537,11.8,,0.011,1978,-2,-5,-2,-0.04200000000000004,,,,8,5,0.7,,10,9,-3.0,,3.0,4
14,15,1977-11-22,2,HOU,PHI,2,99,105,38,96,0.396,,,,23,27,0.852,,49,22,15.0,6.0,21.0,21,41,84,0.488,,,,23,31,0.742,,52,27,8.0,9.0,18.0,22,,,,0.281,,0.459,48.5,57.9,,7.1,0.396,16.3,,0.24,0.488,15.6,,0.274,1978,-6,-3,12,-0.09199999999999997,,,,0,-4,0.10999999999999999,,-3,-5,7.0,-3.0,3.0,-1
15,16,1977-11-23,2,HOU,BOS,2,100,109,42,104,0.404,,,,16,18,0.889,,43,24,8.0,,16.0,25,44,88,0.5,,,,21,28,0.75,,49,26,4.0,,15.0,21,,,,0.173,,0.447,46.7,57.1,,,0.404,12.5,,0.154,0.5,13.0,,0.239,1978,-9,-2,16,-0.09599999999999997,,,,-5,-10,0.139,,-6,-2,4.0,,1.0,4
16,17,1977-11-26,2,HOU,WSB,2,91,93,36,100,0.36,,,,19,21,0.905,,55,19,,,,25,35,90,0.389,,,,23,26,0.885,,51,22,,,,19,,,,0.21,,0.417,51.9,52.8,,,0.36,,,0.19,0.389,,,0.256,1978,-2,1,10,-0.029000000000000026,,,,-4,-5,0.020000000000000018,,4,-3,,,,6
17,18,1977-11-28,2,HOU,NYK,2,86,104,36,83,0.434,,,,14,28,0.5,,42,18,15.0,,23.0,23,43,90,0.478,,,,18,25,0.72,,52,35,8.0,,26.0,22,,,,0.337,,0.451,44.7,50.0,,,0.434,19.4,,0.169,0.478,20.5,,0.2,1978,-18,-7,-7,-0.043999999999999984,,,,-4,3,-0.21999999999999997,,-10,-17,7.0,,-3.0,1
18,19,1977-11-29,1,HOU,NYK,1,120,103,47,88,0.534,,,,26,30,0.867,,40,32,12.0,,17.0,24,44,89,0.494,,,,15,26,0.577,,35,27,7.0,,21.0,26,,,,0.341,,0.593,53.3,68.1,,,0.534,14.4,,0.295,0.494,17.3,,0.169,1978,17,3,-1,0.040000000000000036,,,,11,4,0.29000000000000004,,5,5,5.0,,-4.0,-2
19,20,1977-12-01,2,HOU,CLE,1,105,92,43,86,0.5,,,,19,30,0.633,14.0,51,23,10.0,8.0,15.0,20,39,93,0.419,,,,14,23,0.609,15.0,37,15,7.0,7.0,12.0,21,109.0,95.5,96.3,0.349,,0.529,58.0,53.5,10.4,8.6,0.5,13.1,38.9,0.221,0.419,10.4,71.2,0.151,1978,13,4,-7,0.08100000000000002,,,,5,7,0.02400000000000002,-1.0,14,8,3.0,1.0,3.0,-1
52,21,1977-12-03,1,HOU,PHI,1,120,116,48,102,0.471,,,,24,29,0.828,,54,29,10.0,,16.0,31,43,104,0.413,,,,30,44,0.682,,48,16,7.0,,14.0,25,,,,0.284,,0.523,52.9,60.4,,,0.471,12.2,,0.235,0.413,10.2,,0.288,1978,4,5,-2,0.057999999999999996,,,,-6,-15,0.1459999999999999,,6,13,3.0,,2.0,6
