,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-30,1,DAL,HOU,2,102,112,35,84,0.417,4,16,0.25,28,34,0.824,10,40,23,7,5,8,22,38,79,0.481,7,14,0.5,29,32,0.906,8,45,23,5,3,10,23,109.1,119.8,93.5,0.405,0.19,0.515,47.1,65.7,7.5,7.7,0.44,7.5,21.3,0.333,0.525,9.7,78.9,0.367,2009,-10,-3,5,-0.064,-3,2,-0.25,-1,2,-0.08200000000000007,2,-5,0,2,2,-2,-1
1,2,2008-11-01,2,DAL,MIN,1,95,85,37,83,0.446,5,16,0.313,16,20,0.8,7,38,18,10,4,11,20,31,79,0.392,1,12,0.083,22,24,0.917,10,42,15,4,4,15,20,103.1,92.3,92.1,0.241,0.193,0.517,47.5,48.6,10.9,6.0,0.476,10.7,17.9,0.193,0.399,14.3,75.6,0.278,2009,10,6,4,0.05399999999999999,4,4,0.22999999999999998,-6,-4,-0.11699999999999999,-3,-4,3,6,0,-4,0
2,3,2008-11-03,1,DAL,CLE,2,81,100,29,71,0.408,3,15,0.2,20,26,0.769,9,35,16,5,3,14,20,35,79,0.443,5,14,0.357,25,32,0.781,18,52,19,11,6,10,23,96.1,118.7,84.3,0.366,0.211,0.491,40.2,55.2,5.9,4.6,0.43,14.5,20.9,0.282,0.475,9.7,59.1,0.316,2009,-19,-6,-8,-0.03500000000000003,-2,1,-0.15699999999999997,-5,-6,-0.01200000000000001,-9,-17,-3,-6,-3,4,-3
3,4,2008-11-04,2,DAL,SAS,1,98,81,43,81,0.531,7,17,0.412,5,5,1.0,9,45,22,4,1,7,15,30,72,0.417,7,20,0.35,14,20,0.7,8,34,12,5,2,7,12,123.8,102.3,79.2,0.062,0.21,0.589,57.0,51.2,5.1,1.9,0.574,7.8,25.7,0.062,0.465,8.0,81.8,0.194,2009,17,13,9,0.11400000000000005,0,-3,0.062,-9,-15,0.30000000000000004,1,11,10,-1,-1,0,3
4,5,2008-11-07,2,DAL,DEN,2,105,108,39,96,0.406,13,35,0.371,14,16,0.875,17,50,24,6,8,17,29,34,88,0.386,3,12,0.25,37,40,0.925,14,45,19,10,5,11,17,107.4,110.4,97.8,0.167,0.365,0.51,52.6,61.5,6.1,10.5,0.474,14.2,35.4,0.146,0.403,9.4,70.2,0.42,2009,-3,5,8,0.020000000000000018,10,23,0.121,-23,-24,-0.050000000000000044,3,5,5,-4,3,6,12
5,6,2008-11-09,2,DAL,LAC,2,92,103,36,87,0.414,3,18,0.167,17,23,0.739,11,44,21,11,2,12,19,38,78,0.487,9,20,0.45,18,23,0.783,6,41,23,5,6,18,21,95.0,106.3,96.9,0.264,0.207,0.474,51.8,58.3,11.4,3.4,0.431,11.0,23.9,0.195,0.545,17.0,84.6,0.231,2009,-11,-2,9,-0.07300000000000001,-6,-2,-0.28300000000000003,-1,0,-0.04400000000000004,5,3,-2,6,-4,-6,-2
6,7,2008-11-11,1,DAL,LAL,2,99,106,36,86,0.419,6,22,0.273,21,28,0.75,20,54,20,10,9,21,21,42,95,0.442,2,13,0.154,20,26,0.769,20,48,16,13,5,15,19,101.4,108.5,97.7,0.326,0.256,0.503,52.9,55.6,10.2,11.0,0.453,17.6,41.7,0.244,0.453,12.4,63.0,0.211,2009,-7,-6,-9,-0.02300000000000002,4,9,0.11900000000000002,1,2,-0.019000000000000017,0,6,4,-3,4,6,2
7,8,2008-11-13,2,DAL,CHI,2,91,98,32,87,0.368,4,15,0.267,23,30,0.767,16,54,15,3,7,13,22,35,85,0.412,3,9,0.333,25,33,0.758,10,46,13,7,4,6,23,97.4,104.8,93.5,0.345,0.172,0.454,54.0,46.9,3.2,9.2,0.391,11.5,30.8,0.264,0.429,5.7,79.2,0.294,2009,-7,-3,2,-0.043999999999999984,1,6,-0.066,-2,-3,0.009000000000000008,6,8,2,-4,3,7,-1
8,9,2008-11-14,1,DAL,ORL,2,100,102,38,87,0.437,5,16,0.313,19,23,0.826,16,54,17,11,5,16,22,33,85,0.388,9,25,0.36,27,37,0.73,15,47,12,9,7,13,21,104.3,106.4,95.9,0.264,0.184,0.515,53.5,44.7,11.5,8.3,0.466,14.1,33.3,0.218,0.441,11.4,71.7,0.318,2009,-2,5,2,0.04899999999999999,-4,-9,-0.046999999999999986,-8,-14,0.09599999999999997,1,7,5,2,-2,3,1
9,10,2008-11-16,2,DAL,NYK,1,124,114,47,107,0.439,7,17,0.412,23,31,0.742,18,58,22,11,4,9,17,45,104,0.433,11,30,0.367,13,16,0.813,15,54,30,3,1,15,20,114.7,105.4,98.0,0.29,0.159,0.514,51.8,46.8,10.2,5.4,0.472,6.9,31.6,0.215,0.486,11.9,72.7,0.125,2009,10,2,3,0.006000000000000005,-4,-13,0.044999999999999984,10,15,-0.07099999999999995,3,4,-8,8,3,-6,-3
