,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,1,WAS,NJN,2,85,95,30,81,0.37,5,21,0.238,20,30,0.667,13,41,18,4,5,15,19,37,78,0.474,6,19,0.316,15,18,0.833,5,37,22,7,9,9,23,94.6,105.7,89.9,0.37,0.259,0.451,52.6,60.0,4.4,8.5,0.401,13.7,28.9,0.247,0.513,9.5,84.8,0.192,2009,-10,-7,3,-0.10399999999999998,-1,2,-0.07800000000000001,5,12,-0.16599999999999993,8,4,-4,-3,-4,6,-4
1,2,2008-11-01,2,WAS,DET,2,109,117,41,79,0.519,4,13,0.308,23,25,0.92,5,24,22,7,2,8,23,42,79,0.532,6,14,0.429,27,32,0.844,16,49,24,5,7,17,24,119.5,128.3,91.2,0.316,0.165,0.606,32.9,53.7,7.7,3.1,0.544,8.2,13.2,0.291,0.57,15.4,54.3,0.342,2009,-8,-1,0,-0.013000000000000012,-2,-1,-0.121,-4,-7,0.07600000000000007,-11,-25,-2,2,-5,-9,-1
2,3,2008-11-05,2,WAS,MIL,2,104,112,34,78,0.436,2,18,0.111,34,51,0.667,14,44,19,12,5,19,27,45,91,0.495,5,17,0.294,17,26,0.654,12,45,37,8,5,17,34,100.1,107.8,94.1,0.654,0.231,0.518,49.4,55.9,11.6,6.8,0.449,15.9,29.8,0.436,0.522,14.2,71.4,0.187,2009,-8,-11,-13,-0.059,-3,1,-0.183,17,25,0.013000000000000012,2,-1,-18,4,0,2,-7
3,4,2008-11-07,1,WAS,NYK,2,108,114,46,89,0.517,5,16,0.313,11,19,0.579,9,50,27,3,7,12,16,46,90,0.511,13,32,0.406,9,19,0.474,4,36,36,7,0,10,21,107.0,112.9,101.0,0.213,0.18,0.555,58.1,58.7,3.0,12.1,0.545,11.0,22.0,0.124,0.583,9.2,91.1,0.1,2009,-6,0,-1,0.006000000000000005,-8,-16,-0.09300000000000003,2,0,0.10499999999999998,5,14,-9,-4,7,2,-5
4,5,2008-11-08,2,WAS,ORL,2,81,106,31,79,0.392,6,16,0.375,13,18,0.722,7,35,13,7,0,14,24,39,78,0.5,8,24,0.333,20,30,0.667,12,42,21,7,7,12,17,90.0,117.8,90.0,0.228,0.203,0.466,45.5,41.9,7.8,0.0,0.43,13.9,18.9,0.165,0.551,11.6,70.0,0.256,2009,-25,-8,1,-0.10799999999999998,-2,-8,0.04199999999999998,-7,-12,0.05499999999999994,-5,-7,-8,0,-7,2,7
5,6,2008-11-12,1,WAS,UTA,1,95,87,29,71,0.408,5,14,0.357,32,40,0.8,16,42,13,11,10,17,18,33,76,0.434,7,19,0.368,14,19,0.737,13,37,24,5,3,18,29,110.3,101.0,86.1,0.563,0.197,0.536,53.2,44.8,12.8,17.5,0.444,16.1,40.0,0.451,0.48,17.6,66.7,0.184,2009,8,-4,-5,-0.026000000000000023,-2,-5,-0.01100000000000001,18,21,0.06300000000000006,3,5,-11,6,7,-1,-11
6,7,2008-11-14,2,WAS,MIA,2,77,97,31,76,0.408,5,15,0.333,10,18,0.556,10,33,12,8,4,13,11,40,85,0.471,7,24,0.292,10,15,0.667,18,52,19,8,5,14,15,91.1,114.7,84.6,0.237,0.197,0.459,38.8,38.7,9.5,6.6,0.441,13.4,22.7,0.132,0.512,13.3,56.1,0.118,2009,-20,-9,-9,-0.063,-2,-9,0.041000000000000036,0,3,-0.11099999999999999,-8,-19,-7,0,-1,-1,-4
7,8,2008-11-18,1,WAS,MIA,2,87,94,31,75,0.413,2,8,0.25,23,27,0.852,7,37,17,10,2,14,22,36,80,0.45,9,25,0.36,13,21,0.619,12,42,27,4,9,13,21,97.3,105.1,89.4,0.36,0.107,0.501,46.8,54.8,11.2,3.6,0.427,13.9,18.9,0.307,0.506,12.7,71.4,0.163,2009,-7,-5,-5,-0.03700000000000003,-7,-17,-0.10999999999999999,10,6,0.23299999999999998,-5,-5,-10,6,-7,1,1
8,9,2008-11-19,2,WAS,ATL,2,87,91,35,85,0.412,8,25,0.32,9,12,0.75,10,40,20,9,3,11,16,33,84,0.393,8,25,0.32,17,22,0.773,22,58,23,8,3,16,15,99.5,104.1,87.4,0.141,0.294,0.482,40.8,57.1,10.3,5.1,0.459,10.9,21.7,0.106,0.44,14.6,57.7,0.202,2009,-4,2,1,0.01899999999999996,0,0,0.0,-8,-10,-0.02300000000000002,-12,-18,-3,1,0,-5,1
9,10,2008-11-21,1,WAS,HOU,2,91,103,35,82,0.427,3,15,0.2,18,22,0.818,10,35,20,9,4,10,26,35,73,0.479,10,27,0.37,23,33,0.697,12,44,22,3,5,13,19,104.1,117.8,87.4,0.268,0.183,0.496,44.3,57.1,10.3,8.7,0.445,9.8,23.8,0.22,0.548,12.9,67.6,0.315,2009,-12,0,9,-0.05199999999999999,-7,-12,-0.16999999999999998,-5,-11,0.121,-2,-9,-2,6,-1,-3,7
10,11,2008-11-22,2,WAS,NYK,2,117,122,44,95,0.463,6,20,0.3,23,26,0.885,16,48,19,9,4,10,19,43,90,0.478,16,36,0.444,20,24,0.833,12,43,25,4,2,15,19,118.4,123.4,98.9,0.274,0.211,0.55,52.7,43.2,9.1,7.4,0.495,8.6,34.0,0.242,0.567,13.0,72.7,0.222,2009,-5,1,5,-0.014999999999999958,-10,-16,-0.14400000000000002,3,2,0.052000000000000046,4,5,-6,5,2,-5,0
11,12,2008-11-25,1,WAS,GSW,1,124,100,53,105,0.505,6,15,0.4,12,17,0.706,23,54,27,12,9,12,19,39,85,0.459,6,20,0.3,16,23,0.696,13,40,26,7,10,20,14,125.3,101.1,98.9,0.162,0.143,0.551,57.4,50.9,12.1,13.8,0.533,9.6,46.0,0.114,0.494,17.4,70.5,0.188,2009,24,14,20,0.045999999999999985,0,-5,0.10000000000000003,-4,-6,0.010000000000000009,10,14,1,5,-1,-8,5
12,13,2008-11-27,1,WAS,ORL,2,90,105,35,83,0.422,3,17,0.176,17,22,0.773,11,46,22,7,3,13,27,38,81,0.469,6,19,0.316,23,30,0.767,13,49,26,8,5,11,17,97.7,113.9,92.2,0.265,0.205,0.486,48.4,62.9,7.6,4.8,0.44,12.3,23.4,0.205,0.506,10.5,72.9,0.284,2009,-15,-3,2,-0.046999999999999986,-3,-2,-0.14,-6,-8,0.006000000000000005,-2,-3,-4,-1,-2,2,10
13,14,2008-11-29,1,WAS,ATL,2,98,102,34,80,0.425,6,17,0.353,24,31,0.774,15,42,22,9,1,10,19,37,74,0.5,11,25,0.44,17,20,0.85,9,40,24,7,6,14,24,113.7,118.3,86.2,0.388,0.213,0.523,51.2,64.7,10.4,2.0,0.463,9.6,32.6,0.3,0.574,14.5,75.0,0.23,2009,-4,-3,6,-0.07500000000000001,-5,-8,-0.08700000000000002,7,11,-0.07599999999999996,6,2,-2,2,-5,-4,-5
14,15,2008-12-02,2,WAS,NJN,1,108,88,44,85,0.518,13,24,0.542,7,11,0.636,9,40,33,5,4,7,21,31,77,0.403,7,20,0.35,19,25,0.76,10,41,14,2,4,11,17,125.2,102.0,86.3,0.129,0.282,0.601,49.4,75.0,5.8,7.0,0.594,7.2,22.5,0.082,0.448,11.1,75.6,0.247,2009,20,13,8,0.11499999999999999,6,4,0.19200000000000006,-12,-14,-0.124,-1,-1,19,3,0,-4,4
15,16,2008-12-03,1,WAS,POR,2,92,98,37,73,0.507,5,15,0.333,13,17,0.765,9,34,21,5,5,11,19,37,77,0.481,6,14,0.429,18,23,0.783,12,38,22,5,2,12,18,111.4,118.6,82.6,0.233,0.205,0.572,47.2,56.8,6.1,7.9,0.541,12.0,25.7,0.178,0.519,12.1,67.6,0.234,2009,-6,0,-4,0.026000000000000023,-1,1,-0.09599999999999997,-5,-6,-0.018000000000000016,-3,-4,-1,0,3,-1,1
16,17,2008-12-05,1,WAS,LAL,2,104,106,39,86,0.453,6,15,0.4,20,25,0.8,16,47,24,11,4,17,24,37,74,0.5,10,20,0.5,22,31,0.71,11,38,25,8,4,15,18,112.2,114.4,92.7,0.291,0.174,0.536,55.3,61.5,11.9,7.4,0.488,14.9,37.2,0.233,0.568,14.6,73.8,0.297,2009,-2,2,12,-0.046999999999999986,-4,-5,-0.09999999999999998,-2,-6,0.09000000000000008,5,9,-1,3,0,2,6
17,18,2008-12-06,2,WAS,CHI,2,110,117,45,83,0.542,10,25,0.4,10,13,0.769,9,38,29,3,6,15,23,43,82,0.524,11,20,0.55,20,30,0.667,8,33,31,9,2,9,15,118.0,125.5,93.2,0.157,0.301,0.62,53.5,64.4,3.2,9.7,0.602,14.5,26.5,0.12,0.591,8.6,78.4,0.244,2009,-7,2,1,0.018000000000000016,-1,5,-0.15000000000000002,-10,-17,0.10199999999999998,1,5,-2,-6,4,6,8
18,19,2008-12-09,1,WAS,DET,1,107,94,38,77,0.494,4,14,0.286,27,31,0.871,10,39,24,7,2,7,16,37,72,0.514,7,15,0.467,13,14,0.929,4,34,24,1,3,11,21,125.9,110.6,85.0,0.403,0.182,0.59,53.4,63.2,8.2,3.5,0.519,7.2,25.0,0.351,0.563,12.3,87.9,0.181,2009,13,1,5,-0.020000000000000018,-3,-1,-0.18100000000000005,14,17,-0.05800000000000005,6,5,0,6,-1,-4,-5
