,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,2,SAC,MIN,2,96,98,36,80,0.45,5,17,0.294,19,25,0.76,9,45,22,2,8,15,20,42,87,0.483,3,11,0.273,11,22,0.5,11,40,25,10,7,11,23,101.4,103.5,94.7,0.313,0.213,0.527,52.9,61.1,2.1,10.5,0.481,14.2,23.7,0.238,0.5,10.2,76.6,0.126,2009,-2,-6,-7,-0.032999999999999974,2,6,0.020999999999999963,8,3,0.26,-2,5,-3,-8,1,4,-3
1,2,2008-10-31,2,SAC,MIA,2,77,103,29,76,0.382,2,19,0.105,17,20,0.85,10,42,10,7,2,25,23,38,81,0.469,8,17,0.471,19,32,0.594,13,42,21,15,8,14,18,80.8,108.1,95.3,0.263,0.25,0.454,50.0,34.5,7.3,3.1,0.395,22.8,25.6,0.224,0.519,12.8,71.1,0.235,2009,-26,-9,-5,-0.08699999999999997,-6,2,-0.366,-2,-12,0.256,-3,0,-11,-8,-6,11,5
2,3,2008-11-01,2,SAC,ORL,2,103,121,39,74,0.527,5,15,0.333,20,24,0.833,6,28,21,5,5,12,24,44,80,0.55,8,22,0.364,25,31,0.806,15,40,25,6,5,12,18,116.3,136.6,88.6,0.324,0.203,0.609,41.2,53.8,5.6,8.6,0.561,12.4,19.4,0.27,0.6,11.4,59.5,0.313,2009,-18,-5,-6,-0.02300000000000002,-3,-7,-0.030999999999999972,-5,-7,0.026999999999999913,-9,-12,-4,-1,0,0,6
3,4,2008-11-03,2,SAC,PHI,2,91,125,36,76,0.474,4,15,0.267,15,18,0.833,7,28,25,8,3,19,25,45,76,0.592,10,13,0.769,25,35,0.714,11,34,24,8,4,14,19,98.5,135.3,92.4,0.237,0.197,0.542,45.2,69.4,8.7,4.8,0.5,18.5,23.3,0.197,0.658,13.3,65.6,0.329,2009,-34,-9,0,-0.118,-6,2,-0.502,-10,-17,0.119,-4,-6,1,0,-1,5,6
4,5,2008-11-05,1,SAC,MEM,1,100,95,39,74,0.527,6,10,0.6,16,23,0.696,9,36,24,8,2,17,22,31,71,0.437,11,23,0.478,22,32,0.688,13,32,19,12,0,15,21,115.6,109.8,86.5,0.311,0.135,0.594,52.9,61.5,9.2,4.2,0.568,16.8,32.1,0.216,0.514,15.0,67.5,0.31,2009,5,8,3,0.09000000000000002,-5,-13,0.122,-6,-9,0.008000000000000007,-4,4,5,-4,2,2,1
5,6,2008-11-07,1,SAC,MIN,1,121,109,46,84,0.548,7,18,0.389,22,23,0.957,10,40,19,3,5,10,28,36,84,0.429,8,23,0.348,29,33,0.879,14,38,24,6,1,8,23,134.4,121.0,90.0,0.274,0.214,0.643,51.3,41.3,3.3,8.2,0.589,9.6,29.4,0.262,0.476,7.5,68.2,0.345,2009,12,10,0,0.11900000000000005,-1,-5,0.041000000000000036,-7,-10,0.07799999999999996,-4,2,-5,-3,4,2,5
6,7,2008-11-09,1,SAC,GSW,1,115,98,42,88,0.477,5,13,0.385,26,32,0.813,13,50,19,7,7,16,26,39,95,0.411,3,14,0.214,17,26,0.654,15,45,19,12,8,16,27,111.6,95.1,103.0,0.364,0.148,0.563,52.6,45.2,6.8,8.6,0.506,13.6,30.2,0.295,0.426,13.1,71.2,0.179,2009,17,3,-7,0.066,2,-1,0.171,9,6,0.15899999999999992,-2,5,0,-5,-1,0,-1
7,8,2008-11-11,1,SAC,DET,2,92,100,39,80,0.488,4,14,0.286,10,17,0.588,11,44,21,4,2,12,24,32,77,0.416,6,19,0.316,30,36,0.833,11,39,16,6,8,7,17,106.5,115.7,86.4,0.213,0.175,0.526,53.0,53.8,4.6,3.4,0.513,12.1,28.2,0.125,0.455,7.0,75.0,0.39,2009,-8,7,3,0.07200000000000001,-2,-5,-0.030000000000000027,-20,-19,-0.245,0,5,5,-2,-6,5,7
8,9,2008-11-12,2,SAC,LAC,1,103,98,42,80,0.525,5,14,0.357,14,18,0.778,10,40,25,4,5,10,26,34,77,0.442,10,20,0.5,20,27,0.741,10,30,23,5,8,13,23,119.1,113.3,86.5,0.225,0.175,0.586,57.1,59.5,4.6,8.8,0.556,10.2,33.3,0.175,0.506,12.8,75.0,0.26,2009,5,8,3,0.08300000000000002,-5,-6,-0.14300000000000002,-6,-9,0.03700000000000003,0,10,2,-1,-3,-3,3
9,10,2008-11-14,1,SAC,PHO,2,95,97,34,80,0.425,4,17,0.235,23,30,0.767,9,40,17,8,8,19,23,36,78,0.462,5,15,0.333,20,34,0.588,15,48,22,11,4,22,25,95.3,97.3,90.3,0.375,0.213,0.51,45.5,50.0,8.0,12.7,0.45,16.9,21.4,0.288,0.494,19.1,67.4,0.256,2009,-2,-2,2,-0.03700000000000003,-1,2,-0.09800000000000003,3,-4,0.17900000000000005,-6,-8,-5,-3,4,-3,-2
