,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,1,DET,IND,1,100,94,40,91,0.44,6,13,0.462,14,16,0.875,14,41,23,11,8,14,21,33,67,0.493,4,12,0.333,24,29,0.828,5,38,18,7,8,21,20,105.8,99.4,94.5,0.176,0.143,0.51,51.9,57.5,11.6,14.5,0.473,12.5,29.8,0.154,0.522,20.8,84.4,0.358,2009,6,7,24,-0.05299999999999999,2,1,0.129,-10,-13,0.04700000000000004,9,3,5,4,0,-7,1
1,2,2008-11-01,1,DET,WAS,1,117,109,42,79,0.532,6,14,0.429,27,32,0.844,16,49,24,5,7,17,24,41,79,0.519,4,13,0.308,23,25,0.92,5,24,22,7,2,8,23,128.3,119.5,91.2,0.405,0.177,0.628,67.1,57.1,5.5,10.6,0.57,15.4,45.7,0.342,0.544,8.2,86.8,0.291,2009,8,1,0,0.013000000000000012,2,1,0.121,4,7,-0.07600000000000007,11,25,2,-2,5,9,1
2,3,2008-11-03,2,DET,CHA,1,101,83,42,84,0.5,8,16,0.5,9,11,0.818,16,42,23,4,4,8,22,26,59,0.441,3,11,0.273,28,35,0.8,8,31,13,6,4,13,17,129.8,106.6,77.8,0.131,0.19,0.568,57.5,54.8,5.1,8.3,0.548,8.3,41.0,0.107,0.466,14.9,76.5,0.475,2009,18,16,25,0.059,5,5,0.22699999999999998,-19,-24,0.017999999999999905,8,11,10,-2,0,-5,5
3,4,2008-11-05,2,DET,TOR,1,100,93,39,85,0.459,3,12,0.25,19,22,0.864,10,43,21,6,5,5,18,34,75,0.453,6,15,0.4,19,21,0.905,6,38,18,3,3,11,15,114.5,106.4,87.4,0.259,0.141,0.528,53.1,53.8,6.9,8.3,0.476,5.0,23.8,0.224,0.493,11.5,84.6,0.253,2009,7,5,10,0.006000000000000005,-3,-3,-0.15000000000000002,0,1,-0.041000000000000036,4,5,3,3,2,-6,3
4,5,2008-11-07,2,DET,NJN,2,96,103,28,75,0.373,10,25,0.4,30,39,0.769,12,44,22,4,4,9,25,35,82,0.427,3,13,0.231,30,36,0.833,14,50,17,5,3,6,32,110.3,118.3,87.1,0.52,0.333,0.521,46.8,78.6,4.6,5.8,0.44,8.9,25.0,0.4,0.445,5.8,69.6,0.366,2009,-7,-7,-7,-0.05399999999999999,7,12,0.169,0,3,-0.06399999999999995,-2,-6,5,-1,1,3,-7
5,6,2008-11-09,1,DET,BOS,2,76,88,26,75,0.347,5,14,0.357,19,28,0.679,12,38,14,9,8,16,25,33,74,0.446,4,8,0.5,18,23,0.783,11,45,19,8,5,20,26,85.1,98.5,89.3,0.373,0.187,0.435,45.8,53.8,10.1,12.1,0.38,15.5,26.1,0.253,0.473,19.2,70.3,0.243,2009,-12,-7,1,-0.09900000000000003,1,6,-0.14300000000000002,1,5,-0.10399999999999998,1,-7,-5,1,3,-4,-1
6,7,2008-11-11,2,DET,SAC,1,100,92,32,77,0.416,6,19,0.316,30,36,0.833,11,39,16,6,8,7,17,39,80,0.488,4,14,0.286,10,17,0.588,11,44,21,4,2,12,24,115.7,106.5,86.4,0.468,0.247,0.539,47.0,50.0,6.9,12.1,0.455,7.0,25.0,0.39,0.513,12.1,71.8,0.125,2009,8,-7,-3,-0.07200000000000001,2,5,0.030000000000000027,20,19,0.245,0,-5,-5,2,6,-5,-7
7,8,2008-11-13,2,DET,GSW,1,107,102,39,86,0.453,6,13,0.462,23,31,0.742,13,49,23,9,5,17,26,37,90,0.411,1,9,0.111,27,37,0.73,18,51,20,6,4,15,23,105.9,100.9,101.0,0.36,0.151,0.537,49.0,59.0,8.9,6.2,0.488,14.6,28.3,0.267,0.417,12.4,66.7,0.3,2009,5,2,-4,0.04200000000000004,5,4,0.35100000000000003,-4,-6,0.01200000000000001,-5,-2,3,3,1,2,3
8,9,2008-11-14,2,DET,LAL,1,106,95,35,69,0.507,7,16,0.438,29,34,0.853,7,42,23,6,4,18,21,40,95,0.421,4,19,0.211,11,16,0.688,16,43,24,8,5,11,30,113.3,101.6,93.5,0.493,0.232,0.631,49.4,65.7,6.4,5.3,0.558,17.7,20.6,0.42,0.442,9.7,68.6,0.116,2009,11,-5,-26,0.08600000000000002,3,-3,0.227,18,18,0.16500000000000004,-9,-1,-1,-2,-1,7,-9
9,10,2008-11-16,2,DET,PHO,2,86,104,33,83,0.398,3,13,0.231,17,25,0.68,17,43,18,8,4,13,28,41,72,0.569,6,12,0.5,16,28,0.571,9,40,15,7,9,14,21,97.9,118.4,87.9,0.301,0.157,0.457,51.8,54.5,9.1,6.7,0.416,12.1,35.4,0.205,0.611,14.2,74.3,0.222,2009,-18,-8,11,-0.17099999999999993,-3,1,-0.269,1,-3,0.1090000000000001,8,3,3,1,-5,-1,7
